gameid,time,roundNum,sender,contents
1193-e,1476993295612,38,speaker,"ok this is green/blue"
1193-e,1476993304536,39,speaker,"grey"
1193-e,1476993325524,40,speaker,"green"
1193-e,1476993336514,41,listener,"9 to go"
1193-e,1476993337075,41,speaker,"pink"
1193-e,1476993347453,42,speaker,"we've done well..."
1193-e,1476993350816,42,speaker,"green"
1193-e,1476993361496,43,speaker,"not red"
1193-e,1476993373634,43,speaker,"this one looks a tab bit brighter than the other"
1193-e,1476993382307,44,speaker,"blue"
1193-e,1476993392159,45,speaker,"bright green"
1193-e,1476993402971,46,speaker,"purple"
1193-e,1476993415416,47,speaker,"last one... good luck to you"
1193-e,1476993417396,47,speaker,"green"
1193-e,1476993427269,47,listener,"I think we have 2 more"
1193-e,1476993437879,48,speaker,"lol I can't lol I can't count"
1193-e,1476993440567,48,speaker,"blue"
1193-e,1476993448890,48,listener,"The number is by the text box"
1193-e,1476993451851,48,listener,"48/50"
1193-e,1476993462046,49,speaker,"yeah I mis-read it, lol"
1193-e,1476993463975,49,speaker,"purple"
1193-e,1476993477661,50,listener,"Last one"
1193-e,1476993482130,50,listener,"Good team work"
1193-e,1476993482215,50,speaker,"now is last one"
1193-e,1476993494914,50,speaker,"darkest green.... not yellow ish one"
