iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628731135	2	6	close_89_a_537924063294eb5f	close	89	a	537924063294eb5f46ed025f8f85e067.png	0	M213,237,65625c0,2,39077 -1,52143,13,47857 0,15c1,05332,1,05332 22,63548,2,36452 24,1c4,83333,-4,83333 -4,83333,-24,16667 0,-29c7,0429,-7,0429 -0,85781,-30,14219 6,-37c0,15584,-0,15584 2,25541,-1,74459 1,-3c-1,64775,-1,64775 -53,38396,-25 -54,-25	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628751443	3	1	split_25_a_3bb2201ba3b8	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M95,152,65625c0,0,78301 -0,49898,4,50102 0,5c0,66667,0,66667 0,33333,2,33333 1,3c1,07694,1,07694 1,1,68953 1,4c0,5,97976 13,31458,63,68542 8,69c-3,792,3,792 -5,59208,4,29604 -11,7c-6,04855,3,02428 -11,2404,0,7596 -15,-3c-5,81402,-5,81402 10,-74,36388 10,-83	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628755125	3	2	split_25_a_3bb2201ba3b8	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M82,147,65625c0,-12,94162 1,-22,92335 1,-36c0,-0,33333 -0,2357,-0,7643 0,-1c1,39174,-1,39174 40,62615,2,81308 43,4c8,5318,4,2659 59,54601,0,54601 63,4c3,59621,3,59621 -1,00859,14,99141 3,19c4,92184,4,92184 10,21,38879 10,29	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628758669	3	3	split_25_a_3bb2201ba3b8	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M190,163,65625c16,02741,0 30,40192,47,59808 20,58c-3,5,3,5 1,5,15,5 -2,19c-0,72136,0,72136 -21,04173,-0,04173 -22,-1c-0,38964,-0,38964 0,-3,38976 0,-4c0,-12,5192 6,-25,411 6,-39c0,-10,38755 -1,-23,25978 -1,-32	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628760366	3	4	split_25_a_3bb2201ba3b8	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M105,201,65625c27,97079,0 59,37238,1 85,1	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628762315	3	5	split_25_a_3bb2201ba3b8	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M100,233,65625c27,95877,0 56,3115,1 83,1	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628765787	3	6	split_25_a_3bb2201ba3b8	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M128,152,65625c-2,64794,0 -9,15,14,15 -12,17c-0,62478,0,62478 -7,45115,7,54885 -7,8c1,44243,1,44243 7,10225,-0,94887 9,0c6,162,3,081 18,01449,4 25,4c0,41176,0 2,73529,0,26471 3,0c1,51663,-1,51663 10,71106,-20,28894 10,-21c-1,83333,-1,83333 -8,16667,0,83333 -10,-1c-3,66914,-3,66914 -15,06868,-5 -21,-5	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628769578	3	7	split_25_a_3bb2201ba3b8	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M156,151,65625c0,-4,06418 4,93429,-3,93429 7,-6c3,08436,-3,08436 8,91564,-6,91564 12,-10c1,05409,-1,05409 2,94591,0,94591 4,2c3,33289,3,33289 19,51535,16,9693 16,24c-0,65395,1,3079 -21,20184,16,20184 -24,19c-0,38669,0,38669 -2,4 -2,4c0,0 -1,55813,-4,11627 -2,-5c-3,33604,-6,67208 -12,-26,12403 -12,-32	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628784945	4	1	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M99,177,65625c0,-6,88994 -7,54748,-17,54748 -13,-23c-10,6365,-10,6365 0,32715,-48,32715 6,-54c8,12519,-8,12519 46,66334,-12,66833 60,-6c8,33985,4,16992 25,25729,-0,74271 32,6c4,04294,4,04294 11,7348,5,7348 16,10c12,50138,12,50138 30,37,69117 30,61	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628788070	4	2	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M151,93,65625c0,5,99683 4,16901,44,16901 6,46c1,83222,1,83222 0,20,44727 0,20	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628789028	4	3	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M169,96,65625c0,20,72285 2,41,14719 2,61	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628789988	4	4	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M190,103,65625c0,22,23065 -5,44,41581 -5,69	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628790973	4	5	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M204,116,65625c0,8,21181 2,84305,31,15695 -2,36c-0,96866,0,96866 -1,17,80373 -1,16	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628791671	4	6	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M218,135,65625c0,16,79944 -4,29,55977 -4,46	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628792707	4	7	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M129,89,65625c0,15,6725 -3,63836,38,72329 3,52c1,71273,3,42547 3,20,60465 3,20	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628793511	4	8	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M103,89,65625c0,21,50816 15,44,49321 15,64	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628794251	4	9	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M90,109,65625c0,22,83895 15,48,27712 15,65	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628798223	4	10	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M96,173,65625c0,-30,03679 113,45299,-12,54701 119,-7c9,09376,9,09376 5,55591,30,55591 14,39c0,28958,0,28958 1,6 1,6c0,0 -26,58339,0 -29,0c-29,51019,0 -57,44419,-7 -87,-7c-0,41176,0 -2,73529,0,26471 -3,0c-8,19821,-8,19821 -3,84856,-30,84856 -12,-39c-1,12682,-1,12682 1,5344,-3 -1,-3	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628799620	4	11	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M92,162,65625c0,13,49014 -17,27,5014 -17,40	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628801437	4	12	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M116,197,65625c0,6,61053 4,69045,19,69045 8,23c5,82977,5,82977 -6,23,57365 -6,27	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628803715	4	13	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M224,209,65625c0,21,08115 19,31679,21,68321 0,41c-1,5363,1,5363 -2,98939,5 -5,5	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628805036	4	14	far_101_a_9c7c3478edebfc1031d3	far	101	a	9c7c3478edebfc1031d38697be8abe58.png	0	M198,206,65625c-3,00657,0 -2,64834,17 -5,17	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628834632	5	1	close_86_a_58f44c0057ae	close	86	a	58f44c0057ae64b525633180ba767a60.png	0	M104,181,65625c-1,56667,0 -1,-0,66667 -1,-2c0,-9,94457 -3,-18,05543 -3,-28c0,-0,33333 0,2357,-0,7643 0,-1c-0,74536,-0,74536 -1,-1,94591 -1,-3c0,-15,66832 -3,-31,84311 -3,-49c0,-0,33333 -0,2357,-0,7643 0,-1c5,71971,-5,71971 29,85194,-4 40,-4c7,242,0 46,51311,2,51311 49,5c8,89244,8,89244 13,70,79068 13,90	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628838092	5	2	close_86_a_58f44c0057ae	close	86	a	58f44c0057ae64b525633180ba767a60.png	0	M102,175,65625c5,42984,0 48,5224,3,5224 50,5c1,77983,1,77983 45,47743,2,47743 53,10c0,70711,0,70711 0,5,88924 0,7c0,12,66923 -0,14548,27,14548 -8,35c-4,36895,4,36895 -34,10044,1,44978 -39,-1c-11,25837,-5,62919 -35,33046,0,66954 -44,-8c-3,06244,-3,06244 -13,-41,4402 -13,-49	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628844137	5	3	close_86_a_58f44c0057ae	close	86	a	58f44c0057ae64b525633180ba767a60.png	0	M98,179,65625c0,12,06918 -27,90284,70,09716 -22,76c3,30497,3,30497 39,63611,2,63611 41,4c0,83252,0,83252 48,69288,4 53,4c1,50224,0 2,33889,1,33056 3,1c6,0493,-3,02465 13,-24,69454 13,-32	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628845838	5	4	close_86_a_58f44c0057ae	close	86	a	58f44c0057ae64b525633180ba767a60.png	0	M201,214,65625c1,56667,0 1,0,66667 1,2c0,5,19126 6,86844,25,86844 11,30c0,66667,0,66667 1,33333,1,33333 2,2c6,06919,6,06919 8,20152,21,10076 20,27c1,07539,0,5377 3,2,25155 3,3	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628847151	5	5	close_86_a_58f44c0057ae	close	86	a	58f44c0057ae64b525633180ba767a60.png	0	M114,221,65625c0,1,66667 0,3,33333 0,5	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628849346	5	6	close_86_a_58f44c0057ae	close	86	a	58f44c0057ae64b525633180ba767a60.png	0	M102,180,65625c0,35,72057 12,74,51284 12,112	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628856496	5	7	close_86_a_58f44c0057ae	close	86	a	58f44c0057ae64b525633180ba767a60.png	0	M97,123,65625c32,88931,0 67,38635,4 95,4	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628872457	6	1	split_98_a_c04c5b7d68b4e6481a68dda	split	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M74,192,65625c0,-32,83378 -7,-59,11971 -7,-94c0,-0,66667 -0,4714,-1,5286 0,-2c0,99995,-0,99995 23,00005,-0,99995 24,0c3,84436,3,84436 91,18047,3,18047 96,8c8,31547,8,31547 2,74009,29,48018 8,40c3,93939,7,87879 2,57954,39,57954 6,43c0,15584,0,15584 0,15584,3,84416 0,4c-5,0158,5,0158 -80,14066,0,14066 -86,6c-5,02902,5,02902 -29,76472,-2 -35,-2	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628875561	6	2	split_98_a_c04c5b7d68b4e6481a68dda	split	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M78,196,65625c0,17,20697 30,99994,14,99994 41,25c3,16667,3,16667 1,83333,10,83333 5,14c5,11631,5,11631 11,1294,7,1294 16,12c0,73999,0,73999 7,58034,-2,29017 9,-3c10,4085,-5,20425 73,3558,-17,3558 78,-22c8,24538,-8,24538 -11,97428,-31,48714 -15,-33c-1,14398,-0,57199 -3,-0,90868 -3,-2	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628878902	6	3	split_98_a_c04c5b7d68b4e6481a68dda	split	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M69,96,65625c0,20,00056 36,4818,25,98787 53,37c7,28933,4,85955 14,34661,6,34661 19,11c17,19654,17,19654 34,19913,50 64,50	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628880931	6	4	split_98_a_c04c5b7d68b4e6481a68dda	split	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M72,187,65625c20,03825,0 25,7098,-21,3549 43,-30c6,14987,-3,07493 16,89388,-11,89388 23,-18c8,68703,-8,68703 26,55543,-7,77771 37,-13c8,74984,-4,37492 29,-11,51011 29,-21	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628884602	6	5	split_98_a_c04c5b7d68b4e6481a68dda	split	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M59,150,65625c5,61598,0 63,61505,-5,61505 64,-6c0,2357,-0,2357 0,66667,0 1,0c28,53586,0 50,68256,5 79,5	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628887175	6	6	split_98_a_c04c5b7d68b4e6481a68dda	split	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M73,147,65625c0,-9,38041 47,-42,22989 47,-49	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628889126	6	7	split_98_a_c04c5b7d68b4e6481a68dda	split	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M125,95,65625c0,15,89756 65,44,02682 65,57	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628891285	6	8	split_98_a_c04c5b7d68b4e6481a68dda	split	98	a	c04c5b7d68b4e6481a68dda91fe5259.png	0	M73,152,65625c0,9,03137 46,034,41 51,41c0,94832,0 5,39611,0,60389 6,0c12,7996,-12,7996 32,35469,-16,35469 45,-29c2,89924,-2,89924 27,-12,71361 27,-16	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628906175	7	1	split_114_a_6f70a7948c59b49943da	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M66,87,65625c0,16,85414 19,72348,100,44697 28,117c3,83622,7,67244 9,22,19305 9,31	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628907610	7	2	split_114_a_6f70a7948c59b49943da	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M154,83,65625c0,65,43195 60,123,88964 60,183	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628909918	7	3	split_114_a_6f70a7948c59b49943da	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M104,225,65625c0,14,87204 6,25,21874 6,37	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628912632	7	4	split_114_a_6f70a7948c59b49943da	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M44,230,65625c29,03756,0 110,22325,-27,61162 135,-40c6,36997,-3,18499 16,61749,-10 21,-10	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628913782	7	5	split_114_a_6f70a7948c59b49943da	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M68,110,65625c37,50101,0 72,48468,-10 109,-10	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628914833	7	6	split_114_a_6f70a7948c59b49943da	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M78,127,65625c28,42782,0 56,32868,-9 85,-9	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628916767	7	7	split_114_a_6f70a7948c59b49943da	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M76,146,65625c33,33504,0 72,345,-11 108,-11	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628917591	7	8	split_114_a_6f70a7948c59b49943da	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M77,162,65625c23,48497,0 73,97816,0,67395 94,-6c7,19933,-2,39978 18,13166,-5 25,-5	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628918446	7	9	split_114_a_6f70a7948c59b49943da	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M81,182,65625c35,39605,0 72,64676,-18 110,-18	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628919364	7	10	split_114_a_6f70a7948c59b49943da	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M92,193,65625c16,96321,0 75,86876,-4,43438 89,-11c7,04043,-3,52021 21,00506,-7 28,-7	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628937720	8	1	far_17_a_81ba38f4d3b7eac1	far	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M94,158,65625c-2,36728,0 -0,90157,-1,90157 -2,-3c-3,76861,-3,76861 -8,0287,-47,9713 -3,-53c0,4714,-0,4714 1,33333,0 2,0c28,95798,0 56,99436,-1 85,-1c0,41176,0 2,73529,-0,26471 3,0c1,66667,1,66667 7,33333,-0,66667 9,1c1,14375,1,14375 1,50583,46,50583 11,56c0,96695,0,96695 0,21767,3 2,3	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628942323	8	2	far_17_a_81ba38f4d3b7eac1	far	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M200,161,65625c-21,10053,0 -83,64653,-21,35347 -100,-5c-2,91396,2,91396 -12,15843,2,15843 -15,5c-4,34137,4,34137 -7,55342,11,55342 -12,16c-2,34054,2,34054 -14,78537,33,21463 -11,37c2,94199,2,94199 24,37689,0 29,0c14,92796,0 86,87056,-4,87056 92,-10c5,77636,-5,77636 28,32061,3,67939 34,-2c1,-1 0,-4 1,-5c1,27567,-1,27567 1,-3,37668 1,-6c0,-1,06468 2,66547,-6,33453 1,-8c-2,5023,-2,5023 -16,72898,-30 -19,-30	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628945652	8	3	far_17_a_81ba38f4d3b7eac1	far	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M59,212,65625c0,16,33414 2,30,36103 2,46c0,0,33333 -0,2357,0,7643 0,1c1,0048,1,0048 35,73646,-1 40,-1c23,1991,0 115,28095,-7,28095 125,-17c3,06413,-3,06413 1,-51,77945 1,-62	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628947824	8	4	far_17_a_81ba38f4d3b7eac1	far	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M225,241,65625c0,12,66509 -1,54208,49,54208 -7,55c-1,79087,1,79087 -5,66807,-1,66807 -6,-2c-8,33775,-8,33775 -11,-30,55699 -11,-47	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628950411	8	5	far_17_a_81ba38f4d3b7eac1	far	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M94,255,65625c0,72,98761 -22,36,63097 -22,0	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628951861	8	6	far_17_a_81ba38f4d3b7eac1	far	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M177,246,65625c0,3,69496 -6,09817,23,90183 -3,27c6,47414,6,47414 18,-13,18294 18,-17	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628958342	8	7	far_17_a_81ba38f4d3b7eac1	far	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M61,205,65625c0,-35,90112 -4,-65,47392 -4,-100c0,-8,4405 8,73396,-31,26604 9,-31c7,10708,7,10708 132,40921,4,40921 143,15c1,29279,1,29279 1,06757,1,93243 0,3c-6,97023,6,97023 -4,31,85717 -4,45c0,18,0766 13,37,40968 13,54	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628980145	9	1	far_118_a_b3e4c494a862986b9226550f5173ae53	far	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M78,136,65625c0,2,05638 0,15842,2,31683 1,4c5,26965,10,5393 18,25,09918 18,39c0,0,66667 -0,4714,1,5286 0,2c7,25279,7,25279 80,95861,-14 86,-14c2,27635,0 3,89591,0,10409 5,-1c0,64128,-0,64128 -1,50436,-2 -2,-2c-4,16285,0 -22,61782,-11,61782 -26,-15c-6,31715,-6,31715 -10,60283,-17,60283 -17,-24c-0,21631,-0,21631 -3,68435,-0,15782 -4,0c-15,1305,7,56525 -43,01295,13 -61,13	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628984196	9	2	far_118_a_b3e4c494a862986b9226550f5173ae53	far	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M74,134,65625c0,29,8303 -3,62,91215 -3,95c0,4,94197 -3,14489,27,85511 0,31c9,21021,9,21021 23,10234,15,10234 33,25c1,56052,1,56052 16,62179,-10,62179 18,-12c6,68415,-6,68415 34,79719,-10 47,-10	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628986304	9	3	far_118_a_b3e4c494a862986b9226550f5173ae53	far	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M109,281,65625c0,-17,73849 78,00658,-10,00658 79,-11c3,14489,-3,14489 0,-26,05803 0,-31c0,-28,13632 5,-50,88528 5,-79	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501628990394	9	4	far_118_a_b3e4c494a862986b9226550f5173ae53	far	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M72,130,65625c0,-5,29412 6,86202,-34,86202 11,-39c2,43415,-2,43415 -0,34114,-11,65886 2,-14c1,5,-1,5 -0,5,-6,5 1,-8c0,66667,-0,66667 -0,66667,-3,33333 0,-4c0,60389,-0,60389 5,05168,0 6,0c10,48585,0 95,04631,-0,95369 97,1c1,58114,1,58114 -1,41886,4,41886 -3,6c-8,57853,8,57853 -23,57403,60 -35,60	stroke
pilot0	7171-94f1e463-74ed-43f0-acca-99821e34ba30	1501629010910	10	1	close_71_a_22cc9b68e673	close	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M69,150,65625c0,15,80013 29,48251,46,48251 40,57c1,31836,1,31836 0,10,92835 0,13c0,21,42174 3,68239,56,31761 -9,69c-0,74678,0,74678 -3,9 -3,9c0,0 -4,54221,-5,54221 -5,-6c-14,52481,-14,52481 -41,60437,-22,60437 -57,-38c-6,67974,-6,67974 12,48261,-87,48261 15,-90c1,-1 0,-4 1,-5c0,83333,-0,83333 0,16667,-3,16667 1,-4c1,-1 0,-4 1,-5c5,59798,-5,59798 22,67966,17,67966 24,19c0,33333,0,33333 0,66667,0,66667 1,1c0,2357,0,2357 0,0,66667 0,1	stroke
