iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501897906219	2	6	split_114_a_	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M93,140c28,21721,0 61,80234,0 90,0	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501897909047	2	7	split_114_a_	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M171,50c0,9,1332 8,83289,87,83289 10,89c0,80955,0,80955 0,6,72812 0,8c0,21,31819 0,40,06635 0,62c0,22,53041 2,59622,38,59622 15,51c5,44043,5,44043 9,24,22537 9,16	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501897910163	2	8	split_114_a_	split	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M177,241c-2,5344,0 0,12682,1,87318 -1,3c-3,85335,3,85335 -9,26,95168 -9,33	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501897932279	3	1	far_79_a_bbf4	far	79	a	bbf45d2d189dcd758e5f5b49c9f5b3f2.png	0	M85,39c0,26,77595 -8,59,65225 -8,90c0,4,21718 1,28974,13,71026 -1,16c-5,79487,5,79487 7,60,96984 7,65c0,11,02001 1,20592,50,79408 -3,55c-0,2027,0,2027 -0,2027,4,7973 0,5c0,54134,0,54134 11,2 11,2c0,0 0,-8,25198 0,-9c0,-8,514 4,84916,-51,84916 7,-54c1,55416,-1,55416 10,97849,3 13,3c3,18906,0 7,13751,5,13751 9,7c3,6899,3,6899 8,12759,8,12759 12,12c4,69205,4,69205 2,28,76553 2,36c0,0,94832 -0,60389,5,39611 0,6c1,458,1,458 7,62599,-0,62599 8,-1c6,24324,-6,24324 4,-33,24601 4,-45c0,-0,41176 -0,26471,-2,73529 0,-3c0,26471,-0,26471 2,58824,0 3,0c3,87067,0 42,75883,-7,24117 45,-5c3,01994,3,01994 -4,7476,60,7476 15,41c0,1,-0,1 0,1,-2,9 0,-3c-1,58811,-1,58811 -5,-51,15652 -5,-56c0,-0,78301 0,49898,-4,50102 0,-5c-0,83333,-0,83333 -4,16667,0,83333 -5,0c-0,2357,-0,2357 0,-0,66667 0,-1	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501897937151	3	2	far_79_a_bbf4	far	79	a	bbf45d2d189dcd758e5f5b49c9f5b3f2.png	0	M202,195c0,-32,41057 0,-74,86594 0,-107c0,-11,47021 1,-21,52709 1,-32c0,-0,78301 0,49898,-4,50102 0,-5c-5,66667,-5,66667 -28,33333,5,66667 -34,0c-1,72854,-1,72854 -75,92516,-5 -85,-5	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501897939670	3	3	far_79_a_bbf4	far	79	a	bbf45d2d189dcd758e5f5b49c9f5b3f2.png	0	M77,143c41,83438,0 89,11267,-3 129,-3	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501897942995	3	4	far_79_a_bbf4	far	79	a	bbf45d2d189dcd758e5f5b49c9f5b3f2.png	0	M176,224c1,56667,0 1,0,66667 1,2c0,0,66667 0,1,33333 0,2c0,0,33333 -0,2357,0,7643 0,1c4,02133,4,02133 4,04201,32 -1,32c-0,66667,0 -1,5286,0,4714 -2,0c-6,38283,-6,38283 -3,-30,08731 -3,-42	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501897970321	4	1	close_57_a_1055	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M56,157c0,-32,14685 11,66334,-45,66334 28,-62c6,10278,-6,10278 15,08232,-7,08232 20,-12c1,77022,-1,77022 27,86716,-5,86716 28,-6c6,66798,-6,66798 44,83805,-4,16195 50,1c9,72868,9,72868 20,73377,19,73377 30,29c10,28653,10,28653 13,72366,37,72366 23,47c0,26471,0,26471 0,2,58824 0,3c0,11,46365 -5,21,47186 -5,37c0,27,16973 3,51,18948 3,79c0,0,66667 0,4714,1,5286 0,2c-2,18923,2,18923 -7,10051,-2 -8,-2c-0,47678,0 -7,40516,-1,40516 -8,-2c-0,70711,-0,70711 0,-5,88924 0,-7c0,-17,20597 -3,-32,3245 -3,-49c0,-0,33333 0,2357,-0,7643 0,-1c-1,37171,-1,37171 -8,35394,2,17697 -10,3c-4,88541,2,44271 -15,37695,-1,62305 -19,2c-5,6852,5,6852 -26,95056,-4,04944 -33,2c-2,17876,2,17876 7,32,59987 7,35c0,1,37437 1,97183,3,02817 1,4c-1,11515,1,11515 -9,24773,0 -11,0c-10,51237,0 -5,8648,-32,72961 -10,-41c-0,29814,-0,59628 0,4714,-1,5286 0,-2c-1,88323,-1,88323 -7,58406,1,58406 -8,2c-1,1 -4,0 -5,1c-2,20053,2,20053 -4,29,9435 -4,37c0,0,66667 0,4714,1,5286 0,2c-0,58307,0,58307 -13,41693,0,58307 -14,0c-7,-7 6,-34 -1,-41c-0,70819,-0,70819 -16,29181,-0,70819 -17,0c-8,47434,8,47434 -9,8092,23,8092 -18,32c-0,66667,0,66667 -0,33333,2,33333 -1,3c-5,89699,5,89699 -26,28343,14 -36,14c-0,05848,0 -6,1 -6,1c0,0 4,58406,-4,58406 5,-5c8,33333,-8,33333 13,66667,-19,66667 22,-28c4,5,-4,5 13,5,-4,5 18,-9c0,60389,-0,60389 0,-5,05168 0,-6c0,-19,21624 -16,-40,58958 -16,-72	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501897975429	4	2	close_57_a_1055	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M73,157c0,-24,31197 11,25725,-23,25725 23,-35c2,17387,-2,17387 47,85201,-37,14799 61,-24c4,4059,4,4059 12,47105,3,47105 17,8c17,42845,17,42845 46,25,14832 46,57	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501897978971	4	3	close_57_a_1055	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M76,154c0,0,33333 0,0,66667 0,1c0,6,92806 5,10,74745 5,20c0,0,33333 -0,2357,0,7643 0,1c0,4149,0,4149 34,28458,0 38,0c24,20748,0 100,10,21113 100,-16	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501897981528	4	4	close_57_a_1055	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M168,111c0,18,35007 2,39,98803 2,61	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501897983221	4	5	close_57_a_1055	close	57	a	1055f78d441d170c4f3443b22038d340.png	0	M182,117c0,18,52381 -3,36,72141 -3,57	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898004320	5	1	far_68_a_98f923c	far	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M77,54c3,32983,0 89,0497,11,02485 91,12c15,14378,7,57189 38,19583,-7 49,-7c1,37437,0 3,02817,-1,97183 4,-1c0,22176,0,22176 -2,4,50718 -2,5c0,28,72244 -12,48,82983 -12,79c0,0,4714 -0,66667,0,66667 -1,1c-1,24997,1,24997 -1,24997,28,75003 0,30c5,12841,5,12841 5,98378,25,98378 9,29c4,12709,4,12709 11,4441,4,4441 16,9c4,74371,4,74371 15,11914,7,11914 20,12c0,54134,0,54134 11,2356,1,7644 10,3c-5,84363,5,84363 -73,73542,5 -90,5c-34,63728,0 -57,61651,10 -87,10c-2,02759,0 -4,56628,2,43372 -6,1c-1,46541,-1,46541 -3,29868,-34,29868 -4,-35c-12,87726,-12,87726 2,-125,78165 2,-150	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898006204	5	2	far_68_a_98f923c	far	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M36,114c0,4,936 33,59114,17,59114 38,22c7,28265,7,28265 16,98953,11,98953 24,19c5,5,5,5 7,5,14,5 13,20c8,67427,8,67427 8,75231,36,75231 16,44c5,9022,5,9022 6,42638,36,57362 1,42c-3,95114,3,95114 -13,62486,1,62486 -18,6c-1,74731,1,74731 -7,60347,1 -11,1c-37,66421,0 -42,79111,-38,79111 -62,-58c-7,43945,-7,43945 -2,28329,-24,28329 -9,-31c-1,83333,-1,83333 1,83333,-9,16667 0,-11c-13,25708,-13,25708 8,52688,-37 24,-37	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898008605	5	3	far_68_a_98f923c	far	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M190,141c20,02624,0 57,56616,3,56616 69,15c13,00727,13,00727 20,41065,39,41065 26,45c7,6853,7,6853 5,21259,39,78741 -1,46c-16,22549,16,22549 -70,52041,-15,52041 -80,-25c-8,44417,-8,44417 -8,79797,-24,79797 -17,-33c-0,26471,-0,26471 0,-2,58824 0,-3c0,-8,26169 -6,69429,-25,61142 -2,-35c1,39006,-2,78011 9,67588,-11 12,-11	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898025563	6	1	close_25_a_3bb2201b	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M78,85c35,66667,0 71,33333,0 107,0c5,73909,0 32,34785,-3,65215 36,0c1,25541,1,25541 -0,84416,2,84416 -1,3c-2,19259,2,19259 -4,43,16712 -4,50c0,15,49357 14,88825,92,88825 20,98c1,32568,1,32568 6,30 6,30c0,0 -3,68831,0 -4,0c-5,10139,0 -28,75366,3,24634 -32,0c-8,18786,-8,18786 -112,68717,-6,68717 -115,-9c-3,83333,-3,83333 -19,16667,3,83333 -23,0c-3,00536,-3,00536 2,50002,-30,50002 4,-32c9,92552,-9,92552 12,89186,-79,89186 24,-91c6,8118,-6,8118 -4,25001,-34,25001 -6,-36c-1,69656,-1,69656 -0,69789,-17 -3,-17	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898026759	6	2	close_25_a_3bb2201b	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M77,84c0,10,17756 0,18639,61,18639 4,65c0,4714,0,4714 0,1,33333 0,2c0,34,08366 -3,71,14512 -3,101	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898028899	6	3	close_25_a_3bb2201b	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M109,158c0,-9,11844 47,-28,45286 47,9c0,1,59241 1,01344,8,98656 0,10c-14,14634,14,14634 -53,-8,41059 -53,-22	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898030497	6	4	close_25_a_3bb2201b	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M195,141c-10,09099,0 -34,4575,24,5425 -25,34c1,66667,1,66667 7,33333,-0,66667 9,1c16,80446,16,80446 37,26234,-38 14,-38	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898032571	6	5	close_25_a_3bb2201b	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M216,269c0,8,38903 9,55748,7,44252 14,3c1,56541,-1,56541 -1,-6,43399 -1,-8	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898034314	6	6	close_25_a_3bb2201b	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M89,256c0,12,74647 15,9,86515 15,4	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898040085	6	7	close_25_a_3bb2201b	close	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M76,89c0,2,2619 4,69366,3,69366 6,5c9,12083,9,12083 17,2071,20,2071 26,29c7,33333,7,33333 36,66667,-7,33333 44,0c1,58332,1,58332 34,33334,3,66666 37,1c7,59092,-7,59092 11,84951,-16,84951 19,-24c2,65267,-2,65267 11,-11,02772 11,-15	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898061383	7	1	close_122_a_2cb0ac27f1cdb3f0b2db	close	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M66,39c34,73579,0 63,71356,7 95,7c4,39043,0 41,49138,-0,50862 42,0c2,62688,2,62688 -2,29,87765 -2,36c0,27,43651 5,55,84185 5,81c0,5,73909 -3,65215,32,34785 0,36c4,91344,4,91344 13,52345,4,52345 18,9c8,3173,8,3173 15,87452,13,87452 23,21c7,77862,7,77862 10,41074,24,41074 18,32c1,02657,1,02657 -3,10,76749 -3,13c0,2,93297 0,89147,16,10853 -1,18c-1,49971,1,49971 -8,58406,-0,58406 -9,-1c-5,62865,-5,62865 -1,-25,56597 -1,-34c0,-0,61024 0,38964,-3,61036 0,-4c-0,83333,-0,83333 -4,16667,0,83333 -5,0c-8,61669,-8,61669 -18,3163,-17,3163 -26,-25c-2,48946,-2,48946 -21,84133,0 -26,0c-9,28907,0 -93,96254,-1,03746 -95,0c-5,64672,5,64672 9,76902,51,23098 4,57c-1,51993,1,51993 -6,56468,-1 -7,-1c-10,31205,0 -8,-41,45013 -8,-53	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898064112	7	2	close_122_a_2cb0ac27f1cdb3f0b2db	close	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M67,40c0,17,48413 5,35342,79,35342 12,86c1,28184,1,28184 -0,84318,6,31364 0,8c2,57338,5,14676 8,88,27403 8,95	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898065686	7	3	close_122_a_2cb0ac27f1cdb3f0b2db	close	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M85,153c41,17954,0 80,67518,-2 120,-2	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898067225	7	4	close_122_a_2cb0ac27f1cdb3f0b2db	close	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M93,165c30,58755,0 62,7118,-5 90,-5c0,37542,0 7,-1,2431 7,-2	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898068100	7	5	close_122_a_2cb0ac27f1cdb3f0b2db	close	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M105,170c0,1,81336 8,9173,1 11,1c17,66527,0 39,77197,1,87134 57,-1c7,64241,-1,27373 30,6361,-1 29,-1	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898068847	7	6	close_122_a_2cb0ac27f1cdb3f0b2db	close	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M103,184c10,51771,0 62,76873,5,23127 67,1c1,51905,-1,51905 18,99506,-1 21,-1c1,33484,0 10,95643,0 7,0	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898069538	7	7	close_122_a_2cb0ac27f1cdb3f0b2db	close	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M112,195c0,1,80474 7,08434,1 9,1c7,94908,0 51,28549,3,71451 55,0c1,83801,-1,83801 22,64835,-2 19,-2	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898070296	7	8	close_122_a_2cb0ac27f1cdb3f0b2db	close	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M107,207c18,39495,0 48,69504,6,15248 65,-2c5,24175,-2,62088 18,12786,-2 24,-2c1,86941,0 11,44206,0 7,0	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898071027	7	9	close_122_a_2cb0ac27f1cdb3f0b2db	close	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M117,218c12,73313,0 65,36835,2,63165 72,-4c3,43042,-3,43042 22,01304,-2 28,-2c2,31942,0 13,08954,0 9,0	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898076227	7	10	close_122_a_2cb0ac27f1cdb3f0b2db	close	122	a	2cb0ac27f1cdb3f0b2db0181fdb9f615.png	0	M78,119c2,16278,0 9,71496,13,71496 12,16c5,36169,5,36169 16,29292,5,29292 21,10c0,2357,0,2357 0,66667,0 1,0c12,89215,0 48,30487,16,34757 63,9c2,50864,-1,25432 19,69643,-5,30357 21,-4c1,9783,1,9783 -5,7935,29,7935 -7,31c-5,01068,5,01068 -19,40242,-0,59758 -24,4c-4,1173,4,1173 -33,52047,3,47953 -37,0c-3,16667,-3,16667 -13,83333,1,16667 -17,-2c-4,9814,-4,9814 -13,88858,-5,88858 -19,-11c-8,83226,-8,83226 -20,-34,62856 -20,-48	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898085250	8	1	close_8_a_e78f	close	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M61,38c0,22,97977 4,42,40481 4,64	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898089296	8	2	close_8_a_e78f	close	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M64,37c40,676,0 68,52046,8 110,8c4,32948,0 41,57479,-2,42521 43,-1c0,49898,0,49898 0,4,21699 0,5c0,23,29164 3,42,59511 3,67c0,0,33333 0,2357,0,7643 0,1c-5,61854,5,61854 -31,63608,3 -41,3c-37,06803,0 -71,3443,-10 -108,-10c-0,61024,0 -3,61036,0,38964 -4,0c-2,22863,-2,22863 -3,-11,05688 -3,-15	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898092252	8	3	close_8_a_e78f	close	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M113,111c0,-3,04783 -0,72618,-11,27382 1,-13c1,95107,-1,95107 39,892,4 45,4c1,05409,0 2,25464,0,25464 3,1c5,66667,5,66667 25,33333,-2,66667 31,3c1,82591,1,82591 0,15,13074 0,18	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898095882	8	4	close_8_a_e78f	close	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M100,116c0,12,32279 -38,49849,47,49849 -47,56c-0,49552,0,49552 -2,3394,3 -3,3	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898100943	8	5	close_8_a_e78f	close	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M101,119c0,4,00369 -4,01049,54,98951 -2,57c5,10461,5,10461 80,17913,4 94,4c4,27607,0 24,27109,2,72891 27,0c0,49898,-0,49898 0,-4,21699 0,-5c0,-15,76755 -1,-32,93711 -1,-50c0,-0,41176 0,26471,-2,73529 0,-3c-1,27567,-1,27567 -1,-3,37668 -1,-6	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898104129	8	6	close_8_a_e78f	close	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M213,178c0,18,09601 9,42,1882 9,64	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898106064	8	7	close_8_a_e78f	close	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M138,182c0,21,21103 -7,41,04335 -7,64	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898118132	9	1	split_48_a_8d4e	split	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M146,51c-2,95071,0 -14,18522,-0,81478 -16,1c-2,14669,2,14669 -13,89587,21,10413 -7,28c6,49475,6,49475 33,16554,9,83446 41,2c10,41816,-10,41816 -13,19889,-26,19889 -16,-29c-1,691,-1,691 -22,-1,26835 -22,-3	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898119169	9	2	split_48_a_8d4e	split	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M90,26c0,1,25965 6,3916,14,3916 8,16c3,00592,3,00592 8,48,26891 8,56	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898122281	9	3	split_48_a_8d4e	split	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M93,24c31,59522,0 68,81211,8 98,8c0,66667,0 1,5286,-0,4714 2,0c0,4714,0,4714 0,1,33333 0,2c0,6,09324 -8,96663,49,03337 -6,52c7,19133,7,19133 29,23193,-6,76807 35,-1c1,79137,1,79137 -3,60,71534 -3,68c0,15,66667 0,31,33333 0,47c0,2,36036 0,54955,3 -2,3	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898126816	9	4	split_48_a_8d4e	split	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M107,95c-3,50708,0 -19,76822,-2,23178 -22,0c-2,26141,2,26141 0,46276,24,46276 2,26c0,64402,0,64402 5,41039,89,41039 6,90c0,80955,0,80955 6,72812,0 8,0c4,37663,0 14,6088,1,3912 17,-1c0,4714,-0,4714 1,33333,0 2,0c20,49621,0 53,11174,5,44413 70,-3c5,20121,-2,60061 18,58396,-3 24,-3c0,31169,0 4,0 4,0c0,0 -2,2,32883 -2,3c0,12,63599 1,26,9082 1,38	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898127482	9	5	split_48_a_8d4e	split	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M184,205c0,13 0,26 0,39	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898128331	9	6	split_48_a_8d4e	split	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M101,211c0,6,67016 2,14,39714 2,22c0,2,40826 1,11,42994 1,9	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898128851	9	7	split_48_a_8d4e	split	48	a	8d4efa9893f7e49b3a85b56ecd01e269.png	0	M124,213c0,3,68034 0,42529,8,85057 2,12c2,10966,4,21932 0,92111,24 5,24	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898141520	10	1	close_89_a_	close	89	a	537924063294eb5f46ed025f8f85e067.png	0	M108,51c0,33,31169 -3,44993,121,10015 8,144c1,22396,2,44791 2,24774,2 5,2c6,09934,0 52,32908,-4,32908 54,-6c4,13076,-4,13076 53,86924,4,13076 58,0c1,79725,-1,79725 -1,54513,-8,54513 -2,-9c-6,92082,-6,92082 -6,03637,-53,03637 -12,-59c-6,48491,-6,48491 -2,08121,-68,08121 -7,-73c-0,49898,-0,49898 -4,21699,0 -5,0c-13,78721,0 -80,37253,-5,31373 -89,-1c-4,31375,2,15687 -9,8183,4 -14,4	stroke
pilot0	9524-a6227d16-c01e-4779-8d5b-550989661dd4	1501898151743	10	2	close_89_a_	close	89	a	537924063294eb5f46ed025f8f85e067.png	0	M212,101c0,0,83263 43,09063,52,09063 48,57c0,4714,0,4714 0,1,33333 0,2c0,26,67138 -3,48,45512 -3,76c0,3,54741 -0,63262,3 -4,3c-0,61024,0 -3,61036,0,38964 -4,0c-4,60699,-4,60699 -10,-45,73425 -10,-58c0,-0,33333 0,2357,-0,7643 0,-1c-4,49943,-4,49943 -30,44274,1 -36,1c-32,24385,0 -59,31064,4 -90,4c-8,66667,0 -17,33333,0 -26,0c-0,31169,0 -4,0 -4,0h4c0,0 -8,-7,41677 -8,-10	stroke
