iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202569264	stripedCircle2	76	gugu	8772	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202578136	spottedCircle2	77	wegi	3250	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202598386	spottedCircle2	78	kiho	13319	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202607220	redSquare2	79	walo	2798	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202621957	stripedCircle2	80	kiho	6302	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202633890	blueSquare1	81	wuni	2597	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202643308	redSquare2	82	nuge	2657	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202651992	redSquare2	83	hika	2765	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202665595	spottedCircle1	84	wegi	6760	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202676678	redSquare2	85	wegi	3175	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202689694	blueSquare1	86	lono	5257	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202697057	redSquare2	87	walo	1627	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202712950	redSquare1	88	lume	7907	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202722052	redSquare1	89	hika	2590	drop
pilot2	1647-141fab61-8c0d-417b-a92f-e4d1e581b860	1502202739205	redSquare2	90	kuga	9753	drop
