iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076441232	blueSquare1	16	nili	4986	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076451786	blueSquare1	17	nili	4053	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076472063	stripedCircle1	18	kawo	12132	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076489517	stripedCircle2	19	kawo	6546	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076519336	spottedCircle2	20	goka	22653	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076530981	blueSquare2	21	nili	3369	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076543668	redSquare2	22	nuwi	5467	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076555731	redSquare1	23	nuwi	4233	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076571204	redSquare2	24	nuwi	6900	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076580441	blueSquare2	25	nili	2693	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076592685	blueSquare2	26	nili	5176	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076607023	stripedCircle1	27	geke	8091	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076625062	stripedCircle1	28	geke	10291	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076637571	stripedCircle2	29	geke	5791	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076664952	spottedCircle1	30	goka	18937	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076683747	spottedCircle2	31	kawo	11325	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076718130	stripedCircle1	32	geke	24007	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076732213	blueSquare1	33	nili	4514	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076745362	redSquare2	34	nuwi	4795	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076759358	blueSquare2	35	nili	2501	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076777149	spottedCircle1	36	geke	11149	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076788409	spottedCircle1	37	geke	4235	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076807371	stripedCircle2	38	kawo	10103	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076821013	redSquare1	39	nuwi	3431	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076835140	stripedCircle1	40	kawo	6857	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076851263	stripedCircle1	41	kawo	6108	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076863164	blueSquare1	42	nili	3837	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076872537	blueSquare2	43	nili	2094	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076899834	spottedCircle1	44	geke	10872	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076909954	blueSquare2	45	nili	2488	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076923104	spottedCircle1	46	geke	6508	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076935430	stripedCircle1	47	kawo	5965	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076945984	blueSquare2	48	nili	3566	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076961434	blueSquare2	49	pehu	9044	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076976243	redSquare2	50	nuwi	4760	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501076986161	blueSquare1	51	nili	2920	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501077003393	stripedCircle2	52	geke	10180	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501077014017	redSquare2	53	nuwi	3308	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501077025519	redSquare1	54	nuwi	4242	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501077034825	redSquare2	55	nuwi	2751	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501077045171	redSquare2	56	nuwi	3954	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501077058523	stripedCircle1	57	geke	6645	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501077074182	spottedCircle2	58	geke	8599	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501077084763	redSquare1	59	nuwi	2794	drop
pilot0	2011-0d3347a7-72e4-4d0f-b129-457f9a6a2fb1	1501077095827	blueSquare2	60	nili	4934	drop
