iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450163353	4	brown	M18,171c0,-21.02755 64.79039,-14 78,-14c2.50531,0 6.32064,2.22645 10,1c8.4495,-2.8165 11.3998,-14.09995 19,-16c15.11154,-3.77789 40.59116,-4.85221 56,-1c17.22488,4.30622 40.68366,15.54693 55,27c4.68407,3.74725 9.74804,11.37402 15,14c3.81303,1.90652 32,21.84305 32,23c0,2.68742 -5.31258,1 -8,1c-15.59681,0 -36.73501,4.245 -51,9c-21.98962,7.32987 -125.72148,3.31963 -151,-3c-9.43965,-2.35991 -46.71516,-3.71516 -52,-9	1	0	3	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450164337	4	brown	M25,164c-13.34398,10.00798 -29.04261,21.95739 -15,36c2.06428,2.06428 5.46691,7.27626 8,8c12.00771,3.43077 27.6499,1 40,1	2	0	3	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450166712	4	brown	M58,191c-4.10579,0 -29.76722,29.18606 16,33c5.80423,0.48369 13.80973,-0.4292 16,-7c12.15458,-36.46375 -45.25368,-29.38052 -33,-11	3	0	3	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450168333	4	brown	M191,215c7.4569,7.4569 36,21.21218 36,-2	4	0	3	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450180901	5	sparrow	M57,96c0,-17.94404 37.16592,-47.37556 55,-34c21.21478,15.91109 32.63716,47.72859 46,70c16.68999,27.81664 41.08191,47.10239 61,72c5.55956,6.94945 39,32.61216 39,37	1	0	4	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450187203	5	sparrow	M58,95c-0.59815,0.59815 -4.88886,7.11114 -4,8c2.25354,2.25354 11.22626,-0.77374 14,2c6.02162,6.02162 9.13253,13.6988 14,21c9.67183,14.50774 -3.77979,42.66063 2,60c5.70585,17.11756 28.52078,22.44529 46,29c10.53679,3.9513 21.30756,3.21793 32,5c27.34547,4.55758 53.52415,11.38104 80,18c3.64881,0.9122 31,9.01798 31,11	2	0	4	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450189526	5	sparrow	M157,222c-9.00043,18.00086 -26.49002,10.24501 -42,18c-3.83829,1.91914 -8.89503,12 -15,12	3	0	4	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450190547	5	sparrow	M130,240c-9.27125,0 -13,1.55191 -13,12	4	0	4	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450191195	5	sparrow	M132,240c0,2.61479 -3.99327,17 -1,17	5	0	4	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450194613	5	sparrow	M71,119c11.58231,0 19.77445,-10.16542 30,-14c1.87067,-0.7015 26,-5.94575 26,-7c0,-1.82487 -7.76831,3.81465 -8,4c-13.53027,10.82422 -22.4134,20.4134 -34,32c-1.15154,1.15154 -0.51851,2 -2,2	6	0	4	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450214535	6	goldenretriever	M29,158c0,-6.6321 7.75291,-13.12937 11,-18c10.01194,-15.01792 37.70107,-34.68683 58,-22c7.0355,4.39719 10.69756,14.23252 19,17c18.22363,6.07454 35.89002,6 55,6c18.5611,0 42.98761,-0.8536 61,-6c6.87608,-1.9646 11.51605,-5.83868 18,-8c2.28035,-0.76012 6,-6.4037 6,-4c0,23.99741 -29.8845,21.8845 -40,32c-3.44871,3.44871 2.75946,84.48107 -1,92c-1.90688,3.81375 -34.35867,-26.77388 -37,-31c-2.06101,-3.29762 -2,-4.96994 -2,-9c0,-1.66667 0,-6.66667 0,-5c0,11.53345 14.92628,40.07372 6,49c-1,1 -2.41479,-1.71255 -3,-3c-5.21579,-11.47475 -12.79787,-27.98935 -15,-39c-0.39764,-1.98821 1.02759,-6 -1,-6c-2.72279,0 -2.41893,4.47298 -4,5c-6.58151,2.19384 -18.2634,0 -25,0c-0.9658,0 -16.68293,0.36585 -17,1c-11.99375,23.98751 28.24538,74.56135 -34,59c-1.6169,-0.40423 -0.40423,-3.3831 0,-5c2.98525,-11.941 9.47197,-24.65188 13,-37c1.17304,-4.10564 3.4801,-7.94693 5,-12c0.48257,-1.28686 1,-5.37437 1,-4c0,16.11126 -16.89846,49.64176 -30,59c-2.33333,1.66667 -4.70605,6.72047 -7,5c-4.38168,-3.28626 -8.91335,-9.37003 -12,-14c-3.41374,-5.12061 9.60914,-16.65279 12,-20c1.48443,-2.07821 26,-76.81956 26,-77c0,-2 1.41421,-4.58579 0,-6c-0.84984,-0.84984 -1.27889,2.03852 -2,3c-1.87393,2.49858 -5.05355,7.52677 -8,9c-12.60548,6.30274 -31.5202,13 -42,13c-0.23802,0 -5.55566,0.44434 -6,0c-5.81541,-5.81541 -8.56668,-11.86663 -3,-23c1.63978,-3.27957 3.47851,-12.1595 0,-11c-14.17925,4.72642 -2.04248,22.69498 11,14c0.91487,-0.60991 1.75712,-2.02848 2,-3c4.51114,-18.04455 -12.70428,0.14786 -9,2c6.89157,3.44579 7.83446,-14.09933 3,-17c-6.85295,-4.11177 -15.73176,10.57725 -8,8	1	0	5	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450215620	6	goldenretriever	M72,115c0,7.18831 -0.00469,13.96718 1,21c4.90805,34.35637 37.01863,-12.99069 15,-24	2	0	5	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450225934	7	cuckoo	M34,82c10.3089,0 19.02685,-6.8629 29,-9c25.73611,-5.51488 53.68997,-0.40859 74,17c11.86654,10.17132 21.13393,25.66741 31,38c12.89567,16.11959 30.87069,27.24482 44,43c9.97655,11.97186 13.45786,29 33,29	1	0	6	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450227718	7	cuckoo	M40,82c-7.31654,0 -10.53805,3.12283 -17,7c-2.98416,1.7905 -13.4801,3 -10,3c47.59679,0 71.55318,117.36171 157,96	2	0	6	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450229062	7	cuckoo	M122,187c-2.48443,0 -0.80297,17.8475 -1,21c-0.60647,9.70353 -11.25017,51.62508 -16,54c-2.74874,1.37437 -6.01858,1.25464 -9,2c-11.80965,2.95241 15.00742,-10.00742 26,-21c0.20235,-0.20235 3.92197,-4 4,-4c0.63982,0 9.93528,10 20,10	3	0	6	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450239132	8	basset	M122,136c-12.70078,0 -28.87909,61.87909 -42,75	1	0	7	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450252298	8	basset	M115,143c-11.11378,0 -10.40643,47.03215 -12,55c-1.80484,9.02422 -5,20.30444 -5,29c0,1.33333 -1.33333,4 0,4c43.25363,0 9.31609,-65.22797 34,-57c0.31623,0.10541 0,0.66667 0,1c0,14.84885 -3.68055,41.95834 1,56c0.88139,2.64416 18.61206,12.36912 20,13c1.95842,0.89019 10.89659,2.26204 13,1c3.42705,-2.05623 3.29659,-78.40683 0,-85c-1.22927,-2.45855 -4.1464,-6.28288 -2,-8c24.81524,-19.8522 5.77035,29.74322 23,24c20.68576,-6.89525 1.91341,-43.74024 6,-56c1.04829,-3.14486 5.85322,-7 9,-7c3.16228,0 7.82556,-5.9361 9,-3c0.19367,0.48418 0.33982,33.49027 8,22c4.13158,-6.19737 8.6148,-45.3852 2,-52c-5.21967,-5.21967 -13.90946,-6 -22,-6c-5.50323,0 -16.78868,-3.60566 -22,-1c-8.6453,4.32265 -21.90466,34.90466 -32,45c-7.00626,7.00626 -19.63122,11.63122 -27,19c-3.90341,3.90341 -2.1338,19.4014 -4,25c-6.23133,18.69398 -10.81887,41.11415 -28,54c-0.92608,0.69456 -9.74761,5.00956 -10,4c-2.35801,-9.43204 4.2388,-17.4776 8,-25	2	0	7	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450269679	9	waiting	M122,235c0,-39.0642 21.62948,-94.20983 63,-108c10.7543,-3.58477 23.79975,-3.13329 35,-5	1	0	7	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450270957	9	waiting	M236,121c0,20.49008 -25.11034,98.88966 -10,114	2	0	7	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450272322	9	waiting	M114,91c-51.9818,0 -61.82178,68.83499 -70,107c-2.64806,12.35763 -4.78275,25.4356 -7,38c-0.93407,5.29305 -2,21.37484 -2,16	3	0	7	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450273566	9	waiting	M60,143c23.40442,0 46.72828,3.61316 70,6c21.34019,2.18874 42.75092,4.87509 64,7c5.58286,0.55829 11.52785,0.09443 17,-1c1.7602,-0.35204 5,-3.79505 5,-2c0,19.46093 -24.07108,32.56905 -43,28c-57.43022,-13.86247 -87.30547,-18 -147,-18	4	0	7	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450275862	9	waiting	M179,149c0,-16.00103 10.29309,-46.27587 0,-60c-12.9536,-17.27147 -40.2349,-7.2349 -54,-21c-0.2357,-0.2357 -0.10541,-0.68377 0,-1c12.74747,-38.24241 90.68295,-73.96337 112,-26c18.80874,42.31968 -6,75.76842 -6,118	5	0	7	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450286612	10	sling	M49,119c0,38.28838 -3,76.46232 -3,115	1	0	8	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450287509	10	sling	M130,63c3.97668,3.97668 3.77279,29.47831 4,33c2.39505,37.12322 3,74.80557 3,112	2	0	8	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450288663	10	sling	M140,68c0,-3.07318 5.96863,-1.49477 9,-2c14.23357,-2.37226 28.58075,-4.44541 43,-5c26.0409,-1.00157 54.37225,-0.33889 80,-4c2.00721,-0.28674 4.56628,-2.43372 6,-1c4.60472,4.60472 1,27.46296 1,33c0,16.93745 1.60937,35.10156 0,52c-2.06606,21.69366 -8,42.98519 -8,65	3	0	8	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450290318	10	sling	M135,194c0,15.47591 -2.11543,36.42286 1,52c0.4714,2.35702 2.92503,-3.85006 4,-6	4	0	8	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450291261	10	sling	M267,193c0,13.4342 2,26.53795 2,40	5	0	8	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450291878	10	sling	M49,114c15.15602,0 87.05943,45 109,45	6	0	8	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450292501	10	sling	M71,134c0,16.33333 0,32.66667 0,49	7	0	8	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450292927	10	sling	M107,111c0,20.80555 2.78786,45.53036 -5,65c-0.63124,1.57811 -1,6.69967 -1,5c0,-2 0,-4 0,-6	8	0	8	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450293277	10	sling	M120,150c2.50545,17.53814 7,35.24772 7,53	9	0	8	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450294089	10	sling	M72,180c28.56367,14.28183 66.63799,33 98,33	10	0	8	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450305311	11	redantique	M104,163c0,-23.43231 89,-46.80367 89,-4	1	0	9	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450306864	11	redantique	M93,178c4.19283,4.19283 1,27.25288 1,34c0,1.33333 -1.19257,3.40372 0,4c8.95586,4.47793 23.95457,-36 6,-36	2	0	9	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450308556	11	redantique	M201,173c-2.94681,8.84044 -3.06483,20.64829 -4,30c-3.1496,31.49598 32.39866,-10.60134 10,-33	3	0	9	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450310391	11	redantique	M68,142c0,6.08506 -1,11.80611 -1,18c0,2.72289 -1.31782,10.68218 1,13c26.19686,26.19686 5,-34.20362 5,-38c0,-1.4714 -0.5286,-2 -2,-2	4	0	9	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450313375	11	redantique	M116,183c0,21.79617 45.21632,16 62,16c0.20966,0 7.93423,0.2631 8,0c0.7189,-2.87558 0.99496,-18 3,-18	5	0	9	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450315358	11	redantique	M131,151c0,17.60578 16.10915,0.10915 14,-2c-5.26753,-5.26753 -20.6685,5 -12,5	6	0	9	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450316489	11	redantique	M166,150c-13.0206,0 8.74624,28.50752 18,10c6.21639,-12.43277 -16,-14.74601 -16,-9	7	0	9	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450331239	12	leather	M64,220c0,-45.1413 5,-89.75891 5,-135	1	0	10	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450332478	12	leather	M214,236c0,-42.65794 -1,-85.29464 -1,-128	2	0	10	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450337945	12	leather	M65,83c10.5185,21.037 8.58762,68.58762 25,85c0.68281,0.68281 11.2161,-5.67584 19,6c4.23748,6.35622 -2.60874,24.39126 2,29c1.05409,1.05409 2.72173,-1.23304 4,-2c7.84164,-4.70498 18.31285,-13.23224 28,-16c16.75921,-4.78835 36.57857,-7 54,-7	3	0	10	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450340905	12	leather	M70,161c9.84228,0 20.24179,-7.75821 29,1c9.05956,9.05956 1.03048,31.03048 9,39c3.29983,3.29983 0,-9.33333 0,-14c0,-10.54149 -0.36961,-18.55442 -6,-27c-5.40872,-8.11308 -48.8672,-3 -25,-3c3.29903,0 5.61198,2 8,2	4	0	10	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450342031	12	leather	M67,69c0,33.44966 16,63.2377 16,97	5	0	10	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450344153	12	leather	M83,89c32.62097,0 66.07598,8.67933 98,14c11.13915,1.85652 22.65387,6 34,6c5.22015,0 10.57828,1 16,1c1,0 3.97014,-0.24254 3,0c-35.0304,8.7576 -77.44832,6.87191 -112,-3c-6.63689,-1.89625 -13.02184,-6 -20,-6	6	0	10	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450346917	12	leather	M71,116c32.70555,0 70.18352,9.29279 103,15c12.47131,2.16892 23.90289,3.97572 36,7c1.14674,0.28669 17.14578,4.85422 17,5c-1.91466,1.91466 -30.04429,0 -36,0c-30.34775,0 -62.42143,-9.12041 -90,-17c-0.18322,-0.05235 -22,-2 -22,-2c0,0 27.65142,3 32,3	7	0	10	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450356800	13	redsport	M79,171c-7.39607,0 -13.16379,13.75432 -9,20c6.27883,9.41824 57.94013,9.76051 50,-22c-5.10604,-20.42417 -91.82294,-39.86118 -72,13	1	0	11	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450357577	13	redsport	M215,161c-33.18259,0 13.27562,65.53532 30,7	2	0	11	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450358611	13	redsport	M208,164c-34.34015,0 -69.23452,6 -104,6	3	0	11	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450359925	13	redsport	M58,161c-13.93372,1.74172 -52.28482,-15.85447 -56,-27c-0.94281,-2.82843 5.29828,-2.7392 8,-4c7.26688,-3.39121 13.41549,-9.04929 20,-13c41.69413,-25.01648 88.25814,-17.18507 134,-22c7.23896,-0.762 23.6924,-2.62817 30,0c18.68531,7.78554 143.07853,75 52,75	4	0	11	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450370160	14	nightingale	M94,174c0,13.72096 1.40826,27.77522 -3,41c-0.70504,2.11511 -18.20466,6 -7,6	1	0	12	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450370864	14	nightingale	M94,225c0,-4.2661 10.4261,-5.57044 14,-7c4.04569,-1.61828 5.21144,-7.10572 9,-9	2	0	12	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450372512	14	nightingale	M204,166c0,16.48748 4.38908,56.61092 -9,70c-2.05094,2.05094 -19.77444,-6.88722 -24,-9c-0.84327,-0.42164 -2.66667,-1.33333 -2,-2c3.86472,-3.86472 25.85355,4.38215 33,2c11.30045,-3.76682 18.41005,-13 33,-13	3	0	12	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450376709	14	nightingale	M74,113c-1.97905,1.97905 -2,11.4027 -2,14c0,36.18755 34.06096,35.53048 59,48c9.82451,4.91226 4.28164,18.28164 10,24c1.72872,1.72872 1.929,0.67751 3,-2c4.29289,-10.73223 10.31906,-19.66381 22,-22c19.71645,-3.94329 48.48271,-5.96543 59,-27c3.71688,-7.43376 8.31125,-32.37751 4,-41c-1.69842,-3.39683 -9,-10.15309 -9,-15	4	0	12	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450380071	14	nightingale	M66,115c0,-10.68185 5.55511,-24.44088 7,-36c5.90061,-47.20489 28.84105,-58.10513 76,-64c19.89776,-2.48722 37.33298,-1.66702 53,14c19.71676,19.71676 15.78517,64.0201 28,71	5	0	12	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450401655	15	chihuahua	M59,123c-3.76604,0 -6.89036,0.22259 -10,1c-4.68356,1.17089 -10.44217,0.48072 -15,2c-10.70865,3.56955 41.0704,9.78879 39,16c-9.57842,28.73526 -29,38.17955 -29,72c0,4.66667 -4.17399,11.913 0,14c1.7904,0.8952 6.76941,-0.15412 8,-2c7.25307,-10.87961 14.26218,-28.10363 22,-41c4.83357,-8.05595 12.87422,-12.31133 18,-20c0.6292,-0.9438 5.52646,-6.94708 6,-6c0.29814,0.59628 0.13074,1.34628 0,2c-5.47049,27.35246 -20.25186,52.99256 -13,82c0.84405,3.3762 -0.41252,10.6825 3,10c18.35675,-3.67135 32.7504,-99.7504 37,-104c0.70711,-0.70711 2,0 3,0c8.24808,0 47.72506,-12.13747 52,-10c5.81271,2.90636 3,33.0093 3,39c0,0.78299 -0.18345,16.63909 2,13c4.19869,-6.99781 1.24345,-31.21726 3,-40c2.92451,-14.62253 5.91038,-60.95519 18,-67c10.7129,-5.35645 22.79403,-7.19602 33,-14c0.57395,-0.38263 19.16854,-8.41573 16,-10c-5.37933,-2.68967 -36.48596,2.51404 -38,1c-1.18615,-1.18615 0.53357,-6.46643 -1,-8c-4.37911,-4.37911 -28.79866,-11.20134 -34,-6c-1.86229,1.86229 -3.70282,6.70282 -5,8c-2.17649,2.17649 -23.33958,-8.53583 -27,-10c-3.34767,-1.33907 -12,-8 -9,-6c6.52548,4.35032 7.81092,10.32832 13,17c22.24752,28.60396 -32.88117,46.62706 -55,54c-8.11063,2.70354 -18.81744,-0.04564 -27,2c-7.66154,1.91538 -15.17903,8.23581 -24,10	1	0	13	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450423677	16	white	M48,203c0,26.37803 80.19804,23.86797 98,12c15.19336,-10.12891 2.82018,-48.94006 12,-52c24.8343,-8.2781 9.6332,12.6332 16,19c1.43372,1.43372 4.07646,-0.35882 6,-1c10.8437,-3.61457 24.04924,-14.42955 35,-21c2.06292,-1.23775 9.92038,-2.84076 11,-5c4.55634,-9.11268 -10.50538,-30.49462 -2,-39c11.79741,-11.79741 15.2233,22.44661 17,26c0.19609,0.39217 6.40938,-1.70469 7,-2c18.54493,-9.27246 35.57795,-11.26615 27,-37c-6.40392,-19.21176 -55.95118,-19.68294 -73,-14c-4.57272,1.52424 -6.85102,5.61701 -11,7c-24.85552,8.28517 -64.7686,-7.2314 -87,15c-13.35346,13.35346 -11.46102,51.46102 -12,52c-1.88924,1.88924 -10.45198,3.363 -13,4c-14.98398,3.746 -33,30.31376 -33,45	1	0	14	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450424992	16	white	M154,197c12.67885,6.33943 27,-8.34273 27,-20	2	0	14	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450425696	16	white	M231,153c0,17.41099 23,7.60074 23,-8	3	0	14	stroke
pilot1	1075-1cd285ee-23cc-431e-a957-40e72b57cd95	1506450450032	17	bluesedan	M75,214c11.0289,-11.0289 35.89383,-22 52,-22c1.66667,0 0,3.33333 0,5c0,7.82281 21.16348,5.87739 25,3c8.93789,-6.70342 7,-25.54533 7,-35c0,-0.33333 0,0.66667 0,1c0,10.66627 9.44367,8.46361 16,3c1.08643,-0.90536 2.09464,-1.91357 3,-3c3.47872,-4.17446 6.64595,-5.88996 11,-9c1.12381,-0.80272 17.94959,-11.20166 18,-11c3.6176,14.47038 -4.56649,31.47399 19,21c3.74369,-1.66386 8.2714,-3.72568 11,-7c5.22694,-6.27233 5.79946,-20.03432 2,-27c-1.02205,-1.87376 -6.50923,-2.49077 -5,-4c6.6976,-6.6976 48.76248,-30.23752 36,-43c-5.97378,-5.97378 -29.88938,1.73799 -38,0c-17.0662,-3.65704 -47.97109,-21.01445 -64,-13c-11.91129,5.95564 -27.72673,56.72673 -42,71c-9.46558,9.46558 -77.16951,40.83049 -64,54	1	0	15	stroke
