iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471359703	2	robin	M57,208c22.89584,0 41.91504,-32.91504 58,-49c2.82661,-2.82661 1.72021,-10.72021 5,-14c2.82338,-2.82338 23.72449,-17.27551 30,-11c3.8947,3.8947 28.61042,6.61042 32,10c0.07879,0.07879 -26.89796,6.89796 -28,8c-7.2968,7.2968 10.7559,44.2441 5,50c-15.48972,15.48972 -33.00533,15 -56,15	1	0	1	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471390814	3	goldenretriever	M102,207c0,3.1715 -1.95136,15.04864 0,17c11.59815,11.59815 3.79668,-17.79668 7,-21c1.27323,-1.27323 10.86715,0 13,0c1.35564,0 9.0073,-0.9927 10,0c2.90854,2.90854 -4.51433,30.25716 6,25c10.45071,-5.22535 -7.29059,-32.56412 -3,-39c2.69147,-4.03721 24.5096,-20.4904 32,-13c1.98154,1.98154 -1.51575,30 0,30c2.54885,0 1.41833,-4.1275 2,-5c11.91963,-17.87945 2.77291,-41.04378 0,-66c-0.07362,-0.66259 0,-1.33333 0,-2c0,-0.66667 0,-1.33333 0,-2	1	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471395764	3	goldenretriever	M100,213c0,-17.23463 -7,-27.30622 -7,-44	2	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471402114	3	goldenretriever	M94,170c0,-3.34312 -2.03529,-16.96471 0,-19c10.54826,-10.54826 20,3.91007 20,14	3	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471405949	3	goldenretriever	M114,165c9.53329,0 33.63967,-16.63967 41,-24c2.28711,-2.28711 13,-25.42667 13,-13	4	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471410049	3	goldenretriever	M102,167c0,2.71051 -1.51544,9.51544 -1,9c1.28861,-1.28861 1,-8.7771 1,-8	5	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471418357	3	goldenretriever	M95,157c-10.58635,0 -12.09318,15 -5,15	6	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471420898	3	goldenretriever	M108,148c5.7211,0 17.52432,11 9,11	7	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471429003	3	goldenretriever	M107,157c1.05409,0 1.94591,-1 3,-1	8	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471430825	3	goldenretriever	M100,156c1,0 2,0 3,0	9	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471454943	3	goldenretriever	M91,153c0,3 0,6 0,9	10	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471457490	3	goldenretriever	M111,145c0,2.34823 0,10.72034 0,0	11	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471458727	3	goldenretriever	M111,145c3.29828,0 10.82656,-3.34688 13,1c2.1488,4.29759 -0.36405,10.2719 2,15	12	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471464323	3	goldenretriever	M134,158c2.6411,-5.2822 9.00429,-7.50214 14,-10c2.56472,-1.28236 9.86744,-5 7,-5c-8.36041,0 -15.6322,6.89659 -18,14c-0.10541,0.31623 -0.2357,1.2357 0,1c3.67914,-3.67914 7.39685,-7.93123 12,-11c0.39223,-0.26149 1.33333,-0.66667 1,-1c-4.1098,-4.1098 -15,16.22439 -15,18c0,3.34996 1,-13.34996 1,-10c0,10.81526 4.04347,1.86474 11,-2c2.34923,-1.30513 9.68742,-4 7,-4c-4.62156,0 -7.19332,1.19332 -10,4	13	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471467160	3	goldenretriever	M125,163c6.60533,0 10.41759,-0.01257 16,-4c2.18684,-1.56203 7,-6.68742 7,-4c0,4.03025 -13.72645,7.54484 -17,10c-0.59628,0.44721 -2.52705,1.52705 -2,1c6.60057,-6.60057 10.27445,-4.68612 14,-14c0.1763,-0.44075 -5.46642,10.08302 1,2c2.65036,-3.31295 6,-12 9,-9c1.17577,1.17577 -3,2.83072 -3,4	14	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471473455	3	goldenretriever	M141,170c0,1.19405 -1,16 -1,16c0,0 0,-14.35752 0,-14c0,6.50734 0.83118,12.33763 -2,18c-0.14907,0.29814 0,1.33333 0,1c0,-4.61436 0,-25.35364 0,-11	15	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471477322	3	goldenretriever	M168,168c0,4.30946 1,10.26924 1,13	16	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471481706	3	goldenretriever	M126,167c2.74243,0 22.91809,-17.91809 26,-21c1.64145,-1.64145 0.03,-9.515 3,-11c0.61886,-0.30943 4.05846,-1.94154 5,-1c7.74186,7.74186 -24.75319,32 -31,32	17	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471486408	3	goldenretriever	M166,126c0,-11.55382 5,-0.59106 5,6	18	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471489068	3	goldenretriever	M104,186c0,5.27563 6,8.33019 6,4	19	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471490549	3	goldenretriever	M115,181c0,3.54555 -0.55749,8.44251 2,11	20	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471493759	3	goldenretriever	M117,181c0,-7.98215 1.15714,4.84286 6,0c0.91637,-0.91637 3,-2.04975 3,0c0,6.82572 -8,7.80639 -8,11	21	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471496900	3	goldenretriever	M102,178c0,11.12689 0.26895,14 11,14	22	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471537258	4	redsport	M48,202c15.71511,0 37.28032,1.14016 51,8c1.79897,0.89949 0.10463,11.77616 1,12c5.04457,1.26114 31.1232,-11.04928 36,-13c1.66667,-0.66667 3.62968,-0.8405 5,-2c10.13645,-8.577 12.62711,-15.78248 25,-23c14.97106,-8.73312 38.08244,-13.02425 55,-18c4.11577,-1.21052 18.48826,-8 24,-8c0.55983,0 1.84188,-1.47436 2,-1c2.74479,8.23437 8.78431,71.21569 5,75c-8.58661,8.58661 -30.21887,-11.21887 -33,-14c-1.83854,-1.83854 -19.14147,-3.42829 -22,-4c-16.98715,-3.39743 -13,1.15076 -13,14	1	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471542624	4	redsport	M57,201c0,6.85253 4.00113,15.00338 6,21c8.743,26.22899 7.61636,38.26939 42,44c8.88926,1.48154 23.04482,2.97199 31,-2c23.97778,-14.98611 -10.76949,-26.11525 9,-36c6.2976,-3.1488 11.29746,25 3,25	2	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471545110	4	redsport	M179,214c0,3.44275 -14.84214,12.15786 -11,16c5.55101,5.55101 13,4.41573 13,-5	3	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471548841	4	redsport	M53,193c14.96364,-7.48182 25.89503,-28.53315 39,-40c9.01409,-7.88733 17.97352,-9.98797 29,-15c11.0727,-5.03305 17.28915,-17.2024 27,-24c10.42974,-7.30082 38.81471,-10.48852 52,-13c5.64883,-1.07597 34.59566,-7.40434 40,-2c2.48985,2.48985 3,37.05767 3,44	4	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471551035	4	redsport	M133,129c0,6.25054 35,29.55123 35,50	5	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471558715	4	redsport	M127,133c8.66146,17.32292 35,28.25936 35,46	6	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471562218	4	redsport	M61,188c28.3935,0 59.05626,1 86,1	7	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471565210	4	redsport	M131,130c6.09757,12.19514 20.12611,22.12611 28,30c2.94391,2.94391 2.04949,17 8,17	8	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471568336	4	redsport	M58,189c26.06801,0 51.647,2 79,2	9	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471571225	4	redsport	M58,192c31.25118,0 62.47348,3 94,3	10	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471573244	4	redsport	M142,186c3,0 6,0 9,0	11	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471579105	4	redsport	M220,149c1.58765,0 10.75432,-1.24568 12,0c3.29099,3.29099 8.63822,30.68089 2,34c-24.34715,12.17358 -21.20766,-32 -10,-32	12	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471585512	4	redsport	M169,154c11.53695,-11.53695 24,-1.50738 24,11c0,1.20692 -6.11702,2.11702 -7,3c-1.28796,1.28796 -10.79239,5.6038 -12,5c-4.01144,-2.00572 -12.28967,-25.71033 -11,-27c1.05114,-1.05114 8.01228,0 10,0	13	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471591054	4	redsport	M34,206c33.56162,0 60.10084,-7 93,-7c7.38912,0 14.70276,-1 22,-1c2.02759,0 5.09324,-2.81353 6,-1c0.92463,1.84927 0.45436,5.90873 1,7c1.98185,3.9637 -26.13785,6.28446 -29,7c-14.50311,3.62578 -76.23076,15.88462 -88,10c-4.53097,-2.26548 -8.54507,-6.27253 -14,-9c-25.07618,-12.53809 16.46593,-7 18,-7	14	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471593015	4	redsport	M31,208c8.69766,0 14.08183,4.37084 22,8c6.52729,2.99167 13.03416,6.25854 20,8c0.19475,0.04869 3.98157,1.60369 2,2c-4.7882,0.95764 -32,1.87885 -32,-3c0,-0.66667 -0.56533,-1.64667 0,-2c13.24249,-8.27656 69.02329,-12 86,-12	15	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471598805	4	redsport	M92,251c0,2.5274 -1.03832,7.96168 1,10c1.88562,1.88562 0,-5.33333 0,-8c0,-6.64811 6.77939,-5.77939 10,-9c13.89042,-13.89042 22,11.35603 22,19	16	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471602588	4	redsport	M95,251c3.33333,0 6.66667,0 10,0c0.77778,0 4.88889,-1 4,-1c-1.34746,0 -4.48651,1.97302 -5,3c-1.13529,2.27058 9.4628,2.3843 7,3c-1.64893,0.41223 -3.54254,0.12553 -5,1c-3.44186,2.06512 -13.01386,8 -9,8c4.77261,0 13,-1.22739 13,-6c0,-3.72678 -12.63523,-7.63523 -10,-5c2.55759,2.55759 7.59912,1 11,1c2.13437,0 5,6.13437 5,4c0,-3.33333 -8.35702,-5.64298 -6,-8c0.84984,-0.84984 2.15016,1.15016 3,2c0.90104,0.90104 2.86582,4.26837 3,4c1.61582,-3.23165 -1,-3.77305 -1,-5c0,-1.33333 0.56667,-2 -1,-2	17	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471606296	4	redsport	M90,246c17.79222,0 38,-8.11343 38,16	18	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471609526	4	redsport	M145,230c0,9.19994 -2.70611,36.23537 13,31c7.6178,-2.53927 7.72952,-6.64758 9,-13c2.79604,-13.98018 -0.51818,-13.13863 -11,-21c-6.53179,-4.89885 -10,-4.99764 -10,4c0,5 0,10 0,15	19	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471613173	4	redsport	M192,210c0,21.73277 18.9585,46.06225 35,22c12.65639,-18.98459 -30.93847,-37.12306 -36,-27c-11.41854,22.83709 13.91211,38.08789 27,25c7.19716,-7.19716 -7.47289,-27 -16,-27c-0.40728,0 -3.87525,-0.2495 -4,0c-3.21455,6.42911 6.11134,29.88866 15,21c7.70472,-7.70472 -11,-24.86365 -11,-15c0,4.29462 -0.04602,7.81592 1,12	20	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471615262	4	redsport	M153,238c-5.29777,0 -11.01454,23 1,23c2.02759,0 5.50824,2.96705 6,1c0.15801,-0.63203 3.07303,-38.03651 -7,-33c-10.94609,5.47305 8.08364,30.83271 16,15	21	0	2	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471631516	5	hatchback	M95,159c0,10.12208 -3.42693,21.68479 -4,32c-0.46257,8.32621 10.99003,35.60199 24,33c4.24918,-0.84984 3.72563,-7.85829 5,-12c2.21411,-7.19586 0,-18.66894 0,-26c0,-20.89564 2.12393,-35 -21,-35	1	0	3	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471632785	5	hatchback	M158,160c0,10.87035 -0.66348,21.34608 2,32c22.51624,90.06497 84.55062,-47 7,-47	2	0	3	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471634116	5	hatchback	M230,115c0,46.84771 64.53168,37.25966 56,1c-3.29251,-13.99317 -49.09645,-53.51774 -54,-29	3	0	3	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471636281	5	hatchback	M121,178c10,0 20,0 30,0	4	0	3	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471637746	5	hatchback	M231,122c-3.50377,10.5113 -13.63318,33.63318 -21,41	5	0	3	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471695176	6	basset	M146,116c0,23.55187 -2,46.66188 -2,70c0,0.84663 -0.69113,7.30887 0,8c2.595,2.595 9.05903,0.29398 11,-1c0.62017,-0.41345 0.58655,-1.37983 1,-2c6.04228,-9.06341 -5.58528,-17.51168 -7,-26c-2.42698,-14.56188 -1,-30.20462 -1,-45	1	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471697270	6	basset	M148,120c0,12.87945 16.83114,66 6,66	2	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471704183	6	basset	M110,240c-16.48851,0 -12.2768,23 -2,23c0.40728,0 3.87525,0.2495 4,0c1.1672,-2.3344 15.77931,-24 3,-24	3	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471706377	6	basset	M182,236c0,4.33333 0,8.66667 0,13c0,16.33211 29.78943,-3.10529 12,-12c-1.99524,-0.99762 -4.5556,-2 -8,-2	4	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471708433	6	basset	M86,172c0,4.43455 -0.50932,8.49068 2,11c10.18206,10.18206 16.05239,-17 0,-17	5	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471710863	6	basset	M210,163c-4.23682,0 -2.50212,18.66525 1,21c12.63601,8.42401 11.0688,-16.4656 2,-21	6	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471717620	6	basset	M99,244c0,-2.99573 0.17421,-13 -3,-13	7	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471719940	6	basset	M95,222c0,9.26368 18.00554,-4 -1,-4	8	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471722837	6	basset	M110,218c0,11.08131 7.80472,-5.90236 2,-3c-2.43468,1.21734 -8,7.50792 -8,6	9	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471725062	6	basset	M120,218c0,13.39857 7.51663,0 5,0	10	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471727427	6	basset	M73,154c0,10.20386 3,7.87584 3,0	11	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471729227	6	basset	M83,153c3.23109,3.23109 6.68982,5.68982 10,9c3.64525,3.64525 7.96406,-11 -4,-11	12	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471731087	6	basset	M100,151c2.77315,0 10,13.84584 10,2c0,-6.08384 -2.68277,-5 -8,-5	13	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471733743	6	basset	M178,225c5.94618,0 15.79408,0.67645 3,-7c-0.9187,-0.55122 -4,-3.93204 -4,-1	14	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471736948	6	basset	M145,120c0,11.60291 -3.65703,68.34297 0,72c4.4306,4.4306 8.25764,-29 5,-29c-1.8632,0 -1,21 -1,21c0,0 0,-2.66667 0,-4c0,-9.02482 1.19263,-19.05524 0,-28c-0.36328,-2.72462 -2,-5.25126 -2,-8c0,-1 0,-4 0,-3c0,14.33291 4,29.10187 4,44	15	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471740412	6	basset	M193,214c0,19.14033 3,6.88606 3,0	16	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471742073	6	basset	M204,216c0,21.26683 13.24665,0 4,0	17	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471744382	6	basset	M197,150c7.86795,7.86795 17.09621,-6 -2,-6	18	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471746002	6	basset	M212,144c0,7.94267 22.12111,-2 1,-2	19	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471747528	6	basset	M229,140c2.01394,4.02788 6.46679,7.53321 10,4c4.02909,-4.02909 -10.15576,-4.15576 -11,-5	20	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471753289	6	basset	M225,168c0,6.34819 7.10212,17 -4,17c-0.49342,0 -6,0 -6,0c0,0 3.75065,0.12468 4,0c11.02814,-5.51407 9.00298,-25 -4,-25	21	0	4	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471775575	7	redantique	M127,185c0,44.48971 65.03886,6.2786 38,-27c-33.60536,-41.36044 -78.42026,5.78987 -36,27	1	0	5	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471777635	7	redantique	M61,127c-0.33333,0.33333 -0.78918,0.57836 -1,1c-0.80277,1.60555 -1.54317,3.26405 -2,5c-1.24417,4.72783 -12.49655,44.58391 -4,46c20.74835,3.45806 54.33831,-29.08813 39,-51c-3.92169,-5.60241 -11.17106,-10.17106 -16,-15c-14.0442,-14.0442 -28.44319,12.55681 -17,24	2	0	5	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471779823	7	redantique	M229,137c0,6.63558 -19.93961,36.06039 -11,45c4.89221,4.89221 30.2205,6.91306 31,-4c1.1318,-15.84517 2.99275,-34.05802 1,-50c-1.3527,-10.82163 -19.63447,-13.63447 -26,-20	3	0	5	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471782287	7	redantique	M94,165c7.93021,0 15.05103,5 20,5	4	0	5	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471783978	7	redantique	M170,172c11.9752,-5.9876 32.33467,-13 45,-13	5	0	5	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471786518	7	redantique	M68,142c0,35.07545 37.31899,-7 -5,-7	6	0	5	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471788462	7	redantique	M138,167c0,12.55436 2.8534,34.5733 22,25c2.11151,-1.05575 1,-6.06303 1,-8c0,-10.54487 -14.31043,-10 -23,-10	7	0	5	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471790356	7	redantique	M235,162c1.30744,1.96116 2.92471,3.88254 5,5c3.28132,1.76687 6.52163,3.66216 10,5c22.64689,8.71034 -3.28255,-28.71745 -16,-16	8	0	5	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471793781	7	redantique	M224,108c-3.99471,15.97882 -25.07384,95.22954 18,78c2.94519,-1.17807 7.00808,-8.00808 9,-10c20.19206,-20.19206 26.47945,-54.52055 3,-78c-13.62943,-13.62943 -30,10.61223 -30,21	9	0	5	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471798943	7	redantique	M107,82c23.75783,47.51566 32.37381,25.35889 76,5c6.75333,-3.15155 45.35861,-13.28277 40,-24c-17.28381,-34.56761 -33.49845,-7.1436 -59,5c-16.31516,7.76912 -47.67712,27 -68,27	10	0	5	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471813878	8	knob	M76,181c10.40328,0 43.29,-24.58439 44,-25c16.79445,-9.8309 66.01683,-20.01683 75,-29c8.7111,-8.7111 -11,-50.90454 -11,-62	1	0	6	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471815141	8	knob	M197,129c0,38.33648 1,76.70848 1,115	2	0	6	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471816347	8	knob	M99,192c0,31.80653 10,62.61101 10,94	3	0	6	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471817292	8	knob	M73,208c0,20.89841 2.06357,42.74571 -3,63	4	0	6	stroke
pilot1	0674-febb3659-1d77-4bb0-b0cf-610458893018	1506471843007	9	tomtit	M139,151c0,5.17705 -21.15784,68.73676 -26,76c-0.63005,0.94507 -5,8 -5,8c0,0 7.7303,-4.09544 9,-6c3.71438,-5.57157 48,-60.97751 48,-61	1	0	7	stroke
