iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470696539	3	inlay	M85,195c0,23.94752 -12,46.91023 -12,71	2	0	2	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470697331	3	inlay	M100,228c1.93333,0 1,2.4902 1,4c0,2.66667 0,5.33333 0,8c0,3 0,6 0,9c0,4.25322 -1.77535,34 -4,34	3	0	2	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470698383	3	inlay	M195,215c0,19.93932 11.43752,39.68743 5,59c-0.53781,1.61344 1.04327,3 -1,3	4	0	2	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470699327	3	inlay	M168,218c0,9.20311 1.27553,51.72447 -4,57	5	0	2	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470701094	3	inlay	M84,185c10.36243,0 10.75209,-26.85512 10,-34c-2.45942,-23.36446 -18.34555,-40.32723 9,-54c5.32777,-2.66388 18.23257,1.09192 23,2c33.48607,6.3783 36.59477,9.06535 48,41c2.82597,7.91271 9,14.46529 9,23	6	0	2	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470702654	3	inlay	M94,129c12.92057,0 67.26945,-12.73055 78,-2	7	0	2	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470725925	4	robin	M129,185c0,22.95125 -7,35.52192 -7,55c0,1.9045 0.1174,5.0587 2,6c12.81556,6.40778 18.73269,-35.73269 21,-38c5.19338,-5.19338 6.69839,-14.04758 12,-22c5.45585,-8.18377 15.45287,-8.35861 19,-19c4.73102,-14.19306 -3.0326,-31.06521 -8,-41c-1.74676,-3.49352 -0.79002,-10.79002 -3,-13c-4.08405,-4.08405 7.65151,-23.34849 -4,-35c-0.4714,-0.4714 -1.33333,0 -2,0c-2.97571,0 -12,22.1976 -12,26c0,0.66667 0.4714,1.5286 0,2c-7.23089,7.23089 -1.80354,27.80354 -9,35c-0.89082,0.89082 -7.09694,0.54847 -8,1c-1.62492,0.81246 -1,6.24714 -1,8c0,1.66667 0,3.33333 0,5c0,11.50893 -3,21.60597 -3,34c0,1.33333 -0.56667,2 1,2	1	0	3	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470732964	4	robin	M156,189c4.43557,0 9.81129,8.81129 12,11c4.42554,4.42554 9.1509,-3 11,-3c0.33333,0 0,0.66667 0,1c0,5.51495 -5,10.95492 -5,14c0,2.33333 7,0 7,0c0,0 -4.22097,2.22097 -5,3c-5.07104,5.07104 -23,-16.95112 -23,-19	2	0	3	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470737387	4	robin	M167,123c0,0.12197 -5.30204,15.30204 2,8	3	0	3	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470739676	4	robin	M143,125c2.14511,0 7.4136,11 3,11	4	0	3	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470741986	4	robin	M151,97c5.52922,5.52922 7.60965,11.60965 12,16	5	0	3	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470746840	4	robin	M155,95c0,-1.68343 2,-11 2,-11c0,0 -4.63523,8.36477 -2,11c2.27111,2.27111 5,-11 5,-11l-2,14c0,0 -0.172,-13.172 2,-11c2.88802,2.88802 -1,15.03106 -1,10c0,-15.75558 1.23872,8.23872 -4,3c-3.18175,-3.18175 1.56041,-21.56041 3,-23c0.21842,-0.21842 5.22508,15.77492 2,19c-4.31403,4.31403 0,-6 0,-6c0,0 0,6.15177 0,7	6	0	3	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470750065	4	robin	M147,161c0,1.73497 -5.5619,3.4381 -4,5c1.89928,1.89928 3,-2.88761 3,-4	7	0	3	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470751075	4	robin	M156,154c0,3.95299 1,-2.99145 1,0	8	0	3	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470752506	4	robin	M138,149c0,1.20185 3,0.79815 3,2	9	0	3	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470753559	4	robin	M139,174c0.4714,0 1,0.5286 1,1	10	0	3	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470754382	4	robin	M155,173c-3.96295,3.96295 0,0.05276 0,-1	11	0	3	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470794085	5	basset	M70,150c-3.3158,3.3158 -9.11464,6.15286 -12,10c-21.07175,28.09567 53.66924,1.33848 46,-14c-7.78029,-15.56058 -31.35634,7 -36,7	1	0	4	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470795606	5	basset	M80,148c0,5 0,10 0,15c0,3.25657 0.95377,7.86131 2,11c10.72089,32.16268 20.78609,-30 7,-30	2	0	4	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470797877	5	basset	M98,137c22.76523,0 52.63328,-22.12224 77,-14c45.1999,15.06663 -34.95699,22.48925 -41,24c-7.50923,1.87731 -17.4068,7 -25,7	3	0	4	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470798768	5	basset	M118,154c0,7.91105 -3,14.99742 -3,23	4	0	4	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470799561	5	basset	M127,157c0,5.97058 -0.67336,31.67336 3,28	5	0	4	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470800666	5	basset	M162,141c0,10.79064 5,21.50634 5,33	6	0	4	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470801357	5	basset	M179,138c0,11.09655 7.06392,31.06392 15,39	7	0	4	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470816014	6	weimaraner	M58,134c1.70575,0 1,1.42009 1,3c0,4.1639 -10.71411,35.64294 -6,38c2.16965,1.08482 2.31137,-1.31137 3,-2c5.48456,-5.48456 9,-29.00496 9,-37	1	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470817290	6	weimaraner	M78,131c0,11.02054 -3.15876,26.31752 -8,36c-0.25202,0.50404 -2.16866,3.41567 -1,4c12.26685,6.13343 17,-29.48605 17,-36	2	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470819653	6	weimaraner	M121,134c0,10.22401 6.94975,16.84926 10,26c4.02584,12.07752 -4.47161,41 15,41c2.52937,0 3.42275,-3.26824 4,-5c7.70557,-23.11672 -25,-42.6113 -25,-63	3	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470821528	6	weimaraner	M137,135c15.17776,0 26.24839,53 31,53c0.78301,0 4.50102,0.49898 5,0c7.37594,-7.37594 -25.2424,-57 -33,-57	4	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470823767	6	weimaraner	M140,131c-3.62507,0 -7.41696,0.39812 -11,0c-3.98931,-0.44326 -7.99168,-0.78904 -12,-1c-4.00832,-0.21096 -8.00422,-0.61945 -12,-1c-4.40935,-0.41994 -58.27995,-2.44009 -55,-9c4.27298,-8.54595 33.49637,-30.25181 44,-25c11.32242,5.66121 43,28.40176 43,41	5	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470827131	6	weimaraner	M62,101c-15.26007,0 -7.74184,-13.74184 -15,-21c-1.5,-1.5 -6.5,0.5 -8,-1c-3.97688,-3.97688 16.21513,-15.78487 22,-10c12.31314,12.31314 26,12.78705 26,36	6	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470831398	6	weimaraner	M124,117c13.24317,0 26.13278,-3.07552 40,-4c23.63586,-1.57572 47.18917,2.38108 71,0c8.68073,-0.86807 16.6448,2 25,2c0.31169,0 4,0 4,0c0,0 -28.82825,1.70706 -30,2c-14.23049,3.55762 -31.13415,9.96646 -47,6c-8.30698,-2.07675 -21.94321,-6.01893 -31,-3c-6.80917,2.26972 -17.61317,4 -24,4	7	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470864590	7	waiting	M61,193c8.10843,0 16.45702,-6.72187 25,-9c33.12408,-8.83309 66.89974,-24.70009 102,-13c8.80686,2.93562 13.01849,0.11095 15,12c1.83828,11.0297 -21.73734,16.01928 -29,18c-0.26268,0.07164 -88.0665,9.73338 -91,9c-4.99486,-1.24872 -6.32146,-4.42862 -9,-8c-1.51447,-2.0193 -8,-2.31849 -8,-4	1	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470868824	7	waiting	M110,185c0,-42.31938 -37.8783,-29.81744 -50,-48c-14.79743,-22.19615 31.70214,-58.54043 49,-62c20.88,-4.176 46.60901,19.56396 41,42c-1.71404,6.85617 -14.85345,20.85345 -19,25c-8.91226,8.91226 14.04204,22.91593 11,29c-1.17336,2.34672 -25.3133,2 -28,2	2	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470871199	7	waiting	M95,176c-1.88688,0 -11.81314,-9.55143 -15,-11c-22.02914,-10.01324 -46.0821,-5.9179 -60,8c-7.72249,7.72249 2.45304,50.81217 5,61c0.89288,3.57153 1.73435,29.5313 5,23	3	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470872571	7	waiting	M83,194c0,24.65138 -5,47.82262 -5,72c0,1.20185 0.79815,3 2,3	4	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470873540	7	waiting	M154,207c7.44719,7.44719 8,25.54193 8,36	5	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470874637	7	waiting	M198,194c0,22.82019 7,44.69462 7,67c0,2.18471 1.32261,5 4,5	6	0	5	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470888893	8	nightingale	M112,156c-1.36669,0 -2.10716,-0.33926 -3,1c-5.07727,7.61591 -59,25.06463 -59,36c0,0.56927 5.83426,-3.83426 6,-4c2.67632,-2.67632 7.20203,-6.05051 11,-7c9.15962,-2.28991 48.57194,-11.57194 53,-16c0.15584,-0.15584 1.74459,-2.25541 3,-1c3.21338,3.21338 -2,19.09846 -2,24c0,5.30361 5.97,19.04001 3,23c-1.82147,2.42862 -18.75678,17.75678 -11,10	1	0	6	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470889520	8	nightingale	M125,209c0,2.62956 3.42812,17 5,17	2	0	6	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470890283	8	nightingale	M125,211c7.23728,7.23728 20.75465,6.75465 29,15	3	0	6	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470892278	8	nightingale	M125,164c15.99193,0 33.46593,0.88352 49,-3c9.63848,-2.40962 19.58949,-4.86316 29,-8c20.93457,-6.97819 39.15122,-42.15432 7,-48c-10.65864,-1.93794 -25.05918,-3.56297 -36,-2c-15.1654,2.16649 -66,37.2502 -66,53	4	0	6	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470894214	8	nightingale	M217,103c9.55959,0 17.72614,3.67516 27,5c2.00721,0.28674 6,1 6,1c0,0 -2.66667,0.66667 -4,1c-7.69672,1.92418 -12.94481,7.94481 -18,13	5	0	6	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470914724	9	goldenretriever	M76,120c-6.97241,0 -18.4209,-16.78955 -8,-22c8.49987,-4.24993 15.22633,11 27,11c19.83459,0 54.98386,-11.01614 70,4c2.03193,2.03193 9.67307,-1.33653 11,-2c16.24557,-8.12279 11.40068,-33.79966 35,-22c5.05618,2.52809 12.23409,4.46818 15,10c13.03644,26.07289 -22.63447,17.63447 -27,22c-4.72091,4.72091 -5.52578,22.52578 -7,24c-8.54285,8.54285 -22.31281,11 -34,11c-4.79551,0 -26.24121,2.75879 -30,-1c-5.62349,-5.62349 -52.10874,-30 -61,-30	1	0	7	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470915526	9	goldenretriever	M77,126c1.05409,0 1,1.94591 1,3c0,15.71927 2,32.65538 2,49	2	0	7	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470916671	9	goldenretriever	M95,139c0,14.72129 1,29.93898 1,45	3	0	7	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470917927	9	goldenretriever	M181,151c0,3.81855 1.86586,31 -1,31	4	0	7	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470918921	9	goldenretriever	M163,155c5.36481,0 4,25.29518 4,30	5	0	7	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470923610	9	goldenretriever	M204,117c28.06022,28.06022 34.56748,0 14,0	6	0	7	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470926192	9	goldenretriever	M228,106c0,-9.95309 14.84046,7 2,7c-5.69499,0 -2.02933,-12.34311 2,-11c5.89051,1.9635 -1,13.68537 -1,5	7	0	7	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470928836	9	goldenretriever	M208,97c-1.88492,0 -3,3.06143 -3,1	8	0	7	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470929631	9	goldenretriever	M216,97c0,1 0,2 0,3	9	0	7	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470931612	9	goldenretriever	M191,97c0,3.59157 -1.62519,11.74962 0,15c0.71564,1.43129 4.00828,2.99586 6,2c7.22577,-3.61289 0,-16.15039 0,-20c0,-0.66667 0,-1.33333 0,-2	10	0	7	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470951043	10	tomtit	M118,179c-2.77989,0 0.17165,15.65669 -1,18c-3.37799,6.75597 -20,11.99195 -20,18	1	0	8	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470951711	10	tomtit	M115,201c0,5.77965 5,10.43691 5,17	2	0	8	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470952377	10	tomtit	M119,201c10.94052,0 26.88073,8.88073 34,16	3	0	8	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470953270	10	tomtit	M170,178c0,5.83658 6.41225,17.8245 9,23c0.14907,0.29814 0.14907,0.70186 0,1c-1.57826,3.15652 -6.24746,5.37119 -8,8c-0.99188,1.48782 1,4.75328 1,2	4	0	8	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470953845	10	tomtit	M178,201c8.0252,0 6.65706,13.65706 10,17	5	0	8	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470954492	10	tomtit	M178,202c6.86793,0 21.55486,10.55486 26,15	6	0	8	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470957557	10	tomtit	M170,179c-14.3803,0 -29.42608,-5.02841 -44,-6c-7.37438,-0.49163 -16.84724,3.38425 -24,1c-11.96118,-3.98706 -13.82374,-17.11868 -16,-28c-0.88248,-4.41241 -8.00509,-20.49237 -5,-25c28.89782,-43.34673 93.91914,-21.32343 105,23c5.26068,21.04271 -18,27.55948 -18,35	7	0	8	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470966504	10	tomtit	M118,83c-21.57214,0 16.45255,43.54745 30,30c18.87271,-18.87271 -30.32412,-39.70353 -37,-13c-4.16288,16.65152 37.07863,7.11795 29,-5c-12.85561,-19.28342 -36.23391,15.44528 -2,13c6.72291,-0.48021 8.30279,-0.85658 14,-5c1.38884,-1.01007 6.21825,-6.17592 7,-8c5.41551,-12.6362 -13.20571,-32.67657 -26,-25c-12.89023,7.73414 -6.31821,43.73866 4,36c2.84924,-2.13693 3.58075,-6.64596 4,-10c3.1201,-24.96082 -41.35709,-10.80946 -31,3c9.60364,12.80486 51.72437,-0.10253 46,-23c-0.71125,-2.84499 -5.8397,-3.92584 -8,-3c-8.64503,3.70501 -24.8668,33.97336 -10,31c18.90401,-3.7808 -4.00491,-38.19804 -17,-33c-7.84651,3.13861 -10.86864,22.53284 -1,25c8.95234,2.23808 36.9449,-19.01837 22,-24c-20.48005,-6.82668 -23.58073,63.65596 19,40c14.88352,-8.26862 -16.01547,-52.98453 -39,-30c-8.21358,8.21358 2.83071,28.21766 10,19c6.33312,-8.14258 8.64065,-23.2916 5,-33c-0.69857,-1.86285 -5.34338,-6.59397 -8,-5c-23.08424,13.85055 12.49189,43.54055 15,31c3.96877,-19.84384 -44.30127,-27.08355 -46,-5c-0.62031,8.064 0.81795,8.72012 7,13c34.06178,23.58123 56.03297,-12.97802 41,-23c-25.56303,-17.04202 -8.10872,54.3859 9,33c16.32543,-20.40679 -23.77435,-39.41538 -36,-44c-1.36181,-0.51068 -3.67283,-2.21195 -5,0c-4.16147,6.93578 7.23077,34.88462 17,30c18.88662,-9.44331 -1.39067,-39.73955 -16,-30c-7.95463,5.30309 8.07854,49.65182 19,36c16.08637,-20.10796 -27.96712,-42.16441 -33,-17c-0.57826,2.89128 6.82351,12.17649 8,11c1.98831,-1.98831 1,-6.5186 1,-9c0,-2 0,-8 0,-6c0,1.42424 -3.76999,9.46002 -4,9c-1.7562,-3.51241 5.14683,-17 9,-17c0.9448,0 4.8673,-0.39809 5,0c0.72788,2.18365 -2.76072,16.23928 -5,14c-4.53673,-4.53673 4.42148,-17.71074 9,-20c12.02225,-6.01112 11.14462,29.76308 4,25c-14.27744,-9.51829 -0.63138,-27.65784 14,-24c14.18629,3.54657 6.21613,17.56773 3,24c-0.14907,0.29814 -0.2357,1.2357 0,1c3.7995,-3.7995 8,-5.20113 8,4c0,0.39002 0.50225,5.25113 -2,4c-3.48257,-1.74129 -1.27916,-20.7675 5,-17c4.64078,2.78447 3,12.65928 3,17c0,0.67473 -0.79427,6.20573 -2,5c-1.00075,-1.00075 5.17167,-3 6,-3	8	0	8	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470984652	11	bluesedan	M183,92c-13.10622,0 -33.42049,-3.7159 -47,-1c-42.2055,8.4411 -43.85339,30.85339 -68,55c-4.45166,4.45166 -48.09181,14.86228 -40,27c9.53771,14.30656 75.09374,7.05331 93,6c20.67647,-1.21626 41.36412,-2.52601 62,-4c14.21287,-1.0152 74.12022,10.63935 81,-10c8.33548,-25.00645 -32.74621,-27.83081 -45,-36c-13.10345,-8.73563 -22.84339,-29 -40,-29c-2.82628,0 -8.93407,-1.06593 -11,1	1	0	9	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470986350	11	bluesedan	M112,100c5.30021,5.30021 1,32.89254 1,40c0,0.42386 -0.41974,5.79013 0,6c7.3059,3.65295 20.2521,0 28,0c6.35801,0 34.44401,3.55599 40,-2c0.70711,-0.70711 0,-2 0,-3c0,-15.51019 -8,-29.70485 -8,-46	2	0	9	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470987462	11	bluesedan	M65,185c-11.97904,0 -11.50563,28.5008 6,26c26.43698,-3.77671 24.03071,-33 2,-33	3	0	9	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470988286	11	bluesedan	M98,183c-19.16951,19.16951 -5.79485,59.24678 25,40c12.4105,-7.75657 -5.46242,-44 -19,-44	4	0	9	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506470989441	11	bluesedan	M215,177c-16.23718,0 -17.0187,40.38893 15,33c19.40337,-4.4777 3.8276,-36 -10,-36	5	0	9	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506471001442	12	woven	M89,165c0,1.88742 5.84174,1.28957 7,1c23.25942,-5.81486 47.75324,-9.16883 67,-22c3.74492,-2.49661 26.73642,20.20926 29,27c0.07051,0.21153 0.13136,2.91243 0,3c-12.41442,8.27628 -30.96034,8.61261 -45,13c-8.29728,2.5929 -29.70772,16.64614 -39,12c-9.01557,-4.50779 -18.72485,-19.72485 -26,-27	1	0	10	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506471002588	12	woven	M85,166c-7.70604,-7.70604 -26,-27.17693 -26,-38	2	0	10	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506471006406	12	woven	M162,144c-1.2611,0 -28,-35.05264 -28,-41c0,-2.35702 4.71335,-0.42834 7,-1c16.04348,-4.01087 54.87624,-11.12376 67,1c2.89874,2.89874 -1.68981,6 -4,6c-7.52419,0 -11.3413,-5.53174 -19,-4c-8.47491,1.69498 -18.03008,10.32331 -28,7c-9.43468,-3.14489 -13.71531,-5 -24,-5	3	0	10	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506471008270	12	woven	M60,127c1.33333,0 2.66667,0 4,0c0.66667,0 1.33333,0 2,0c1.33333,0 2.66667,0 4,0c1,0 2.01361,0.1644 3,0c2.18225,-0.36371 40.18239,-4.36478 36,4c-4.50948,9.01895 -29.62124,2 -36,2c-3.2044,0 -16.89873,1 -13,1	4	0	10	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506471010920	12	woven	M55,128c0,-7.89798 -22.00201,-40.99799 -18,-45c21.50902,-21.50902 46.47599,-22 76,-22c1.37078,0 12.69782,-1.30218 13,-1c0.45554,0.45554 6,32.36372 6,36c0,0.41176 0.26471,2.73529 0,3c-1.02956,1.02956 -31.27729,5.22898 -36,7c-11.02253,4.13345 -18.83785,13 -30,13	5	0	10	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506471016099	12	woven	M116,193c29.67645,0 55,5.82633 55,44c0,3.8741 1.93811,17.06189 -1,20c-0.53636,0.53636 -6.23873,0.10875 -7,0c-23.00668,-3.28667 -54.69002,-20.938 -80,-26c-20.27072,-4.05414 -39.08325,15.27783 -17,30c8.79253,5.86169 103.38645,30.61355 117,17c6.59684,-6.59684 10.48433,-18.61325 19,-25c5.12176,-3.84132 16.76263,-12.2879 19,-19c4.18994,-12.56983 -9.31611,-24.94832 -13,-36c-2.78859,-8.36578 -4.49009,-20.24505 -14,-25c-3.66412,-1.83206 -9.62942,-1 -14,-1	6	0	10	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506471028569	13	pug	M93,160c0,18.1128 -21.32056,40.39721 -16,67c0.32189,1.60943 -0.90776,3 1,3	1	0	11	stroke
pilot1	3432-70b6af63-3c20-4dba-94fe-9f40a60b440d	1506471029332	13	pug	M123,167c11.57503,11.57503 -6,46.31623 -6,60	2	0	11	stroke
