iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457119471	5	goldenretriever	M19,146c0,-6.5045 23.30548,-23.30548 28,-28c0.24671,-0.24671 3,-3 3,-3c0,0 2.56586,6 5,6c1.85403,0 5.33727,16.33727 7,18c7.17094,7.17094 22.02846,12.02846 30,20c7.52505,7.52505 31.32398,-0.67602 39,7c5.21982,5.21982 24.39728,-3.60272 30,2c0.33333,0.33333 0.5286,1 1,1c31.61471,0 62.83681,6 93,6c2.46537,0 3.82472,0.17528 5,-1c0.83333,-0.83333 3.16667,-0.16667 4,-1c1,-1 4,0 5,-1c0.5,-0.5 2.5,0.5 3,0c10.29302,-10.29302 21.31758,-13.63516 28,-27c0.40878,-0.81757 2,-5 2,-5c0,0 -2.43346,17.43346 -3,18c-8.01153,8.01153 -7.5548,43.5548 -14,50c-4.67023,4.67023 -10.50383,7.50383 -15,12c-1.20246,1.20246 -11.97194,1.88577 -13,2c-26.28089,2.9201 -47.99114,1.00886 -65,-16c-0.54641,-0.54641 -6,-7 -6,-7c0,0 5.88055,8.7611 6,9c0.64452,1.28903 6.88749,4.88749 8,6c3.3386,3.3386 15.94982,77.05018 12,81c-0.81766,0.81766 -7.65846,-1.32923 -9,-2c-10.97014,-5.48507 -6,-31.16736 -6,-44c0,-0.40099 -2,-7 -2,-7c0,0 -1,5.9588 -1,7c0,17.38283 -8.61657,27.69942 -11,42c-0.53216,3.19298 -0.99187,5.00813 -3,3c-1.88562,-1.88562 0,-5.33333 0,-8c0,-6.51795 -4.05194,-28.89612 -1,-35c1.94815,-3.89629 2.04359,-15.52135 1,-19c-0.94335,-3.1445 -1.6786,-6.6786 -4,-9c-0.5,-0.5 0.5,-2.5 0,-3c-0.2357,-0.2357 -0.66667,0 -1,0c-9.84542,0 -26.67054,2.16473 -35,-2c-5.86359,-2.9318 -16.81827,0 -24,0c-11.29156,0 -42.99511,5.99511 -48,11c-4.5532,4.5532 -5.71057,14.71057 -11,20c-11.61637,11.61637 -17.32045,18.32045 -28,29c-6.23726,6.23726 -8.66633,14.33316 -18,19c-0.29814,0.14907 -0.2357,-0.7643 0,-1c4.56974,-4.56974 5.60557,-13.30279 11,-16c4.67429,-2.33714 27.2282,-39.4094 32,-41c1.14018,-0.38006 2,-1.79815 2,-3c0,-2.74874 2,-8 2,-8c0,0 -6.30494,3.65247 -7,4c-14.85514,7.42757 -31.37815,21.96358 -41,38c-0.17492,0.29153 -5,6 -5,6c0,0 12.83698,-25.83698 13,-26c6.12404,-6.12404 37.38562,-47.61438 23,-62c-3.74563,-3.74563 -5.69684,-10.69684 -10,-15c-4.26703,-4.26703 -18.80741,1.19259 -24,-4c-4.59435,-4.59435 7.4121,-12 11,-12c0.2,0 3,0 3,0c0,0 -3.44667,-0.44667 -4,-1c-3.35383,-3.35383 -19.38023,-14 -25,-14c-0.59627,0 -8.45878,-3.54122 -8,-4c2.66076,-2.66076 26.82546,-4.17454 30,-1c2.09499,2.09499 -1.55193,8.55193 -3,10c-1.17851,1.17851 2.45254,-2.38102 4,-3c2.31761,-0.92705 4.46328,-2 7,-2	1	0	4	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457122618	5	goldenretriever	M42,187c7.85728,0 19,-6.55727 19,-14	2	0	4	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457123690	5	goldenretriever	M47,209c7.78185,0 27.11742,-18.15656 33,-26	3	0	4	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457125148	5	goldenretriever	M59,223c8.69885,0 33,-25.16967 33,-33	4	0	4	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457198973	6	pug	M47,64c14.44282,0 77.7358,8.7358 87,18c6.92605,6.92605 8.58344,13.58344 16,21c2.21399,2.21399 5.78215,2.12073 8,7c9.18348,20.20365 18.2442,113.10232 -4,122c-35.89375,14.3575 -120.45041,21.54959 -149,-7c-8.51257,-8.51257 4.85234,-54.61066 6,-68c3.21221,-37.47573 -5.47087,-75.52913 18,-99c2.81002,-2.81002 23.24106,7 28,7	1	0	5	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457200164	6	pug	M42,45c0,-12.87628 16.1727,-36.1727 24,-44c0.36573,-0.36573 0.6865,-3 2,-3c1.69967,0 -0.20185,3.79815 1,5c3.25774,3.25774 11,37.20805 11,43c0,7 0,14 0,21	2	0	5	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457204160	6	pug	M11,139c8.9954,0 31.91414,-5.08586 38,1c17.04844,17.04844 41.26619,25.26619 55,39c9.49176,9.49176 10.57845,23.57845 18,31c4.55826,4.55826 4.30857,34.30857 -6,24	3	0	5	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457208932	6	pug	M75,182c-12.62816,-12.62816 -30.39246,-8.39246 -40,-18c-1.2693,-1.2693 3.39445,1.19723 5,2c2.35591,1.17796 7.45949,2.15316 10,3c1.5,0.5 3.5,-0.5 5,0c2.01326,0.67109 3.91889,2.47972 6,3c17.18793,4.29698 68.20274,18.1666 52,11c-44.29441,-19.59176 -83.98189,-38 -133,-38c-8.72417,0 17.32548,2.07059 26,3c4.45409,0.47722 15.11425,4.23375 19,6c13.23518,6.01599 78.16674,31.25011 82,37c0.9212,1.3818 11,6 11,6c0,0 -5.15386,-1.71795 -6,-2c-10.34316,-3.44772 -45.33769,-10.33769 -52,-17c-0.28958,-0.28958 -5,-2 -5,-2c0,0 3.78688,21.57376 4,22c12.7009,25.4018 17.07832,53.11747 33,77c1.57038,2.35556 19.86107,26.13893 25,21c6.63723,-6.63723 9.4129,-22.89032 11,-34c6.74718,-47.23027 2.7682,-65.2318 -29,-97c-7.16225,-7.16225 -13.47197,-16.31465 -22,-22c-2.01914,-1.34609 -4.82949,-3.08525 -7,-2c-19.31705,9.65853 -41.29966,48.29966 -53,60c-0.87622,0.87622 0,6.85693 0,1c0,-6.12639 1.95339,-18.13982 0,-24c-2.00546,-6.01639 -3,-12.12619 -3,-19c0,-2.33333 0,4.66667 0,7c0,3.3443 1.56768,8.39737 2,12c0.5415,4.51253 6.2869,52.2869 10,56c0.09763,0.09763 2.66667,1.33333 3,1c0.44434,-0.44434 0,-5.76198 0,-6c0,-2.21911 2,-2.38106 2,-5c0,-18.16672 4.38353,-33.9545 1,-52c-0.08687,-0.46333 -0.5286,-1 -1,-1c-1.20185,0 -1.61994,1.85982 -2,3c-5.77512,17.32537 -16,40.04801 -16,58c0,1.69967 1,-3.30033 1,-5c0,-4.20682 3,-6.37383 3,-11c0,-12.89073 6,-25.06289 6,-38c0,-4 0,-12 0,-12c0,0 -0.38997,28.55987 -3,39c-0.81729,3.26915 -1,5.65093 -1,9c0,1.66667 -0.16584,6.6584 0,5c3.07302,-30.73022 9.08474,-62.15264 6,-93c-0.03317,-0.33168 0.2357,0.7643 0,1c-5.9144,5.9144 0.7783,23.98972 4,34c9.23618,28.69812 5.21765,66.2553 28,86c15.12218,13.10589 1.34425,-39.99964 2,-60c0.32072,-9.78204 -8.36383,-30.36383 -14,-36c-0.83092,-0.83092 -3,-7 -3,-7c0,0 0.60686,9.21372 1,10c10.94182,21.88365 10.54208,44.26838 29,68c0.94437,1.21419 7.07304,7.92696 9,6c11.59615,-11.59615 -1,-49.90483 -1,-65c0,-2.31999 -3,-7 -3,-7c0,0 1.84062,9.52186 2,10c3.95769,11.87308 17.2388,70 29,70c7.07372,0 4.30015,-35.69985 0,-40c-0.59582,-0.59582 0.99807,-3 -1,-3c-1.33333,0 0,2.66667 0,4c0,5.4475 -4.44533,20.55467 0,25c0.74536,0.74536 -0.25464,-2.25464 -1,-3c-1.26141,-1.26141 -3.88587,-3.77175 -5,-6c-2.65147,-5.30294 -12.41044,-14.20522 -18,-17c-4.17433,-2.08716 -29.60328,-35.08969 -32,-38c-2.55164,-3.09842 -8,-13.01386 -8,-9c0,22.28545 4.73667,41.94669 10,63c1,4 3,12 3,12c0,0 2.41267,-18.6986 2,-22c-1.41283,-11.30264 -11,-26.78917 -11,-37c0,-1.30692 -3,-3 -3,-3c0,0 -0.99056,7.88677 -1,8c-0.62092,7.451 -4.90715,57.85571 7,65c4.32541,2.59524 0.25586,-10.48829 -2,-15c-3.16587,-6.33175 -4.39739,-13.39739 -10,-19	4	0	5	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457211023	6	pug	M44,108c0,-0.54799 -7,-7 -7,-7c0,0 12.74874,3.25126 10,6c-2.30926,2.30926 -3,-1.69027 -3,-3c0,-1.05409 1,-1.94591 1,-3c0,-0.33333 0,-0.66667 0,-1	5	0	5	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457215670	6	pug	M107,74c2.72363,0 26.71624,10.71624 30,14c0.15584,0.15584 2,2 2,2c0,0 -24.12316,-17.39717 -25,-18c-5.33333,-3.66667 -16,-17.47216 -16,-11c0,8.99081 12.452,20.17955 19,26c1.0627,0.94462 12.1049,8.1049 14,10c0.84984,0.84984 1.7643,4.17851 2,3c2.61539,-13.07693 -7.57158,-27.28596 -14,-38c-1.85504,-3.09173 -4.38755,-12.2249 -6,-9c-1.48467,2.96935 21,41 21,41c0,0 -4.63892,-25.91676 -7,-33c-1.33333,-4 -4.64113,-16.16734 -4,-12c0.81728,5.31234 0.60268,10.80997 2,16c2.24977,8.35628 4.75023,16.64372 7,25c0.24511,0.91039 2,2.94281 2,2c0,-9.87078 0.71168,-18.78395 -1,-27c-1.55029,-7.4414 -0.62516,-16.62516 -6,-22c-0.2357,-0.2357 0.03681,-1.33129 0,-1c-0.74914,6.74222 0.8535,27.43951 -2,36c-0.37841,1.13524 -1,9 -1,9c0,0 0,-6.8057 0,-7c0,-14.36917 -5,-30.59143 -5,-45c0,-0.49342 0,-6 0,-6c0,0 -9,26.36031 -9,28c0,0.31169 0,4 0,4c0,0 2.99177,-28 4,-28c1.66667,0 0,3.33333 0,5c0,5.99134 -3.72254,34.27746 1,39c2.68742,2.68742 3,-7.19942 3,-11c0,-8.77615 1.98407,-17.93627 4,-26c0.33333,-1.33333 1,-4 1,-4c0,0 -0.55674,8.01069 -1,12c-0.83228,7.49053 -7.18884,35.81116 0,43c0.4714,0.4714 1.33333,0 2,0c4.21648,0 7,-37.08577 7,-45c0,-0.49342 0,-6 0,-6c0,0 0,5.50658 0,6c0,13.43437 0.1793,30.35859 6,42c0.14907,0.29814 0.7643,0.2357 1,0c5.27172,-5.27172 -3.93079,-26.86158 -6,-31c-1.40633,-2.81267 -5,-11.14466 -5,-8	6	0	5	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457226296	7	knob	M74,52c0.3472,8.33277 -4.89727,19.10273 1,25c10.39899,10.39899 6.4147,84.4147 12,90c4.95479,4.95479 -8,84.32392 -8,92	1	0	6	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457227748	7	knob	M88,166c10.05891,0 103.03655,12.03655 108,17c1.86899,1.86899 -5,50.72984 -5,60c0,8.21449 1,14.61456 1,22c0,1.86941 0,11.44206 0,7	2	0	6	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457231147	7	knob	M73,52c29.90034,0 63.07977,-17.10867 96,-3	3	0	6	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457232852	7	knob	M147,47c0,10.44957 17.60253,78.60253 20,81c3.01918,3.01918 -9,49.23967 -9,58	4	0	6	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457254600	8	sparrow	M42,103c20.28025,0 48.31633,24.31633 63,39c1.16126,1.16126 61.62633,31.78647 69,36c8.65548,4.94599 45.01668,20.03335 47,24c4.00623,8.01246 51.72533,30.54934 42,50c-15.79163,31.58326 -60.55059,-18.55059 -72,-30c-4.33333,-4.33333 -13.66667,-3.66667 -18,-8c-11.40917,-11.40917 -111.41333,-1.41333 -137,-27c-1.90479,-1.90479 -8.15472,-2.57133 -10,-7c-7.02698,-16.86476 -4.0118,-40.02359 -12,-56c-0.10256,-0.20513 -0.14103,-2.85897 0,-3c1.32627,-1.32627 9,-22 9,-22c0,0 -4.7973,0.2027 -5,0c-3.95425,-3.95425 -12.8824,-11.35281 -10,-20c2.22342,-6.67027 17.97874,-26.02126 28,-16c2.4535,2.4535 16,33.04886 16,37	1	0	7	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457254980	8	sparrow	M62,201c0,23.12941 -8,49.83506 -8,70	2	0	7	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457255958	8	sparrow	M50,269c0,7.55561 -26,17.06341 -26,23	3	0	7	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457256757	8	sparrow	M57,273c0,5.33333 0,10.66667 0,16c0,0.82052 0,7.32624 0,5	4	0	7	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457257272	8	sparrow	M48,262c0.74536,0 1.40372,0.55279 2,1c9.29276,6.96957 29.43442,14.43442 35,20c1.11147,1.11147 2,7.55427 2,9	5	0	7	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457258643	8	sparrow	M47,157c0,3.27639 31.19421,11.19421 34,14c2.42771,2.42771 25.63145,12.36855 26,12c6.51275,-6.51275 -3.18342,-30.18342 -7,-34c-1.35044,-1.35044 -7.01802,0.66066 -9,0c-7.584,-2.528 -12.12828,-4.67311 -21,-8c-2.30382,-0.86393 -8.09851,-10.09851 -11,-13	6	0	7	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457272282	9	leather	M46,275c0,-13.53779 29.34844,-68.69688 37,-84c5.8048,-11.6096 -1,-26.18466 -1,-38	1	0	8	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457275887	9	leather	M200,267c0,-52.89077 2.3137,-105.9411 17,-150c1.19401,-3.58203 -1.57418,-42.42582 0,-44c9.74352,-9.74352 73.28545,-9 92,-9c0.33333,0 0.7643,-0.2357 1,0c0.46847,0.46847 -1.7973,2.7973 -2,3c-16.82529,16.82529 -1.91737,36.87606 -12,52c-1.36751,2.05126 -1.04894,51.09788 -3,55c-13.58394,27.16787 -15,57.41094 -15,91	2	0	8	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457278647	9	leather	M78,155c43.72747,0 89.76285,3 133,3	3	0	8	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457282150	9	leather	M74,94c0,14.01614 0,27.32478 0,39	4	0	8	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457284451	9	leather	M74,94c1.42062,0 7.79306,-6.20694 11,-3c1.43372,1.43372 0.66667,4 1,6c0.03886,0.23315 0.32898,4.67102 0,5c-2.78093,2.78093 -4.26263,3.26263 -8,7c-1.68916,1.68916 12.7867,19.7867 14,21c2.40814,2.40814 -2.41958,6 3,6	5	0	8	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457285633	9	leather	M106,123c9.79167,0 21.85367,-1.14633 12,-11c-0.18197,-0.18197 -2.74546,-3.25454 -4,-2c-4.22662,4.22662 -7.6413,28 4,28	6	0	8	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457287014	9	leather	M144,124c0,-24.12837 -36.02418,1.32527 -16,8c6.58252,2.19417 11.32939,3.04117 19,4c1.82601,0.22825 9.98636,1.00682 12,0c11.10689,-5.55345 11,-60.70701 11,-77	7	0	8	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457303416	10	chihuahua	M56,142c-10.67023,0 -19.12342,1 -29,1	1	0	9	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457306434	10	chihuahua	M54,143c0,46.53314 24.78802,57.21198 -16,98	2	0	9	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457308329	10	chihuahua	M40,241c0.8696,5.21761 1.20315,23.20315 6,28	3	0	9	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457311885	10	chihuahua	M63,195c0,6.33431 9.24382,22.92697 5,30c-3.8379,6.3965 -12.72907,11.18721 -15,18c-1.45279,4.35836 5,13.76155 5,18	4	0	9	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457316145	10	chihuahua	M66,199c5.98137,0 21.94649,-8.97325 28,-12c2.71063,-1.35532 25.87028,2.12972 29,-1c3.5,-3.5 15.5,1.5 19,-2c1.33333,-1.33333 5.66667,0.33333 7,-1c1.77811,-1.77811 4.43261,0.2837 7,-1c19.17455,-9.58728 47.95865,15.47932 63,23c7.00506,3.50253 17.44655,-1.03563 25,4c10.55782,7.03855 13.72474,29.72474 22,38c1,1 3,1.58579 3,3	5	0	9	stroke
pilot1	7596-77f299a5-42bd-4985-83c2-eb7bf7d7bda9	1506457317750	10	chihuahua	M257,201c1.1944,0 2.30629,1.61257 3,3c5.40704,10.81407 18.96929,20.93859 25,33	6	0	9	stroke
