iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467219845	1	pug	M178,203c3.39837,0 -13.53633,6 -18,6c-17.56317,0 -23.55903,-0.55903 -34,-11	11	0	0	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467223077	1	pug	M118,195c0,4.27677 -0.65515,24.87354 -3,28c-1.87436,2.49915 -15.36079,14.63921 -11,19c3.97195,3.97195 4.87137,2.87137 8,6c0.24671,0.24671 1.49718,4.50282 3,3c0.87267,-0.87267 1.97081,-7.90268 2,-8c5.04391,-16.81303 12,-30.00334 12,-45	12	0	0	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467226816	1	pug	M157,209c0,17.01756 -24.06003,25.7599 -19,46c0.06618,0.26474 9.40565,-8.93017 10,-10c5.92736,-10.66925 7,-20.72284 7,-33	13	0	0	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467227800	1	pug	M151,213c0,6.21142 -2,11.58058 -2,18	14	0	0	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467232953	1	pug	M68,131c0,5.19441 -13.98312,23.01688 -10,27c11.25477,11.25477 22,-12.43736 22,-18	15	0	0	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467254240	2	goldenretriever	M95,98c-6.08443,0 -3,11.97855 -3,17	1	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467259737	2	goldenretriever	M97,97c0,-4.23631 25.68395,-11.31605 31,-6c2.22295,2.22295 20.54469,14.22765 9,20	2	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467260793	2	goldenretriever	M137,113c0,3.15191 7,4.71277 7,8	3	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467264126	2	goldenretriever	M143,120c0,20.47142 16.26385,33.26385 28,45c2.98461,2.98461 19.9968,0 25,0	4	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467265042	2	goldenretriever	M196,165c2.1115,0 2.95558,3 6,3	5	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467267765	2	goldenretriever	M92,110c0,5.16541 -2.21406,15.57188 0,20c0.63482,1.26964 5,4.57881 5,6	6	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467272452	2	goldenretriever	M95,130c0,2.72761 6,3.96743 6,9	7	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467275344	2	goldenretriever	M101,139c0,17.05949 21,27.68088 21,45	8	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467277086	2	goldenretriever	M122,186c-3.86249,0 -4,22.72284 -4,28c0,6.75591 -8,18.11084 -8,29c0,1.33333 0,2.66667 0,4	9	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467281456	2	goldenretriever	M102,146c0,12.72329 6.13757,31 17,31	10	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467286910	2	goldenretriever	M144,128c0.85967,0 16.33443,17.33443 18,19c4.35911,4.35911 44,20.30436 44,25	11	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467293446	2	goldenretriever	M206,173c0,11.16758 -2.17927,24.10363 0,35c2.97121,14.85605 12.04981,35.90039 7,46c-0.42164,0.84327 -1.05719,2 -2,2c-1.7326,0 -3.2731,-5.2731 -4,-6c-0.74536,-0.74536 -1,-1.94591 -1,-3c0,-21.56959 -10.57354,-38.14709 -19,-55c-0.76012,-1.52023 -1,-3.30033 -1,-5	12	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467298746	2	goldenretriever	M184,187c0,4.8074 -9.85006,3.70013 -12,8c-8.05094,16.10188 -8,30.34099 -8,47c0,0.41176 0.26471,2.73529 0,3c-0.84572,0.84572 -4,3.7432 -4,5	13	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467301568	2	goldenretriever	M156,190c0,22.66373 -1,41.51474 -1,65	14	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467305898	2	goldenretriever	M135,186c3.32612,0 -4.4118,7.29416 -5,8c-5.52663,6.63195 -10,12.68182 -10,21	15	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467308244	2	goldenretriever	M138,189c0,7.52003 -6.60527,17.60527 -11,22c-5.19979,5.19979 4.34518,51.34518 -13,34	16	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467311893	2	goldenretriever	M179,193c0,14.823 -3.59824,32.60703 0,47c0.73328,2.93314 7.57941,15.42059 7,16c-1.31608,1.31608 -4.7103,-4.4206 -5,-5c-6.29607,-12.59215 -11,-36.2784 -11,-49	17	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467314958	2	goldenretriever	M152,195c-6.38361,0 -11.87169,-5 -18,-5	18	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467318985	2	goldenretriever	M128,94c0,3.82191 5,9.11305 5,17	19	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467322487	2	goldenretriever	M95,104c0,1.10494 3.20293,3.20293 4,4c4.2118,4.2118 -1,21.24863 -1,25	20	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467344640	2	goldenretriever	M202,170c0,1.68877 25.05427,20.94573 17,29c-1.83333,1.83333 -3.16667,4.16667 -5,6c-12.12419,12.12419 -15.22872,-15.22872 -17,-17c-1.02958,-1.02958 -4,-2.14221 -4,-4	21	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467380764	3	pigeon	M245,73c-2.60216,0 -3.02607,-2.02607 -4,-3c-3.17579,-3.17579 -5.29746,-8.29746 -8,-11c-0.86724,-0.86724 -33,-5.71538 -33,8	1	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467386542	3	pigeon	M243,72c0,5.35963 10.50128,25 16,25	2	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467388655	3	pigeon	M259,97c-4.04592,0 -20.12513,3.87487 -23,1c-3.06173,-3.06173 -2.72432,-8 -9,-8	3	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467392835	3	pigeon	M229,90c0,7.88245 -2.14481,13.28962 -5,19c-1.25376,2.50752 -4.76491,2.91227 -6,6c-0.44636,1.11589 -2,4.20185 -2,3	4	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467395443	3	pigeon	M229,92c0,6.71941 -6.51688,3.51688 -10,7c-1.18216,1.18216 0.54511,5.45489 -1,7c-5.5056,5.5056 -19,16.74015 -19,31	5	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467400522	3	pigeon	M199,67c0,6.82693 -24.15606,43.15606 -30,49c-1.70248,1.70248 0.80097,7.13268 -2,9c-8.17576,5.45051 -18.40176,9.5607 -27,13c-19.33458,7.73383 -52.81073,3.81073 -68,19	6	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467409060	3	pigeon	M199,134c0,17.9036 -2.28865,57.14433 -18,65c-4.7795,2.38975 -8.09474,1.0379 -13,3c-8.551,3.4204 -9.89447,10.14908 -21,12c-8.54851,1.42475 -17.25644,0.25129 -26,2c-5.2683,1.05366 -51.49265,-0.49265 -56,-5c-3.72678,-3.72678 -4.78363,-9.83772 -9,-13c-4.9931,-3.74483 -28.48544,2.51456 -29,2c-1.57194,-1.57194 1.68696,-4.06087 2,-5c3.53858,-10.61574 14.08317,-10 24,-10	7	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467412664	3	pigeon	M49,185c0,-2.96957 -19.87895,-3.87895 -23,-7c-1.04048,-1.04048 -6.88273,-4.88273 -6,-4c6.14474,6.14474 17.3695,-4.3695 20,-7c3.41747,-3.41747 16.13307,3.86693 18,2c5.58227,-5.58227 3.49692,-17.33128 12,-23c2.61697,-1.74465 2.73443,-4 6,-4	8	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467414014	3	pigeon	M72,142c-2.29253,0 11.56978,6 16,6	9	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467417599	3	pigeon	M190,190c-8.5206,0 -17.22651,8.2453 -26,10c-3.51783,0.70357 -45.0426,1.9574 -46,1c-5.49602,-5.49602 -24.10815,-34 -33,-34	10	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467420255	3	pigeon	M154,213c0,10.43808 6.99743,23.98973 10,36c0.46975,1.87902 5,4.4448 5,6	11	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467421635	3	pigeon	M144,219c0,10.86482 -2,22.57395 -2,34	12	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467422724	3	pigeon	M101,216c3.51847,3.51847 -1,12.77205 -1,17	13	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467423903	3	pigeon	M93,221c-1.14716,0 -1.76665,1.59989 -2,3c-2.21393,13.28355 0,28.42533 0,42	14	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467425006	3	pigeon	M103,226c0,10 0,20 0,30	15	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467425864	3	pigeon	M103,257c0,4.09933 4,7.7249 4,11	16	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467426684	3	pigeon	M101,266c0,5.02107 -1,9.38794 -1,14	17	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467427494	3	pigeon	M92,266c0,6.22954 -7,13.75269 -7,20	18	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467428966	3	pigeon	M150,248c0,2.33333 0,4.66667 0,7	19	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467430163	3	pigeon	M165,256c0,2.24551 2.40498,1.40498 4,3	20	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467431333	3	pigeon	M169,260c0,2.49568 5.08123,10 8,10	21	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467432981	3	pigeon	M153,252c0,2.87684 -5.2913,16 -7,16	22	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467433828	3	pigeon	M159,261c0,3.61193 3,5.5813 3,9	23	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467436460	3	pigeon	M226,68c0,1.99694 -6.79306,1.79306 -8,3c-3.01846,3.01846 4.98154,6.98154 8,10c0.61236,0.61236 5,-8.15068 5,-10	24	0	1	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467466367	4	basset	M231,152c1.88503,0 1,4.39729 1,6c0,6.81172 -10.64428,49.64428 -13,52c-0.97354,0.97354 -4.36044,-0.36044 -5,-1c-6.66641,-6.66641 -11.67258,-10.34517 -16,-19c-2.56431,-5.12861 -2,-11.26551 -2,-18c0,-8.72561 -3,-16.87227 -3,-26	1	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467471018	4	basset	M232,152c10.07569,0 18.64841,14.1758 29,9c0.98453,-0.49226 5,-6.70516 5,-7c0,-1.29045 2.9476,-8.0524 2,-9c-1.72497,-1.72497 -4.70083,-3.70083 -7,-6c-2.33333,-2.33333 -10.66667,1.33333 -13,-1c-2.05802,-2.05802 0.37633,-6 -4,-6	2	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467473600	4	basset	M253,137c0,-21.70307 -64,-44.7112 -64,-25	3	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467474168	4	basset	M189,112c0.4714,0 1,-0.5286 1,-1	4	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467477372	4	basset	M189,154c-10.02445,0 -12.47869,19.82623 -22,23c-8.90704,2.96901 -51,-1.61768 -51,16	5	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467479885	4	basset	M192,107c0,6.52634 -14.66745,19 -24,19	6	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467481378	4	basset	M169,126c-26.37259,0 -54.70627,14 -78,14	7	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467484346	4	basset	M95,142c0,0.49083 -0.85627,1.92813 -1,2c-6.66413,3.33206 -17,17.05401 -17,24	8	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467487165	4	basset	M78,168c0,3.08993 -2.3002,1.1501 -4,2c-7.39491,3.69746 -81.74415,6 -45,6c4.77699,0 11.823,1 15,1	9	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467488906	4	basset	M72,185c0,-3.6261 -23.5582,-3 -26,-3c-12.41867,0 -18.79003,-7 -24,-7	10	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467492758	4	basset	M172,175c0,3.09975 -0.54748,28.45252 3,32c0.98116,0.98116 9.30959,7.69041 8,9c-1.51261,1.51261 -11.36851,0 -14,0c-19.15869,0 -10,-32.55537 -10,-45	11	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467494787	4	basset	M116,191c0,-4.33333 -8.69317,-0.47854 -13,0c-13.99606,1.55512 -42,11.91682 -42,-7	12	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467501937	4	basset	M104,191c0,13.98655 -2.69106,29.65447 8,35c9.55394,4.77697 0.01982,2 -6,2	13	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467505152	4	basset	M94,192c0,11.94987 -0.37428,37 13,37	14	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467507108	4	basset	M90,198c-9.89759,0 -22.83343,22.83398 -24,31c-0.11385,0.79697 1.08073,3 2,3c2.33333,0 0,-4.66667 0,-7c0,-14.83497 -1,-31.10445 -1,-45	15	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467510593	4	basset	M151,180c0,10.65559 -10.55785,50.09503 -13,33c-1.76807,-12.37651 -5,-23.10422 -5,-35	16	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467518553	4	basset	M255,157c2.29032,0 4.16522,1 6,1	17	0	2	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467533218	5	beetle	M232,128c0,-8.99018 -16.32025,-18.75716 -22,-24c-7.26394,-6.70517 -16.14487,-21.07244 -24,-25c-5.01424,-2.50712 -16.11109,1.69444 -21,2c-34.47511,2.15469 -38.17627,16.58813 -65,30c-9.12357,4.56178 -16.44724,28 -21,28	1	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467542675	5	beetle	M231,123c2.51767,0 27,-1 27,-1c0,0 4.03596,4.67865 5,5c15.91413,5.30471 22,26.17329 22,44	2	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467547328	5	beetle	M81,140c-4.77428,0 -10.30582,-5.34709 -15,-3c-8.8079,4.40395 -21.77593,9.25864 -33,13c-4.83562,1.61187 0.04993,12.95007 -3,16c-1.97628,1.97628 -7,13.01164 -7,16	3	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467550700	5	beetle	M90,181c-4.34167,0 -12,0.20531 -12,-4	4	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467553200	5	beetle	M84,182c1.56667,0 1,-0.66667 1,-2c0,-8.02539 -11.46733,-24.53267 -21,-15c-2.47222,2.47222 -18.97852,21 -21,21	5	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467557575	5	beetle	M232,164c-1.14367,0 -1.38851,-2.77702 -2,-4c-5.90185,-11.8037 27.38914,-27.05428 32,-4c1.07502,5.37508 5,11.91807 5,15	6	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467560048	5	beetle	M87,179c0,4.7057 0.15134,8.15134 3,11	7	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467561469	5	beetle	M91,169c0,12.62792 19.16468,22 -4,22	8	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467564401	5	beetle	M44,186c0,5.49862 -5,10.5491 -5,13	9	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467571548	5	beetle	M96,170c-1.38878,0 -11.48522,-13.49507 -22,-17c-0.76004,-0.25335 -6.41077,-3.58923 -7,-3c-16.16514,16.16514 -32.62292,10.36044 -37,41c-0.19437,1.36056 -1,2.62563 -1,4c0,8.83027 5.29331,1 12,1	10	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467574602	5	beetle	M90,183c0,44.80243 -40,65.99334 -40,14	11	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467578944	5	beetle	M230,163c-0.45889,0 -0.35056,11.83764 -9,14c-34.22467,8.55617 -75.63583,-3.18208 -108,13c-7.16881,3.58441 -16.59576,-14 -23,-14	12	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467582790	5	beetle	M132,116c0,2.52978 -13.59279,8.1976 -16,9c-6.33606,2.11202 -1.88295,6.88295 -5,10c-0.37049,0.37049 -14.39947,1 -6,1	13	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467584974	5	beetle	M133,117c0,8.4787 9.38188,20.61812 3,27c-0.2357,0.2357 -0.66667,0 -1,0c-6.32975,0 -32,4.60943 -32,-4	14	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467587814	5	beetle	M156,124c0,-7.35314 4.79287,-13.58574 8,-20c1.37835,-2.75669 2.21088,-11.21088 4,-13c1.49987,-1.49987 12.13088,6.08725 15,8c2.93359,1.95572 8.51001,1.51001 11,4c20.97792,20.97792 -45,41.201 -45,19	15	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467591316	5	beetle	M196,86c0,16.15768 7.82105,25.82105 17,35c2.66088,2.66088 10.90425,-2 11,-2	16	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467594068	5	beetle	M262,160c-0.39471,0.8881 -4.1185,22.1185 -5,23c-2.33713,2.33713 -12.5772,-2.8943 -17,-4c-5.4861,-1.37152 -20.17195,-0.17195 -24,-4	17	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467596207	5	beetle	M266,168c0,0.89548 21,15.72062 21,-4	18	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467605358	5	beetle	M159,144c0,12.25072 4,27.88436 4,37	19	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467607228	5	beetle	M200,145c1.86754,0 4.69146,0.69146 6,2	20	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467608679	5	beetle	M111,160c1.66667,0 3.33333,0 5,0	21	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467610541	5	beetle	M203,146c1,0 2,0 3,0	22	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467614811	5	beetle	M194,86c0,-1.4772 -6.5684,-3.2842 -8,-4c-19.44141,-9.7207 -30.26328,-7.72806 -51,-6c-5.50412,0.45868 -34.06751,-3.93249 -38,0c-11.49928,11.49928 -5.88299,42.88299 -18,55c-0.33333,0.33333 -1,0.5286 -1,1	23	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467618388	5	beetle	M86,125c0,-18.17549 2.51698,-25.51698 16,-39c6.3232,-6.3232 8.53924,-16.76962 17,-21c1.34212,-0.67106 0.20733,3 3,3c6.15197,0 15.43644,-0.14548 21,-2c7.72696,-2.57565 16.41393,-3.21978 25,0c3.27453,1.22795 13.72933,-0.27067 16,2c3.32738,3.32738 1.72372,10.72372 5,14c4.83342,4.83342 14.12996,9.70999 21,12	24	0	3	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467641367	6	bluesport	M221,151c0,-3.07662 -8.06466,-5.41955 -10,-8c-7.45208,-9.93611 -14.1452,-20.1452 -22,-28c-2.82093,-2.82093 -8.8534,3.9267 -11,5c-5.38309,2.69155 -17.80514,0 -24,0c-7.75101,0 -29.79538,-3.20462 -35,2c-4.67077,4.67077 -28.69724,-2 -37,-2c-1.33333,0 -2,-0.56667 -2,1	1	0	4	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467648059	6	bluesport	M80,121c0,1.58071 -1.85426,18.85426 -3,20c-10.93249,10.93249 -55,-15.25254 -55,14c0,5.02382 -2,11.28768 -2,17c0,3.55601 -2.32467,16.67533 0,19c1.82665,1.82665 7.95537,-7.47769 9,-8c12.32805,-6.16402 30.93446,-12.85955 45,-14c58.81874,-4.76909 113.12535,2 170,2c4.06885,0 -5.71332,-6.13995 -7,-10c-3.36291,-10.08872 -4.47792,-8 -17,-8	2	0	4	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467650536	6	bluesport	M215,170c0,8.24293 5.03669,23.96331 -2,31c-12.12752,12.12752 -53.14964,-13.85036 -27,-40	3	0	4	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467653695	6	bluesport	M99,166c0.13757,0 -11.15095,14.84905 -7,19c0.44132,0.44132 5.75452,2.49096 5,4c-2.25587,4.51174 -41.09165,-2.09165 -44,-5c-4.57549,-4.57549 3.46129,-20.46129 7,-24	4	0	4	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467657584	6	bluesport	M154,131c-19.79096,0 -38.127,-8 -58,-8c-3,0 -9,-3 -9,0c0,21.48113 60.65662,16 73,16	5	0	4	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467659261	6	bluesport	M181,130c1.78592,1.78592 6.23396,17.76604 12,12c6.60293,-6.60293 2.90946,-11 -6,-11	6	0	4	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467659484	6	bluesport	M184,131c-0.66667,0 -1.33333,0 -2,0	7	0	4	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467699034	7	weimaraner	M133,93c0,-1.84247 -14.91234,-1 -1,-1	1	0	5	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467700225	7	weimaraner	M179,93c1.66667,0 3.33333,0 5,0	2	0	5	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467702564	7	weimaraner	M164,130c-0.73923,0 -9,-7.80502 -9,-2	3	0	5	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467703329	7	weimaraner	M154,129c0,1.93717 6.38189,0.38189 8,2	4	0	5	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467707362	7	weimaraner	M195,89c-1.31825,1.31825 -1,2.21483 -1,4	5	0	5	stroke
pilot1	4143-3aed2f05-e0e6-4117-9d93-1849a3a7e567	1506467708139	7	weimaraner	M196,115c0,2.31355 -0.66845,5.33155 1,7	6	0	5	stroke
