iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456884214	5	brown	M157,167c10.29671,0 90.97293,-8.97293 93,-11c2.17307,-2.17307 0.74874,7.62563 -2,9c-6.73238,3.36619 -26.88141,1 -35,1c-1.44699,0 -6,1 -6,1c0,0 4.11765,0 5,0c11.76798,0 24.34799,-3 35,-3	2	0	4	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456889753	5	brown	M249,156c0,12.98952 37.1833,23.8167 25,36c-0.2357,0.2357 -0.66667,0 -1,0c-4.40585,0 -5.44624,6.22312 -9,8c-4.28195,2.14097 -14.78607,-4.21393 -17,-2c-2.11992,2.11992 -6.84294,0.96859 -12,2c-18.7899,3.75798 -37.03162,11.67721 -56,18c-0.30807,0.10269 -3.69193,0.89731 -4,1c-1.64092,0.54697 -3.19327,1 -5,1	3	0	4	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456892882	5	brown	M150,188c0,2.33896 -0.48411,2.16137 -3,3c-4.84003,1.61334 -12.70755,-1.14622 -17,1c-3.31368,1.65684 -17.52583,19.94834 -16,23c1.18536,2.37071 70,24.87874 70,4	4	0	4	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456894460	5	brown	M188,220c0,4.91968 12.20617,-11.79383 18,-6c1.69631,1.69631 1.74925,9.75224 1,12c-7.12934,21.38803 -30,14.96703 -30,-11	5	0	4	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456897447	5	brown	M261,201c-2.89444,0 0.46038,-6.53962 -1,-8c-3.10018,-3.10018 -16.10018,1.10018 -13,-2c2.59664,-2.59664 20,-2.74602 20,2	6	0	4	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456900889	5	brown	M218,186c16.21945,0 33.59319,-18 42,-18	7	0	4	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456904514	5	brown	M115,218c1.12671,0 2,1.66404 2,3c0,15.22019 20.5094,7.4906 25,3c0.2357,-0.2357 0.66667,0 1,0	8	0	4	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456907232	5	brown	M158,212c0,-11.53117 12.19017,6.90491 6,10c-6.13152,3.06576 -7,-8.01216 -7,-12	9	0	4	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456909444	5	brown	M127,202c1.8968,0 4.49971,-0.50029 6,1c6.56766,6.56766 -9,20.80697 -9,3c0,-2.10819 0.50929,-4.50929 2,-6	10	0	4	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456922108	6	doberman	M92,135c-1.74825,0 -7,0.78914 -7,-1	1	0	5	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456937867	6	doberman	M93,134c0,1.60364 3.16822,14.83178 1,17c-9.85692,9.85692 -33.01063,84.98937 -26,92c1.22335,1.22335 4.65776,-5.4296 5,-6c8.26589,-13.77648 14.75371,-25.01485 18,-38c0.14402,-0.57609 1,-5 1,-5c0,0 0,4.59459 0,5c0,8.33333 0,16.66667 0,25c0,3.66667 0,7.33333 0,11c0,3.33333 0,6.66667 0,10c0,1.33333 -1.19257,4.59628 0,4c15.44669,-7.72335 11.48963,-63.24482 15,-65c14.9263,-7.46315 32.05453,9.05453 41,18c6.53398,6.53398 25.84024,6.71006 35,9c0.69599,0.174 2.56435,1.1287 3,2c6.10835,12.2167 -3.63967,32.72065 3,46c1.41023,2.82045 20.60995,12.64398 24,14c1.57811,0.63124 5,1 5,1c0,0 -7.4518,-5.4518 -8,-6c-5.12415,-5.12415 -16,-48.33121 -16,-55c0,-0.62368 -0.50935,-5.49065 0,-6c0.26471,-0.26471 2.58824,0 3,0c2.33187,0 3.58867,-0.56605 5,2c2.04929,3.72598 30,55.37404 30,57c0,1.5955 1.07687,6.92313 4,4c0.4714,-0.4714 0,-1.33333 0,-2c0,-17.14977 -38.24577,-92.75423 -29,-102c16.96558,-16.96558 27.36357,17.36357 31,21c3.13596,3.13596 9.71335,4.85668 14,7c3.68619,1.8431 -2,-19.03364 -2,-18c0,2.6501 18.39658,12.81026 19,11c0.31623,-0.94868 0,-2 0,-3c0,-1.33333 0,-2.66667 0,-4c0,-3.62274 -0.78681,-3.78681 -3,-6c-10.0174,-10.0174 -19.36405,-15.36405 -28,-24c-3.50624,-3.50624 0.89251,-14.10749 -2,-17c-2.3214,-2.3214 -4,5.71705 -4,9	2	0	5	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456941387	6	doberman	M231,140c0,1.75188 -9.36223,3.63777 -11,2c-1.38593,-1.38593 0.07677,-11 -3,-11c-2.53736,0 -5.26201,16.26201 -7,18c-2.90633,2.90633 -26.59717,-1.53239 -31,-3c-9.44975,-3.14992 -22.30482,-0.22995 -32,-3c-28.18771,-8.05363 -32.0089,-12.9911 -51,6	3	0	5	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456968189	7	hatchback	M250,148c2.43896,7.31689 8.44113,12.60283 11,19c6.53517,16.33793 1.89354,47.10646 -9,58c-0.74536,0.74536 -2.05719,-0.5286 -3,-1c-5.84968,-2.92484 -21.79145,-23.20855 -31,-14c-16.53586,16.53586 21.73955,23.26045 27,18c3.91181,-3.91181 -8.07606,-20 -12,-20	1	0	6	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456971695	7	hatchback	M246,146c-6.5491,0 -62.37071,-0.62929 -63,0c-16.71745,16.71745 -38.58401,18.3168 -62,23c-8.56702,1.7134 -55,8.63486 -55,23	2	0	6	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456976551	7	hatchback	M66,188c-6.66657,6.66657 -15.7615,44.2385 -9,51c12.25037,12.25037 28.26896,-16 40,-16c1.86762,0 7.03985,-0.9203 8,1c12.23693,24.47387 -27,31.30838 -27,5	3	0	6	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456978670	7	hatchback	M107,220c33.44525,0 74.31756,-2 106,-2	4	0	6	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456982674	7	hatchback	M247,156c-9.18104,0 -10.8877,13.8877 -16,19c-3.4801,3.4801 -16.4801,3.5199 -13,7c1.50564,1.50564 13.19091,0 16,0c1.93337,0 17.291,0.709 20,-2c3.71268,-3.71268 -2,-21.56344 -2,-27	5	0	6	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456986237	7	hatchback	M192,151c8.48727,0 48.48545,-5.97089 40,11c-3.51671,7.03342 -22.37629,7.68815 -29,11c-1.83922,0.91961 -7.65906,10.68188 -8,10c-6.41849,-12.83699 -9.60102,-25.39898 0,-35	6	0	6	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456989884	7	hatchback	M177,158c0,2.00009 -1.0181,4.00905 -3,5c-1.52023,0.76012 -3.42189,0.36876 -5,1c-1.11589,0.44636 -1.88411,1.55364 -3,2c-2.25314,0.90125 -4.68061,1.28634 -7,2c-2.01496,0.61999 -3.92582,1.62288 -6,2c-6.0335,1.097 -59.63801,11.36199 -45,26c1.06893,1.06893 60.44178,-12 73,-12c0.68804,0 4.93469,-0.86939 5,-1c2.8254,-5.6508 -2.95743,-25 -8,-25	7	0	6	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456992786	7	hatchback	M173,198c0,-1.90685 5.1446,-1 7,-1	8	0	6	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456993824	7	hatchback	M214,195c1.66667,0 3.33333,0 5,0	9	0	6	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506456995993	7	hatchback	M253,208c0,-2.46103 3.3976,-4 6,-4	10	0	6	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457007058	8	redsport	M108,181c-2.01808,0 2.93314,-1 3,-1	1	0	7	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457010628	8	redsport	M113,180c0,-4.63689 36.67592,-15.77469 42,-14c8.44551,2.81517 18.04512,7.02256 26,11c8.0652,4.0326 11.51008,-3.97983 16,5c0.81738,1.63476 2.7941,-4 0,-4	2	0	7	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457016061	8	redsport	M110,181c0,12.54267 -2,25.12853 -2,37c0,0.93513 -1.98937,3.01063 -1,4c0.60389,0.60389 5.05168,0 6,0c6.39297,0 10,2.05539 10,-5c0,-0.31169 0,-4 0,-4c0,0 18.93938,0 23,0c13.82559,0 39.96886,20.03114 54,6c2.25031,-2.25031 0.05323,-46.94677 -3,-50	3	0	7	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457018400	8	redsport	M111,194c19.35526,0 61.16887,5.61038 78,0c2.9788,-0.99293 6.95552,-4 10,-4	4	0	7	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457021288	8	redsport	M138,212c0,-13.98312 17,-13.26064 17,0	5	0	7	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457049568	9	crow	M140,165c0,-6.85028 1.25481,-8.76443 3,-14c5.0084,-15.02521 18,4.60033 18,13c0,0.66667 -0.4714,1.5286 0,2c5.08576,5.08576 15.09371,5.18742 19,13c10.15704,20.31407 -9.07408,38.22224 -14,53c-2.65431,7.96292 0,21.4941 0,30	1	0	8	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457052846	9	crow	M137,156c-0.29804,0 -19.07865,22.76405 -15,35c2.26231,6.78692 13.50177,14.00354 16,19c2.98899,5.97797 1,41.29499 1,51	2	0	8	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457054887	9	crow	M137,207c12.14514,12.14514 15.12802,18 36,18	3	0	8	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457056878	9	crow	M135,255c0,2.90269 -2.67625,8 -5,8	4	0	8	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457057724	9	crow	M141,259c0,2.66667 0,5.33333 0,8	5	0	8	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457058237	9	crow	M141,256c1.70438,1.70438 5,4.42796 5,6	6	0	8	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457059239	9	crow	M170,256c0,2.28968 -6.30929,8.30929 -8,10	7	0	8	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457059724	9	crow	M169,254c2.14484,0 7,4.06609 7,7	8	0	8	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457060178	9	crow	M172,248c5.66252,0 10.31933,4.10644 16,6	9	0	8	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457095115	10	bluesedan	M90,175c17.91665,0 36.0484,-14.43549 54,-17c15.14742,-2.16392 62.41817,8.41817 73,19c2.03395,2.03395 9.75967,13.37984 11,14c4.89527,2.44763 8.55755,0.55755 12,4c0.83225,0.83225 -0.30076,3.53384 -1,4c-5.28287,3.52191 -33.07724,25.92276 -44,15c-3.13983,-3.13983 1.45246,-19.48415 -9,-16c-4.99823,1.66608 -3.25503,7.25503 -6,10c-10.3245,10.3245 13.84904,7 18,7	1	0	9	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457097533	10	bluesedan	M179,197c-3.59153,0 -7.49968,-0.38892 -11,0c-1.04765,0.11641 -2,0.66667 -3,1c-16.69173,5.56391 -44.94809,1 -63,1c-1.12502,0 -2.43623,-0.40942 -3,1c-14.88633,37.21581 42.42523,8.47508 14,-1c-3.46561,-1.1552 -5.83923,-2 -10,-2	2	0	9	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457100391	10	bluesedan	M96,197c-20.47625,0 -38.3583,15.6417 -57,-3c-2.12018,-2.12018 2.63703,-5.54568 4,-6c22.00354,-7.33451 43.96702,-25 66,-25	3	0	9	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457127299	11	robin	M132,237c0,-2.47528 -1.796,-3 -4,-3	1	0	10	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457127719	11	robin	M137,234c-4.33634,0 -8.50329,-7 -13,-7	2	0	10	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457128423	11	robin	M132,231c0,-4.42559 -2,-8.95385 -2,-14	3	0	10	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457129461	11	robin	M135,228c0,-10.80516 -2.34837,3 8,3	4	0	10	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457130699	11	robin	M136,224c0,-5.86204 8,-2.42269 8,-8	5	0	10	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457137655	11	robin	M144,216c0,-21.66388 -15.79107,-40.95534 -20,-62c-1.92244,-9.61221 2.00415,-40.99171 -1,-47c-1.46095,-2.9219 -17.76535,-10.23465 -13,-15c2.81592,-2.81592 10.61664,-4.80832 15,-7c37.23105,-18.61553 38.72937,73.72937 52,87c1.74813,1.74813 1.15455,44.92731 2,50c2.24629,13.47774 2,26.52048 2,40c0,4.83508 1,9.14286 1,14c0,0.59459 1.18919,4 1,4c-5.69345,0 -34.29486,-60.29486 -38,-64c-0.8238,-0.8238 -2,0.05392 -2,-2	6	0	10	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457164441	12	basset	M112,201c-2.36091,4.72181 -23.05195,26.94805 -19,31c1.48561,1.48561 7.00059,1 9,1c23.43858,0 13.41481,-23 29,-23c1.9128,0 9,-0.86717 9,1	1	0	11	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457165153	12	basset	M126,211c0,11.04242 -23.93552,25 -33,25	2	0	11	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457167634	12	basset	M110,199c0,-15.20047 40.19662,-10.41015 45,4	3	0	11	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457169462	12	basset	M139,208c0,9.23762 6.85215,19.4086 9,28c2.31206,9.24825 -2.49697,39.19272 8,14c2.24646,-5.39152 5.89557,-10.58228 7,-15c4.05887,-16.23547 -12,-25.84407 -12,-39	4	0	11	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457176878	12	basset	M145,191c13.8904,0 24.40469,-9.75196 37,-15c9.00012,-3.75005 53.24945,-7.24945 55,-9c13.84921,-13.84921 27.91707,-14.08293 42,0c4.87946,4.87946 14.30228,6.30228 19,11c1.53061,1.53061 -12.14148,4.42926 -15,3c-0.42164,-0.21082 -0.73851,-0.60777 -1,-1c-6.87052,-10.30578 -37,-21.77689 -37,-10	5	0	11	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457182190	12	basset	M245,170c-11.00415,0 8.57712,19.15424 10,22c3.00271,6.00542 3.24439,53.3778 -4,57c-0.29814,0.14907 -0.66667,0 -1,0c-2.50122,0 -4.77022,0.22978 -6,-1c-3.66193,-3.66193 0.84721,-48.15279 -9,-58c-0.71294,-0.71294 -3,-2.07063 -3,-4	6	0	11	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457184067	12	basset	M231,185c0,9.22469 0.79248,36.20752 -6,43	7	0	11	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457185341	12	basset	M224,228c0,-13.14795 -5,-25.59156 -5,-40	8	0	11	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457187162	12	basset	M219,188c-5.59211,5.59211 -6.99205,15.99205 -13,22c-5.64756,5.64756 -17.45629,6.48543 -25,9c-11.9337,3.9779 -19.28581,-11 -30,-11	9	0	11	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457222899	13	nightingale	M123,175c0,31.3721 23.49294,62 58,62	1	0	12	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457223382	13	nightingale	M181,237c-1.14394,0 -6,22.48094 -6,26	2	0	12	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457224875	13	nightingale	M179,240c4.80115,0 20.463,2.537 24,-1	3	0	12	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457225352	13	nightingale	M203,239c0,12.25258 5,24.2663 5,36	4	0	12	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457227215	13	nightingale	M198,237c5.10753,-5.10753 23,-20.55487 23,-29	5	0	12	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457228061	13	nightingale	M221,208c15.58815,0 20.8297,11 35,11	6	0	12	stroke
pilot1	4546-f9fcfb8d-a3be-42f3-9c65-3feda50858ff	1506457232129	13	nightingale	M219,202c0,-15.23606 -15.12323,-51.12323 -24,-60c-5.49693,-5.49693 -12.63434,-3 -20,-3c-9.23163,0 -9.93742,-1.06258 -13,2c-4.50127,4.50127 -15.00761,-8.99619 -19,-7c-9.2168,4.6084 -18.00984,11.50492 -27,16c-9.13447,4.56723 -0.42296,40 10,40	7	0	12	stroke
