iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473481675	2	squat	M98,151c17.29317,0 92.00353,5.99823 104,0c0.74498,-0.37249 0,-9.4588 0,-11c0,-6.66887 4,-10.9723 4,-18	6	0	0	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473484237	2	squat	M168,158c0,19.28533 -6,34.50331 -6,52	7	0	0	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473485689	2	squat	M98,67c0,9 0,18 0,27	8	0	0	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473486613	2	squat	M114,68c0,10.66667 0,21.33333 0,32	9	0	0	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473487532	2	squat	M132,66c0,10 0,20 0,30	10	0	0	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473488398	2	squat	M152,72c0,8 0,16 0,24	11	0	0	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473489236	2	squat	M180,74c0,6.66667 0,13.33333 0,20	12	0	0	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473490916	2	squat	M200,80c0,10.33333 0,20.66667 0,31	13	0	0	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473514627	3	bullmastiff	M74,132c0,-9.88416 2.98631,-8.98631 8,-14c25.22782,-25.22782 53.92687,18.07313 68,4c2.6983,-2.6983 8.23008,-1.48672 12,-4c50.54434,-33.69623 184.15843,-16 254,-16	1	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473523215	3	bullmastiff	M250,99c0,11.31359 1.05096,23.20386 4,35c2.11377,8.45507 12,9.97722 12,20c0,2.3803 1.82094,28.08953 0,29c-0.9767,0.48835 -4.8929,0 -6,0c-1.12181,0 -3.44585,-0.44585 -4,-1c-0.4714,-0.4714 0.21082,-1.36754 0,-2c-1.89608,-5.68823 -6.01588,-32.01588 -10,-36c-4.1263,-4.1263 -9.50026,-9.00052 -12,-14c-0.29814,-0.59628 0,-1.33333 0,-2	2	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473527997	3	bullmastiff	M230,130c-2.90895,0 -5.77149,4.45702 -4,8c1.25303,2.50606 9.13282,44.86718 5,49c-11.3393,11.3393 -17,-20.6853 -17,-25	3	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473540348	3	bullmastiff	M224,132c-7.89458,7.89458 -14.67284,17.11523 -22,22c-12.39162,8.26108 -33.09198,8.54599 -48,16c-6.95681,3.47841 -15.38072,0.69036 -22,4c-1.33333,0.66667 -1.44636,2.61591 -2,4c-5.14629,12.86571 -1.87273,23.74547 -8,36c-4.12639,8.25279 -7.16539,8 -18,8c-0.7047,0 -5,0 -5,0c0,0 2.72965,-3.72965 3,-4c1.60848,-1.60848 -0.10002,-10.94999 2,-12c4.61368,-2.30684 10,-24.44109 10,-32c0,-1.60582 1,-6 1,-6c0,0 -6.61458,-0.25695 -7,0c-13.64512,9.09675 -15.90145,36.90145 -29,50c-0.43378,0.43378 -5,4 -5,4c0,0 -0.09516,-9.61934 0,-10c5.88171,-23.52686 18.43259,-20.26963 12,-46c-0.72211,-2.88845 -2.17539,-8 -6,-8	4	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473545729	3	bullmastiff	M74,124c0,-3.02603 -2.89785,-0.89785 -4,-2c-9.53634,-9.53634 -30.09834,15.80333 -24,28c0.45014,0.90027 14.09917,0.04958 16,1c0.89443,0.44721 0.70711,2.29289 0,3c-1.64949,1.64949 -12.77244,16.61378 -10,18c6.57481,3.28741 20.07182,-10 28,-10	5	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473547341	3	bullmastiff	M78,126c3.07891,0 8,5.53284 8,8	6	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473549449	3	bullmastiff	M58,135c0.66667,0 1.36754,-0.21082 2,0c8.20581,2.73527 0.6768,-1 -1,-1	7	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473586982	4	brown	M60,154c0,-19.00716 51.32565,-16.6513 55,-24c6.40901,-12.81803 -0.69433,-20.87045 13,-30c10.81974,-7.21316 33.47743,-1.65162 40,-6c13.34272,-8.89514 36.31284,-8 52,-8c1.33333,0 3.40372,-1.19257 4,0c2.58637,5.17273 -0.31983,22.68017 3,26c3.9036,3.9036 21.52108,3.52108 29,11c2.1863,2.1863 10.42994,23.78503 10,24c-15.36632,7.68316 -43.5562,6.5562 -56,19c-5.85055,5.85055 -27.19617,-3.90191 -35,0c-14.18201,7.09101 -33.23963,14 -51,14	1	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473591003	4	brown	M214,159c1.01518,0 7.60038,6.20075 8,7c0.19263,0.38525 4.55225,0 5,0c6.84407,0 20,-5.38049 20,-12	2	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473596273	4	brown	M123,170c0.74536,0 0.58655,1.37983 1,2c8.70798,13.06196 -4.75621,31.6219 -20,24c-18.40572,-9.20286 20,-46.88696 20,-25	3	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473602707	4	brown	M58,152c0,7.96956 -1.01322,13.67107 -8,16c-0.72188,0.24063 -4,2 -4,2c0,0 7.26851,0 8,0c15.79845,0 28.88497,8 40,8c1.67323,0 5,-0.91641 5,1	4	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473607394	4	brown	M46,167c0,16.72609 28,15.796 28,8	5	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473613172	4	brown	M118,128c12.25028,0 21.50936,10 32,10	6	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473615125	4	brown	M150,134c0,-17.98954 8,-23.47687 8,-35	7	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473617201	4	brown	M150,130c25.07997,0 49.82998,-14 72,-14	8	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473619085	4	brown	M188,92c0,8.66667 0,17.33333 0,26	9	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473620918	4	brown	M210,87c0,8.46036 14,15.84678 14,23	10	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473623382	4	brown	M148,135c0,6.91035 4.14361,34.14361 7,37	11	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473625351	4	brown	M190,123c0,7.8892 6,25.38414 6,39	12	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473626816	4	brown	M219,118c7.81247,0 7,28.87925 7,36	13	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473629939	4	brown	M64,148c3.22505,0 9.95292,6.09417 8,10c-0.45047,0.90094 -12.52382,0 -14,0	14	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473633438	4	brown	M86,172c19.24424,-9.62212 35.49932,-26 56,-26	15	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473636548	4	brown	M102,166c0,-4.81219 0.34511,-14.82744 8,-11c9.1489,4.57445 -8,22.64979 -8,5	16	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473644328	4	brown	M54,158c3.70744,0 10.96468,5.92936 12,8c0.59628,1.19257 2.66667,0 4,0c9.95866,0 17.79604,5 28,5	17	0	1	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473667546	5	nightingale	M64,200c16.29866,0 56.13953,-40.27906 62,-52c6.7358,-13.4716 19.28264,-46.35868 44,-34c9.49191,4.74595 19.41994,72.58006 8,84c-7.96917,7.96917 -27.54415,20 -40,20	1	0	2	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473671292	5	nightingale	M134,196c0,2.39441 2.38395,9.19197 4,10c1.19257,0.59628 0,2.66667 0,4c0,12.33333 0,24.66667 0,37	2	0	2	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473673344	5	nightingale	M126,246c6.82522,0 18.32695,-2 28,-2	3	0	2	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473679369	5	nightingale	M142,215c0,1.91111 -1.53333,1 -3,1c-6.74515,0 -29.70475,19.29525 -39,10c-5.76614,-5.76614 -14.23427,-8.46854 -18,-16c-1.59083,-3.18166 0.94076,-12 -3,-12	4	0	2	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473682822	5	nightingale	M100,224c0,2.96099 -5.03901,8 -8,8	5	0	2	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473684218	5	nightingale	M86,218c3.20101,3.20101 8,8.06332 8,13	6	0	2	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473686991	5	nightingale	M94,231c0,5.15474 -1.90049,18.09951 1,21c0.3515,0.3515 14.62303,-2 17,-2	7	0	2	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473692089	5	nightingale	M142,126c10.15897,0 36,33.80151 36,40	8	0	2	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473698555	5	nightingale	M103,176c1,0 2.29289,-0.70711 3,0c3.86741,3.86741 68,20.09891 68,2	9	0	2	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473702452	5	nightingale	M108,172c0,-0.99679 2.21365,-2 3,-2c8.29834,0 34.43302,-10.28349 39,-8c6.45462,3.22731 9.14093,21 21,21	10	0	2	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473705365	5	nightingale	M172,126c0,5.63931 6,8.74706 6,4	11	0	2	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473708891	5	nightingale	M75,198c0,4.84702 -15.30151,4 -21,4	12	0	2	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473731123	6	leather	M36,90c9.09433,0 19.31782,-12.68218 28,-4c5.83164,5.83164 10.97389,44 19,44c1.13686,0 8.79044,2.41911 9,2c1.85228,-3.70457 -0.75802,-15.24198 2,-18c0.94281,-0.94281 2.66667,0 4,0c13.23589,0 106.75427,-2.75427 110,-6c0.2357,-0.2357 0.14907,-0.70186 0,-1c-4.56643,-9.13285 -5.91163,-19.82325 -10,-28c-3.63303,-7.26607 10.68729,-12.31271 14,-9c14.05061,14.05061 14.42435,48.84869 24,68c0.57505,1.15011 3,8 3,8c0,0 -19.27373,0 -21,0	1	0	3	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473736983	6	leather	M39,92c11.68014,23.36029 15.4254,43.27619 23,66c1.30007,3.90022 4.37247,28.18624 6,29c5.10358,2.55179 98.58988,1 112,1c6.12983,0 30.52744,3.20885 34,-2c0.67514,-1.01271 2,-35.68469 2,-40	2	0	3	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473740417	6	leather	M90,184c0,-15 0,-30 0,-45c0,-0.64368 -0.36782,-3.81609 0,-4c7.11294,-3.55647 26.83592,-0.68852 34,-1c9.21855,-0.40081 99.7396,-0.2604 102,2c1.81708,1.81708 -4,11.80333 -4,15	3	0	3	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473743457	6	leather	M52,127c0,24.23121 -6,46.5992 -6,71	4	0	3	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473745350	6	leather	M88,186c-1.97013,0 -2,6.47062 -2,8c0,22 0,44 0,66	5	0	3	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473747532	6	leather	M234,147c0,20.79113 1.68517,65.78708 -6,85c-1.0278,2.5695 1.69134,22 -1,22	6	0	3	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473748612	6	leather	M196,186c0,17.30597 2,32.95054 2,50	7	0	3	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473752047	6	leather	M66,170c0,-22.63977 18.32277,-12 40,-12c36.82442,0 72.06179,5 109,5	8	0	3	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473780984	7	hatchback	M71,96c0,-2.88766 2.92234,-0.96117 5,-2c19.03236,-9.51618 43.89691,-6 66,-6c13.88585,0 30.69213,-1.32697 44,2c14.20535,3.55134 67.32667,74.99001 76,88c1.66677,2.50015 -4.69244,17.38488 -6,20c-2.45491,4.90982 -62.88166,4 -72,4c-36.24734,0 -99.50691,-15.01381 -118,-52c-4.37511,-8.75023 -2,-35.18206 -2,-44c0,-1 -0.70711,-2.29289 0,-3c2.8373,-2.8373 6,-4.61564 6,-8	1	0	4	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473783209	7	hatchback	M76,164c0,17.93413 -6.52417,22.89517 14,27c1.63483,0.32697 10.82983,0.17017 12,-1c13.1009,-13.1009 -19.64735,-22 -28,-22	2	0	4	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473785756	7	hatchback	M214,190c-31.3436,0 -6.04393,46.04393 12,28c15.90005,-15.90005 -12.54538,-32 -26,-32	3	0	4	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473788305	7	hatchback	M74,102c0,8.24852 32.81174,20.40587 40,24c41.30285,20.65142 77.2344,24 122,24	4	0	4	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473790077	7	hatchback	M158,84c7.23081,7.23081 58.85709,50 65,50c2.49679,0 3,-0.57494 3,2	5	0	4	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473817467	8	bluesedan	M60,142c0,-22.7317 24.87549,-2.87549 34,-12c5.12048,-5.12048 9.96044,-13.96044 14,-18c6.72397,-6.72397 68.32874,3.16437 74,6c5.77741,2.88871 7.18326,15.4555 14,20c5.05301,3.36867 8.72218,5.36109 14,8c0.59628,0.29814 -0.4714,1.5286 0,2c1.15642,1.15642 7.35286,27.29427 6,30c-2.01002,4.02004 -46.10728,0 -54,0	1	0	5	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473820079	8	bluesedan	M182,178c0,7.53111 20,7.87819 20,2	2	0	5	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473825579	8	bluesedan	M160,174c0,0.96845 5.22332,13.77668 2,17c-12.87391,12.87391 -22,-6.40524 -22,-19	3	0	5	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473829171	8	bluesedan	M140,172c-18.79014,0 -29.8318,-5.95795 -46,-10c-13.77987,-3.44497 -16.29252,7.90249 -28,4c-1.26491,-0.42164 -3.40372,1.19257 -4,0c-2.72806,-5.45612 -4,-9.48523 -4,-19c0,-1.82822 -0.57475,-5 2,-5	4	0	5	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473831580	8	bluesedan	M142,170c0,-7.92218 16,1.40223 16,8	5	0	5	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473834165	8	bluesedan	M62,142c4.47194,0 16,-4.97439 16,5c0,0.88471 0.54521,8.7274 0,9c-4.94273,2.47137 -10.25526,-2 -14,-2	6	0	5	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473837104	8	bluesedan	M96,128c12.54035,0 29.50574,6 42,6c0.64613,0 3.76166,0.23834 4,0c0.23834,-0.23834 0,-3.35387 0,-4c0,-9.01545 -2.69154,-15.03731 -6,-20c-4.31302,-6.46953 -2,-27.79441 -2,-36	7	0	5	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473841867	8	bluesedan	M142,158c0,-7.92256 3.75477,-7.75477 8,-12c15.25827,-15.25827 31.89275,-3 45,-3	8	0	5	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473844714	8	bluesedan	M144,148c3.68605,0 19.54835,-2.45165 22,0c12.11992,12.11992 -9.75165,10 -20,10	9	0	5	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473848174	8	bluesedan	M206,146c-3.33709,0 -6.94001,-0.11999 -8,2c-0.53583,1.07166 0.82875,5.17125 0,6c-1.1279,1.1279 -10,2.87442 -10,5c0,1.64466 16.29435,1 19,1	10	0	5	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473854752	8	bluesedan	M94,120c0,-2.83043 -12.59346,-0.59346 -10,2c3.49554,3.49554 6.71008,4 14,4	11	0	5	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473858623	8	bluesedan	M62,158c0,-13.18395 37.81831,2.18169 20,20c-12.04203,12.04203 -41.83253,-22 -12,-22	12	0	5	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473901661	9	pigeon	M150,18c-48.98866,0 -20.95826,48.87477 -30,76c-9.4221,28.26629 -35.63096,56.73809 -18,92c1.87864,3.75727 1.71137,13.14091 6,16c9.69248,6.46165 15.96352,7.96352 24,16c0.28629,0.28629 -1.04457,43.08915 -2,45c-0.5,1 1,2 0,3c-4.62088,4.62088 -12.06082,8.06082 -16,12c-0.07744,0.07744 -8,4 -8,4c0,0 3.05719,0.94281 4,0c3.96677,-3.96677 9.09704,-16 16,-16c1.42627,0 4.91516,-2.16968 5,-2c0.62009,1.24018 1,16 1,16c0,0 -0.31605,-13.84197 0,-14c6.13379,-3.0669 18,10 18,10c0,0 -4,-4.85819 -4,-5c0,-0.73001 -4.8258,-6.4129 -6,-7c-2.38948,-1.19474 1.84024,-5.76035 2,-6c1.06785,-1.60178 -1.33429,-6.66571 0,-8c11.76997,-11.76997 -9.26847,-36 24,-36c3.33199,0 11.1036,-1.4482 14,0c4.54326,2.27163 15.65638,43.34362 10,49c-3.32016,3.32016 -5.29247,5.29247 -8,8c-0.35257,0.35257 -4,5 -4,5c0,0 9.38954,-16.61046 14,-12c1.03568,1.03568 8,10 8,10c0,0 -9.88779,-12 -4,-12c1.60582,0 6,-0.75403 6,1c0,0.0978 1.81267,2.81267 2,3c7.30899,7.30899 1.04989,4.09979 -1,0c-3.00719,-6.01438 -0.24849,-52.75151 7,-60c9.27097,-9.27097 18.13711,-12.54846 22,-28c1.55019,-6.20077 0.49728,-16.01087 -1,-22c-2.56965,-10.2786 1.15545,-21.84455 -5,-28c-9.63698,-9.63698 -26.74498,-22.23494 -32,-38c-6.65052,-19.95157 -2.00221,-46.00443 -10,-62c-5.05953,-10.11905 -27.7881,-8 -38,-8	1	0	6	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473905007	9	pigeon	M182,30c0,5.4768 -19.30644,20 4,20	2	0	6	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473906947	9	pigeon	M180,39c0,1.20185 2,1.79815 2,3	3	0	6	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473912326	9	pigeon	M138,66c6.29977,0 9.80426,8 14,8	4	0	6	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473913839	9	pigeon	M162,62c-4.82959,0 -8,5.20938 -8,10	5	0	6	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473917066	9	pigeon	M135,60c2.80389,0 23.11009,1.11009 25,3c1.94699,1.94699 -0.97264,2.74316 -2,3c-6.91413,1.72853 -22.80945,0 -10,0	6	0	6	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473920528	9	pigeon	M203,112c0,16.69815 -23.39284,54.80358 7,70c1.31265,0.65633 3.80989,8 6,8	7	0	6	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473924266	9	pigeon	M115,124c0,28.30091 12.99908,50.00276 3,80c-1.02488,3.07465 -0.88306,10 -4,10	8	0	6	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473928301	9	pigeon	M114,126c2.56612,-5.13224 2,-10.08214 2,-16	9	0	6	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473931342	9	pigeon	M130,40c-2.74874,0 -5.25126,2 -8,2	10	0	6	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473962173	10	goldenretriever	M54,111c0,-5.93535 19.77334,-17.11333 28,-13c7.62892,3.81446 13.53427,14.26714 21,18c6.44676,3.22338 11.07708,2.07708 15,6c8.53381,8.53381 71.16009,-4.41996 80,0c6.12286,3.06143 12.21239,12.10619 20,16c11.87214,5.93607 29.66974,-5.16513 40,0c0.49451,0.24725 0,5.15699 0,6c0,4.99299 -21.52609,11.0174 -26,14c-15.11149,10.07433 -29.72853,-12 -38,-12c-2,0 0,4 0,6c0,5.21758 5.1694,9.1694 8,12c5.4682,5.4682 4.76242,19.76242 12,27c1.96239,1.96239 8.526,38.474 6,41c-5.32947,5.32947 -17.19763,1.19763 -22,6c-8.79654,8.79654 -6,-29.56872 -6,-34c0,-0.66667 0.4714,-1.5286 0,-2c-8.61774,-8.61774 -24.41667,-10.41667 -32,-18c-2.66735,-2.66735 -1,-17.3439 -1,-22	1	0	7	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473966722	10	goldenretriever	M186,162c0,11.82612 6.21638,12.21638 12,18c4.92511,4.92511 10,44.87099 10,54	2	0	7	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473979704	10	goldenretriever	M156,162c-16.2519,0 -30.14454,6 -46,6c-3.19392,0 -28,-1.35598 -28,0c0,0.94281 -1.57836,1.15673 -2,2c-4.45684,8.91368 -0.786,20.17901 -6,28c-3.78894,5.68342 -5.79047,15.58094 -10,24c-1.26745,2.5349 -6.68223,5.36445 -8,8c-1.3293,2.65861 -25,0.64034 -25,0c0,-4.24439 9.03758,-6.03758 11,-8c5.41409,-5.41409 25.96753,-46.06495 20,-58c-4.44777,-8.89553 -10.60784,-18.86928 -20,-22c-4.05751,-1.3525 -23.40935,9.18129 -24,8c-3.81338,-7.62676 13.31482,-12.68518 8,-18c-5.07421,-5.07421 -11.09275,1.8145 -15,-6c-6.99253,-13.98506 8.46106,-15.94807 13,-22c4.56141,-6.08189 7.7225,-18.1675 10,-25c3.78865,-11.36596 8,-28.92958 8,-41c0,-1.33333 -1.33333,-5.66667 2,-4c6.12036,3.06018 -2.49766,55.00469 2,64c1.97492,3.94984 8.21962,4.21962 12,8	3	0	7	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473983836	10	goldenretriever	M26,106c0,-12.17282 31.91441,-6.0428 38,-3c0.66667,0.33333 2,0.25464 2,1	4	0	7	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473985920	10	goldenretriever	M12,120c2.66667,0 5.33333,0 8,0	5	0	7	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506473987354	10	goldenretriever	M22,104c0,0.74536 0.25464,2 1,2	6	0	7	stroke
pilot1	7739-793fdb53-3984-416e-a150-18402825b54f	1506474009937	11	robin	M64,174c40.31225,0 50.56221,-51.12441 64,-78c8.04832,-16.09664 42.29967,-23.70033 54,-12c5.03291,5.03291 2.31377,12.62754 5,18c0.78921,1.57841 14.86956,15.13044 13,17c-2.44793,2.44793 -18.78615,2.64156 -18,5c2.02877,6.0863 8.0346,15.0346 12,19c0.2357,0.2357 0,0.66667 0,1c0,16.94546 5.34427,40.31145 -2,55c-4.17183,8.34366 -14.50489,11.67319 -20,19c-1.5429,2.0572 -54.07013,10.61991 -58,8c-6.36671,-4.24447 -14.69882,-6.69882 -20,-12c-11.48094,-11.48094 -20.48239,-27.24119 -34,-34c-0.42164,-0.21082 -0.5286,-1 -1,-1	1	0	8	stroke
