gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343820017	5	4	leather	0	M122,129.6875c0,33.34555 1,70.22124 1,103
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343825030	5	5	leather	0	M197,188.6875c-10.89669,0 -73,-20.85811 -73,-28
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343847057	6	1	bluejay	0	M112,50.6875c-2.96469,0 -2.43001,5.43001 -4,7c-4.38969,4.38969 -22.85317,6.70634 -27,15c-0.34699,0.69399 -1,2.14481 -1,0
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343854325	6	2	bluejay	0	M110,47.6875c0,2.28787 -4.04143,9.95857 -2,12c7.17666,7.17666 4.48413,22.48413 12,30c25.67463,25.67463 89.19175,66 135,66
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343859558	6	3	bluejay	0	M78,72.6875c0,1.72523 -2.5045,1 -4,1c-4.86096,0 -15.21418,0 -20,0c-0.2,0 -3,0 -3,0c0,0 3.68831,0 4,0c2.23711,0 25,10.13745 25,2
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343865684	6	4	bluejay	0	M79,78.6875c0,4.296 7.29525,15.70475 5,18c-9.02894,9.02894 -21,27.57114 -21,45c0,0.66667 -0.29814,1.40372 0,2c5.93224,11.86448 65.72855,32.90952 81,38c32.00062,10.66687 77.51066,-18 107,-18c5.84482,0 40,2.18124 40,8
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343890407	7	1	white	0	M255,132.6875c-65.89785,0 -86.35489,-21.32256 -151,11c-11.42134,5.71067 -29.19583,4.39166 -35,16c-1.85133,3.70265 1.31731,10.04806 0,14c-0.54203,1.6261 -3.97874,8.02126 -2,10c18.29094,18.29094 169.92116,-9.96058 192,-21c11.13326,-5.56663 8.20954,-29 -9,-29
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343892278	7	2	white	0	M213,192.6875c10.98488,0 22.90404,1.28788 27,-11c3.35298,-10.05893 -3.39263,-19.92842 -11,-25c-0.88447,-0.58964 -4.53099,-3.46901 -6,-2c-2.442,2.442 -2.74021,8.22062 -4,12c-2.21117,6.63351 -8,9.78786 -8,17
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343893989	7	3	white	0	M132,191.6875c10.69759,0 33.58223,6.83555 40,-6c4.8654,-9.7308 -19.69442,-27.30558 -27,-20c-7.26457,7.26457 1,15.88569 1,21
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343917144	8	1	hatchback	0	M259,160.6875c-3.93249,-3.93249 -1.56699,-9.56699 -5,-13c-19.06723,-19.06723 -28.88448,-38.88448 -44,-54c-0.21864,-0.21864 -10.24483,4.12242 -12,5c-7.80764,3.90382 -20.62845,2.20948 -29,5c-37.42866,12.47622 -75.05736,-8.82792 -89,33c-3.26212,9.78637 -0.35778,22.64222 5,28c3.73222,3.73222 35.12607,-2.35434 39,-3c23.01552,-3.83592 47.77181,0.58091 71,-2c18.37017,-2.04113 36.7612,-5 55,-5
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343919769	8	2	hatchback	0	M183,179.6875c7.33718,0 13.57731,7.1409 23,4c7.92941,-2.64314 30.26926,-14.46148 24,-27c-10.47153,-20.94306 -30.83238,-1.33524 -36,9c-0.13808,0.27616 -9.09666,12 -4,12
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343921934	8	3	hatchback	0	M127,179.6875c6.35367,0 31.43336,-7.13328 26,-18c-2.01063,-4.02125 -26.67697,-11.32303 -31,-7c-5.83642,5.83642 1.66455,18 7,18
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343945041	9	1	chihuahua	0	M206,77.6875c0,38.97014 -33.02467,41.67489 -67,53c-7.48877,2.49626 -19.19428,-1.80572 -24,3c-4.55977,4.55977 -20.52179,0.34786 -26,4c-6.18367,4.12245 -51.74442,8.12779 -58,5c-5.48917,-2.74458 -9.76517,-5 -16,-5
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343949535	9	2	chihuahua	0	M56,139.6875c0,-1.99781 0.56653,5.86693 0,7c-2.58339,5.16678 0.81632,7.81632 5,12c13.20522,13.20522 10.19629,30.58887 17,51c1.63245,4.89736 -1.7634,29 -6,29
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343951295	9	3	chihuahua	0	M87,180.6875c0,17.06434 17,40.63511 17,57
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343954281	9	4	chihuahua	0	M87,179.6875c3.41482,0 12.34198,5.44733 17,7c14.51641,4.8388 37.54943,-2.51648 51,-7c8.2754,-2.75847 17.59502,-2.89875 26,-5c4.81211,-1.20303 12.1339,-6.06695 12,-6c-1.64107,0.82054 -1,3.49374 -1,5c0,10.12803 30.24956,28.24956 36,34c0.33333,0.33333 0.5286,1 1,1
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343955689	9	5	chihuahua	0	M218,169.6875c0,6.85584 36.35282,42.64718 43,36
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343960535	9	6	chihuahua	0	M206,75.6875c0,-17.63135 24.41024,-1.91795 34,0c4.21237,0.84247 21.16783,1.16783 24,4c3.13453,3.13453 7.56198,10.12396 10,15c3.9666,7.93319 -18.28106,16.64053 -23,19c-0.59628,0.29814 -1.5286,0.4714 -2,0c-1.16696,-1.16696 -15.64612,-12.35388 -17,-11c-0.14103,0.14103 -0.10256,2.79487 0,3c6.81981,13.63963 -15,36.31955 -15,49
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343976357	10	1	nightingale	0	M185,164.6875c11.46006,0 31.17902,-28.17902 38,-35c8.29156,-8.29156 -2.6952,-32.3904 -6,-39c-4.00939,-8.01878 -23.71773,-9.85886 -32,-14c-9.14444,-4.57222 -34.79609,11.38827 -38,21c-1.80615,5.41846 0,10.72202 0,16c0,7.04864 -3.32051,36.83975 1,39c7.81187,3.90593 19.26933,0.13466 27,4c1.43713,0.71856 5.9916,6 8,6
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343978934	10	2	nightingale	0	M155,153.6875c0,14.61978 -3,28.53864 -3,42c0,0.13989 -1,5 -1,5c0,0 11.60914,1 14,1
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343980950	10	3	nightingale	0	M179,165.6875c0,24.87408 5.10976,41 28,41
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343982489	10	4	nightingale	0	M143,118.6875c0,7.65272 -13.6265,13 -8,13
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493343999280	11	1	crow	0	M232,95.6875c0,-3.0823 -32.25902,-44.74098 -42,-35c-6.63341,6.63341 -4.07792,22.07792 -12,30c-5.32716,5.32716 -12.41391,10.41391 -18,16c-8.77694,8.77694 -26.27299,9.27299 -34,17c-0.52705,0.52705 -2,0.25464 -2,1
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344006784	11	2	crow	0	M227,93.6875c-0.57422,0 -7.31634,2.68366 -9,1c-0.45779,-0.45779 -7.22761,-3.77239 -8,-3c-2.86297,2.86297 4.86297,7.13703 2,10c-3.32632,3.32632 -5.82679,5.65359 -8,10c-2.53019,5.06039 -21.44957,26.55043 -13,35c2.04686,2.04686 6.63424,6.73152 4,12c-10.35734,20.71467 -75.14272,6.85728 -86,-4c-9.00411,-9.00411 10,-25.29183 10,-32
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344009202	11	3	crow	0	M133,162.6875c0,17.46364 5,33.6629 5,51c0,1.01141 1,5 1,5c0,0 9.78896,2 12,2
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344011516	11	4	crow	0	M170,172.6875c0,-0.85294 -1.10784,-1.89216 -2,-1c-2.85241,2.85241 8.07162,26.07162 11,29c2.09381,2.09381 2.7211,8.7211 5,11c2.84424,2.84424 21.7421,-1 27,-1
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344030541	12	1	redantique	0	M214,140.6875c0,-4.30771 2.65908,-23.34092 0,-26c-0.38964,-0.38964 -3.38976,0 -4,0c-12.26761,0 -20.9927,-3 -31,-3c-0.41176,0 -2.73529,-0.26471 -3,0c-4.10551,4.10551 -0.5158,18.5158 -5,23c-3.0279,3.0279 -15.40973,2.70487 -20,5c-10.95107,5.47554 -54.83998,-0.16002 -61,6c-1.89222,1.89222 2,9.21556 2,12c0,16.77006 36.3816,20 52,20c13.06835,0 29.28778,-4 41,-4
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344033446	12	2	redantique	0	M209,135.6875c3.74872,0 7.68038,11.22679 13,13c3.5021,1.16737 16.694,0.694 19,3c2.22361,2.22361 -3.59367,5.18733 -5,8c-7.96939,15.93878 -38.32458,12 -56,12
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344035408	12	3	redantique	0	M194,195.6875c6.87909,0 24.79744,3.20256 30,-2c13.71045,-13.71045 -24.77347,-68.90612 -35,-28c-1.72533,6.90132 3,11.57119 3,17
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344037129	12	4	redantique	0	M129,192.6875c12.92938,0 39.98082,-4.05755 33,-25c-8.61143,-25.83429 -51.34496,18 -25,18
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344056676	13	1	bloodhound	0	M272,109.6875c-51.57862,0 -111.53099,8.823 -159,-7c-12.40745,-4.13582 -26.17201,-4.724 -39,-9c-4.29226,-1.43075 -9.77561,-10.61219 -13,-9c-3.59467,1.79734 -7.38784,9.77569 -9,13c-9.79519,19.59038 13.78771,15.89385 26,22c1.98712,0.99356 0.84641,5.84641 2,7c6.66324,6.66324 25.61094,-0.38906 33,7c0.84984,0.84984 2.46252,0.92503 3,2c0.63246,1.26491 2.21554,1.8233 3,3c7.92548,11.88821 -4.53959,32.84896 -9,44c-2.59565,6.48913 -13,11.64355 -13,11
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344059998	13	2	bloodhound	0	M119,140.6875c7.31016,7.31016 55.9039,10 69,10c0.75414,0 10,0 10,0c0,0 -1.5286,-0.4714 -2,0c-5.53261,5.53261 6.75351,19.21243 10,23c14.97561,17.47154 26.45021,28 50,28
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344062733	13	3	bloodhound	0	M198,144.6875c14.99903,0 22.86208,-17.72416 28,-28c0.57199,-1.14398 0.90868,-3 2,-3
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344087483	14	1	redsport	0	M258,169.6875c-3.91266,0 -7.2615,-3.2615 -9,-5c-3.75034,-3.75034 -16.19585,-1.19585 -20,-5c-3.19531,-3.19531 -8.67582,-5.33791 -14,-8c-5.64055,-2.82027 -9.94344,-8.94344 -14,-13c-7.86414,-7.86414 -27.69232,5.84616 -32,8c-3.62014,1.81007 -16.9509,1.9509 -20,5c-2.5888,2.5888 -4.53627,7.53627 -7,10c-4.578,4.578 -26.65569,12 -34,12c-6.70068,0 -23.59033,-2 -20,-2
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344094396	14	2	redsport	0	M86,169.6875c0,4.1753 3.63796,6.63796 6,9c1.35136,1.35136 2.56618,12.56618 6,16c0.26471,0.26471 2.58824,0 3,0c10.62603,0 26.23601,4 38,4
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344096623	14	3	redsport	0	M134,194.6875c-2.42734,0 -0.53865,-3.9227 0,-5c6.04929,-12.09857 29.4267,3.14661 23,16c-7.3968,14.79361 -19,-0.68219 -19,-8
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344100232	14	4	redsport	0	M161,193.6875c9.10304,0 62,9.52688 62,0
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344103079	14	5	redsport	0	M219,190.6875c-12.09916,0 8.97817,36.04365 19,16c5.22532,-10.45063 -25.50476,-16 -23,-16
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344110739	14	6	redsport	0	M247,167.6875c2.50348,0 7.44621,6.44621 9,8c1.56027,1.56027 28.95281,5.04719 22,12c-10.29442,10.29442 -24.97269,8 -43,8
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344129144	15	1	robin	0	M239,85.6875c1.23582,0 6.92927,4.92927 8,6c0.38669,0.38669 5,1 5,1c0,0 -3.68831,0 -4,0c-5.51836,0 -7.12718,-3 -11,-3c-0.4714,0 -1,-0.5286 -1,-1
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344137620	15	2	robin	0	M239,82.6875c-1.31888,0 -18.86156,-10.13844 -24,-5c-8.7252,8.7252 -16.48079,22.48079 -25,31c-2.31725,2.31725 -1.23719,10.23719 -4,13c-5.80559,5.80559 -13.06656,12.06656 -18,17c-3.38285,3.38285 -1.86564,9.43282 -7,12c-10.1263,5.06315 -16.733,10.733 -23,17c-10.63576,10.63576 -67.16,22.16 -78,33c-0.33193,0.33193 -5,3 -5,3c0,0 5.50658,0 6,0
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344148183	15	3	robin	0	M57,196.6875c0,-2.43511 4.61785,-1.61785 6,-3c5.7089,-5.7089 71.15901,-19.9205 85,-13c11.45447,5.72724 26.07495,10.07495 34,18c0.97183,0.97183 2.62563,-1 4,-1c10.19958,0 24.51509,-11.75755 35,-17c6.17846,-3.08923 10.9601,-12.9601 16,-18c0.80955,-0.80955 0,-6.72812 0,-8c0,-21.38513 -3,-41.54713 -3,-64
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344152543	15	4	robin	0	M172,188.6875c0,5.61508 0.59225,36.59225 2,38c3.03914,3.03914 10.23656,2.23656 13,5c0.87025,0.87025 1.45522,4 3,4
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344155296	15	5	robin	0	M188,197.6875c0,18.25182 17.02126,27 31,27
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344175460	16	1	pug	0	M212,60.6875c2.92803,0 12,-1.55832 12,-4c0,-0.2 0,-3 0,-3c0,0 -0.83373,6.83373 -1,7c-2.28457,2.28457 1,3 1,3c0,0 -6.72634,5.54733 -8,3c-0.48418,-0.96835 0,-9.10285 0,-7
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344178630	16	2	pug	0	M212,61.6875c-0.2417,0 -3.73351,4.26649 -6,2c-1.53838,-1.53838 -13.73504,-10.26496 -18,-6c-1.21243,1.21243 -0.97695,4.97695 -2,6c-0.91161,0.91161 -7.56767,0 -9,0
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344181746	16	3	pug	0	M178,61.6875c-0.33333,0 -0.66667,0 -1,0c-1.1426,0 -13.12792,-10.12792 -3,0c1.1517,1.1517 -5,-7.83878 -5,-1c0,2.379 5.24664,4.75336 8,2
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344184431	16	4	pug	0	M178,61.6875c-2.85699,0 0,7.60548 0,8c0,4.34976 -5.89669,16.10331 -5,17c1.68742,1.68742 5,1.45177 5,4
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344188328	16	5	pug	0	M212,63.6875c0,2.88636 -4.32079,10.35843 -2,15c1.56022,3.12044 5,8.13803 5,12
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344191473	16	6	pug	0	M212,90.6875c0,21.11539 13,36.9224 13,57
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344194503	16	7	pug	0	M174,88.6875c-2.9891,0 -3.86271,15.72542 -5,18c-4.79702,9.59404 -7.35452,19.70903 -12,29c-5.02444,10.04889 9,27.34617 9,35
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344197154	16	8	pug	0	M223,143.6875c0,6.94806 5,8.89352 5,17
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344198670	16	9	pug	0	M225,163.6875c0,29.27396 9,60.69623 9,90
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344200760	16	10	pug	0	M165,166.6875c0,32.50959 15,62.88903 15,95
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344203453	16	11	pug	0	M172,173.6875c5.85515,0 57,21.75655 57,-6
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344206347	16	12	pug	0	M190,154.6875c-14.03732,-14.03732 3,-43.77215 3,-9
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344221987	17	1	inlay	0	M238,117.6875c0,-10.5769 -0.75829,-19.27488 -4,-29c-0.14428,-0.43284 -1.9336,-11 -1,-11c1.05265,0 4.64049,3.35951 6,2c1.20009,-1.20009 -5.23793,-1 -6,-1c-4.28026,0 -8.01188,-3.67063 -12,-5c-5.50848,-1.83616 -27.19343,-13.80657 -34,-7c-1.41421,1.41421 0,4 0,6c0,19.83017 -10,34.23533 -10,53c0,7.57691 3,13.99245 3,21c0,0.62145 2,9.72981 2,5
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344223504	17	2	inlay	0	M232,111.6875c0,18.00466 5,34.3726 5,52
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344226436	17	3	inlay	0	M228,162.6875c-26.61651,0 -54.76915,-2 -82,-2c-3.66751,0 -9.50365,1.16545 -13,0c-1.80878,-0.60293 -7.66434,-6.33566 -9,-5c-0.93863,0.93863 0.75556,2.51111 1,3c5.57377,11.14753 7.00584,30.00584 17,40c6.3472,6.3472 85.68594,-6.37187 90,-15c5.21585,-10.43169 -6,-9.10919 -6,-15
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344228071	17	4	inlay	0	M223,181.6875c0,24.58418 26,52.33666 26,77
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344229593	17	5	inlay	0	M156,202.6875c0,15.03514 -8.26192,32.78575 -13,47c-1.52315,4.56945 -7,21.78233 -7,21
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344230896	17	6	inlay	0	M120,173.6875c-5.54906,11.09812 -27,24.57138 -27,37
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344246382	18	1	bluesedan	0	M254,137.6875c-13.81647,0 -23.5695,-17.14237 -35,-20c-8.3516,-2.0879 -66.86883,-13.13117 -72,-8c-4.13753,4.13753 -11.79446,6.79446 -15,10c-5.9598,5.9598 -11.70813,18.70813 -18,25c-11.36075,11.36075 -50.30447,-4.91341 -40,26c1.40581,4.21743 0.07153,11.14306 2,15c0.98782,1.97564 33.97572,-2.10841 42,-3c40.44082,-4.49342 82.56343,-7.11269 122,-15c11.45773,-2.29155 18,-11.21223 18,-24c0,-2.37871 -5,-6.41813 -5,-5
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344248024	18	2	bluesedan	0	M227,178.6875c4.89917,0 15.95799,12.04201 23,5c17.70724,-17.70724 -27.28491,-30.90503 -39,-27c-13.42197,4.47399 5.63867,22 13,22
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344249677	18	3	bluesedan	0	M126,200.6875c17.27589,0 40,-3.28 40,-24c0,-2.71664 0.69278,-7.20481 -2,-9c-21.66995,-14.44663 -35,6.54367 -35,24c0,1.66428 0.77613,6 -1,6
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344270511	19	1	waiting	0	M187,140.6875c0,-15.94512 -41.36275,-13.36275 -45,-17c-12.1125,-12.1125 -44.68798,9.68798 -51,16c-2.35113,2.35113 4.33095,3.33095 5,4c1.53361,1.53361 1,7.13228 1,10
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344274771	19	2	waiting	0	M182,134.6875c0,5.85686 0.21113,10.63338 2,16c0.70711,2.12132 5.23607,6 3,6c-8.60966,0 -80.07649,0.92351 -83,-2c-1.10778,-1.10778 -3,-0.71385 -3,-3
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344278548	19	3	waiting	0	M92,141.6875c-12.12312,0 -25.05613,76.77547 -21,93c1.05425,4.217 4,5.95071 4,10
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344281124	19	4	waiting	0	M173,156.6875c0,26.63794 7,51.44631 7,78
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344284928	19	5	waiting	0	M179,157.6875c1.455,0 4.90014,-7.63338 9,-9c14.32358,-4.77453 41.12374,-18.25084 55,-9c25.81628,17.21086 18,64.97182 18,88
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344286356	19	6	waiting	0	M132,180.6875
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344288601	19	7	waiting	0	M109,157.6875c0,18.99522 4,45.8018 4,64
0814-04fc8a68-3d7e-4233-895f-df3216084caa	1493344288954	19	8	waiting	0	M113,221.6875c0.33333,0 0.66667,0 1,0
