iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378768617	10	redantique	M74,248c-6.92493,0 -17.50456,10.49544 -10,18c12.08876,12.08876 36.06071,-14 17,-14	3	0	6	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378770138	10	redantique	M237,254c-4.32736,0 -11.19042,3.82782 -15,5c-25.31585,7.78949 -3.55301,25.2765 11,18c1.24268,-0.62134 0,-13.47068 0,-16	4	0	6	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378793498	11	pigeon	M109,137c-51.6084,25.8042 0,60.32466 0,94c0,6.2398 -6.45261,50.54739 -5,52c1.09198,1.09198 19.36636,0.81682 21,0c0.66926,-0.33463 -0.5593,-4.4407 0,-5c6.85452,-6.85452 4.20725,-24.41449 9,-34c1.0435,-2.087 4.66667,0 7,0c19.16558,0 49.35016,3.29967 59,-16c3.55552,-7.11104 1.95604,-17.3517 1,-25c-4.13838,-33.10707 -35.4458,-20.89159 -48,-46c-8.73834,-17.47668 0,-34.67113 0,-51	1	0	7	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378794643	11	pigeon	M107,138c5.35647,0 15.07915,-35.07915 20,-40	2	0	7	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378795613	11	pigeon	M151,112c5.3372,-10.6744 3.6764,-27.6764 12,-36	3	0	7	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378796350	11	pigeon	M120,98c2.5887,0 16,-31.86447 16,-36	4	0	7	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378798728	11	pigeon	M109,218c22.80057,0 64.66517,26 92,26	5	0	7	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378799950	11	pigeon	M92,156c13.80955,0 68.40013,-3.59987 78,6	6	0	7	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378818955	12	bluejay	M172,254c0,3.63411 -3,5.64581 -3,9	1	0	7	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378819926	12	bluejay	M181,250c0,4.02594 -0.17209,9.17209 -3,12	2	0	7	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378827565	12	bluejay	M179,242c-11.83009,0 -26.03548,4.881 -39,2c-12.7144,-2.82542 -63.035,-15.07001 -69,-27c-8.13821,-16.27642 -1.76136,-39.52273 -10,-56c-2.11693,-4.23386 -38.46096,6.46096 -21,-11c0.4714,-0.4714 1.36754,0.21082 2,0c11.66323,-3.88774 25.87275,-5.62425 39,-10c4.94789,-1.6493 8.67363,-6 14,-6c1.08744,0 5.31847,-1.68153 6,-1c7.99721,7.99721 11.80434,21.80434 21,31c13.15015,13.15015 81.39013,48.69506 100,58c11.16451,5.58225 35.43783,10.43783 43,18c2.54045,2.54045 13.24597,4 18,4c2,0 6,-2 6,0c0,5.21467 -23.40211,4 -27,4c-29.53268,0 -58.18996,-6 -88,-6	3	0	7	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378830904	12	bluejay	M219,236c4.66667,0 9.33333,0 14,0c15.53268,0 1.08605,1.35245 -5,0c-10.97529,-2.43895 -21.93737,-7.23434 -33,-10c-0.32338,-0.08085 0.66667,0 1,0c8.2536,0 16.33529,1.93412 24,5c0.24363,0.09745 3.84392,1.78902 3,2c-6.49151,1.62288 -16.518,0.2964 -23,-1c-2.63523,-0.52705 -9.67408,-3.73259 -7,-4c10.39543,-1.03954 46.35148,3.35148 53,10c6.44355,6.44355 -26,-5 -26,-5c0,0 31,-2.12815 31,6	4	0	7	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378851629	13	bluesedan	M44,210c0,-35.93814 37.37317,-4.74634 43,-16c4.46759,-8.93518 5.05556,-22.11112 10,-32c5.73746,-11.47492 65.17421,-9.82579 76,1c8.30282,8.30282 8.46775,23.85082 18,31c15.18905,11.39179 33.7116,12.3558 49,20c2.62114,1.31057 5.74423,18.62789 3,20c-15.18899,7.59449 -45.62231,-0.38172 -61,-4c-15.70672,-3.6957 -31.17703,-5.03319 -47,-8c-24.29529,-4.55537 -63.89336,-12 -88,-12	1	0	8	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378852664	13	bluesedan	M89,217c-7.69581,0 -15.57597,5.84806 -11,15c0.21842,0.43683 8.35263,0 9,0c27.09159,0 18.57975,-14 6,-14	2	0	8	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378853823	13	bluesedan	M197,236c-4.36568,0 -6.70742,0.39028 -11,2c-25.23072,9.46152 39.64273,24.64273 14,-1	3	0	8	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378874725	14	pug	M91,217c0,16.89346 1,33.9969 1,51	1	0	9	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378877585	14	pug	M93,214c0,-24.53295 51.80375,-24.3925 58,-12c6.61842,13.23685 8,44.0952 8,60	2	0	9	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378880464	14	pug	M90,216c7.8999,0 5.69002,-30.38004 9,-37c8.26336,-16.52673 15.54602,-10.09203 22,-23c2.61523,-5.23046 0,-17.96878 0,-24	3	0	9	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378884189	14	pug	M149,196c0,-9.28035 -19.45649,-59.54351 -14,-65c4.22004,-4.22004 16.3251,5.02471 19,-3c3.05214,-9.15641 4.40409,-27.89387 -1,-36c-11.29962,-16.94944 -62.33718,6.32565 -52,27c2.03826,4.07652 8.17114,6.17114 11,9	4	0	9	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378886192	14	pug	M99,92c5.97001,0 1.21503,2 -2,2c-1.68792,0 -3.75964,5.12018 -2,6c1.65148,0.82574 8,0.14505 8,2	5	0	9	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378887791	14	pug	M155,95c0,-12.08451 21.60637,5 7,5	6	0	9	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378908053	15	basset	M95,233c0,8.02098 -5,18.65646 -5,27	1	0	10	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378909299	15	basset	M97,232c0,-2.15888 5.07645,-1 7,-1c10.96004,0 9,13.92375 9,22	2	0	10	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378911863	15	basset	M97,235c0,-4.06273 6.05121,-11.10243 8,-15c2.78433,-5.56866 1.41421,-12.62132 5,-18c21.3632,-32.0448 68.40348,-37.70174 101,-54	3	0	10	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378913695	15	basset	M112,236c14.99733,-14.99733 67.1992,-29.0996 89,-40c1.54505,-0.77252 8,-0.05066 8,-2	4	0	10	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378914292	15	basset	M209,194c0,6 0,12 0,18	5	0	10	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378915445	15	basset	M217,192c7.66623,0 10,7.33465 10,14	6	0	10	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378919146	15	basset	M201,144c3.73816,0 7.39625,-4.53458 12,-3c25.35796,8.45265 5.5892,34.82159 0,46c-0.5377,1.07539 -2.25155,3 -3,3	7	0	10	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378920470	15	basset	M221,173c12.82806,6.41403 28,36.18154 28,49	8	0	10	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378933215	16	woven	M73,279c0,-4.93623 4.17182,-15.42954 6,-20c3.19805,-7.99513 2.33313,-17.33313 8,-23c9.34537,-9.34537 92.02301,10.99425 112,6c5.09755,-1.27439 11.59207,-5.18414 14,-10c1.73302,-3.46604 3.71025,-61.28975 1,-64	1	0	11	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378937319	16	woven	M78,278c7.36873,0 13.88505,4.57701 21,6c20.09503,4.01901 79.1854,12.8146 94,-2c4.41483,-4.41483 0.80348,-15.61567 2,-21c3.19628,-14.38325 8.88978,-37.33067 4,-52c-2.96038,-8.88114 -8,-18.63863 -8,-27	2	0	11	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378963331	17	cuckoo	M32,143c35.76532,-35.76532 77.39776,25.79832 103,45c18.53658,13.90243 38.0574,25.79305 57,40c16.69471,12.52103 33.17087,13.04272 53,18c6.99462,1.74866 14.93012,1.23253 22,3c1.2406,0.31015 9.56091,1.43909 9,2c-11.19623,11.19623 -122.53381,-12.7669 -139,-21c-20.42035,-10.21018 -50.75371,60.24629 -86,25c-21.75076,-21.75076 -28,-59.3616 -28,-89c0,-5.48038 -3.3923,-30 5,-30	1	0	11	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378964404	17	cuckoo	M50,249c0,12.00869 -8.6029,39 -24,39	2	0	11	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378965173	17	cuckoo	M79,265c-4.03564,4.03564 -13.56462,19 -19,19	3	0	11	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378981781	18	sling	M67,144c2.20424,0 1.49268,21.46339 2,24c2.56455,12.82275 6.14377,82.85623 -2,91	1	0	12	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378985887	18	sling	M67,141c0,-0.98918 20.7436,-2.08547 24,-1c22.41509,7.4717 54.00578,2 78,2c10.14717,0 3.08908,-16.39272 10,-21c6.80475,-4.5365 63.98909,-1 75,-1c0.61024,0 3.61036,-0.38964 4,0c7.19816,7.19816 -13.07875,123.92125 -1,136	2	0	12	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378987693	18	sling	M177,138c0,10.33225 -0.22154,123.77846 5,129	3	0	12	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506378990238	18	sling	M79,223c41.75295,0 86.9371,3.84382 128,-3c11.01455,-1.83576 42.68052,-17 48,-17	4	0	12	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379010916	19	bullmastiff	M151,172c-38.5872,0 -77.18123,8 -116,8	1	0	13	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379016112	19	bullmastiff	M103,174c26.68129,0 71.8898,7.74013 94,-7c6.47914,-4.31943 45.36495,-26.63505 52,-20c0.84806,0.84806 9.87447,8.12553 9,9c-5.21107,5.21107 -16.66186,2.33093 -24,6c-5.77294,2.88647 -21.59457,30.37829 -23,36c-6.43502,25.74007 22,42.80302 22,56	2	0	13	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379019120	19	bullmastiff	M88,171c1.05409,0 1.28958,1.98646 1,3c-2.61209,9.14231 -11.23022,16.46044 -15,24c-9.67323,19.34646 -37,37.93175 -37,63	3	0	13	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379036636	20	chihuahua	M191,234c0,14.66667 0,29.33333 0,44	1	0	14	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379038208	20	chihuahua	M200,223c4.73721,0 22.66215,-2.50678 25,1c6.74624,10.11936 5,39.32047 5,51	2	0	14	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379039412	20	chihuahua	M191,234c0,-7.96604 14,-12.99793 14,-15	3	0	14	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379042279	20	chihuahua	M193,222c-5.14312,0 -10.55494,-12.03662 -15,-15c-8.11371,-5.40914 -17.11878,-8.7797 -26,-11c-1.19231,-0.29808 -4,-1 -4,-1c0,0 -2.8273,6.48191 -3,7c-6.09498,18.28495 -10,34.66176 -10,54	4	0	14	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379048928	20	chihuahua	M227,224c0,-28.51606 -10.82721,-38.4136 -30,-48c-1.41525,-0.70763 -2.68282,-6 -5,-6c-1.31927,0 -3.11372,-4.77256 -2,-7c10.12342,-20.24684 34.91201,-9.54934 48,-27c0.60178,-0.80238 5.44132,-5.33802 5,-6c-1.82748,-2.74123 -4.14293,-2 -7,-2c-29.14312,0 -53.81368,13.19772 -85,8c-24.04016,-4.00669 -48.74368,-7.18592 -72,-13c-1.10462,-0.27615 -7.33667,-2.32666 -8,-1c-3.40712,6.81424 4.33092,21.14182 11,24c8.73978,3.74562 34.77774,-3.22226 41,3c6.55023,6.55023 8.40432,22.01081 12,31c1.72579,4.31448 10,14.12424 10,16	5	0	14	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379072042	21	nightingale	M89,190c0,-12.74983 19.5736,-20.6176 31,-13c5.92781,3.95187 22.03046,33.06093 25,39c4.003,8.00599 24.63293,7.26586 29,16c4.05194,8.10389 0.30494,23.84753 -8,28c-65.84312,32.92156 -79,-36.72318 -79,-83	1	0	15	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379073444	21	nightingale	M117,262c0,5.26033 3,10.97131 3,17	2	0	15	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379074148	21	nightingale	M149,266c1.35645,4.06936 3.43007,26 6,26	3	0	15	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379076564	21	nightingale	M162,225c19.40858,0 38.17557,13 55,13	4	0	15	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379080324	21	nightingale	M132,198c0,17.02287 -20.11534,29 -35,29	5	0	15	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379095468	22	doberman	M205,176c2.66667,0 5.33333,0 8,0	1	0	16	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379114892	23	tomtit	M105,223c0.4714,0 1,0.5286 1,1c0,12.10135 -1,23.93483 -1,36	1	0	16	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379116349	23	tomtit	M108,220c0,-0.87226 25.90366,-3.09634 28,-1c1.17851,1.17851 0,3.33333 0,5c0,12.03033 1,24.14356 1,36	2	0	16	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379121854	23	tomtit	M108,217c-9.11607,0 -17.18239,-1.54718 -20,-10c-8.92744,-26.78232 16.48698,-31.48698 31,-46c4.03143,-4.03143 9.98011,-31.01989 24,-17c12.5758,12.5758 -8,30.0918 -8,40c0,13.09691 15.57529,20.42471 3,33	3	0	16	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379137028	24	knob	M98,195c1.69967,0 1,3.30033 1,5c0,18.01918 4,35.07033 4,53	1	0	17	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379138807	24	knob	M101,191c0,-19.2884 40.34969,-12 54,-12c1.7392,0 25.69138,-2.30862 27,-1c7.41094,7.41094 -5.43759,65.56241 1,72	2	0	17	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379141581	24	knob	M179,176c4.2681,-4.2681 27.90003,-34 29,-34	3	0	17	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379145417	24	knob	M107,180c-16.31919,0 -33.52514,-8.94973 -41,6c-0.99487,1.98974 -5.52439,6.95121 -3,12c7.06755,14.13511 18.88938,-14 8,-14	4	0	17	stroke
pilot1	0535-a2298fee-9fee-480a-b610-97868839a2f3	1506379146933	24	knob	M68,194c0,-1.49071 0.50929,-4 2,-4c0.5161,0 3.93661,-4.06339 4,-4c2.00568,2.00568 -0.81557,8 -3,8	5	0	17	stroke
