iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506470940501	5	sling	M179,116c1.08814,11.42547 2,20.96675 2,32c0,9.01415 0,6.15552 0,-1	15	0	4	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506470941718	5	sling	M189,128c0,9.33333 0,18.66667 0,28	16	0	4	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506470942736	5	sling	M197,134c1.16476,0 3.58172,26 -5,26	17	0	4	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506470944386	5	sling	M165,151c0,7.98725 17.66107,11.43511 21,17c3.46841,5.78068 8.28804,13.28804 13,18c3.76063,3.76063 3,7.27569 3,5	18	0	4	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506470946886	5	sling	M184,169c0,3.54723 4.55689,61.55689 -6,51c-2.10819,-2.10819 -4,-5.01858 -4,-8	19	0	4	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506470949311	5	sling	M147,186c21.39596,0 36.12485,-11.12485 49,-24	20	0	4	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506470984898	6	bluesedan	M81,155c-23.06196,0 -1.82773,31.82773 9,21c14.68741,-14.68741 -13,-31.84167 -13,-15	1	0	5	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506470988489	6	bluesedan	M163,165c-9.26128,9.26128 -14.95664,-8.04336 -21,-2c-10.21171,10.21171 2.20801,19.13867 8,23c0.73778,0.49186 4.39001,3.96776 6,2c3.22199,-3.93798 6.76595,-8.06381 8,-13c4.76425,-19.05698 -17,-11.59981 -17,-8	2	0	5	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506470997002	6	bluesedan	M100,174c0,-18.23404 3.2131,-29 -18,-29c-1.99353,0 -11.00501,-0.99499 -12,0c-1.80213,1.80213 -5.34183,29.65817 -15,20c-3.85849,-3.85849 -1.81003,-39.06332 4,-41c9.69838,-3.23279 126.66945,26.66945 134,34c1.48891,1.48891 2.32512,29.67488 0,32c-8.08274,8.08274 -21.45707,-7.77147 -25,-6	3	0	5	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506470998936	6	bluesedan	M108,166c5.07881,0 33,14.02518 33,10	4	0	5	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471003315	6	bluesedan	M103,130c3.68518,-3.68518 8.40786,-6.40786 12,-10c1.69608,-1.69608 -0.64235,-7.35765 2,-10c1.49071,-1.49071 3.95476,1.48869 6,2c17.23066,4.30766 26.90248,10.47562 45,15c0.32338,0.08085 0,0.66667 0,1c0,5.59016 0.85913,24 -7,24	5	0	5	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471018248	7	crow	M158,194c0,14.88311 14,30.3414 14,46	1	0	6	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471019145	7	crow	M172,237c0,-0.79633 11.5821,-15 13,-15	2	0	6	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471020314	7	crow	M166,238c-2.2206,0 -1,4.03156 -1,6	3	0	6	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471029499	7	crow	M162,188c-1.20746,0 -3.28848,2.93272 -4,4c-13.56389,20.34583 -18.93836,38.96918 -43,51c-2.4037,1.20185 -5.09971,5.90029 -7,4c-3.12335,-3.12335 5.15744,-3.36808 6,-4c8.60228,-6.45171 6.51459,-20.51459 14,-28c8.2115,-8.2115 3.47325,-51.70987 11,-63c7.04905,-10.57358 20.60893,-14.20298 35,-19c3.85201,-1.284 32.83507,-14.16493 35,-12c1.94365,1.94365 0.77073,5.54145 2,8c5.18281,10.36561 -10.59011,5.86337 -20,9c-9.20147,3.06716 -3.78485,22.56969 -7,29c-2.72663,5.45325 -6.95285,10.95285 -11,15c-1.87563,1.87563 -8,2.80394 -8,6	4	0	6	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471031499	7	crow	M148,155c3.8233,-1.91165 6.86135,-5.62045 11,-7c13.13172,-4.37724 33.67125,33 7,33	5	0	6	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471032987	7	crow	M152,161c-4.44722,0 -2.18043,8.62895 -3,13c-0.64703,3.45082 -3.30921,16.5636 1,18c1.42414,0.47471 3.52671,-1.52671 4,-2c1.25521,-1.25521 16,-29.13296 16,-19	6	0	6	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471034471	7	crow	M210,134c5.9349,0 10.07989,3 16,3	7	0	6	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471058214	8	waiting	M123,151c-7.07812,14.15625 -7.13696,99.13696 -9,101c-1.33075,1.33075 -5.12884,-5.12884 -6,-6	1	0	7	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471062173	8	waiting	M120,152c0,-7.99412 55.53317,-38.50663 68,-41c2.93193,-0.58639 8,-1.94219 8,1	2	0	7	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471070022	8	waiting	M188,250c0,-28.20779 2.34065,-51.6813 15,-77c2.84416,-5.68833 29,-43.75686 29,-21	3	0	7	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471073294	8	waiting	M232,148c4.35084,-2.17542 8.88252,-9.64756 10,-13c6.28571,-18.85712 4.9,-29.55 -12,-38c-5.30629,-2.65314 -36,0.87528 -36,7	4	0	7	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471076719	8	waiting	M245,134c-14.92137,0 -37.11031,9.27578 -43,24	5	0	7	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471078223	8	waiting	M198,111c0,-4.34613 -0.77157,8.65987 -1,13c-0.55777,10.59758 0,21.37712 0,32	6	0	7	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471080945	8	waiting	M130,198c0,-1.80422 0.66376,-0.70306 2,-1c10.30037,-2.28897 22.50159,-3.92925 32,-8c9.2495,-3.96407 28.27175,-19 37,-19	7	0	7	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471089234	8	waiting	M234,156c0,9.70359 8.8123,86.54153 -4,78	8	0	7	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471091336	8	waiting	M209,175c0,18.403 1,36.63126 1,54	9	0	7	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471150833	9	nightingale	M42,151c18,0 36,0 54,0	1	0	8	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471161390	9	nightingale	M95,150c0,-3.51977 2.2414,-2.31035 5,-3c28.07145,-7.01786 57.06504,-12.71003 80,-28c0.6192,-0.4128 6.46666,-0.26667 7,0c1.28109,0.64054 1,4.56252 1,6c0,17.39882 -12,12.23248 -12,18	2	0	8	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471173375	9	nightingale	M177,118c0.15731,0 11.67064,-0.65873 12,0c2.37049,4.74098 6.36586,19.26828 4,24c-0.9519,1.9038 -18.21027,2.60514 -21,4c-0.54308,0.27154 0,3.98986 0,5c0,9.32671 5.46795,38.53205 0,44c-8.26214,8.26214 -29.78532,8.92844 -42,13c-15.46224,5.15408 -16.04487,-37.02244 -26,-42c-13.34787,-6.67393 -30.81815,-3.32726 -45,-9c-1.78571,-0.71428 -20,-6.33791 -20,-4	3	0	8	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471178043	9	nightingale	M128,207c-4.27842,0 -1.4507,19.35209 -3,24c-0.25554,0.76662 -1.95658,7.04342 -3,6c-7.1493,-7.1493 13.09178,-4.09178 12,-3	4	0	8	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471184471	9	nightingale	M193,140c3.103,3.103 5.33775,2.16888 9,4	5	0	8	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471205055	10	chihuahua	M151,188c0,9.67722 0.48909,20.44543 2,28c0.66291,3.31453 0,19.93133 0,17	1	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471209615	10	chihuahua	M166,188c0,15.89449 1,31.93576 1,48	2	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471221754	10	chihuahua	M165,193c-13.2616,0 -27.14314,-14.57058 -21,-33c3.0282,-9.08461 30.65829,-10.68342 34,-4c9.859,19.71799 -26.68822,8 -33,8	3	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471223638	10	chihuahua	M168,163c0,9.40749 2,22.48817 2,26	4	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471225487	10	chihuahua	M161,160c1.58439,3.16877 8.17985,14 12,14c1.78888,0 -6,-17.31776 -6,-7	5	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471227705	10	chihuahua	M142,154c0,-14.9327 13,1.50604 13,5	6	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471229628	10	chihuahua	M174,148c0,-2.70469 3.8867,-4 6,-4c11.14893,0 1,14.08762 1,15	7	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471231402	10	chihuahua	M146,177c0,17.42712 3,33.09007 3,50	8	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471240607	10	chihuahua	M160,194c0,11.87215 1,23.246 1,35c0,1.33333 0.56667,2 -1,2	9	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471242447	10	chihuahua	M169,185c0,14.39011 3,26.18974 3,40	10	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471272342	11	pug	M175,135c-25.64427,0 -50.99198,-0.41123 -67,22c-1.91484,2.68078 -17.54944,18.45056 -12,24c37.77359,37.77359 132.78121,-43 71,-43	1	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471276077	11	pug	M96,168c0,1.92789 -2.44097,-3.88194 -3,-5c-2.04697,-4.09395 -4.46263,-14 -9,-14	2	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471279862	11	pug	M87,149c-8.70447,0 -17.50148,8.74926 -27,4c-24.71462,-12.35731 6.14009,-50.19747 28,-42c12.04823,4.51809 10.83312,38 0,38	3	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471281414	11	pug	M59,151c-1.33333,2.66667 -2.66667,5.33333 -4,8	4	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471287058	11	pug	M114,183c0,7.91897 -3.77575,57.06063 -9,44	5	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471287965	11	pug	M123,190c0,7.78951 -1,42.51151 -1,34	6	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471289653	11	pug	M172,170c0.49432,24.716 -1,69.21118 -1,43	7	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471290992	11	pug	M181,165c2.87293,8.6188 6.47319,15.83915 8,25c0.41453,2.48716 -0.36072,17.36072 1,16	8	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471292730	11	pug	M183,140c6.56484,0 11.70658,-11 16,-11	9	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471301449	11	pug	M57,137c0,7.03784 -1.64551,-3.32276 1,-2c1.07497,0.53748 2.06151,1.24921 3,2c2.99131,2.39304 3.02714,7.02714 5,9c0.8172,0.8172 4.1414,3.8586 2,6c-0.26471,0.26471 -2.58824,0 -3,0c-5.33539,0 -4.32681,-5.68298 -3,-9c0.52523,-1.31306 4.4,-2.8 3,-3c-5.94784,-0.84969 -16.69116,-2.30884 -8,-11c0.33333,-0.33333 0.53775,-0.90755 1,-1c2.88932,-0.57786 17.83546,17.32907 15,23c-1.61757,3.23514 -10.99296,-7.00704 -7,-11c3.56886,-3.56886 11.6787,6.3213 9,9c-5.16596,5.16596 -12,-13 -12,-13c0,0 3.34086,15.34086 -5,7c-1.8885,-1.8885 -1.38079,-11.30132 3,-4c3.46372,5.77286 -6.62927,-1 -3,-1c1.37437,0 2.85646,0.23764 4,1c1,0.66667 1.79815,2 3,2	10	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471305418	11	pug	M88,109c2.01331,2.01331 6.8918,5.2295 8,8c2.0267,5.06675 5.03345,7.08362 7,12c4.51512,11.28779 -19,-8.66013 -19,-12	11	0	9	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471323189	12	squat	M188,86c-8.34564,0 -31.1522,-21.05073 -43,-25c-26.34043,-8.78014 -64.89552,35.79105 -76,58c-14.26634,28.53268 52,31.96877 52,40	1	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471324293	12	squat	M121,161c0,28.70885 5,56.48719 5,85c0,3.33333 -3.8307,-5.46914 -6,-8	2	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471325747	12	squat	M77,150c-4.34313,0 -4.59893,6.39041 -5,10c-0.66972,6.02749 -2.21407,91.42814 4,79	3	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471332688	12	squat	M186,149c0,27.69017 -3.46416,50.19796 -7,80	4	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471332761	12	squat	M186,167c-1.66667,14.33333 -3.33333,28.66667 -5,43	5	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471332768	12	squat	M183,166c1.66667,18 3.33333,36 5,54	6	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471336521	12	squat	M182,82c0,23.95286 3,47.96937 3,72	7	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471340705	12	squat	M71,207c16.5942,0 31.81445,-4 48,-4c1.52019,0 6,-0.9818 6,1	8	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471341869	12	squat	M73,192c0,11.59622 44.00952,0.99524 48,-1c0.89443,-0.44721 2,0 3,0	9	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471342713	12	squat	M87,149c-6.8835,17.8971 -7,33.25292 -7,52c0,6.52627 -3,-3.49555 -3,-6	10	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471343493	12	squat	M104,156c-1.74504,6.98018 -4.12707,38 -7,38	11	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471343872	12	squat	M116,161c0,7.3862 -5,52.89654 -5,31	12	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471344753	12	squat	M70,133c0,3.71921 0.23764,22 4,22	13	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471346154	12	squat	M84,117c0,8.23794 5,41.74429 5,34	14	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471346633	12	squat	M97,114c0,2.13122 2.94301,24 4,24	15	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471347343	12	squat	M104,101c0,13.09781 5.24501,27.83759 7,41c1.40339,10.52543 -2,-11.27023 -2,-16	16	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471347873	12	squat	M113,91c3.84676,5.77014 4.50392,16.50392 9,21	17	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471348363	12	squat	M138,74c4.70009,4.70009 7,70.67264 7,50	18	0	10	stroke
pilot1	8791-2219258a-dbbc-45ea-a65b-e0d4ab6f70ba	1506471348918	12	squat	M165,82c5.52672,5.52672 4.72412,27.20643 5,33c0.16169,3.3955 5.34451,10.60809 2,10c-3.73928,-0.67987 -7.33333,-2 -11,-3	19	0	10	stroke
