iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456480683	1	bloodhound	M74,158c0.33333,0.66667 0.66667,1.33333 1,2	53	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456480723	1	bloodhound	M75,160c0.33333,0.33333 0.66667,0.66667 1,1	54	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456480754	1	bloodhound	M76,161c0,0.66667 0,1.33333 0,2	55	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456480790	1	bloodhound	M76,163c0,0.66667 0,1.33333 0,2	56	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456480936	1	bloodhound	M77,166c0,0.66667 0,1.33333 0,2	57	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456481043	1	bloodhound	M78,169c0.33333,0.33333 0.66667,0.66667 1,1	58	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456481161	1	bloodhound	M79,172c0.33333,0.33333 0.66667,0.66667 1,1	59	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456481260	1	bloodhound	M80,175c0,0.66667 0,1.33333 0,2	60	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456481482	1	bloodhound	M81,178c0,0.66667 0,1.33333 0,2	61	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456481660	1	bloodhound	M81,182c0.33333,0.33333 0.66667,0.66667 1,1	62	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456481843	1	bloodhound	M82,184c0,0.66667 0,1.33333 0,2	63	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456481930	1	bloodhound	M82,186c0.66667,0 1.33333,0 2,0	64	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456482146	1	bloodhound	M84,186c0.94281,0 1.57836,-1.15673 2,-2	65	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456482173	1	bloodhound	M86,184c0.66667,-1.33333 1.33333,-2.66667 2,-4	66	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456482208	1	bloodhound	M88,180c0,-1.37437 0.38536,-2.77073 1,-4	67	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456482276	1	bloodhound	M89,175c0,-0.66667 0,-1.33333 0,-2	68	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456482390	1	bloodhound	M89,172c0,-0.66667 0,-1.33333 0,-2	69	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456482495	1	bloodhound	M89,169c0,-1.05409 -0.25464,-2.25464 -1,-3	70	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456482573	1	bloodhound	M88,165c0,-1.33333 0.56667,-2 -1,-2	71	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456482639	1	bloodhound	M87,162c-0.33333,-0.33333 -0.66667,-0.66667 -1,-1	72	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456482675	1	bloodhound	M86,161c0,-0.66667 0,-1.33333 0,-2	73	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456482862	1	bloodhound	M86,156c-0.52705,-0.52705 -1,-1.25464 -1,-2	74	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456482891	1	bloodhound	M85,154c0,-0.66667 0,-1.33333 0,-2	75	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456483510	1	bloodhound	M85,150c1.69967,0 3.47977,0.23988 5,1	76	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456483654	1	bloodhound	M92,151c0.4714,0 1,0.5286 1,1	77	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456483725	1	bloodhound	M94,152c0.4714,0 1,0.5286 1,1	78	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456483760	1	bloodhound	M95,153c0.66667,0 1.33333,0 2,0	79	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456483844	1	bloodhound	M98,153c0.4714,0 1,0.5286 1,1	80	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456484054	1	bloodhound	M100,154c1.33333,0 2.66667,0 4,0	81	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456484310	1	bloodhound	M106,154c0.66667,0 1.33333,0 2,0	82	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456484489	1	bloodhound	M110,154c0.66667,0 1.33333,0 2,0	83	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456484630	1	bloodhound	M114,154c0.66667,0 1.33333,0 2,0	84	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456484671	1	bloodhound	M116,154c1,0 2,0 3,0	85	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456484850	1	bloodhound	M123,154c0.66667,0 1.33333,0 2,0	86	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456484888	1	bloodhound	M125,154c0.52705,-0.52705 1.25464,-1 2,-1	87	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456484923	1	bloodhound	M127,153c0.74536,0 1.47295,-0.47295 2,-1	88	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456484956	1	bloodhound	M129,152c0.66667,0 1.33333,0 2,0	89	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456485182	1	bloodhound	M133,152c0.4714,0 1,0.5286 1,1	90	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456485258	1	bloodhound	M134,153c0.74536,0 1.47295,0.47295 2,1	91	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456485363	1	bloodhound	M136,155c0,0.4714 0.5286,1 1,1	92	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456485394	1	bloodhound	M137,156c0,0.66667 0,1.33333 0,2	93	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456485467	1	bloodhound	M137,159c0.4714,0 1,0.5286 1,1	94	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456485537	1	bloodhound	M139,160c0,0.66667 0,1.33333 0,2	95	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456485651	1	bloodhound	M139,164c0.52705,0.52705 1,1.25464 1,2	96	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456485720	1	bloodhound	M140,167c0,0.74536 0.47295,1.47295 1,2	97	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456485786	1	bloodhound	M141,170c0.33333,0.33333 0.66667,0.66667 1,1	98	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456485859	1	bloodhound	M142,172c0.33333,0.33333 0.66667,0.66667 1,1	99	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456485897	1	bloodhound	M143,173c0,0.66667 0,1.33333 0,2	100	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456485939	1	bloodhound	M143,175c0.52705,0.52705 1,1.25464 1,2	101	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456486041	1	bloodhound	M145,177c0,0.66667 0,1.33333 0,2	102	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456486115	1	bloodhound	M146,179c0,0.74536 0.47295,1.47295 1,2	103	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456486294	1	bloodhound	M148,182c0,0.74536 0.47295,1.47295 1,2	104	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456486777	1	bloodhound	M149,183c0,-0.66667 0,-1.33333 0,-2	105	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456486877	1	bloodhound	M149,180c0,-0.66667 0,-1.33333 0,-2	106	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456486988	1	bloodhound	M149,177c0,-0.66667 0,-1.33333 0,-2	107	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456487057	1	bloodhound	M149,174c0,-0.4714 -0.5286,-1 -1,-1	108	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456487207	1	bloodhound	M148,171c0,-0.74536 -0.47295,-1.47295 -1,-2	109	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456487308	1	bloodhound	M147,167c-0.33333,-0.66667 -0.66667,-1.33333 -1,-2	110	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456487433	1	bloodhound	M146,163c-0.33333,-0.66667 -0.66667,-1.33333 -1,-2	111	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456487459	1	bloodhound	M145,161c0,-0.66667 0,-1.33333 0,-2	112	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456487860	1	bloodhound	M145,155c0,-0.66667 0,-1.33333 0,-2	113	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488259	1	bloodhound	M145,153c0.66667,0 1.33333,0 2,0	114	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488291	1	bloodhound	M147,153c1.59829,0 1.79181,-0.20819 3,1	115	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488327	1	bloodhound	M150,154c0.52705,0.52705 1.25464,1 2,1	116	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488361	1	bloodhound	M152,155c0,0.4714 0.5286,1 1,1	117	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488397	1	bloodhound	M153,156c0,0.74536 0.47295,1.47295 1,2	118	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488481	1	bloodhound	M155,158c0,1.05409 0.5286,2.05719 1,3	119	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488543	1	bloodhound	M156,162c0.52705,0.52705 1,1.25464 1,2	120	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488583	1	bloodhound	M157,164c0.4714,0 1,0.5286 1,1	121	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488662	1	bloodhound	M158,166c0,0.66667 0,1.33333 0,2	122	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488698	1	bloodhound	M158,168c0.33333,0.66667 0.66667,1.33333 1,2	123	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488760	1	bloodhound	M159,170c0,0.66667 0,1.33333 0,2	124	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488834	1	bloodhound	M159,172c0.33333,0.33333 0.66667,0.66667 1,1	125	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456488941	1	bloodhound	M160,174c0,0.4714 0.5286,1 1,1	126	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456489091	1	bloodhound	M161,176c0,0.74536 0.47295,1.47295 1,2	127	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456489162	1	bloodhound	M162,178c0.33333,0.33333 0.66667,0.66667 1,1	128	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456489199	1	bloodhound	M163,179c0.33333,0.33333 0.66667,0.66667 1,1	129	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456489489	1	bloodhound	M164,181c0.66667,0 1.33333,0 2,0	130	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456489630	1	bloodhound	M167,179c0.4714,-0.94281 1,-1.94591 1,-3	131	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456489669	1	bloodhound	M168,176c0.52705,-0.52705 1,-1.25464 1,-2	132	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456489777	1	bloodhound	M169,172c0,-0.66667 0,-1.33333 0,-2	133	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456489846	1	bloodhound	M169,169c0,-0.66667 0,-1.33333 0,-2	134	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456489887	1	bloodhound	M169,167c-0.52705,-0.52705 -1,-1.25464 -1,-2	135	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456489921	1	bloodhound	M168,165c-0.33333,-0.66667 -0.66667,-1.33333 -1,-2	136	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456489982	1	bloodhound	M167,163c0,-0.4714 -0.5286,-1 -1,-1	137	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490062	1	bloodhound	M166,160c-0.33333,-0.33333 -0.66667,-0.66667 -1,-1	138	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490097	1	bloodhound	M165,159c0,-1.05409 -0.5286,-2.05719 -1,-3	139	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490139	1	bloodhound	M164,156c0,-0.74536 -0.47295,-1.47295 -1,-2	140	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490429	1	bloodhound	M162,153c0,-0.66667 0,-1.33333 0,-2	141	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490461	1	bloodhound	M162,151c-0.33333,-0.33333 -0.66667,-0.66667 -1,-1	142	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490539	1	bloodhound	M160,150c0,-0.66667 0,-1.33333 0,-2	143	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490642	1	bloodhound	M159,147c-0.33333,-0.33333 -0.66667,-0.66667 -1,-1	144	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490734	1	bloodhound	M158,145c-0.33333,-0.33333 -0.66667,-0.66667 -1,-1	145	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490828	1	bloodhound	M156,143c-0.52705,-0.52705 -1,-1.25464 -1,-2	146	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490858	1	bloodhound	M155,141c-0.33333,-0.33333 -0.66667,-0.66667 -1,-1	147	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490896	1	bloodhound	M154,140c-0.52705,-0.52705 -1,-1.25464 -1,-2	148	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490930	1	bloodhound	M153,138c0,-0.66667 0,-1.33333 0,-2	149	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456490971	1	bloodhound	M153,136c-0.4714,0 -1,-0.5286 -1,-1	150	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456491008	1	bloodhound	M152,135c-0.33333,-0.33333 -0.66667,-0.66667 -1,-1	151	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456491114	1	bloodhound	M151,134c0,-0.66667 0,-1.33333 0,-2	152	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456491330	1	bloodhound	M151,129c0.33333,-0.33333 0.66667,-0.66667 1,-1	153	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456491619	1	bloodhound	M153,127c0.33333,-0.33333 0.66667,-0.66667 1,-1	154	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456492061	1	bloodhound	M158,126c1,0 2,0 3,0	155	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456492093	1	bloodhound	M161,126c0.66667,0 1.33333,0 2,0	156	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456492254	1	bloodhound	M163,126c0.33333,0.33333 0.66667,0.66667 1,1	157	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456492309	1	bloodhound	M165,127c0.4714,0 1,0.5286 1,1	158	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456492384	1	bloodhound	M167,128c0.33333,0.33333 0.66667,0.66667 1,1	159	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456492504	1	bloodhound	M168,129c0.66667,0.33333 1.33333,0.66667 2,1	160	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456492534	1	bloodhound	M170,130c0.33333,0.33333 0.66667,0.66667 1,1	161	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456492563	1	bloodhound	M171,131c0.33333,0.33333 0.66667,0.66667 1,1	162	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456492780	1	bloodhound	M174,132c0.66667,0 1.33333,0 2,0	163	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456492963	1	bloodhound	M177,132c0.66667,0 1.33333,0 2,0	164	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456493015	1	bloodhound	M179,132c0.4714,0 1,-0.5286 1,-1	165	1	0	stroke
pilot1	0273-d557931d-9a9e-49e2-ac92-9da282521a06	1506456493074	1	bloodhound	M180,131c0.66667,0 1.33333,0 2,0	166	1	0	stroke
