iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462366141	1	pug	M219,131c1.5305,0 17,-1 17,-1c0,0 -6.27684,3.27684 -7,4c-1.05409,1.05409 -5.38409,2.55364 -4,2c0.2779,-0.11116 13.56372,-7.71814 13,-8c-2.54213,-1.27107 -11.0031,3 -15,3	11	0	0	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462368813	1	pug	M170,126c0.30942,1.2377 0,10 0,10c0,0 2.7735,-11.849 0,-10c-2.03511,1.35674 -4.17467,4.17467 -6,6c-0.74536,0.74536 -1,4.05409 -1,3c0,-2.1885 2,-12 2,-12c0,0 1,7.59651 1,8c0,4.59524 0.10973,6.81712 3,2c0.1542,-0.257 2.86525,-4.22458 3,-4c1.28787,2.14646 1.02544,10.05088 1,10c-0.87081,-1.74161 -2,-17 -2,-17c0,0 -3.10131,12.20263 -4,14	12	0	0	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462377112	1	pug	M175,143c-1.67348,0 -56.79005,33.79005 -59,36c-5.49356,5.49356 -10.3785,20.18925 -18,24	13	0	0	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462379468	1	pug	M183,174c-7.84396,7.84396 -10.59692,57.40308 -4,64	14	0	0	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462381551	1	pug	M146,193c1.81113,0 1,22.89231 1,26c0,10.38394 -3,18.55263 -3,28c0,2.54955 2.09009,2 1,2	15	0	0	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462385256	1	pug	M83,257c0,-9.3136 13.24203,-29.49468 20,-34c1.75412,-1.16941 4.50929,-3.49071 6,-2c9.90348,9.90348 -2,27.44877 -2,38c0,2.19676 0.26289,6 3,6	16	0	0	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462438247	2	pigeon	M196,102c1.56559,0 13.06273,8.93727 15,7c1.89269,-1.89269 -8.73766,-17.26234 -4,-22c1.88164,-1.88164 2,-7.31267 2,-11c0,-25.08571 -45.23076,-29.69231 -68,-24c-10.97136,2.74284 -10,27.23175 -10,36c0,31.97726 5.15962,77.22974 -19,103c-22.47788,23.97641 -57.75847,27.75847 -78,48c-0.38589,0.38589 -9,4 -9,4c0,0 15.6255,-4.12483 19,-3c2.46982,0.82327 -4.83572,2.67143 -6,5c-1.90698,3.81396 -8.20827,6.20827 -11,9c-0.4714,0.4714 1.33333,0 2,0c18.2301,0 32.84706,-13 49,-13	1	0	1	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462442573	2	pigeon	M181,136c9.12571,36.50282 -10.33673,59.16837 -40,74c-8.01701,4.0085 -18.71641,2.85821 -27,7c-3.65381,1.8269 -5.78174,2.29696 -10,3c-1.31519,0.2192 -5.18725,0.60681 -4,0c16.1946,-8.27724 49,-24 49,-24c0,0 -7.63042,2.85217 -8,3c-10.62357,4.24943 -34.15343,17.84657 -44,8c-3.16228,-3.16228 8,-4 12,-6c9.07255,-4.53628 20.37297,-7.79099 30,-11c3.60555,-1.20185 12.80058,-7 9,-7c-2.58193,0 -9.83967,5.27989 -12,6c-9.84335,3.28112 -89.96359,16.7591 -97,15c-3.44529,-0.86132 19.52604,-12.70378 20,-13c15.49743,-9.6859 36.23164,-5.66215 51,-16c21.6037,-15.12259 -2.06528,1.50544 -8,2c-6.94414,0.57868 -15.03096,0 -22,0c-1.37437,0 -4.61464,0.22927 -4,-1c0.6386,-1.2772 2.00447,-1.00447 3,-2c0.35733,-0.35733 66.97565,-29 51,-29	2	0	1	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462445813	2	pigeon	M194,103c-1.83314,0 18.94666,14.89332 20,17c6.42517,12.85035 -1.89014,47.07699 -7,59c-21.50866,50.18687 -63.56253,52 -115,52	3	0	1	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462447307	2	pigeon	M123,231c0,10.72199 -6.83398,33.66795 -12,44c-0.21082,0.42164 -1.33333,0.66667 -1,1c2.25521,2.25521 22.49736,13.99824 27,17c8.80008,5.86672 -4.34,-3 -5,-3	4	0	1	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462447853	2	pigeon	M107,278c0,5.01431 -6.35184,15 -6,15	5	0	1	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462448317	2	pigeon	M106,278c0,3.34393 0.78595,20 4,20	6	0	1	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462449881	2	pigeon	M170,223c17.78024,0 8.47449,23.05102 3,34c-2.41541,4.83083 0.66515,18.4456 -4,22c-7,5.33333 -27.22272,9.77728 -21,16c2.00236,2.00236 14.46198,-18 16,-18	7	0	1	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462450133	2	pigeon	M164,276c11,5.66667 21.99267,11.34759 33,17c0.60923,0.31285 9.27701,4 4,4	8	0	1	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462450843	2	pigeon	M181,284c0,2.36534 -2.07317,5.21952 -3,8c-0.62307,1.86922 1.35807,8 -1,8	9	0	1	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462479457	3	inlay	M196,80c0,26.99392 -3,53.96186 -3,81c0,3.40309 2.34753,25.32623 -1,27c-10.18278,5.09139 -50.42457,-2 -52,-2c-27.54253,0 -49.70001,5 -72,5	1	0	2	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462482291	3	inlay	M192,193c-4.26489,20.61363 -12,40.9498 -12,62c0,5.14873 -2.62878,13.37122 1,17	2	0	2	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462483279	3	inlay	M165,201c0,8.07792 -4.42668,17.13342 -6,25c-3.60622,18.03108 -3,36.60358 -3,55	3	0	2	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462484003	3	inlay	M68,197c0,17.14295 -26.87182,75.12818 -15,87	4	0	2	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462485209	3	inlay	M81,194c0,24.83007 -4,49.40886 -4,75	5	0	2	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462537384	4	doberman	M48,166c44.8802,0 70.93317,4.35561 111,-9c13.59325,-4.53108 28.92683,-4.94512 41,-14c13.94404,-10.45803 19.2818,-29.46135 32,-39c1.88562,-1.41421 -0.05409,4.89181 1,7c1.30231,2.60462 2.63866,16.31933 4,17c10.50511,5.25255 46.87946,20.12054 30,37c-3.31357,3.31357 -18.28956,-2.64478 -21,-4c-1.68655,-0.84327 -4,-5.88562 -4,-4c0,13.83364 34.71469,19.28531 22,32c-1.3425,1.3425 -7.74652,0.87326 -10,2c-1.69465,0.84732 -15.26163,3.36919 -18,2c-2.84695,-1.42348 -12.13644,-46.45426 -19,-19c-1.51756,6.07023 -5.70864,23.70864 -10,28c-6.65224,6.65224 6.0283,69.9717 1,75c-1.72553,1.72553 -5.56825,1.56825 -7,3c-2.58772,2.58772 -5.45648,-6.36943 -6,-8c-1.36304,-4.08912 -3.82746,-7.48237 -5,-11c-5.17404,-15.52212 5.85659,-58.14341 -5,-69c-0.89611,-0.89611 -19.69938,7.23313 -22,8c-9.77389,3.25796 -23.95712,2 -34,2c-16.9874,0 -46.66821,-24.33179 -59,-12c-12.10523,12.10523 -3.78633,37.57267 -11,52c-4.11759,8.23518 -26,33.52778 -26,35	1	0	3	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462538691	4	doberman	M47,167c-21.81604,0 -3.52873,3.47127 2,9	2	0	3	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462539944	4	doberman	M52,188c-6.73822,17.96857 -13.42743,35.9463 -17,55c-0.47981,2.559 0.44131,20 -2,20	3	0	3	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462543810	4	doberman	M225,126c0,-8.9141 1,-8.43292 1,1c0,6.24487 0.76853,2.69442 2,-1c0.4714,-1.41421 2,-5.49071 2,-4c0,3.42373 1,12.31105 1,12	4	0	3	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462569870	5	bluesedan	M77,207c10.24339,-5.1217 58.32833,6.67167 62,3c2.58562,-2.58562 -5.24161,-1.95787 -6,-2c-16.39414,-0.91079 -34.63647,-5 -50,-5c-0.17615,0 -6,0 -6,0c0,0 7.16469,0 8,0c17.80266,0 36.95416,0.80458 55,-1c2.01752,-0.20175 6,-1 6,-1c0,0 -6.42258,0 -7,0c-18.62949,0 -37.65824,-3.2405 -56,2c-2.24356,0.64102 4.67884,-0.23807 7,0c13.32991,1.36717 26.60017,4 40,4c3.0066,0 12.45896,1.54104 14,0c0.90468,-0.90468 -25.98897,-2 -28,-2c-13.72592,0 -27.0092,-4 -41,-4c-0.26606,0 -2.91743,-0.16514 -3,0c-1.11736,2.23472 1.35483,2.35483 2,3c10.28212,10.28212 41.27547,9.14049 58,13c8.83832,2.03961 14.90617,1 23,1	1	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462577335	5	bluesedan	M147,145c0,5.66113 -9.29009,27.52672 -13,30c-8.74853,5.83236 -41.90003,5.09997 -49,-2c-1.9956,-1.9956 2.30284,-10.60567 3,-12c1.75771,-3.51541 4.35901,-13.1795 8,-15c6.05785,-3.02892 30.35877,-3 38,-3c0.96051,0 3.83151,-2.16849 5,-1c2.09522,2.09522 -1.72587,9.45175 -3,12c-4.42644,8.85289 -14.89036,19.10964 -27,7c-0.12022,-0.12022 -6,-2 -6,-2c0,0 14.01613,-12.98387 19,-8c0.471,0.471 5.02035,4.97965 3,7c-7.96015,7.96015 -28.43746,14.6719 -40,6c-1.67926,-1.25944 5.18854,-6.59427 6,-7c11.13401,-5.567 31.06892,-6 46,-6c1.20185,0 -1.92503,1.46252 -3,2c-2.67243,1.33622 -4.69056,0.17264 -8,1c-7.30016,1.82504 -21.58032,1.58032 -27,7c-0.94281,0.94281 2.66667,0 4,0c3.56892,0 6.71859,-0.6354 10,-1c11.99887,-1.33321 23.4973,1 35,1c1.37437,0 -2.77073,0.38536 -4,1c-1.61978,0.80989 -6.21718,1 -8,1c-7.33333,0 -14.66667,0 -22,0c-26.6772,0 0.99679,-1.00321 3,1c0.70711,0.70711 0.99315,2.88316 0,3c-6.32471,0.74408 -24.696,-0.848 -19,2c7.53108,3.76554 30.7563,5 39,5c0.88235,0 5,0 5,0c0,0 -3.33333,0 -5,0c-7.44782,0 -15.51324,-2 -22,-2c-10.28395,0 -35.28395,0 -25,0	2	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462579230	5	bluesedan	M85,197c-1.49203,-13.42831 -9,-15.61201 -9,-1	3	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462581271	5	bluesedan	M132,200c0,-10.29473 29.41514,-28.03786 17,3	4	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462582915	5	bluesedan	M154,220c9.71385,-9.71385 13.49672,-21.49672 24,-32	5	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462585549	5	bluesedan	M182,190c-2.74117,8.22352 2.40614,27.59386 13,17c11.27502,-11.27502 -4.81176,-16 -14,-16	6	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462590132	5	bluesedan	M175,193c25.21763,0 19.88782,-76.29594 -17,-64c-5.07142,1.69047 -8.64438,5.32219 -14,8c-15.2039,7.60195 -53.83449,2.66897 -62,19c-3.87958,7.75915 -7.5001,19.5003 -11,30c-0.86694,2.60082 3.6129,20 0,20	7	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462592392	5	bluesedan	M70,205c0,4.81482 -7.21104,18.78896 -4,22c9.32641,9.32641 20,-4.52119 20,-15	8	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462594575	5	bluesedan	M138,219c0,3.98714 -0.12557,8.87443 2,11c12.95631,12.95631 21.67419,-10 10,-10	9	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462598380	5	bluesedan	M191,152c3.53354,0 17.17882,0.08941 21,2c0.78941,0.39471 -0.90195,4.90195 -1,5c-3.95109,3.95109 -10.41232,5 -16,5c-1.68627,0 -4,1.2598 -4,-1	10	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462601655	5	bluesedan	M162,132c2.19306,7.67572 6.40793,27.59207 18,16	11	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462627491	6	brown	M267,200c-2.30469,0 -16.21265,4.97892 -18,2c-3.82809,-6.38015 -4.85666,-14.95222 -11,-17c-0.74885,-0.24962 -6.4919,-0.5081 -7,0c-9.41756,9.41756 -8.69683,16.39366 -14,27c-0.22877,0.45755 -6.24885,0 -7,0c-23.68873,0 -47.79446,-1 -72,-1c-11.79639,0 -82.69341,0.69341 -86,4c-0.1,0.1 -2.9,0.1 -3,0c-0.81676,-0.81676 2,-3.49215 2,-4c0,-18.12712 49.63571,-26.31785 63,-33c21.4047,-10.70235 48.63631,-22 74,-22c0.33333,0 0.7643,-0.2357 1,0c5.16828,5.16828 4.03817,16.03817 9,21c0.6655,0.6655 0.68456,5.15772 3,4c7.09611,-3.54806 64.56353,-20.43647 69,-16c10.4977,10.4977 14.86327,34 -8,34	1	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462631970	6	brown	M78,212c-1.1479,2.29581 -8.25443,13.74557 -8,14c1.21937,1.21937 30,1.5042 30,-9	2	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462634651	6	brown	M217,208c2.09474,0 0.66761,4.67044 1,6c1.32499,5.29998 16.32933,9.83533 22,7c9.20527,-4.60264 14.65791,-15.34209 7,-23	3	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462638321	6	brown	M196,179c-8.37223,0 -64.74714,8.37357 -70,11c-4.04226,2.02113 -11.10119,-1.89881 -14,1c-1.03609,1.03609 -9.23766,0 -11,0c-2.06425,0 -9,1.28177 -9,-1	4	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462640930	6	brown	M164,162c0,7.66499 -1,12.41166 -1,20	5	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462642164	6	brown	M115,180c3.92275,0 -6.89199,10.89199 -8,12	6	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462647106	6	brown	M278,184c1.89681,0 3.46573,5.97715 5,7c1.1767,0.78446 4.41421,3 3,3c-2.16421,0 -14.26891,2.73109 -14,3c3.54338,3.54338 10.01955,-0.44662 15,-1c0.31011,-0.03446 4,0.0264 4,0c0,-4.26891 -17,-6.11277 -17,-10	7	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462651396	6	brown	M49,211c-1.37437,0 -2.62563,1 -4,1	8	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462652142	6	brown	M47,215c-1.31706,1.31706 -4,0.32954 -4,2	9	0	4	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462667787	7	chihuahua	M75,123c-6.46866,6.46866 -27.16892,-4.83108 -33,1c-1.66431,1.66431 9.12388,6.56194 10,7c3.59011,1.79505 3.98614,9 8,9	1	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462671166	7	chihuahua	M75,125c4.39645,0 10.86131,-5.56935 16,-3c2.4037,1.20185 5.09971,5.90029 7,4c8.20981,-8.20981 22.8815,-11.94075 37,-19c0.94281,-0.4714 2.25464,-1.74536 3,-1c2.33753,2.33753 1.79152,18.41697 0,22	2	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462676251	7	chihuahua	M123,132c0,25.51689 88.43996,48.14665 112,56c8.59442,2.86481 25.18897,1 34,1c1.33333,0 4,0 4,0c0,0 -2.41886,2.47295 -4,3c-14.29664,4.76555 -31.0266,2.33629 -46,4	3	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462680857	7	chihuahua	M238,201c0,20.21308 17.9136,25.9136 30,38c7.58619,7.58619 -1,20.37339 -1,28	4	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462683983	7	chihuahua	M202,203c0,7.51568 -0.56858,18.43142 4,23c6.049,6.049 18.23344,3.23344 25,10c3.60854,3.60854 3.32062,22 -1,22	5	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462685353	7	chihuahua	M230,258c-3.02028,0 -9.80929,-1.19071 -12,1c-1.49071,1.49071 -8.10819,2 -6,2c3.44463,0 7.63575,2 11,2c1.07605,0 7.54402,2 5,2	6	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462686920	7	chihuahua	M264,262c-2.9592,0 -10.39971,-2.60029 -15,2c-5.2374,5.2374 10.97624,4.97624 12,6	7	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462691864	7	chihuahua	M230,204c2.35924,2.35924 -8.03154,18 -12,18	8	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462695337	7	chihuahua	M255,200c0,2.94387 2,9.08822 2,14c0,1.07201 -2.18369,5.81631 -2,6c3.59396,3.59396 7.12465,3.12465 11,7c0.52705,0.52705 1,1.25464 1,2	9	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462696569	7	chihuahua	M221,220c0,3.99189 16,4.00496 16,8	10	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462708416	7	chihuahua	M57,144c-2.71145,0 -10.44014,-1.27993 -13,0c-1.4588,0.7294 -7.03069,0.03069 -8,1c-7.77637,7.77637 8.83176,25.16824 17,17c0.2027,-0.2027 4,-1 4,-1c0,0 -3.44535,7.55465 -1,10c11.50737,11.50737 30.95246,-17.04754 38,-10c11.81558,11.81558 -6,79.16365 -6,91c0,0.8931 -2.34422,8.65578 -2,9c1.61782,1.61782 5.65284,-0.17358 8,1c20.87671,10.43836 19,-39.99908 19,-55c0,-1.55384 0.82943,-7 -1,-7	11	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462711086	7	chihuahua	M136,179c0,13.2403 -5.65657,68.6263 -7,74c-0.06154,0.24615 -8.01324,3.01324 -9,4c-2.87205,2.87205 11.585,6 10,6	12	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462714147	7	chihuahua	M131,187c8.71706,10.89633 15.03889,30.67963 31,36c9.64924,3.21641 16.89888,-11.26592 24,-16c6.92306,-4.61537 16.33908,-2 16,-2	13	0	5	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462728436	8	sparrow	M146,130c0,-5.46004 -3.62204,-11.13389 -2,-16c10.33876,-31.01628 59,-32.89268 59,13	1	0	6	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462732352	8	sparrow	M145,127c13.57312,0 26.18014,2 41,2c5,0 10,0 15,0c2.33333,0 8.0435,-2.087 7,0c-4.17902,8.35805 -41.49052,11 -52,11c-3.27728,0 -9.10107,-4.10107 -11,-6c-0.21185,-0.21185 -7.96493,-4 -4,-4	2	0	6	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462735010	8	sparrow	M196,138c0,7.63063 4.93519,12.74077 7,21c3.83937,15.35749 -11.20338,62.40675 -17,74c-3.62466,7.24933 -11.79796,6.79796 -16,11	3	0	6	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462736483	8	sparrow	M188,233c0,3.33683 9.51154,28.48846 5,33c-4.42831,4.42831 -27.16376,17.16376 -14,4	4	0	6	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462737091	8	sparrow	M186,266c0,5.12483 3,33.52716 3,15	5	0	6	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462737797	8	sparrow	M187,261c1.30047,1.73397 21.08713,15 15,15	6	0	6	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462740104	8	sparrow	M161,143c-1.23106,8.61744 -5.70132,15.8053 -8,25c-2.39218,9.56873 -0.62171,69 9,69	7	0	6	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462741726	8	sparrow	M153,141c8.52018,17.04037 0.5664,55.8672 -7,71c-2.27915,4.55829 -5.64052,8.64052 -9,12c-0.9065,0.9065 -3,6.92931 -3,5	8	0	6	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462743732	8	sparrow	M139,131c0,2.0986 0.01192,2.98808 -1,4c-9.87169,9.87169 -12.19151,75.61699 -6,88c0.33333,0.66667 0.25464,2 1,2	9	0	6	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462744994	8	sparrow	M160,240c7.84847,0 -7.8132,12.2198 -9,14c-4.09339,6.14009 -7.72858,17.72858 -14,24	10	0	6	stroke
pilot1	5157-5c5cccb1-04ca-45cf-9c6d-3a9fe57c5ce2	1506462746179	8	sparrow	M132,227c0,13.76916 7,34.48617 7,48	11	0	6	stroke
