iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470620304	3	sparrow	M106,213c0,-10.68772 42,-2.37646 42,-45	2	0	2	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470629371	3	sparrow	M148,168c8.06262,-8.06262 67.46714,-2.25548 81,0c11.88278,1.98046 24.82462,10 36,10c1.66667,0 0.40423,-3.3831 0,-5c-1.936,-7.74401 -11.66648,-12.83324 -18,-16c-16.7427,-8.37135 -39.94951,-9.84272 -58,-15c-27.09162,-7.74046 -51.80346,-17.90173 -76,-30c-13.99246,-6.99623 -20.39244,-21.47849 -38,-25c-9.82807,-1.96561 -40.19403,-11.80597 -49,-3c-0.96927,0.96927 -20,15 -20,15c0,0 5.53656,0 6,0c9.33167,0 25.37753,11.0663 30,18c11.02354,16.53532 23.29808,68.53205 36,77c16.78363,11.18909 39.93847,4 59,4	3	0	2	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470636164	3	sparrow	M19,93c0,1.74049 -4.75235,10.75235 0,6c1,-1 1.8233,-2.21554 3,-3c1.05667,-0.70445 2.92628,-3 4,-3c2.72652,0 -9,2 -9,2c0,0 1.92503,-1.46252 3,-2c4.32084,-2.16042 23.29165,-8.70835 28,-4c0.65713,0.65713 -7.46952,3 -9,3c-2.10443,0 -7,4 -7,4c0,0 5.03777,-3.96223 3,-6c-0.5165,-0.5165 -4,2.88139 -4,3	4	0	2	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470639677	3	sparrow	M61,103c-2.68742,0 -7,6.68742 -7,4c0,-4.06885 7,-14.06885 7,-10c0,3.08184 -6.86398,13.13602 -5,15c0.13407,0.13407 3.18227,-5.81773 5,-4c0.22266,0.22266 -12.80993,15 -11,15c3.31471,0 18.67959,-17.01938 20,-19c2.7735,-4.16025 -14,12 -9,12c2.98142,0 6.98142,-8 4,-8c-0.05203,0 -3,2 -3,2c0,0 2.72656,-4.58984 3,-5c0.66667,-1 2,-3 2,-3c0,0 -8.29019,14.93529 -3,7c0.94791,-1.42186 1.92775,-5 3,-5	5	0	2	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470668838	4	waiting	M76,139c0,24.96052 -4,49.87046 -4,75c0,10.12557 1,19.82617 1,30c0,1.89132 -1,13.70223 -1,8	1	0	2	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470670082	4	waiting	M164,156c15.52497,25.87495 -2.42136,46.94951 -6,72c-1.39164,9.74148 3,18.50929 3,28	2	0	2	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470671538	4	waiting	M219,139c0,11.88982 5.87858,25.33219 8,37c2.42516,13.3384 -2,27.57374 -2,41c0,8.89323 -0.82655,21.3469 3,29c0.80705,1.61409 5.55998,10.55998 1,6	3	0	2	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470672999	4	waiting	M122,157c6.84266,6.84266 2.2495,39.25352 1,48c-0.52827,3.69789 -0.21997,22.39002 -3,21	4	0	2	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470680609	4	waiting	M84,146c3.05127,0 4.50094,4.57197 7,6c16.91808,9.66748 35.9394,16.23485 55,21c0.76321,0.1908 22,0 22,0c0,0 -3.17869,-3.64262 -1,-8c4.56327,-9.12653 21.24176,-21.28402 30,-26c5.51031,-2.96709 18.51528,-3.51528 22,-7c1.20009,-1.20009 -5.23793,-1 -6,-1c-4.18441,0 -7.76407,-1 -12,-1c-12.252,0 -22.05423,3.50678 -34,5c-26.16047,3.27006 -59.05908,-11.31364 -84,-3c-1.43629,0.47876 -7,4.58134 -7,6c0,1.05409 2.14225,-0.38732 3,-1c4.10598,-2.93284 10.39068,-10 16,-10c1.64028,0 -15.06235,23.10391 -15,23c1.09813,-1.83021 2.49077,-3.49077 4,-5c3,-3 6,-6 9,-9c1,-1 3,-4.41421 3,-3c0,2.35319 -2.82387,10.17613 -1,12c2.66232,2.66232 24.56873,-17.15634 26,-10c0.91053,4.55264 -5,17.6428 -5,13c0,-7.91814 -5.70344,-1.90115 -12,-4c-2.17619,-0.7254 -2.23311,-9.76689 -3,-9c-0.57953,0.57953 11.62669,-1.28885 13,1c3.71803,6.19672 -3.65836,12 6,12c5.27046,0 -9,13 -9,13c0,0 12,-22.45183 12,-10c0,0.84846 -1.04463,7.91075 -1,8c0.29814,0.59628 1.50173,0.44291 2,0c9.9255,-8.82267 19.33592,-19.14255 27,-30c1.65361,-2.34261 5,-7 5,-7c0,0 -15.3843,29.76859 -17,33c-1.53478,3.06956 -3.56184,5.884 -5,9c-0.71226,1.54323 -1.76012,6.52023 -1,5c2.28734,-4.57468 19.90039,-28.04981 24,-26c3.92145,1.96073 -5.84897,15.09944 -2,13c3.98022,-2.17103 7.20951,-5.51249 11,-8c6.88295,-4.51694 14.20547,-8.35111 21,-13c7.48359,-5.12035 13.39767,-18.86744 22,-16c1.41421,0.4714 -1.46487,2.60865 -2,4c-4.33341,11.26688 -12.97393,17.94787 -18,28c-0.34626,0.69251 6,-1.5527 6,-5c0,-7.78175 -13.5199,22.9602 -17,16c-0.44489,-0.88978 4.66317,-12.979 5,-15	5	0	2	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470688343	4	waiting	M174,145c-2.33333,0 -4.66667,0 -7,0c-2.74874,0 -9.94365,3.94365 -8,2c5.4778,-5.4778 11.54314,-10.69543 18,-15c0.12319,-0.08213 5.53326,-2.23337 4,-3c-7.66805,-3.83403 -34.07136,3 -44,3c-0.33333,0 -4,1 -3,-1c2.01974,-4.03948 37.86148,-4.5723 45,-6c4.60391,-0.92078 11.50712,0.10142 16,1c1.66667,0.33333 6.69967,1 5,1c-11.67052,0 -23.06959,5.57391 -35,6c-13.96755,0.49884 -27.23222,-1 -41,-1c-3.08107,0 -33.00932,-0.98136 -33,-1c9.3902,-18.7804 112.81065,-22.18935 132,-3c2.13266,2.13266 -2.52438,2 -3,2c-9.79248,0 -20.32559,-4.38566 -29,-8c-19.34982,-8.06242 -37.17948,1.2359 -56,5c-0.4414,0.08828 -9,1 -9,1c0,0 11.9581,-3.81056 13,-4c9.0703,-1.64915 18.82654,-2.03437 28,-3c3.33155,-0.35069 12.36878,-3.36878 10,-1c-2.07508,2.07508 -24.34609,15.65391 -21,19c5.81719,5.81719 16.67197,-1.63376 21,-5c2.00384,-1.55854 8.40816,-5.11224 7,-3c-6.32603,9.48905 -10.64563,16.48258 -18,26c-0.68216,0.8828 -16,18.51007 -16,18c0,-4.82076 14.27472,-20.42612 17,-23c3.10344,-2.93102 6.6434,-5.36267 10,-8c1.52833,-1.20083 6.37437,-4.37437 5,-3c-1.36152,1.36152 -14.79828,20.20172 -16,19c-3.06188,-3.06188 7,-13.8166 7,-17c0,-2.35702 -3.13177,3.5629 -5,5c-2.48587,1.91221 -14.52238,10.84079 -18,12c-0.4577,0.15257 1.38458,-21.23083 0,-24c-0.04772,-0.09543 -23.14712,19.53678 -25,20c-15.27031,3.81758 -18,-23.01974 -18,-14c0,2.33333 -0.73786,4.78641 0,7c1.12052,3.36155 5.20302,-4.82457 8,-7c2.69619,-2.09704 16.22117,-11.39336 21,-14c1.20655,-0.65812 3.23764,-2.14354 4,-1c10.83646,16.25469 -9.16531,13.51177 -15,18c-3.44485,2.64989 -7.44935,4.49366 -11,7c-2.34261,1.65361 -9.02759,7.02759 -7,5c1.8855,-1.8855 19.89827,-17.77543 19,-18c-0.76596,-0.19149 -14.66251,-0.33749 -13,-2c5.14678,-5.14678 10.33517,-11.66758 17,-15c2.66667,-1.33333 -5.89181,6.10819 -8,4c-5.72007,-5.72007 -3.52342,5 -12,5c-4.06885,0 11.06885,-10 7,-10c-0.58757,0 -7.08575,6.02858 -4,5c8.56779,-2.85593 12.61527,-5 22,-5c1,0 3,0 3,0c0,0 -8,-0.44731 -8,4	6	0	2	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470691001	4	waiting	M74,131c0,-24.35462 -27.79436,-91.09139 -1,-103c2.31818,-1.0303 9.49317,-3.25341 12,-2c45.35343,22.67671 68.8903,49.56118 81,98c3.66995,14.67981 2,31.52315 2,47c0,1.20185 -0.79815,3 -2,3	7	0	2	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470693065	4	waiting	M142,74c0,-11.29144 54.22914,-9.32815 64,-2c19.8361,14.87707 18,55.46694 18,76	8	0	2	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470721294	5	bloodhound	M109,132c0,16.98547 4,39.39203 4,59	1	0	3	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470724237	5	bloodhound	M111,137c0,-2.99213 22.64595,-8.35405 26,-5c0.66187,0.66187 11,68.71424 11,77	2	0	3	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470726279	5	bloodhound	M110,189c8.81126,0 4,20.59011 4,17	3	0	3	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470729071	5	bloodhound	M139,132c21.19561,0 33.37171,23.85855 37,42c1.14517,5.72583 3,13.38436 3,19c0,1.02451 0,8.95772 0,4	4	0	3	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470735131	5	bloodhound	M143,154c4.82647,0 14,29.72771 14,37c0,3.07237 3,17.04531 3,14	5	0	3	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470745765	5	bloodhound	M152,144c0,2.4618 -38.50479,20.49521 -44,15c-12.9933,-12.9933 24.05118,-43.89763 37,-18c3.80812,7.61623 -21.84899,25.15101 -28,19c-5.16133,-5.16133 16.77671,-22.92557 20,-24c0.31623,-0.10541 1.33333,0 1,0c-2.60342,0 -3.98507,3.35142 -6,5c-4.07911,3.33746 -16.72678,5.27322 -13,9c1.64231,1.64231 15.99068,-9 20,-9c2.13437,0 -2.582,3.40475 -4,5c-1.28608,1.44684 -14.01994,13.98006 -17,11c-0.84984,-0.84984 1.02201,-2.30144 2,-3c4.88712,-3.4908 8.53087,-5.17696 14,-7c0.44721,-0.14907 1.33333,-0.66667 1,-1c-1.66119,-1.66119 -20.0183,12.90849 -21,8c-1.51898,-7.59491 14.2224,-14.70401 18,-21c0.92355,-1.53925 -3.35966,1.27096 -5,2c-1.86584,0.82926 -14.65802,5.09669 -14,4c0.85749,-1.42915 1.69855,-2.95884 3,-4c0.73621,-0.58897 1.05719,2 2,2c2.90508,0 6.39994,-0.73337 9,1c3.15832,2.10555 -0.05872,8.05872 -2,10c-1.37437,1.37437 -4.13077,4.73845 -5,3c-4.8946,-9.78921 0.28844,-8.14422 8,-12c4.14193,-2.07096 7.36919,-7 12,-7c0.4971,0 -8.92612,10.92612 -10,12c-1,1 -4.41421,3 -3,3c7.6097,0 11.17948,-8 18,-8c2.93098,0 -15.81113,14.87409 -1,5c10.40639,-6.93759 9.40099,-10.80198 6,-4c-3.78236,7.56473 9.14979,2 7,2	6	0	3	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470747887	5	bloodhound	M142,129c6.64211,0 24.24547,-9.24547 29,-14	7	0	3	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470755780	5	bloodhound	M121,138c-10.09264,0 -31.51126,-31.97747 -43,-9c-1.89239,3.78478 -4,10.71258 -4,16c0,6.2799 -0.29762,12.70238 3,16c0.26865,0.26865 7.48694,-19.51306 17,-10c7.4222,7.4222 -14,22.93395 -14,8	8	0	3	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470760100	5	bloodhound	M81,142c-2.31164,0 -3.09629,2.04815 -5,3c-0.69399,0.34699 -2.14481,1 0,1c1.98909,0 6.28737,-3.71263 8,-2c0.44434,0.44434 0,5.76198 0,6c0,1.33333 0,4 0,4c0,0 1.12452,-16.24903 -3,-8c-4.18902,8.37804 -4.81593,2.81593 -2,0c1.55998,-1.55998 0,7 0,7c0,0 0,-6.50608 0,-7	9	0	3	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470762619	5	bloodhound	M101,155c-13.77958,0 5.94786,2 11,2	10	0	3	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470766144	5	bloodhound	M95,131c-2.03026,2.03026 -12,-9 -12,-9c0,0 1.74667,0.87333 2,1c4.71953,2.35976 16,17.65329 16,23c0,1.63801 0.68356,8.15822 3,7c2.88433,-1.44217 5.79477,-16 8,-16	11	0	3	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470804707	6	bluejay	M118,178c-1.46226,2.92452 -20.71478,62.71478 -12,54	1	0	4	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470806731	6	bluejay	M117,180c4.61121,0 11.24855,-5.84971 17,-7c10.53094,-2.10619 22.27226,2 32,2	2	0	4	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470807788	6	bluejay	M166,175c0,22.44441 13,44.35394 13,63	3	0	4	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470814611	6	bluejay	M119,177c0,-3.45004 -1.90708,-16.90708 -4,-19c-4.16667,-4.16667 -20.83333,4.16667 -25,0c-3.38765,-3.38765 -3.29538,-21.81848 -2,-27c1.75065,-7.00258 13.73164,-40.73164 18,-45c6.51809,-6.51809 13.90065,-9.70194 17,-19c2.87846,-8.63537 0.0561,-17.58415 5,-25c3.69464,-5.54195 18.49972,-20.75014 26,-17c10.24722,5.12361 13.73111,28.19332 17,38c9.0967,27.29009 30.41909,23.35273 36,68c0.64085,5.12678 3.62866,18.74268 1,24c-9.38206,18.76413 -31.2241,0.0747 -37,2c-5.73314,1.91105 -8.78958,24 -5,24	4	0	4	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470818710	6	bluejay	M125,52c0,3.28182 19.94108,13.94108 23,17c0.62987,0.62987 11.37999,-7.37999 12,-8c1.49712,-1.49712 6,-1.9868 6,-4	5	0	4	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470827042	6	bluejay	M143,46c0,1.64873 -2,15 -2,15c0,0 5.38565,-16.38565 7,-18c6.00073,-6.00073 14.16258,13.83742 13,15c-7.21847,7.21847 -10,-10 -10,-10c0,0 -1.79059,7.58118 1,2c1.13529,-2.27058 1.20495,-8.79505 3,-7c8.05797,8.05797 -7,14 -7,14c0,0 0,7.62278 0,9c0,2.68742 -0.90029,-6.09971 1,-8c1.25995,-1.25995 4.10246,-1 6,-1c0.33333,0 0.85093,-0.29814 1,0c2.10734,4.21469 0.39545,4.86818 -3,6c-10.38872,3.46291 -3.66807,-3.66807 -7,-7c-1.45022,-1.45022 -6,2 -6,2c0,0 8.47139,-9.7357 9,-10c0.34204,-0.17102 2.90719,16.09281 7,12c2.65826,-2.65826 -6.48564,-21.25718 -13,-18c-3.8928,1.9464 2.35018,17 -3,17c-0.96718,0 6,-16 6,-16c0,0 0.08,2.84 0,3c-1.86807,3.73614 -9.08545,8 -12,8c-1.07129,0 -7,0.20439 -7,-1c0,-2.21456 5.19482,-4 7,-4	6	0	4	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470828242	6	bluejay	M158,55c0,-1.89628 7.85554,-1 10,-1	7	0	4	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470849502	7	sling	M119,97c0,44.4949 -2,95.18408 -2,141	1	0	5	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470852648	7	sling	M110,96c-11.37528,0 -19.16552,-4.3803 -29,-10c-3.23575,-1.849 -10,-8.72678 -10,-5c0,34.6058 10.83574,70.98559 5,106c-2.58041,15.48245 -5,33.42661 -5,49	2	0	5	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470853741	7	sling	M80,194c0,-0.74536 1.25464,-1 2,-1c6.86747,0 34,8.48372 34,17	3	0	5	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470855758	7	sling	M120,208c6.41563,0 13.41538,-4.17692 20,-5c16.37347,-2.04668 33.45255,-2 50,-2	4	0	5	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470857552	7	sling	M190,236c0,0.50631 -1.58949,-9.12643 -2,-12c-1.20715,-8.45008 -1.3696,-20.78239 0,-29c5.27825,-31.66952 12,-60.91521 12,-94	5	0	5	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470858955	7	sling	M200,101c0,-2.5564 -2.68941,-2.34471 -4,-3c-19.16325,-9.58162 -25.28925,-7.09642 -43,-13c-4.22478,-1.40826 -7.87567,-12 -12,-12	6	0	5	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470860747	7	sling	M117,99c-2.06465,0 -3.52258,0.47742 -5,-1	7	0	5	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470864320	7	sling	M71,76c-16.19899,-32.39798 62.15564,-21.84436 65,-19c4.38598,4.38598 3.82168,13.82168 8,18	8	0	5	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470868401	7	sling	M124,168c15.45037,0 30.71306,-1 46,-1c4.96543,0 25.72982,-1 21,-1	9	0	5	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470871234	7	sling	M76,73c0,-3.20301 6.06962,-2.03481 8,-3c17.70061,-8.85031 36.29104,-2 54,-2	10	0	5	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470881858	8	tomtit	M79,223c19.46496,0 40.08538,0 60,0	1	0	6	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470883866	8	tomtit	M103,219c14.02229,-14.02229 30.44798,-28.44798 43,-41	2	0	6	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470886439	8	tomtit	M142,177c0,1.56667 -0.66667,1 -2,1c-18.71491,0 -45.61418,6.19291 -64,-3c-11.21301,-5.60651 -40.65707,-55 -52,-55	3	0	6	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470889531	8	tomtit	M139,178c18.5738,0 35.73279,-7 54,-7	4	0	6	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470891569	8	tomtit	M193,171c16.10112,0 31.76499,8.76499 42,19c2.45258,2.45258 8.84225,0.42112 12,2c1.42275,0.71137 5,0.19069 5,2	5	0	6	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470897756	8	tomtit	M246,194c-9.22117,-9.22117 -18.27659,-17.27659 -26,-25c-12.2294,-12.2294 -16.6761,-34.33805 -36,-44c-16.31824,-8.15912 -33.82481,-16.27494 -51,-22c-4.38256,-1.46085 -8.2147,-7.4049 -13,-9c-5.17022,-1.72341 -13.30911,-1.65455 -18,-4c-16.01705,-8.00853 -44.64713,-16.17643 -63,-7c-15.1514,7.5757 -20.39057,12.78114 -27,26c-4.49709,8.99418 3.86772,10 10,10c1.66667,0 6.66667,0 5,0	6	0	6	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470900164	8	tomtit	M18,120c-2.22468,0 -12.39767,5.60233 -14,4c-2.28355,-2.28355 9,-9 9,-9l-13,10c0,0 28.37091,-15.68546 9,-6c-1.54017,0.77008 -1.66247,2 -3,2	7	0	6	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470904773	8	tomtit	M38,125c11.18047,-11.18047 29.34934,-10.04803 35,-27c0.27985,-0.83955 3.79169,-5.20831 3,-6c-0.64596,-0.64596 -3.08924,3.08924 -4,4c-4.8607,4.8607 -8.41361,12.2068 -14,15c-3.78525,1.89262 -25.9275,10.9275 -28,13	8	0	6	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470907414	8	tomtit	M134,123c-12.05368,12.05368 -25.08621,23.08621 -36,34c-0.44683,0.44683 -3,1.34229 -3,2c0,1.66667 4,-1.33333 4,-3	9	0	6	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470914125	8	tomtit	M13,114c1.92231,0 6.91338,-4.08662 8,-3c0.2357,0.2357 -0.14907,0.70186 0,1c3.34713,6.69427 -1.96076,3 -3,3	10	0	6	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470929263	8	tomtit	M24,114c9.29739,0 31.66441,-20.66441 39,-28c0.41176,-0.41176 3,-2.47059 3,-3c0,-2.4267 -5.28406,0.28406 -7,2c-3.82605,3.82605 -20.16081,0.32162 -31,22c-0.47479,0.94957 -5,4 -5,4c0,0 4.30033,-2.30033 6,-4c9.58924,-9.58924 14.27967,-17.27967 22,-25c0.4714,-0.4714 2,-0.66667 2,0c0,3.7441 -17.7237,26.2763 -19,25c-1.83509,-1.83509 17.37804,-18.62196 14,-22c-5.33104,-5.33104 -27.6463,21.2926 -30,26c-0.52942,1.05884 0.14634,3 -2,3c-1.94365,0 2.38536,-3.15609 3,-5c0.47012,-1.41037 10.90321,-19.09679 11,-19c1.70345,1.70345 -2,8.68357 -2,10c0,0.66667 1.42834,0.343 2,0c9.69992,-5.81995 17.86631,-14.43315 27,-19c0.42164,-0.21082 0.5286,-1 1,-1c2.01649,0 -4,7.35602 -4,8c0,0.93914 4.95904,-0.98635 5,-1c4.3703,-1.45677 16.22472,-0.55055 18,3c1.51623,3.03246 1.07898,17.76306 0,21c-0.90676,2.72029 -7.02759,9.02759 -5,7c7.29223,-7.29223 11.45955,-16.72977 22,-22c0.51929,-0.25965 5,-3 5,-3c0,0 -2.27493,-0.86253 -4,0c-5.88017,2.94009 -31.23201,41.76799 -42,31c-4.11321,-4.11321 8.17331,-8.90399 10,-10c1.42915,-0.85749 5.66667,-3 4,-3c-2.23091,0 -12.2248,8.81063 -15,10c-1.37018,0.58722 -2.94591,0.94591 -4,2c-1.58114,1.58114 3.8307,-2.45767 6,-3c1.72209,-0.43052 5.44182,-0.22091 7,-1c3.36582,-1.68291 2.02858,4.64761 3,4c3.8538,-2.5692 18,-14.31253 18,-19c0,-4.95536 -6.49603,14.50397 -10,11c-0.83013,-0.83013 1.86976,-5.47903 2,-6c1.20824,-4.83297 0.29314,-30.90229 6,-29c7.86267,2.62089 4.81315,22.81315 2,20c-3.09184,-3.09184 11,-10.552 11,-11c0,-5 -15,0 -15,0c0,0 0.66667,0 1,0c1.94365,0 4.38536,1.15609 5,3c0.18935,0.56805 0,4.94806 0,2	11	0	6	stroke
pilot1	1960-02b34a68-8229-460a-9ee4-3b8a411cd76d	1506470932490	8	tomtit	M126,122c-16.12599,16.12599 -30,6.97179 -30,39	12	0	6	stroke
