iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457802104	2	doberman	M119,184c0,20.3243 -3,37.86387 -3,58	1	0	0	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457804574	2	doberman	M122,184c4.00497,0 12.83152,-1.16848 15,1c0.4714,0.4714 0,1.33333 0,2c0,18.09669 12,39.9184 12,58	2	0	0	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457806876	2	doberman	M122,184c0,-3.50708 -2.23178,-19.76822 0,-22c0.78742,-0.78742 5,-2.89855 5,-4	3	0	0	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457808066	2	doberman	M140,182c0,-3.07971 2.05957,-18.94043 0,-21c-1.66667,-1.66667 -5.33333,-1.33333 -7,-3c-0.2357,-0.2357 0,-0.66667 0,-1	4	0	0	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457811631	2	doberman	M121,158c0,-8.64814 -3,-16.6343 -3,-24c0,-1.94365 3.26155,2.13077 5,3c5.34006,2.67003 4.31225,8.31225 7,11c0.02771,0.02771 9.78844,-12.78844 11,-14c0.27393,-0.27393 4.29699,-3.29699 3,-2c-2.84655,2.84655 -2.77089,26 -6,26	5	0	0	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457814247	2	doberman	M122,186c0,5.93641 0.60506,34.78988 2,32	6	0	0	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457815215	2	doberman	M135,184c0,11.71458 -2,25.36312 -2,35	7	0	0	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457832916	3	bluesedan	M39,179c4.30217,0 43.51955,0.48045 44,0c0.62257,-0.62257 3.92668,-9.07332 6,-7c0.592,0.592 -5.23001,9.46002 -6,11c-2.32103,4.64206 1.07149,12.96425 7,10c4.87479,-2.4374 12.24143,-25 2,-25	1	0	1	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457835675	3	bluesedan	M100,181c14.55443,0 22.15573,-6.15573 31,-15c0.28958,-0.28958 4.30899,-2.69101 4,-3c-0.87687,-0.87687 -2.61331,2.61331 -3,3c-3.60368,3.60368 -5.98428,34.49214 3,30c16.58504,-8.29252 -2,-30.32111 -2,-37	2	0	1	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457842730	3	bluesedan	M45,176c0,-6.61237 -0.77852,-16.22148 3,-20c3.5897,-3.5897 19.22436,2.38782 22,1c3.77599,-1.888 2.68455,-12.68455 5,-15c9.70519,-9.70519 32.35632,2.35632 37,7c6.47558,6.47558 20.55293,2.55293 28,10	3	0	1	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457846046	3	bluesedan	M43,178c0,20.97444 17,14.30312 17,-1	4	0	1	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457849294	3	bluesedan	M93,165c0,-3.37736 -3.20243,-12.79757 -3,-13c4.81009,-4.81009 22.7943,-0.2057 26,3c1.72079,1.72079 5,-0.26694 5,-2	5	0	1	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457852425	3	bluesedan	M92,161c-7.77145,0 -25.36386,1.63614 -30,-3c-1.98621,-1.98621 28,-1 28,-1c0,0 -29.15722,-8.92139 -27,-10c2.29298,-1.14649 24,2 24,2c0,0 -5.92796,-0.53602 -3,-2c0.83399,-0.417 6.55873,-1.44127 6,-2c-0.61061,-0.61061 -6.18961,-0.83792 -7,-1c-0.94772,-0.18954 -9.74032,-2.25968 -9,-3c0.7822,-0.7822 15,0 15,0c0,0 -14.11718,-1 -7,-1c1.81046,0 -0.30065,1 -1,1	6	0	1	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457854329	3	bluesedan	M47,165c9.87631,0 16,2.83906 16,-8	7	0	1	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457855907	3	bluesedan	M95,171c-13.14761,0 -17,1.456 -17,-10	8	0	1	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457878302	4	squat	M98,81c0,19.08354 -1,41.49929 -1,59c0,0.61024 -0.38964,3.61036 0,4c1.01594,1.01594 41.18452,0 45,0c7.64953,0 30.74419,3.25581 36,-2c1.84262,-1.84262 -5,-18.55311 -5,-22c0,-4.35993 2.77761,-27.22239 1,-29c-0.1,-0.1 -2.9,-0.1 -3,0c-3.51107,3.51107 -35.67652,7.10783 -42,5c-10.01042,-3.33681 -19.98758,-15 -27,-15	1	0	2	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457879417	4	squat	M100,144c0,21 0,42 0,63	2	0	2	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457880471	4	squat	M179,144c0,18.66667 0,37.33333 0,56	3	0	2	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457883053	4	squat	M180,143c15.37353,0 35.3994,3.2012 42,-10c1.28236,-2.56472 7.02759,-4.97241 5,-7c-1.29279,-1.29279 -3.7973,0.7973 -4,1c-6.22718,6.22718 -66.87836,-4.53041 -81,-1c-11.88721,2.9718 -31.53356,13 -41,13	4	0	2	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457883855	4	squat	M148,146c0,10 0,20 0,30c0,3.66667 0,7.33333 0,11c0,0.82052 0,7.32624 0,5	5	0	3	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457895099	5	robin	M79,198c0,-14.8683 24.96924,-36.96924 34,-46c0.26471,-0.26471 0,-2.58824 0,-3c0,-14.4151 -3.40382,-24.19236 3,-37c5.2501,-10.5002 27.51907,-8 38,-8c0.49342,0 6,0 6,0c0,0 -21.19402,12.19402 -23,14c-0.2357,0.2357 0,0.66667 0,1c0,5.45258 10.81552,43.18448 7,47c-12.82632,12.82632 -31.51541,27.51541 -42,38c-2.52873,2.52873 -12.04709,1.52354 -15,3c-2.83194,1.41597 -16.77386,22.22614 -19,20c-7.35422,-7.35422 9,-22.84195 9,-28	1	0	3	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457895675	5	robin	M99,204c0,8.33333 0,16.66667 0,25	2	0	3	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457896475	5	robin	M125,180c0,14.60705 3,28.3872 3,43	3	0	3	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457907435	6	bullmastiff	M87,182c0,33.33333 0,66.66667 0,100	1	0	4	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457908318	6	bullmastiff	M173,186c0,19.33333 0,38.66667 0,58	2	0	4	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457914008	6	bullmastiff	M85,184c17.05614,0 34.14999,-2 51,-2c24.77429,0 54.14346,3.21414 75,-2c6.68754,-1.67189 17.8447,3.07765 24,0c8.66965,-4.33483 17.33019,-12.33019 24,-19c2.11286,-2.11286 -29.64591,-7.35409 -27,-10c9.35446,-9.35446 16.39373,-8.13124 28,-12c1.81169,-0.6039 9.75867,-0.48266 8,-4c-5.60151,-11.20301 -42.86017,-7 -54,-7c-1.05409,0 0.5286,-2.05719 1,-3c2.61395,-5.22791 0.08919,-12.6964 -11,-9c-16.58912,5.52971 -17.68851,16.68851 -28,27c-1.50365,1.50365 -8.96132,-0.67956 -11,0c-7.06838,2.35613 -13.13918,4.56959 -20,8c-1.83701,0.9185 -40.16836,-2.27721 -53,2c-14.21764,4.73921 -55.45824,-1.74304 -69,-4c-3.28798,-0.548 -10,0 -10,0c0,0 23.2302,10.82013 25,12c14.56302,9.70868 55.35132,21 73,21	3	0	4	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457914616	6	bullmastiff	M213,183c0,19.16859 1,37.86504 1,57c0,7.02586 3.53095,29.0619 3,28	4	0	4	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457915996	6	bullmastiff	M130,177c0,13.4909 0.8318,46 -13,46	5	0	4	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457918965	6	bullmastiff	M218,136c2.92683,0 -7.30243,2.69757 -5,5c1.69967,1.69967 7.69967,-2.30033 6,-4c-1.52072,-1.52072 -4.69033,3.84517 -3,3c2.19379,-1.0969 2,-2.963 2,-5	6	0	4	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457924062	6	bullmastiff	M252,158c0,7.03691 17.2741,22.7259 24,16c7.97381,-7.97381 -11.11338,-21.55669 -14,-23c-4.00614,-2.00307 -11.06575,1 -15,1	7	0	4	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457938614	7	sling	M74,226c9.78976,0 86.22805,-3.77195 92,2c3.05787,3.05787 0.63245,32.7351 -1,36c0,0 0,2.66667 0,0	1	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457939838	7	sling	M77,225c0,11.3137 -4,24.51272 -4,32	2	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457941982	7	sling	M165,224c6.87912,0 34,-13.98385 34,-17	3	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457942662	7	sling	M199,207c0,11.0866 -1,22.51418 -1,33c0,1.33333 0.56667,2 -1,2	4	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457943584	7	sling	M111,228c0,6.66667 0,13.33333 0,20	5	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457947325	7	sling	M163,225c0,-15.27872 4.30293,-40.39413 -2,-53c-1.03715,-2.0743 -13.06437,-20.93563 -10,-24c3.73856,-3.73856 19.89034,-1.29678 25,-3c2.4203,-0.80677 25.3311,-5.6689 26,-5c0.52689,0.52689 -3,9.44186 -3,12c0,10.65494 2,23.47599 2,32c0,6.7481 1,10.39079 1,17c0,1.30785 0,8.77865 0,4	6	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457951895	7	sling	M82,222c0,-22.90457 0.02878,-52.91365 -7,-74c-0.1024,-0.30721 -1.80339,-3.19661 -1,-4c0.57728,-0.57728 2.1172,2 3,2c4.33333,0 8.66667,0 13,0c8.74533,0 14.12936,-6 21,-6c5.47673,0 8.58861,-3 14,-3c1.20167,0 5.85482,-1.14518 5,-2c-1.1472,-1.1472 -3,7.10539 -3,8c0,7.59455 6.36016,52.27969 5,55c-3.6577,7.31539 -23.0582,12.5291 -30,16c-5.48393,2.74196 -10.12077,4.12077 -13,7c0,0 0,2.66667 0,0	7	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457955984	7	sling	M102,196c20.47035,0 39.72711,3 59,3c1.11076,0 6.29289,0.70711 7,0c5.31,-5.31 17.88824,-15.77648 22,-24c2.67482,-5.34963 -2.52967,-11.94066 0,-17c1.57856,-3.15712 18.45802,-25.54198 10,-34c-2.41621,-2.41621 -26.18878,1 -31,1c-11.45986,0 -26.90432,-2.77392 -38,0c-22.3978,5.59945 -16,51.45696 -16,66	8	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457957584	7	sling	M168,151c0,10.24323 -4.86197,33.27605 0,43c2.28309,4.56618 6,9.68985 6,14c0,3.02195 1.74567,2.50867 3,0	9	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457958392	7	sling	M179,148c0,11.66667 0,23.33333 0,35c0,3.18165 1,18.67198 1,14	10	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457959219	7	sling	M190,146c0,19.03937 4,36.96244 4,56	11	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457960347	7	sling	M164,168c-4.44722,0 8.781,-1.59367 13,-3c8.42676,-2.80892 17.9021,-7 27,-7	12	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457960912	7	sling	M172,186c7.25392,-3.62696 18.83541,-5 27,-5	13	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457961776	7	sling	M87,151c0,17.9241 -7.99148,56.50426 11,66	14	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457962639	7	sling	M115,147c0,17.85629 -7,35.21304 -7,52	15	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457963395	7	sling	M82,173c19.85637,0 38.41088,-18 58,-18	16	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457963956	7	sling	M85,208c8.67105,-8.67105 37.0285,-25 49,-25	17	0	5	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457980542	8	sparrow	M115,218c-4.05013,6.07519 -19.51455,33.65696 -13,38c1.26763,0.84509 4.76883,-3.76883 5,-4c6.66014,-6.66014 19.4886,-21.2443 31,-27c4.54611,-2.27306 9.42182,-0.08436 14,-1c4.69407,-0.93881 5.37226,-4.37226 8,-7c9.09823,-9.09823 20.95269,-14.96215 31,-23c1.30145,-1.04116 2.47295,-2.41886 3,-4c5.68613,-17.0584 11.80909,-24.73456 6,-41c-0.67267,-1.88348 -1.41421,-4.58579 0,-6c0.2357,-0.2357 0.7643,0.2357 1,0c3.16203,-3.16203 8.94964,-5.97482 13,-8c3.90598,-1.95299 14,8.23315 14,-5c0,-5.37484 -5.26566,-9.37266 -8,-14c-1.59978,-2.70732 -1.9551,-7.21422 -5,-8c-8.39174,-2.16561 -17.33633,-0.22799 -26,0c-36.62514,0.96382 -40.81018,41.23203 -53,70c-0.65025,1.53459 0.61898,3.45254 0,5c-4.70402,11.76006 -18.02509,22.05018 -24,34	1	0	6	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457982252	8	sparrow	M171,214c0,3.51171 -0.77951,27 4,27	2	0	6	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506457983694	8	sparrow	M184,204c0,5.696 4,10.66667 6,16c1.24185,3.31159 -4.09697,11 1,11	3	0	6	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458006165	9	crow	M79,234c0,13.58178 -18,22.63863 -18,34c0,2.41078 16.95015,6.14955 19,0c3.68601,-11.05803 13.17413,-29.17413 20,-36c9.9823,-9.9823 18,12.09874 18,17c0,1.37437 -2.37437,4 -1,4c3.04892,0 11.90726,-21.09274 8,-25c-2.50937,-2.50937 -6.35989,-5.35989 -9,-8c-0.2357,-0.2357 0.2357,-0.7643 0,-1c-0.83333,-0.83333 -3.16667,-0.16667 -4,-1c-2.88728,-2.88728 9.52614,-15.05228 11,-18c8.18626,-16.37253 -1.31684,-27.68316 12,-41c1.1682,-1.1682 29.50227,-14.49773 23,-21c-5.7237,-5.7237 -26.2748,4.2748 -28,6c-1.85389,1.85389 -5.41348,-5.41348 -6,-6c-3.09101,-3.09101 -15.58452,1.58452 -17,3c-11.71999,11.71999 -14,23.21988 -14,43c0,0.33333 0.2357,0.7643 0,1c-4.51881,4.51881 -16.1444,16.28881 -20,24c-4.05737,8.11475 4,16.41823 4,21	1	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458009084	9	crow	M98,186c0,3.9138 -0.84737,28.84737 9,19c4.24736,-4.24736 15,-8.781 15,-17c0,-2.09565 7.4858,-11.4858 5,-9	2	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458011931	9	crow	M103,150c5.8566,0 19.14915,7 23,7	3	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458015629	9	crow	M130,154c-2.12906,-2.12906 -4.65765,-1.65765 -6,-3c-21.88359,-21.88359 10.82671,7.17329 14,4c10.44197,-10.44197 -28.27068,-12.54135 -26,-8c5.62893,11.25786 29.44273,-3.44273 32,-6c0.15584,-0.15584 2,-2 2,-2l-16,10c0,0 -15.67223,-10.66806 -21,-12c-0.22959,-0.0574 -5,-2.10293 -5,-2c0,2.28736 6.75537,2.37769 8,3c10.27731,5.13865 22.83759,22.32482 32,4c3.31704,-6.63408 -1.95519,0.04481 -6,-4	4	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458017645	9	crow	M100,233c0,6.72931 1,30.214 1,25	5	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458018677	9	crow	M118,249c7.80131,0 15.45604,-7 23,-7	6	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458019455	9	crow	M118,254c9.66667,0 19.33333,0 29,0	7	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458020335	9	crow	M113,256c5.03866,0 10.312,-0.56267 15,1c1.40884,0.46961 9.66804,0 8,0	8	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458021053	9	crow	M94,257c5.7915,0 10.66337,-9.66337 14,-13	9	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458021556	9	crow	M100,260c5.66667,0 11.33333,0 17,0	10	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458022458	9	crow	M101,261c-1.18161,0 6.8362,2 7,2	11	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458024324	9	crow	M78,238c0,3.39277 -1,1.69831 -1,-1c0,-9.58477 -0.66486,-3.67028 -3,1c-3.01062,6.02125 -4.95493,4.90986 -2,-1c2.98589,-5.97179 5.07623,0.92377 3,3c-2.33898,2.33898 -0.25227,-3 3,-3	12	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458025762	9	crow	M88,234c0,2.19105 -7.18103,7.81897 -4,11c2.65472,2.65472 10.60389,-9.60389 11,-10c5.09334,-5.09334 -4,8 -4,8c0,0 4,-6.79207 4,-8	13	0	7	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458039724	10	weimaraner	M107,205c0,15.66667 0,31.33333 0,47	1	0	8	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458041414	10	weimaraner	M134,201c0,9.66667 0,19.33333 0,29c0,2.5097 0.4382,14.4382 -1,13	2	0	8	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458049634	10	weimaraner	M135,201c-4.86438,0 -18.70557,9.29443 -23,5c-6.45174,-6.45174 -3.7193,-24.7193 -6,-27c-1.90804,-1.90804 -12.81939,12.18061 -16,9c-15.96268,-15.96268 13.06348,-21.06348 15,-23c2.71839,-2.71839 -8.70889,-17.29111 -4,-22c2.11222,-2.11222 17.79192,4.89596 20,6c6.93671,3.46836 0.30388,18.34806 -3,20c-0.25049,0.12525 -3,1 -3,1c0,0 14.30248,-3.30248 8,3c-0.33333,0.33333 -1.33333,0.66667 -1,1c0.26471,0.26471 2.58824,0 3,0c1.78812,0 1.57288,-1.28644 3,-2c0.42164,-0.21082 1,-0.5286 1,-1c0,-5.71696 26.59497,-23.81006 31,-15c0.29508,0.59016 0,2.32787 0,3c0,4.50726 -4.86449,8.86449 -8,12c-2.16667,2.16667 2.16667,10.83333 0,13c-5.87178,5.87178 -14,3.39719 -14,14	3	0	8	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458052080	10	weimaraner	M157,152c4.12457,0 21.02302,-13.97698 25,-10c0.87257,0.87257 -5.55339,4.10678 -6,5c-1.88517,3.77034 -16,9.37729 -16,11	4	0	8	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458053512	10	weimaraner	M153,186c0,12.66667 0,25.33333 0,38	5	0	8	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458054678	10	weimaraner	M143,197c0,3.07487 -0.85601,23 1,23	6	0	8	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458069970	11	redantique	M51,214c-12.78535,0 -24.90184,32.09816 -17,40c16.51965,16.51965 73.52263,-39 18,-39	1	0	9	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458076502	11	redantique	M51,215c8.09253,0 24.79049,-3.60476 32,0c6.88852,3.44426 9.87076,10.93538 18,15c11.04772,5.52386 37.96387,13.34538 51,9c5.15244,-1.71748 34.14179,-6.28358 36,-10c2.31286,-4.62572 0.4538,-19.4538 4,-23c7.15802,-7.15802 21.80171,11.09914 28,8c3.0609,-1.53045 1.792,-5.58399 3,-8c7.00692,-14.01383 -3.69482,-13.38963 -8,-22c-2.24652,-4.49304 1.88002,-12.11998 -2,-16c-2.73082,-2.73082 -11.0221,-5.67403 -15,-7c-29.4871,-9.82903 -34.01984,22.00992 -50,30c-6.90421,3.45211 -75.37736,0 -88,0c-3.95623,0 -29.49226,0.2616 -25,7c5.60075,8.40113 10.45097,11.45097 16,17	2	0	9	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458077984	11	redantique	M195,214c0,3.82168 -1.60154,11.79691 0,15c6.83254,13.66508 56.71531,3.57297 35,-29c-10.68187,-16.02281 -53,21.59211 -53,32	3	0	9	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458079335	11	redantique	M113,206c0,6.41181 -1,15.18993 -1,20	4	0	9	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458081047	11	redantique	M138,201c-18.0407,0 0.79438,10.10281 3,9c9.26163,-4.63081 4.51885,-9 -3,-9	5	0	9	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458081708	11	redantique	M157,201c-2.66667,0 -5.33333,0 -8,0	6	0	9	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458082581	11	redantique	M149,201c0,7.10776 -1,14.47978 -1,21c0,2.32189 -2,7.71064 -2,7	7	0	9	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458092378	12	waiting	M80,188c0,19.73147 -1,43.05791 -1,61	1	0	10	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458094016	12	waiting	M85,186c18.33333,0 36.66667,0 55,0c6.33333,0 12.66667,0 19,0c2,0 6,-2 6,0c0,20.08002 -7,41.1224 -7,61	2	0	10	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458097092	12	waiting	M83,184c0,-36.87581 1.40734,-96 47,-96c11.42281,0 30.86802,13.49069 38,23c9.80295,13.07061 20.8383,68 1,68	3	0	10	stroke
pilot1	2552-aa93cff3-83d0-4a21-91b6-0770489f09fc	1506458100291	12	waiting	M167,186c0,-9.74802 6.98552,-35.98552 13,-42c6.66116,-6.66116 -6,-22.05985 -6,-25	4	0	10	stroke
