iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461048135	2	pug	M102,209c0,10.59201 -0.93303,19.66514 -3,30c-0.08515,0.42577 -1,5 -1,5c0,0 0,-4.66667 0,-7c0,-10.00179 0.66042,-19.32083 5,-28c0.28819,-0.57638 2,-3 2,-3c0,0 0.70765,4.66118 1,7c1.19086,9.52684 -2.21036,17.63107 -5,26c-0.21082,0.63246 0,1.33333 0,2c0,0.72885 -1,4 -1,4c0,0 1.98559,-3.96396 2,-4c4.22499,-10.56248 3,-24.38621 3,-36	1	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461050148	2	pug	M114,205c11.08184,0 -1.2072,27.7928 3,32c1.24256,1.24256 3.40887,-21.54676 3,-24c-0.44181,-2.65085 -1,-10.68742 -1,-8c0,3.51524 0.17659,28 3,28	2	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461052010	2	pug	M91,198c21.06712,0 61.60529,-3.39471 77,12	3	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461054101	2	pug	M166,209c1.70985,0 1.32722,2.36389 1,4c-1.00638,5.03192 -13.98155,37.01845 -12,39c2.58123,2.58123 7.37624,-17.29703 8,-20c1.17213,-5.07925 1,-9.85509 1,-15c0,-1.33333 0,-4 0,-4l-1,32c0,0 0.62243,-2.67851 1,-4c2.85843,-10.00451 5,-18.50963 5,-29c0,-4.34613 -0.33914,8.7044 -1,13c-1.1135,7.23778 -3,14.68244 -3,22	4	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461056525	2	pug	M172,213c9.73284,0 1.8329,28.41645 9,32c0.57507,0.28754 -2.02643,-28.10571 -3,-32c-0.02294,-0.09176 -1,-4 -1,-4l4,31c0,0 0,-4.66667 0,-7c0,-10.33333 0,-20.66667 0,-31c0,-2 -0.15339,4.00589 0,6c0.42426,5.51532 1,10.4971 1,16c0,0.66667 0,2 0,2c0,0 -2.80043,-9.20171 -3,-10	5	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461057171	2	pug	M174,210c-0.24055,0 10.32417,-4 12,-4	6	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461058146	2	pug	M168,214c18.8456,0 17.08561,-22.17122 24,-36	7	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461059478	2	pug	M189,181c6.43473,0 12.14593,4 18,4	8	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461060412	2	pug	M207,185c0,-5.94689 1.87555,-34 -8,-34	9	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461061739	2	pug	M197,152c-4.68506,0 -12,3.55098 -12,9	10	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461062948	2	pug	M196,153c0,-5.37907 7.7419,-13.77429 11,-4c0.97666,2.92997 -1,6.50917 -1,8	11	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461064850	2	pug	M184,158c-3.58893,0 -8.90054,3 0,3	12	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461067418	2	pug	M184,164c0,4.07847 -2.14699,10.14699 -4,12c-1.46508,1.46508 -6.91122,1 -9,1c-12.17361,0 -24.1862,-3.63724 -36,-6c-16.01405,-3.20281 -37.37412,1 -52,1	13	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461068602	2	pug	M94,199c0,-8.18726 -11,-18.18413 -11,-28	14	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461069434	2	pug	M83,171c-3.72678,0 -7.27322,2 -11,2	15	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461070402	2	pug	M106,195c0,7.65803 -1,17.97825 -1,24	16	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461071146	2	pug	M118,199c0,8.50439 4,17.1117 4,25	17	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461072122	2	pug	M100,198c4.64949,0 0,22.91277 0,27	18	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461080747	2	pug	M32,59c12.87461,-12.87461 32.1752,5.219 40,15c0.40892,0.51115 2.37242,4.62758 4,3c14.53311,-14.53311 23.43267,-35 47,-35	19	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461081515	2	pug	M124,25c-1.66667,0 -2.82149,1.82149 -4,3c-3.61324,3.61324 -63,60.09921 -63,63	20	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461082170	2	pug	M46,25c11.16083,0 62.42852,53.42852 75,66	21	0	0	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461105034	3	bluejay	M112,284c17.95796,0 18.99559,-15.00441 36,2	1	0	1	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461106170	3	bluejay	M171,285c0,-6.22013 27.44328,-7.55672 32,-3	2	0	1	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461107385	3	bluejay	M189,278c0,-10.49598 4,-20.70706 4,-30	3	0	1	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461108298	3	bluejay	M133,276c0,-7.18628 10.5808,-28.5808 16,-34	4	0	1	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461110723	3	bluejay	M101,192c10.17789,0 17.78114,22.06869 26,27c36.67497,22.00498 49.24862,34 93,34	5	0	1	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461112457	3	bluejay	M228,236c16.59316,0 33.78705,25 51,25	6	0	1	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461113234	3	bluejay	M218,252c0,-4.94959 11,-10.67806 11,-16	7	0	1	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461114761	3	bluejay	M240,223c17.39671,0 26.83578,34 39,34	8	0	1	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461123232	3	bluejay	M241,221c-22.66926,0 -121.25276,-29.50551 -131,-49c-2.37675,-4.75351 19.79441,-8.20559 11,-17c-3.99285,-3.99285 -36.63929,15 -47,15c-0.78301,0 -4.50102,-0.49898 -5,0c-0.72047,0.72047 6.04748,1.76187 7,2c4.5383,1.13458 14.63863,-0.36137 18,3c5.88496,5.88496 8.17803,19.08902 18,24	9	0	1	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461125305	3	bluejay	M152,235c0,9.35661 -11,15.56517 -11,20	10	0	1	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461137339	3	bluejay	M233,226c8.42632,0 19.27524,10.27524 25,16	11	0	1	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461138024	3	bluejay	M236,235c10.1225,0 19.05336,10.70224 27,16	12	0	1	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461158777	4	doberman	M67,270c0,-4.49279 -7.34885,-24.65115 -4,-28c16.10163,-16.10163 21,-14.16487 21,-43	1	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461160914	4	doberman	M86,265c0,-6.34451 -8.9989,-23.0011 -4,-28c8.31693,-8.31693 18,-23.89547 18,-37	2	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461162280	4	doberman	M158,264c-4.32486,-4.32486 -23,-49.04763 -23,-56	3	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461163310	4	doberman	M170,259c0,-19.74956 -25,-36.17128 -25,-55	4	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461167360	4	doberman	M83,201c4.21429,0 -0.59981,-23.59981 -3,-26	5	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461174221	4	doberman	M101,202c20.86468,0 28.19381,17.08371 55,1c9.476,-5.6856 17.96922,-11.96922 26,-20c0.23135,-0.23135 2.44743,3.17115 3,4c2.18995,3.28493 11.3909,21.6091 20,13c0.04173,-0.04173 -8.52041,-13.47959 -6,-16c0.30033,-0.30033 18,0 18,0c0,0 -22.94016,-13.94016 -24,-15c-4.11636,-4.11636 7,-16 7,-16c0,0 -3,15.8642 -3,16	6	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461176200	4	doberman	M191,166c-11.94464,0 -16.55844,8.44156 -9,16	7	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461177281	4	doberman	M178,168c0,-5.30116 -2.64346,-31.93038 2,-18c1.04091,3.12273 7,12.51734 7,14	8	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461181698	4	doberman	M178,172c-17.37778,0 -30.23662,15.96056 -48,13c-17.95591,-2.99265 -33.12771,-14 -51,-14c-0.57916,0 -7,0 -7,0c0,0 22.05428,4 7,4	9	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461183556	4	doberman	M35,108c4.63484,0 25.45181,42 30,42c2.66667,0 -0.33076,-5.35393 0,-8c0.61161,-4.89285 1.3848,-29.3848 5,-33	10	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461185128	4	doberman	M63,144c0,-13.72761 -10.61898,-26.18976 -12,-40c-1.49788,-14.97884 0,-30.91464 0,-46	11	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461186639	4	doberman	M85,173c-3.40009,0 -6.0406,-1 -9,-1	12	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461213857	5	waiting	M37,286c1.99468,0 2,-3.14542 2,-5c0,-15.44318 -2.44223,-56.74369 6,-68c21.80794,-29.07725 54.20343,-19 84,-19	1	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461215865	5	waiting	M129,194c0,15.95397 -4.93004,41.20987 0,56c3.48044,10.44133 17,29.18702 17,39	2	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461219231	5	waiting	M45,221c9.22968,0 22.69709,12.84855 31,17c18.04245,9.02122 38.20727,14 58,14	3	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461221046	5	waiting	M149,248c4.49989,4.49989 5,11.77392 5,18	4	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461224140	5	waiting	M134,250c15.70201,0 44.2026,-19.2026 56,-31c0.85674,-0.85674 6,-4 6,-4c0,0 1,8.54117 1,9c0,5.41448 14.78332,63.78332 17,66	5	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461225950	5	waiting	M195,215c0,-18.92319 -4,-41.93209 -4,-63	6	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461228096	5	waiting	M131,193c0,-23.20275 22.6804,-63.1598 53,-48c1.87617,0.93809 8.81822,10 11,10	7	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461230335	5	waiting	M133,195c14.08333,-14.08333 29,32.08715 29,40	8	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461232000	5	waiting	M189,172c0,9.73641 -14.48206,21.44619 -18,32c-3.42609,10.27827 4,18.92117 4,25	9	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461232782	5	waiting	M162,231c0,1.66667 0,3.33333 0,5	10	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461236206	5	waiting	M176,161c2.35641,0 8.22634,-8.22634 10,-10c13.25401,-13.25401 61.65459,-56.30917 69,-71	11	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461237070	5	waiting	M178,158c0,-13.62843 11,-30.96417 11,-45	12	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461238005	5	waiting	M180,159c19.66827,0 39.44551,-1 59,-1	13	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461248205	5	waiting	M161,232c0,2.33333 0,4.66667 0,7	14	0	2	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461264589	6	bluesedan	M77,232c-8.92017,-8.92017 -2.68838,23.68838 9,12c13.74448,-13.74448 -10,-27.36657 -10,-18	1	0	3	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461266142	6	bluesedan	M183,229c-5.73144,0 -32.93143,-0.86287 -26,13c7.09503,14.19006 58.2943,-5.56857 18,-19	2	0	3	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461268332	6	bluesedan	M52,215c54.21442,0 108.86686,5 162,5	3	0	3	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461272269	6	bluesedan	M211,221c2.9242,0 22.31083,-5.68917 17,-11c-4.7183,-4.7183 -18.87347,-5.81021 -23,-12c-7.69377,-11.54066 -3.30442,-20.18265 -18,-29c-19.44542,-11.66725 -101.67193,-20.9921 -115,-1c-5.07836,7.61754 -3.37145,15.11436 -6,23c-2.47748,7.43244 -24.33175,17.66825 -15,27	4	0	3	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461289926	7	redantique	M181,233c0,8.81955 -9.09725,21.12896 4,23c3.52378,0.5034 12.04656,1.76722 13,-3c4.35148,-21.7574 -19,-37.568 -19,-23	1	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461291076	7	redantique	M240,214c-6.18267,0 -19.10359,43.03453 2,36c13.95376,-4.65125 17.79871,-38 0,-38	2	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461292854	7	redantique	M170,222c19.67657,-39.35313 36.93375,31.3775 54,20c8.60553,-5.73702 3.74563,-27.74563 12,-36c4.37269,-4.37269 25,-26.64816 25,-5	3	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461295820	7	redantique	M113,195c21.02139,0 37.79933,27 59,27	4	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461296814	7	redantique	M124,172c19.85763,0 28.73928,25.36964 44,33c1.93606,0.96803 8.72991,1.72991 10,3c0.2357,0.2357 0,0.66667 0,1	5	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461298556	7	redantique	M129,170c-2.39418,0 -12,26.17431 -12,30	6	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461300124	7	redantique	M115,196c0,9.25385 -3.86272,40 6,40	7	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461301397	7	redantique	M114,233c0,3.80115 1,7.33268 1,11c0,1.62795 2.09126,7.90874 5,5c2.17908,-2.17908 -3,-16.40869 -3,-20	8	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461303500	7	redantique	M117,232c23.06507,0 42.05484,15 65,15	9	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461305444	7	redantique	M141,216c-20.59896,0 6.66001,24.33999 12,19c7.81448,-7.81448 -8.91866,-22 -15,-22	10	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461311060	7	redantique	M148,225c-20.81956,0 -74.30476,-48.87048 -83,-68c-7.78558,-17.12827 -3,-35.55474 -3,-53	11	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461314253	7	redantique	M148,224c-7.05964,0 -14.10809,4.93243 -21,7c-24.17296,7.25189 -50.59043,14 -76,14	12	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461315244	7	redantique	M148,223c-5.37704,-16.13112 -16.89825,-30.67439 -22,-47c-3.60827,-11.54646 -2.12338,-21.74028 -4,-33c-0.30709,-1.84252 -4.67683,-24 -1,-24	13	0	4	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461337699	8	bullmastiff	M75,274c13.86841,0 10,-46.83328 10,-58c0,-17.58096 18,-27.12237 18,-36	1	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461340019	8	bullmastiff	M94,274c4.86688,0 34.71403,-77.28597 21,-91	2	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461342142	8	bullmastiff	M115,184c4.69814,0 66.65275,7.65275 68,9c1.41421,1.41421 -0.22086,4.01223 0,6c1.3902,12.51179 7,25.63627 7,38	3	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461343469	8	bullmastiff	M186,191c13.45432,0 20,72.28562 20,84	4	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461349081	8	bullmastiff	M185,186c0.4714,0 0.78918,-0.57836 1,-1c3.95557,-7.91114 11.83268,-10.33321 21,-12c5.425,-0.98636 28.7335,1.2665 32,-2c2.29527,-2.29527 -7.67755,-6.32245 -5,-9c1.00204,-1.00204 26.33634,-12.22122 6,-19c-8.62925,-2.87642 -15.02384,8.99205 -21,7c-6.10198,-2.03399 -11.8119,-6.9373 -18,-9c-6.00833,-2.00278 -17.94375,8.94375 -20,11c-0.60389,0.60389 -5.05168,0 -6,0c-23.78886,0 -47.86241,-2.71253 -71,5c-9.56291,3.18764 -7,20.27593 -7,28	5	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461350019	8	bullmastiff	M99,180c0,7.36024 -0.41831,19.41831 -6,25	6	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461350667	8	bullmastiff	M106,183c3.26747,0 19,0.80792 19,3	7	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461352282	8	bullmastiff	M190,183c-4.49877,0 -8,12.11459 -8,16	8	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461357220	8	bullmastiff	M106,158c-2.02063,2.02063 -83.0343,5 -90,5	9	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461358660	8	bullmastiff	M19,167c25.96417,0 53.8335,9 79,9	10	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461359490	8	bullmastiff	M66,169c6.5451,0 12.44922,2 19,2	11	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461359947	8	bullmastiff	M80,163c2.66667,0 5.33333,0 8,0	12	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461360491	8	bullmastiff	M44,164c-1.33333,0 -1.33333,0 0,0c5.48885,0 10.70677,1.67669 16,3	13	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461361018	8	bullmastiff	M65,168c4.76024,1.58675 9.992,1 15,1	14	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461361322	8	bullmastiff	M95,170c1.33333,0 2.66667,0 4,0	15	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461361738	8	bullmastiff	M88,168c2.66667,0 5.33333,0 8,0	16	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461364785	8	bullmastiff	M61,162c5.97879,0 51.02198,2 27,2	17	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461367391	8	bullmastiff	M66,166c4.66667,0 9.33333,0 14,0c26.49481,0 -34.49565,-2 -41,-2c-0.57916,0 -7,0 -7,0c0,0 7.3776,0.34138 11,1c16.69583,3.03561 32.89547,8 50,8c0.66667,0 -1.33333,0 -2,0c-4.70507,0 -9.43346,-0.85837 -14,-2c-3.47219,-0.86805 -8.5543,-3 -12,-3	18	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461368050	8	bullmastiff	M72,146c0,-3.56904 -23.72822,-39.72822 -29,-45	19	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461369033	8	bullmastiff	M71,143c1.84125,0 4,-14.18124 4,-17	20	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461369906	8	bullmastiff	M72,142c0,3.39613 -11.62517,-2 -14,-2	21	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461378179	8	bullmastiff	M159,57c19.94771,0 40.83867,15 61,15	22	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461379201	8	bullmastiff	M158,56c22.56182,0 42.07655,-9 64,-9	23	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461379890	8	bullmastiff	M228,19c0,0.74536 -1.29289,0.7643 -2,1c-6.84414,2.28138 -52,55.12087 -52,63	24	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461380594	8	bullmastiff	M170,20c20.09171,10.04586 37.12917,39.04063 46,59c0.93091,2.09455 3.70863,10 7,10	25	0	5	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461393419	9	hatchback	M87,215c-3.47776,0 -4.69714,-2.90857 -6,1c-1.0776,3.2328 -4.28067,9.158 -3,13c1.34546,4.03639 25.06725,10.86549 27,7c9.03286,-18.06572 -10.18107,-25 -23,-25	1	0	6	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461394939	9	hatchback	M178,227c-2.7471,0 -6.1991,-1.8009 -7,-1c-8.91219,8.91219 18.97594,14.02406 23,10c0.2357,-0.2357 0,-0.66667 0,-1c0,-5.75688 -21.30154,-23.34923 -28,-20	2	0	6	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461395897	9	hatchback	M58,200c0,1.69967 3.3062,0.85885 5,1c17.11434,1.4262 33.74282,2 51,2c38.05902,0 75.62204,6 113,6	3	0	6	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461399047	9	hatchback	M60,201c0,-5.38805 -10.67669,-23.66165 0,-29c6.93759,-3.46879 25.05208,10.94792 32,4c3.39797,-3.39797 5.40664,-12.40664 11,-18c12.72535,-12.72535 34.09392,-16 51,-16c33.46225,0 55.43991,-0.80045 63,37c1.90738,9.53689 7,21.8605 7,31	4	0	6	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461428826	10	white	M68,249c-10.52498,0 3.97786,28.02214 14,18c11.78542,-11.78542 -5.40375,-21 -15,-21c-1.33333,0 -2,-0.56667 -2,1	1	0	7	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461430489	10	white	M203,251c-5.52755,0 -29.51573,8.48427 -21,17c10.92902,10.92902 28.39001,-5.80499 18,-11	2	0	7	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461431928	10	white	M93,263c26.24435,0 56.20814,2 81,2	3	0	7	stroke
pilot1	6224-ab96ed5c-2a98-477c-aae2-7398b9e5b237	1506461433825	10	white	M210,266c17.18287,0 19.83726,-25 5,-25	4	0	7	stroke
