iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474238616	5	sling	M175,148c-2.12132,2.12132 -0.53666,6.04839 0,9c3.75676,20.66218 5,39.0673 5,60	7	0	4	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474240267	5	sling	M77,168c18.06565,0 32.12007,8.70154 49,10c29.30346,2.25411 60.51837,-3 87,-3	8	0	4	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474246549	5	sling	M92,66c15.10311,15.10311 -8.42306,63 30,63	9	0	4	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474247691	5	sling	M84,151c8.01512,0 10.08851,10 19,10	10	0	4	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474248282	5	sling	M112,163c16.35274,10.90183 32.7847,24.60765 52,15	11	0	4	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474248980	5	sling	M192,170c12.66973,0 25,3.78795 25,-11	12	0	4	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474250034	5	sling	M128,131c15.31698,0 70.36431,-1.81785 84,5c2.14054,1.07027 5,15.71006 5,18	13	0	4	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474253358	5	sling	M98,93c43.24206,0 84.4687,5 127,5c1.20185,0 -2.09552,1.20858 -3,2c-1.24951,1.09332 -7.32981,5.77307 -9,8c-5.32349,7.09798 -5,28.93457 -5,23	14	0	4	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474254712	5	sling	M133,98c0,10.48466 5,20.52039 5,30	15	0	4	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474255283	5	sling	M154,102c11.03104,0 4.21185,35 14,35	16	0	4	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474255873	5	sling	M179,104c7.37621,3.6881 12,23.32013 12,31	17	0	4	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474274473	6	sparrow	M99,88c-12.63606,0 -36.36962,-5.31519 -47,0c-10.05803,5.02902 4.06931,26.86139 3,29c-3.32703,6.65407 -21.15492,-1.22538 -24,13c-0.6825,3.41252 -6.41252,9.3175 -3,10c7.78755,1.55751 40,0 40,0c0,0 2.13044,15.13044 6,19c2.28143,2.28143 65.81767,31.35221 71,32c14.89156,1.86144 78.35065,9.64935 88,0c5.08594,-5.08594 13.07856,-6.51964 19,-8c10.75584,-2.68896 19.70383,-8.85191 28,-13c0.42667,-0.21333 4,0 4,0c0,0 -7.4557,-5.54642 -8,-6c-16.67768,-13.89807 -43.69561,-3.24223 -63,-6c-8.0499,-1.14999 -98.25928,-61.25928 -108,-71c-2.75395,-2.75395 -15.21635,6.60817 -18,8	1	0	5	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474276059	6	sparrow	M146,188c-8.24285,16.48571 0.41404,39.17191 -7,54c-1.22693,2.45387 -15.95863,2 -18,2c-1.33333,0 -5.19257,-0.59628 -4,0c4.43221,2.2161 18.95536,5 14,5c-5,0 -10,0 -15,0c-1.03524,0 6.87655,-1 19,-1	2	0	5	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474277277	6	sparrow	M131,185c0,12.89162 -16.2561,36.8374 -27,44c-6.74744,4.49829 -15.05955,7 -23,7c-0.33333,0 -1.33333,0 -1,0c5.33333,0 10.66667,0 16,0c37.98505,0 -7.56982,-4 -17,-4	3	0	5	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474288456	7	bluejay	M99,172c1.20185,1.20185 -0.19419,3.50349 -1,5c-7.44203,13.82091 -17.04168,28.5298 -23,43c-0.29354,0.71288 -0.97612,10.48209 -3,12c-0.45063,0.33797 -15,0 -15,0c0,0 17,-0.63703 17,-4c0,-0.28989 -7.40476,0.39682 -8,0c-6.8164,-4.54427 4.97373,-3 3,-3c-1.69967,0 -3.79815,-2.20185 -5,-1c-2.78605,2.78605 8,17.57832 8,19	1	0	6	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474290331	7	bluejay	M104,178c0,20.90271 0.5366,37.6098 7,57c1.08525,3.25576 2.5733,11.4267 5,9c1.08637,-1.08637 -6.81923,-1.96385 -7,-2c-3.10384,-0.62077 12,6 12,6c0,0 -9.07734,-2.15468 -10,-4c-0.80277,-1.60555 3.25854,-1.56464 5,-2	2	0	6	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474294754	7	bluejay	M102,175c-18.30141,0 -22,-54.09329 -22,-69c0,-1.11424 -0.50325,-24 -2,-24c-4.99077,0 -17.51616,10.48384 -24,4c-0.33031,-0.33031 8.58625,-7.17251 10,-10c2.7626,-5.5252 -5.90951,-28.54524 1,-32c21.56484,-10.78242 48.01447,21.02894 55,35c8.03541,16.07082 -5.82223,37.17777 18,61c17.13616,17.13616 53.72071,24.16212 62,49c0.90062,2.70185 -5.19412,-2.51202 -8,-3c-7.61727,-1.32474 -15.30676,-2.23068 -23,-3c-20.93312,-2.09331 -42.86564,0 -64,0	3	0	6	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474314739	8	crow	M106,190c0,7.27299 4.67166,22.65668 1,30c-1.97759,3.95518 -27,9.78015 -27,13c0,0.23554 15.97684,-11 18,-11c1.69967,0 5.33333,-2.66667 5,-1c-1.21389,6.06945 -5,6.37143 -5,12c0,11.29955 -0.02783,-12.91651 1,-16c0.94281,-2.82843 2.66667,5.33333 4,8c1.65076,3.30151 8.14876,3.82919 10,10c1.03161,3.4387 2.39445,13.21109 4,10c0.59628,-1.19257 0,-2.66667 0,-4	1	0	7	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474317221	8	crow	M136,180c0,17.41188 3.22258,29.89032 7,45c0.48774,1.95098 -6.07274,4.07274 -7,5c-0.74161,0.74161 -6,9 -6,9c0,0 6.86168,-9.72337 7,-10c0.61464,-1.22927 0.38536,-5.22927 1,-4c0.78055,1.5611 -0.79592,16 2,16c1.11071,0 0.18705,-12.18705 1,-13c0.76487,-0.76487 25.26132,18 16,18	2	0	7	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474319105	8	crow	M92,182c3.14484,0 15.05367,12.05367 18,15c10.45336,10.45336 30.74196,-11.74196 35,-16	3	0	7	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474320836	8	crow	M95,180c0,-6.13605 -6.44401,-9.88803 -9,-15c-7.21307,-14.42613 2.40614,-28.40614 11,-37	4	0	7	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474323017	8	crow	M155,180c0,-8.74548 2.64967,-22.05098 0,-30c-1.80155,-5.40464 -12.76527,-10.64791 -17,-17c-1.95692,-2.93539 2.4736,-6 -3,-6	5	0	7	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474328201	8	crow	M97,127c0,55.63707 52.81392,37.06961 41,-22c-1.01221,-5.06106 0.21983,-14.56034 -2,-19c-3.62016,-7.24031 -28.94316,-26.11367 -35,-14c-0.49167,0.98333 -6,50.96999 -6,54	6	0	7	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474331933	8	crow	M113,93c-0.9515,2.85451 -3.52355,21.47645 -1,24c2.1316,2.1316 4.80647,-6.51619 5,-7c3.58489,-8.96222 8.96545,-13 -4,-13	7	0	7	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474347691	8	crow	M120,136c0,-2.29437 -2.03695,-0.96305 -3,0c-1.49071,1.49071 -4.11438,1.05719 -6,2c-0.67223,0.33611 -2.32777,6.66389 -3,7c-2.51746,1.25873 -9.16389,-9.83611 -7,-12c1.98531,-1.98531 4,13.00884 4,14c0,1.38026 -0.96623,-18.96623 10,-8c1.6448,1.6448 3,17 3,17c0,0 -1.96343,-27.38209 0,-30c5.46749,-7.28998 6,10 6,10c0,0 0,-6.66667 0,-10c0,-1 0,-2 0,-3c0,-0.66667 0,-1.33333 0,-2c0,-1.05409 0.41529,-2.12294 1,-3c4.94694,-7.42042 10.74882,-47.37441 -10,-37c-12.40554,6.20277 -12,21.88695 -12,35c0,3.66667 0,7.33333 0,11c0,2.66667 0,10.66667 0,8c0,-13.13942 2,-12.28476 2,2c0,10.5233 6.65233,-12.69534 10,-6c1.34164,2.68328 -1.11417,6.21457 0,9c0.69738,1.74344 12.08511,-12.82978 15,-7c1.34164,2.68328 0,6 0,9c0,2.50334 4,-8.11486 4,-3c0,7.65807 2.2578,13.7422 -2,18c-1.49071,1.49071 -3.89181,2 -6,2c-0.92,0 -2.1,0.18 -3,0c-9.84409,-1.96882 -4.47408,-18 -9,-18c-3.66667,0 -11,-3.66667 -11,0c0,4.77861 20.77488,6 29,6c0.33333,0 -0.67662,0.08085 -1,0c-8.13626,-2.03406 -2,-9.55878 -2,-16c0,-2.33333 1.64992,-8.64992 0,-7c-1.05409,1.05409 -2,5.49071 -2,4c0,-2.66429 2.15118,-6.73649 3,-9c0.37012,-0.98698 1,-4.05409 1,-3c0,1 0,2 0,3c0,14.99047 0,-5.29499 0,-7c0,-20.58784 -1.73495,-27.36747 -19,-36c-2.35204,-1.17602 -2.69266,2.46329 -3,4c-1.1005,5.50248 1.20419,19.19371 -2,24c-0.55186,0.82779 -8.99227,10.00773 -7,12c1.88942,1.88942 2.92683,-5.07317 5,-3c2.40381,2.40381 1.57641,5 5,5c2.02567,0 11.76668,1.23332 13,0c5.83926,-5.83926 4.91654,-33 -5,-33c-0.64044,0 -5.80483,-0.39034 -6,0c-0.82265,1.6453 1.30178,12.84911 3,12c15.18046,-7.59023 -2,-6.78093 -2,-18c0,-0.93045 -2.62891,-9.37109 -4,-8c-8.78328,8.78328 -1.31452,56.31452 -7,62c-1.15772,1.15772 -1.5596,-14.7798 2,-13c1.65408,0.82704 0.90677,16.27331 2,16c3.87592,-0.96898 5.45171,-13.25855 6,-16c0.26149,-1.30744 0,5.33333 0,4c0,-10.31097 -0.48353,-0.48353 0,0c0.2357,0.2357 0.66667,0 1,0c0.66667,0 1.6302,0.5547 2,0c2.97285,-4.45927 1.26148,-9.89222 4,-14c0.26149,-0.39223 1,0.5286 1,1c0,4.74719 -1.42777,10.7167 0,15c0.95452,2.86356 1,5.98154 1,9c0,1 -1,3 0,3c11.16486,0 2.94642,-26 12,-26c5.37484,0 3.37484,16 -2,16	8	0	7	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474350566	8	crow	M148,165c-2.412,-2.412 -5.02514,16.35428 5,8c3.10648,-2.58873 1.63767,-17.81165 1,-21c-1.40934,-7.04668 -28.12037,9.91976 -16,18c1.91565,1.2771 12.31415,-1.68585 12,-2c-2.23607,-2.23607 -5.95939,2.13126 -9,3c-8.38333,2.39524 3,-3.39921 3,2c0,5.69792 -3,2.60108 -3,-2c0,-9.68048 3.49008,9.96033 2,4c-1.51743,-6.0697 -1.8588,-13 4,-13c0.66667,0 1.6302,-0.5547 2,0c2.34236,3.51354 -2.94367,15.7535 -4,11c-0.6548,-2.94658 -3.13437,-6.86563 -1,-9c6.15681,-6.15681 6.30471,15.47643 6,17c-0.65164,3.25818 -16.29644,-16.67589 -11,-18c12.41206,-3.10301 13,19.33373 13,10	9	0	7	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474353174	8	crow	M93,170c-0.33333,-0.33333 -0.78918,-0.57836 -1,-1c-0.70405,-1.40811 -1.54503,-17.18013 1,-7c1.30227,5.20908 -2.70228,-2.51142 -3,-4c-0.06537,-0.32686 -0.29814,-1.14907 0,-1c2.87292,1.43646 4.13237,8.39711 5,11c0.53748,1.61245 2.20185,6.20185 1,5c-0.70789,-0.70789 -7.9956,-9.0044 -6,-11c1.97308,-1.97308 3.90024,4.75059 4,5c3.05723,7.64307 -6.92366,-5.92366 -3,-2c1.49071,1.49071 3.49071,7.49071 2,6c-2.4608,-2.4608 -5.4608,-12.4608 -3,-10c2.53859,2.53859 2.86471,13.40588 4,10c1.37954,-4.13862 -1,-7.69795 -1,-11	10	0	7	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474381056	9	bluesedan	M32,160c-6.86483,0 -9.97349,23.51326 -5,26c7.43632,3.71816 38.3724,-6.25519 43,3c0.62741,1.25481 -19.88379,17.79053 -15,30c3.64777,9.11941 34.71999,3.256 41,2c4.53801,-0.9076 14.08672,-8.82655 11,-15c-0.26988,-0.53976 -25.15101,-9 -26,-9c-3.07318,0 -9.91548,-5.02817 -7,-6c5.38516,-1.79505 11.32773,0.78184 17,1c22.91689,0.88142 44.9016,0 67,0c1.41421,0 -2,2 -3,3c-2.02759,2.02759 -5.40943,2.61414 -7,5c-0.9884,1.4826 -2.39736,16.40066 0,17c9.04012,2.26003 47.74909,5.49818 38,-14c-1.67278,-3.34557 -18,-2.30741 -18,-6c0,-2.69693 17.64843,-4.37835 22,-5c1.68259,-0.24037 3.33333,-0.66667 5,-1c1.66667,-0.33333 3.31345,-0.78918 5,-1c1.32304,-0.16538 2.66667,0 4,0c1,0 2.01942,0.19612 3,0c15.14671,-3.02934 52,-3.45373 52,-24c0,-0.37463 0.95208,-12.04792 0,-13c-1.54229,-1.54229 -39.67214,9.53114 -51,5c-23.41289,-9.36516 -29.00831,-48.99792 -73,-38c-6.54945,1.63736 -14.94237,2.97118 -21,6c-3.52096,1.76048 -6.0647,14.03235 -16,19c-17.91446,8.95723 -59.51402,19 -79,19	1	0	8	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474396591	10	bloodhound	M63,116c-5.55391,2.77696 -7.5473,13.06757 -11,18c-32.2507,46.07242 25,20.34671 25,-14	1	0	9	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474399291	10	bloodhound	M48,105c-1.375,0 -8.29104,-0.70896 -9,0c-4.63767,4.63767 -6.03866,11.03866 -11,16c-3.10341,3.10341 -12.14571,4.14571 -16,8c-0.78187,0.78187 -2.67495,3.65009 -2,5c3.21458,6.42915 26.61586,4 35,4	2	0	9	stroke
pilot1	2464-c53624ef-35fd-4408-9c94-3cdd233debe7	1506474404634	10	bloodhound	M47,102c28.93156,-9.64385 34.62486,22.87495 50,28c20.27503,6.75834 63.99116,-0.86093 80,6c15.08047,6.46306 25.33927,20.83482 42,25c11.61341,2.90335 44.95882,13 51,13c1.32557,0 8,0 8,0c0,0 -5.97782,1.98669 -6,2c-9.12708,5.47625 -22.33375,5.77771 -33,4c-11.37228,-1.89538 -27.82985,-5.27662 -39,-9c-0.70711,-0.2357 -1.66667,-1.66667 -2,-1c-1.94142,3.88283 3.83959,3.13584 6,4c7.68788,3.07515 29.22897,52.9007 35,63c1.19257,2.087 4,3.5963 4,6	3	0	9	stroke
