iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446466642	2	redsport	M184,181c11.22074,0 36.34689,-3.34689 43,-10c0.79455,-0.79455 3.70018,2.40037 4,3c1.97602,3.95203 0,14.55244 0,19	3	0	1	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446468907	2	redsport	M173,205c10.81365,0 57,-5.94105 57,-14	4	0	1	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446472105	2	redsport	M207,192c-2.93928,0 -15,0.79788 -15,6c0,2.83038 27.14487,-3 13,-3	5	0	1	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446477827	2	redsport	M81,165c6.36275,0 21.71632,-5.71632 25,-9c1.03083,-1.03083 60.0162,-1.33063 68,0c7.75821,1.29304 21,15.96626 21,23	6	0	1	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446482961	2	redsport	M165,155c-1.82286,1.82286 -10,21.05432 -10,23c0,0.98936 1.73889,-5.47778 2,-6c1.06251,-2.12502 9,-15 9,-15c0,0 0.2192,2.68481 0,4c-0.81449,4.88696 -4,11.19478 -4,14	7	0	1	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446485435	2	redsport	M80,186c-3.22117,1.61058 -16.57934,8.42066 -11,14c0.6616,0.6616 14.5846,3.2077 15,3c3.79676,-1.89838 -0.38479,-10 4,-10	8	0	1	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446487790	2	redsport	M143,194c-46.05296,0 7,42.31787 7,3	9	0	1	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446502510	3	inlay	M64,75c0,29.77597 -5,58.3208 -5,87	1	0	2	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446504670	3	inlay	M59,162c36.60594,0 79.33081,0 114,0	2	0	2	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446512045	3	inlay	M58,157c0,13.30843 4.40293,37.19414 -1,48c-0.52309,1.04618 0.15557,2.43705 1,3c13.40683,8.93789 68.64878,3 88,3c3.21612,0 26.98345,-2.0331 28,0c4.50756,9.01513 -1.59434,21.81131 3,31c2.11436,4.22872 9.08973,22 3,22	3	0	2	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446513882	3	inlay	M60,203c7.32705,14.65411 -11.56274,61.56274 -19,69	4	0	2	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446517183	3	inlay	M175,214c1.10354,0 1.36492,2.72985 2,4c5.68137,11.36274 3.88251,25.88251 13,35	5	0	2	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446520144	3	inlay	M61,218c0,18.72504 -16.09754,34.09754 -27,45	6	0	2	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446525061	3	inlay	M172,206c0,-3.20737 1.42163,-10.15675 0,-13c-1.18827,-2.37655 -26.12185,-1 -29,-1c-27.63236,0 -55.22886,2 -83,2	7	0	2	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446526382	3	inlay	M171,189c0,-2.56232 -0.87632,-27 1,-27	8	0	2	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446530335	3	inlay	M66,77c0,-10.42952 25.7697,-1.88485 0,11	9	0	2	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446533175	3	inlay	M73,83c0,12.13411 -13.10405,67.89595 -4,77	10	0	2	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446535357	3	inlay	M173,196c0,3.95559 -1,7.64925 -1,12	11	0	2	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446551979	4	pigeon	M173,37c0,-16.16495 -41.55503,-13.88993 -52,7c-9.13367,18.26733 -4.40388,45.21165 -11,65c-6.27053,18.8116 -7.9749,45.2915 -18,62c-13.02885,21.71474 -34.34171,56.34171 -50,72c-4.67065,4.67065 20,5.456 20,9	1	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446558999	4	pigeon	M174,35c-6.7776,6.7776 -11.88138,10.88138 -18,17c-11.19177,11.19177 -12.65839,64.68323 -5,80c2.92724,5.85448 8.8053,72.1947 6,75c-11.75355,11.75355 -33.77241,14.29852 -49,23c-14.59605,8.3406 -28.75422,22 -47,22	2	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446561559	4	pigeon	M128,217c0,13.65108 1,30.02571 1,42	3	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446564072	4	pigeon	M143,211c0,14.65227 -7,29.32163 -7,46	4	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446566166	4	pigeon	M128,257c-2.34206,0 -4.35918,2.35918 -6,4	5	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446567870	4	pigeon	M128,253c9.21101,0 23.55487,-12 23,-12	6	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446569101	4	pigeon	M138,252c2.7639,0 17,1.73849 17,0	7	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446571431	4	pigeon	M93,233c3.42283,0 3,12.69119 3,16	8	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446573527	4	pigeon	M95,249c-3.03445,0 -7,1.35448 -7,4	9	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446575271	4	pigeon	M95,249c-2.48047,0 4.48454,-1.49485 6,-2c5.73585,-1.91195 20.2468,-9 9,-9	10	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446576911	4	pigeon	M105,246c2.41385,0 13,0.13421 13,-2	11	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446584582	4	pigeon	M158,34c0,1.47474 0,7.85159 0,6	12	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446590417	4	pigeon	M100,138c20.16109,0 35.30928,4.15464 53,13	13	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446594314	4	pigeon	M122,49c0,9.61885 10.1129,2.22581 13,8c0.71543,1.43087 0.44857,2.38786 2,2c5.25193,-1.31298 13,-8.83899 13,1	14	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446611093	4	pigeon	M121,61c0,16.28347 -2.3108,28.36934 -7,44c-1.70781,5.6927 -0.53767,16.07534 -3,21c-0.21082,0.42164 -1.4714,1 -1,1c4.21008,0 15.5148,-36.82368 20,-44c2.40112,-3.84179 3.87451,-6.74901 6,-11c1.08525,-2.17051 2,-9.4267 2,-7c0,14.67636 4.93548,66.12905 -1,78c-1,2 -3.87868,-2.29289 -6,-3c-6.62188,-2.20729 -12.27484,-2.07853 -19,-4c-3.45198,-0.98628 -13.58672,-4.15594 -10,-4c12.43258,0.54055 22.12128,0.06064 32,5c0.82329,0.41165 8.78705,2.85181 9,2c1.19346,-4.77384 0.31538,-8.52693 -2,-12c-1.1247,-1.68705 -1,-8.02759 -1,-6c0,5.39503 -0.06455,8.83863 2,14c1.36177,3.40441 0,-7.33333 0,-11c0,-7 0,-14 0,-21c0,-27.9064 21.74847,-44 -19,-44c-2.98142,0 -3.2769,5.10759 -4,8c-4.01869,16.07475 -4,34.80329 -4,52c0,1.47609 -1,9 -1,9c0,0 2.4493,-4.52186 3,-7c4.13314,-18.59913 10.88296,-34.2074 18,-52c0.33978,-0.84945 2,-8 2,-8c0,0 0,8.53736 0,9c0,7.81679 -3.07861,68.23035 -12,66c-1.30858,-0.32715 -12.10109,-7.44945 -9,-9c1.57268,-0.78634 8.14014,2.07007 10,3c1.60555,0.80277 6.79505,2 5,2c-5.69081,0 -11.8901,-16.1099 -8,-20c0.82755,-0.82755 6.15414,11.92293 2,14c-2.56363,1.28182 -1.54363,-14.82549 -1,-17c1.72861,-6.91446 11.81598,-20.63195 16,-29c1.0435,-2.087 0,4.66667 0,7c0,5.93963 0.34882,11.72094 -5,16c-3.25579,2.60463 -14.87565,-16.12435 -10,-21c1.41056,-1.41056 1,9 1,9c0,0 0,-2 0,-3c0,-7.92727 -0.19945,-15.80055 5,-21c3.12066,-3.12066 -10.71375,-2 -2,-2c1.09541,0 15.60397,-0.79206 16,0c4.6679,9.3358 1,61.21927 1,74c0,1.05409 -2.05719,-0.5286 -3,-1c-7.59321,-3.7966 -7.95477,-4.81907 -10,-13c-0.36155,-1.4462 -1.33333,-2.66667 -2,-4c-6.81706,-13.63412 1.45514,-49.54486 -1,-52c-1.58114,-1.58114 -5.6,-5.2 -6,-3c-0.2635,1.44925 0.0372,26.9256 -3,33c-1.92471,3.84942 -7.77599,19.22401 -4,23c3.84213,3.84213 10.52471,4.52471 14,8	15	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446615409	4	pigeon	M83,188c22.73748,0 32.17991,-5.82009 48,10c3.25456,3.25456 7.30257,7.30257 11,11c1.60163,1.60163 5.74215,3 5,3	16	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446619278	4	pigeon	M65,214c12.44565,0 42,7.89601 42,22	17	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446625411	4	pigeon	M107,146c0,3.88874 12.48131,4.49626 15,5	18	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446626485	4	pigeon	M108,155c1.70765,1.70765 12,4.08643 12,5	19	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446627231	4	pigeon	M110,163c0,1.65379 6.81091,5 9,5	20	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446628069	4	pigeon	M128,155c2.3876,0 9,-0.58736 9,2	21	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446628957	4	pigeon	M132,170c0,1.88078 10.53761,8 12,8	22	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446630221	4	pigeon	M108,177c6.18166,0 10.7477,2 17,2	23	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446631037	4	pigeon	M136,184c0,0.35177 15.01523,18.01523 7,10	24	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446632124	4	pigeon	M95,175c2.42965,0 4.32166,0.32166 6,2	25	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446638422	4	pigeon	M57,250c-4.28203,0 -9.75437,15 -15,15	26	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446640847	4	pigeon	M43,242c2.13186,6.39559 0.92952,12.21143 -1,18c-0.43058,1.29173 -0.34107,3 1,3	27	0	3	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446661604	5	nightingale	M32,192c16.4598,0 31.81772,8.59114 49,0c10.38574,-5.19287 14.73098,-17.82065 24,-24c21.45113,-14.30075 82.91201,-39.17598 97,-11	1	0	4	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446673925	5	nightingale	M38,193c13.27333,0 35.02252,-3.97748 44,5c17.29798,17.29798 16.17021,38.85106 56,30c25.66402,-5.70311 32.37778,-20.37778 48,-36c4.74547,-4.74547 4.14358,-12.14358 8,-16c3.38194,-3.38194 0.40222,-17.40222 4,-21c2.66704,-2.66704 13.22758,8.77242 11,11c-1.6264,1.6264 -11.27585,-2 -13,-2	2	0	4	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446678809	5	nightingale	M161,154c2.6707,0 5.6845,-0.54367 8,1c3.77031,2.51354 -12.14353,2 -2,2	3	0	4	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446683570	5	nightingale	M194,160c-9.80002,0 -48,-8.70989 -48,5	4	0	4	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446686077	5	nightingale	M164,151c3.18765,0 3.79568,2 5,2	5	0	4	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446696946	5	nightingale	M133,155c0.37979,0 14.12347,10.51304 15,11c15.4808,8.60044 31.62697,7 48,7	6	0	4	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446701223	5	nightingale	M153,168c0,29.87115 -40.40981,37.7951 -68,24	7	0	4	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446705568	5	nightingale	M106,226c11.38302,0 4.37259,27.37259 9,32c1.34346,1.34346 10.7972,0 13,0	8	0	4	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446710009	5	nightingale	M140,224c0,16.31073 -12.67335,30 10,30	9	0	4	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446733344	6	bloodhound	M127,117c0,-1.27223 3.90172,-4.90172 5,-6c2.31462,-2.31462 3.1495,-7.7165 7,-9c18.97853,-6.32618 10.14429,22 5,22	1	0	5	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446742183	6	bloodhound	M125,115c0,11.4408 -24.95811,73.04189 -15,83c0.4714,0.4714 1.5286,-0.4714 2,0c3.12965,3.12965 12,-36.34349 12,-44c0,-1.58004 -0.75655,-5 1,-5	2	0	5	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446750240	6	bloodhound	M144,123c0,16.30614 -7,35.55925 -7,53c0,12.45246 0,3.36398 0,-4	3	0	5	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446759038	6	bloodhound	M126,155c0,-4.77894 2,6.95236 2,10c0,8.95529 -4,18.03088 -4,29c0,0.66667 -0.4714,1.5286 0,2c0.2357,0.2357 0.66667,0 1,0c1.60736,0 2.10746,-4.21492 3,-6c3.87354,-7.74709 1,-28.24674 1,-37	4	0	5	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446764196	6	bloodhound	M140,124c0,-1.33333 0,-2.66667 0,-4	5	0	5	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446773246	6	bloodhound	M130,154c7.76326,0 7,18.0989 7,26	6	0	5	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446779869	6	bloodhound	M123,126c0,-3.42737 11.83427,-7.16573 15,-4	7	0	5	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446788350	6	bloodhound	M141,133c-6.20458,0 -21,11 -21,11c0,0 0,-2.8 0,-3c0,-6.33212 20,-13 20,-13c0,0 -1.33333,0 -2,0c-4.71405,0 -10.66667,5.33333 -14,2c-3.5122,-3.5122 15.42873,-6 18,-6	8	0	5	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446827310	7	knob	M71,131c6.14045,0 9.82504,-6.91252 14,-9c19.83797,-9.91899 48.76793,-17.03868 73,-13c19.74303,3.2905 23.00541,7.01083 30,21c1.36819,2.73637 1.77791,9 -2,9	1	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446829049	7	knob	M72,128c0,4.26875 8,14.26875 8,10	2	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446833343	7	knob	M75,131c0,21.5656 45.28313,-4 60,-4c15.71453,0 26.43102,2.71551 39,9c2.47875,1.23938 10,6.79897 10,2	3	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446842110	7	knob	M90,137c0,24.4904 -5.38435,27.92348 10,51c2.06202,3.09303 33.64787,19.35213 24,29c-12.74887,12.74887 -4,-23.03921 -4,-4	4	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446848222	7	knob	M174,138c0,10.88467 -6.1541,51.8459 -2,56c1.55038,1.55038 24.75422,11.24578 18,18c-0.74536,0.74536 -2,0.66667 -3,1c-8.06851,2.6895 -8,-0.88344 -8,-8c0,-0.54954 3.39748,-2.60252 4,-2c1.90526,1.90526 -2,7.60787 -2,4	5	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446851200	7	knob	M88,161c3.71791,0 10.17819,-5.39273 15,-7c15.32892,-5.10964 55.0395,-7.64033 68,1	6	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446854507	7	knob	M90,158c0,21.41063 13.70763,47.8771 6,71c-2.64706,7.94118 -7,20.32466 -7,29	7	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446866019	7	knob	M167,187c0,9.62705 7.32507,48 16,48	8	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446870468	7	knob	M99,215c1.72523,0 1,2.5045 1,4c0,6.63912 6.33549,27.16775 14,31c16.10399,8.052 52.93435,-3.96718 67,-11	9	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446872229	7	knob	M101,221c11.13497,0 26.62636,0.84341 38,-2c10.56505,-2.64126 21.41876,-9 32,-9	10	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446874990	7	knob	M92,243c0,7.85692 0.39303,15.21394 -3,22	11	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446876715	7	knob	M117,253c0,9.78302 -2,22.34531 -2,34c0,1.88889 0,0.88889 0,-1	12	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446878300	7	knob	M177,238c0,11.37581 0,24.02602 0,35	13	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446880373	7	knob	M160,248c3.07406,6.14813 2,13.26497 2,20	14	0	6	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446912611	8	cuckoo	M43,57c5.6124,0 16.95704,-9.04296 24,-2c9.3985,9.3985 13.00448,23.00448 23,33c13.20781,13.20781 84.34143,42 106,42	1	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446916428	8	cuckoo	M163,123c10.49449,0 13.71483,20 23,20	2	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446918429	8	cuckoo	M191,127c11.58433,0 19.12805,8 30,8	3	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446919405	8	cuckoo	M197,129c-2.33333,0 -4.66667,0 -7,0	4	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446935201	8	cuckoo	M43,59c8.06468,0 16.69621,28.71836 22,38c14.7215,25.76262 23.95557,48.95557 42,67c0.74678,0.74678 8,4 8,4c0,0 -6,14.45113 -6,18	5	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446938061	8	cuckoo	M112,182c6.35646,0 5.30362,-8.30362 9,-12	6	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446940485	8	cuckoo	M114,180c0,15.27635 -15,28.95562 -15,44	7	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446942860	8	cuckoo	M99,224c-2.59929,0 -17,1.23924 -17,3	8	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446944285	8	cuckoo	M99,220c1.4955,0 4,-0.72523 4,1	9	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446949269	8	cuckoo	M119,167c2.72215,0 5.54076,5.54076 7,7c2.3448,2.3448 9.18778,0.18778 11,2c0.2357,0.2357 0.14907,0.70186 0,1c-2.87111,5.74221 -1.61509,18.38491 3,23	10	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446958661	8	cuckoo	M144,195c0,-20.49441 18.77833,-13.61084 34,-6c4.25975,2.12987 11.70092,0.70092 15,4c1.56657,1.56657 22.58537,9.41463 21,11c-0.08974,0.08974 -2.97436,0.05128 -3,0c-3.54717,-7.09435 -11.86399,-14.86399 -18,-21c-1.76876,-1.76876 -5.01332,-7 -5,-7	11	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446960288	8	cuckoo	M189,175c0,-2.43766 -4.7692,-12 -4,-12	12	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446970017	8	cuckoo	M174,126c8.63624,0 53.71874,21.85937 64,27c5.30033,2.65016 9.93742,9.97914 16,12c5.53504,1.84501 21.06936,3.06936 26,8c1.36754,1.36754 -5.43543,1 -6,1c-6.50086,0 -16.66678,0.11107 -23,-2c-14.64496,-4.88165 -40.68156,-7 -55,-7c-1.79505,0 4.43235,0.29706 5,2c1.12828,3.38483 3.5178,4.03559 5,7c5.79014,11.58029 16.11418,21.34254 20,33c3.38879,10.16638 -17,0.67936 -17,-4	13	0	7	stroke
pilot1	8037-403f337e-748b-496c-a88f-db09ec862568	1506446978122	8	cuckoo	M139,195c0,11.97725 -8.40864,22.40864 -15,29c-1.20092,1.20092 -6.41416,2.48283 -9,3c-0.02191,0.00438 -4.96908,0.03092 -4,1c1.42027,1.42027 21.57941,-3 26,-3	14	0	7	stroke
