iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475543176	2	redantique	M54,138c0,-2.3008 4.00512,-8.00512 5,-9c3.28023,-3.28023 2.27486,-10.27486 5,-13c5.5981,-5.5981 64.94967,7.23742 72,9c6.33745,1.58436 28.97537,-3.02463 33,1c0.26667,0.26667 3,1 3,1c0,0 -1,-0.78927 -1,-3c0,-11.40935 7.54426,-40.08852 13,-51c0.87139,-1.74278 4.36869,-1 6,-1c20.41657,0 38.40977,9 59,9c0.66667,0 1.5286,-0.4714 2,0c0.33333,0.33333 1,2.33333 1,3c0,15.58145 1,33.4838 1,51c0,0.33333 0.2357,0.7643 0,1c-2.71645,2.71645 -14,22.22988 -14,25	5	0	1	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475545884	2	redantique	M261,128c-3.4871,0 -21.89656,29.10344 -17,34c1.10948,1.10948 5.06118,2.06118 6,3c3.35907,3.35907 9.52737,-5.05474 10,-6c17.97577,-35.95154 -2,-38.94965 -2,-31	6	0	1	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475548021	2	redantique	M86,139c13.209,0 27.6355,9.77258 41,12c22.97866,3.82978 51.25342,6 73,6	7	0	1	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475621376	3	basset	M109,161c7.39916,0 23.29668,-3.29668 28,-8c0.2357,-0.2357 0.66667,0 1,0c19.19023,0 42.03053,0 61,0c5.09821,0 16.57693,-2.21154 21,0c4.33754,2.16877 8.59388,4.29694 12,6c17.11042,8.55521 58.19396,35.40302 29,50c-12.52237,6.26119 -41.6261,-30 -56,-30	1	0	2	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475625750	3	basset	M204,178c0,19.71216 -6.77714,35.55428 -14,50c-0.32904,0.65808 -3.47039,8.52961 -5,7c-14.19712,-14.19712 13,-48.84628 13,-60	2	0	2	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475633755	3	basset	M112,159c0,2.07759 -4.0741,2 -6,2c-17.55837,0 -48.60934,11.39066 -62,-2c-0.28958,-0.28958 -4,-3 -4,-3c0,0 3.50597,2.01195 4,3c6.51914,13.03828 15.37672,11.18836 29,18c6.13922,3.06961 30.2931,-2.7069 35,2c16.72721,16.72721 55.71377,5 78,5	3	0	2	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475638013	3	basset	M108,184c-12.17938,0 -30.54627,29.09253 -34,36c-0.31418,0.62836 -2.03562,2.96438 -1,4c13.26656,13.26656 39,-31.64115 39,-41	4	0	2	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475639724	3	basset	M127,186c-9.35269,9.35269 -9.36619,16.73237 -15,28c-13.24604,26.49208 20,-5.02756 20,-26	5	0	2	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475641595	3	basset	M178,183c-5.46889,2.73444 -14.94324,20.88649 -18,27c-0.52357,1.04713 -4.64033,14.82017 -3,14c17.56693,-8.78346 16.03762,-22.03762 27,-33c0.31883,-0.31883 2.57404,-3 0,-3	6	0	2	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475646704	3	basset	M230,163c-8.88164,0 -21.0535,31.9465 -16,37c1.51107,1.51107 6.13886,-1.13886 7,-2c8.03596,-8.03596 16,-16.10175 16,-29	7	0	2	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475650345	3	basset	M253,180c-5.51777,0 -7,10.71068 -7,2	8	0	2	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475679215	4	redsport	M81,143c7.13412,0 19.10029,4.94985 25,2c12.49962,-6.24981 73.57547,-31.42453 88,-17c4.40032,4.40032 4.03983,8.07965 7,14c0.33333,0.66667 1.47295,0.47295 2,1c6.58607,6.58607 26.63018,1.63018 33,8c0.3868,0.3868 18.50628,6 14,6	1	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475696015	4	redsport	M81,140c0,1.03452 0.2357,1.38215 -1,2c-8.65009,4.32505 -5.0004,24.0004 -13,32c-0.4714,0.4714 -0.4714,1.5286 0,2c1.66667,1.66667 4.64298,-1 7,-1c34.8496,0 42.26176,-18 56,-18c1.75227,0 9.88485,-1.11515 11,0c3.33893,3.33893 41.89099,34.10901 54,22c5.40658,-5.40658 7.4477,-10.8159 17,-14c5.1015,-1.7005 21.27042,-0.86479 25,1c1.04479,0.5224 6.8291,17.1709 12,12c5.54321,-5.54321 -3,-18.26645 -3,-24	2	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475697504	4	redsport	M216,166c0,0.33333 0.29814,0.85093 0,1c-4.72819,2.3641 -22.23001,23.76999 -15,31c4.58241,4.58241 47.8366,4.6732 32,-27c-3.26499,-6.52998 -2.64769,-8 -11,-8	3	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475698915	4	redsport	M121,166c-22.80992,0 -9.40675,38.20338 15,26c4.36886,-2.18443 15.40163,-5.80325 18,-11c7.85665,-15.7133 -3.29753,-20.85124 -17,-14	4	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475772915	5	sparrow	M117,110c3.46304,0 33.72738,-42.27262 55,-21c2.9302,2.9302 5.55503,18.88994 3,24c-0.06233,0.12465 -1,3 -1,3c0,0 9.83019,-2.16981 13,1c7.26483,7.26483 0.28117,55.71883 -5,61c-3.68849,3.68849 -23,20.1147 -23,24	1	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475778684	5	sparrow	M116,112c-40.9102,0 -12,72.06978 -12,101	2	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475786534	5	sparrow	M151,104c0,5.53668 -2.11517,14.88483 2,19c2.84873,2.84873 11,-14.13827 11,-17	3	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475792522	5	sparrow	M127,128c-2.05045,0 -2.99569,4.99139 -4,7c-6.56101,13.12202 -4,41.0204 -4,58	4	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475794706	5	sparrow	M168,132c0,12.89561 -1.2814,38.2814 -9,46c-1.12682,1.12682 1.5344,3 -1,3	5	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475798864	5	sparrow	M105,124c0,2.78623 -10.24219,15.87891 -10,16c3.76288,1.88144 11.15258,-9 15,-9c3.59011,0 -1.46141,7.46141 -4,10c-4.40585,4.40585 4,-3 4,-3c0,0 -5.12977,15.87023 -5,16c1.88348,1.88348 8.10055,-6.89945 9,-6c0.73393,0.73393 -6,10.58387 -6,11c0,4.27304 2,-1 2,-1c0,0 -4.5255,12.051 -5,13c-0.30097,0.60193 -1,5 -1,5c0,0 5,-4.42626 5,-4c0,7.25561 -8,13.69812 -8,20c0,1.88562 2.31345,-3.15673 4,-4c5.40395,-2.70197 -1.60462,9.60462 1,7	6	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475805865	5	sparrow	M174,134c2.19433,0 12.73863,2.52275 12,4c-0.8532,1.70639 -17.15224,4.84776 -15,7c1.5,1.5 6.5,-0.5 8,1c0.2357,0.2357 0,0.66667 0,1c0,1.42537 -7.88781,5.11219 -7,6c0.41594,0.41594 8.41598,1.58402 6,4c-2.56117,2.56117 -7.32846,2.32846 -10,5c-4.10545,4.10545 10.41568,5.16865 10,6c-1.7302,3.46039 -9.17151,3.17151 -11,5c-3.55842,3.55842 8.87552,3.12448 6,6c-1.83509,1.83509 -5.81213,1.81213 -8,4c-0.97611,0.97611 2.24755,8.75245 0,11c-2.87094,2.87094 -8.00043,2.99957 -6,5c1.36422,1.36422 -1,4.55853 -1,5	7	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475807795	5	sparrow	M164,201c-7.02171,0 -18.7546,10.3773 -26,14c-10.27672,5.13836 -23.3017,-3 -30,-3	8	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475809734	5	sparrow	M108,211c0,7.76943 -19.72021,37.72021 -16,34	9	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475810894	5	sparrow	M87,240c0,8.23957 -19,10.4693 -19,16	10	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475811944	5	sparrow	M102,235c-6.93775,0 7.56285,21 -1,21	11	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475812575	5	sparrow	M93,245c0,4.93387 -5,9.6367 -5,13	12	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475814065	5	sparrow	M142,212c0,11.40737 1,24.11364 1,37	13	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475814745	5	sparrow	M139,243c0,10.00229 -13,9.2142 -13,17	14	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475815551	5	sparrow	M145,243c0,8.12968 4,11.70547 4,19	15	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475816369	5	sparrow	M145,246c0,3.26446 -3,13.17469 -3,17	16	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475824065	5	sparrow	M140,108c-3.02673,0 -2,2.33819 -2,5c0,10.6588 8.97839,18.97839 15,25c8.47644,8.47644 20.9174,-23 20,-23	17	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475828449	5	sparrow	M165,112c0,2.20481 -3.39584,15.60416 -6,13c-2.02759,-2.02759 2.97241,-9.02759 5,-7c1.44441,1.44441 -11.99846,18.00154 -13,17c-0.94281,-0.94281 0,-2.66667 0,-4c0,-7.54097 -3.50745,3.9851 -6,-1c-1.16371,-2.32742 -2,-17.51681 -2,-6c0,2.37404 0.60102,-11.80305 -1,-7c-2.57244,7.71733 0,-7 0,-7c0,0 0,3.68831 0,4c0,3.75221 8.95776,10.95776 12,14c5.73429,5.73429 13.04356,-10 13,-10c-0.38559,0 -9.44526,14.44526 -5,10	18	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475830857	5	sparrow	M166,95c-0.94281,0 -1.33333,1.33333 -2,2c-0.66667,0.66667 -1.33333,1.33333 -2,2c-0.93563,0.93563 1.22153,-2.44306 2,-4c0.99582,-1.99163 -1,4.14586 -1,2	19	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475831805	5	sparrow	M148,95c0,4.72803 -1.46699,6.46699 2,3c1.38455,-1.38455 -3,4 -3,4c0,0 3,-4.50334 3,-6	20	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475835538	5	sparrow	M187,134c-7.22011,0 -2.70627,20 -8,20c-1.20185,0 1.38165,-1.96942 2,-3c1.98938,-3.31563 2.11484,-6.11484 5,-9c0.43096,-0.43096 1.7643,-4.2357 2,-4c1.86979,1.86979 -4.75469,19.75469 -6,21c-0.2357,0.2357 0,1.33333 0,1c0,-2.59084 3.0808,-5.0808 5,-7c0.74536,-0.74536 1,-4.05409 1,-3c0,4.00524 -8.91973,29 -11,29c-1.28187,0 6.89399,-14.10601 7,-14c1.00526,1.00526 -11.50109,17 -13,17c-1,0 0,-2 0,-3c0,-4.4135 2.92687,-9.70748 4,-14c0.51131,-2.04524 2,-8.10819 2,-6c0,2.43816 -1.68824,4.81374 -3,7c-14.16991,23.61652 -4.37798,-8.24403 0,-17c0.29882,-0.59763 -0.65829,-2 1,-2c0.50554,0 -5,16 -5,16c0,0 3.45483,-11.54517 5,-10c2.45428,2.45428 1.03064,10.42339 0,13c-0.1498,0.3745 -5,5.77352 -5,4c0,-2.25488 9.52646,-11.47354 11,-10c1.99476,1.99476 -10.18725,15.81275 -13,13c-5.27767,-5.27767 16,-15 16,-15c0,0 -10.82843,10.17157 -13,8c-0.07822,-0.07822 5,-13.04103 5,-7	21	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475837945	5	sparrow	M104,146c10.45805,0 -6,11 -6,11c0,0 1.33333,0 2,0c8.97366,0 4.21972,5 0,5	22	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475859044	6	pigeon	M78,111c8.94497,0 31.45343,-32.77328 51,-23c33.44539,16.7227 36.24994,49.24994 61,74c15.1752,15.1752 37.69083,22.38165 45,37c5.88372,11.76744 18.28012,12.28012 27,21c1.19874,1.19874 4,-1.63238 4,1	1	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475867414	6	pigeon	M78,112c8.21647,0 11.27333,9 22,9c5.65893,0 27.50255,-7.49745 32,-3c1.66667,1.66667 -0.66667,7.33333 1,9c20.00017,20.00017 14.9157,69.9157 37,92c6.61102,6.61102 65.6517,18.67415 81,11c4.26121,-2.1306 20.23964,-20.74655 6,-16	2	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475868676	6	pigeon	M194,227c0,7.61601 -13.50876,43 -20,43	3	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475869104	6	pigeon	M183,259c1.71018,0 5.50577,16 15,16	4	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475869599	6	pigeon	M188,263c-4.1633,2.77553 -7.73955,8.68489 -13,10c-5.11996,1.27999 -12.96006,-0.03994 -17,4	5	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475870269	6	pigeon	M174,251c-6.17447,0 -10.82392,16 -28,16	6	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475871915	6	pigeon	M222,227c0,8.49363 5.11276,20.66172 2,30c-1.86205,5.58616 -5,10.96509 -5,18	7	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475872408	6	pigeon	M219,263c0,3.95891 -15.16276,16 -18,16	8	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475872947	6	pigeon	M226,260c0,5.87422 8,7.84779 8,17	9	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475873403	6	pigeon	M223,269c0,5.32773 -4,8.21959 -4,13	10	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475876145	6	pigeon	M80,111c3.97175,0 18,0.2976 18,-3	11	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475878187	6	pigeon	M122,98c0,1.05409 -1,1.94591 -1,3	12	0	3	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475899865	7	squat	M146,167c-29.59205,0 -44,-16.39789 -44,-44c0,-7.06595 -0.5766,-13.4234 4,-18c27.83236,-27.83236 77.04437,-24.77338 115,-2c12.13998,7.28399 41,22.90341 41,37	1	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475903825	7	squat	M146,167c-1.83096,0 -1,30.00003 -1,34c0,19.59859 -4,41.52114 -4,60	2	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475907065	7	squat	M258,137c0,9.98439 -2.77852,75.77852 -5,78c-2.18482,2.18482 -1,19.56961 -1,23c0,2.41226 0,9.89375 0,9	3	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475915097	7	squat	M141,213c-28.75554,0 -39.95758,-8.95758 -55,-24c-6.33145,-6.33145 1.41606,-39 7,-39	4	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475918956	7	squat	M116,141c0,-6.67559 37.22327,-5.61164 42,-8c5.24364,-2.62182 14.78496,-1 21,-1c37.17379,0 44.5544,11.5544 63,30c2.33333,2.33333 -1.33333,10.66667 1,13c7.73238,7.73238 11.27194,22.72806 4,30c-1.88163,1.88163 0.90623,7 -3,7	5	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475920149	7	squat	M232,111c0,11.21215 -8,23.18856 -8,36	6	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475920894	7	squat	M217,105c-4.48995,8.9799 -8,24.04264 -8,34	7	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475921550	7	squat	M193,105c0,10.73725 -5,22.21181 -5,34	8	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475922241	7	squat	M176,88c-6.26804,12.53608 -5,30.03755 -5,44	9	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475923081	7	squat	M153,90c0,15.3054 -2,31.03826 -2,47	10	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475923836	7	squat	M134,96c0,4.97141 1.76358,52.76358 5,56	11	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475924596	7	squat	M109,104c0,12.00823 10.27017,18.621 12,29c0.72303,4.33815 3,19.61961 3,19	12	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475925475	7	squat	M107,154c-5.80119,5.80119 -12,22.03513 -12,29c0,1.74141 -2.34387,15.34387 0,13	13	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475926194	7	squat	M127,167c0,11.90276 -6,24.89225 -6,38	14	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475926736	7	squat	M141,184c0,7.70511 -4,13.42146 -4,22	15	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475928750	7	squat	M97,201c0,12.85055 -1,26.57222 -1,40c0,4.51288 -0.29137,20.58274 1,18	16	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475931404	7	squat	M209,142c0,31.32844 -7,57.58947 -7,88	17	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475932994	7	squat	M184,100c0,13.48245 -7,24.75482 -7,38	18	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475933814	7	squat	M240,121c0,12.44928 -7,18.53587 -7,32	19	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475935704	7	squat	M101,138c-1.77492,0 -12.89443,29.89443 -17,34	20	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475936404	7	squat	M119,152c0,5.06341 -10.60124,41.60124 -14,45	21	0	4	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475964104	8	white	M96,84c0,2.89858 -7.26005,45.73995 -4,49c4.73848,4.73848 23.80572,-3.09714 30,0c0.96794,0.48397 64.1614,9 67,9c0.49263,0 6.3998,2.6002 8,1c2.46879,-2.46879 4.87345,-6.74689 7,-11c2.26921,-4.53841 -3.42631,-17.57369 0,-21c1.28262,-1.28262 5.0314,-19.9686 3,-22c-0.2357,-0.2357 -0.7643,-0.2357 -1,0c-6.63563,6.63563 -63.36337,2.40916 -73,0c-10.8629,-2.71572 -23.69832,-4 -35,-4c-3.46511,0 -10.14238,0.85762 -12,-1c-0.27362,-0.27362 -6.81357,0 -4,0	1	0	5	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475974005	8	white	M116,134c-0.74536,0 -0.47295,1.47295 -1,2c-10.08497,10.08497 -2.73245,31.73245 -13,42c-5.55139,5.55139 -54.013,30.974 -50,39c5.68639,11.37279 93.0773,14.0773 103,24c1.38291,1.38291 29.16289,5.83711 31,4c11.20537,-11.20537 15.81088,-28.81088 28,-41c4.0154,-4.0154 -11.30616,-69.69384 -8,-73	2	0	5	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475978135	8	white	M202,107c10.45385,0 29.2372,-15.2372 36,-22c1.41286,-1.41286 11.38931,-18.61069 13,-17c0.97113,0.97113 3.73642,13.26358 3,14c-4.70032,4.70032 -37.62962,36 -44,36	3	0	5	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475983135	8	white	M87,105c0,-6.86519 29.294,-53.294 34,-58c0.54968,-0.54968 3.80585,-7.19415 3,-8c-1.10943,-1.10943 -8.16846,3.08423 -10,4c-2.69655,1.34828 -10.62311,1.62311 -13,4c-9.68815,9.68815 -12.41602,32.83203 -19,46c-6.05396,12.10791 11,6.76478 11,12	4	0	5	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475991626	8	white	M110,169c15.56925,0 71.49137,11.75432 85,5c14.26513,-7.13256 18.2297,-17.45939 25,-31c0.50275,-1.00551 3.54404,-4.45596 3,-5c-0.11209,-0.11209 -4.16286,1 -5,1	5	0	5	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506475995215	8	white	M109,162c0,-6.1618 15.05017,-23.05017 18,-26c1.06757,-1.06757 3.7973,0.7973 4,1c4.84604,4.84604 24.21018,2.05255 32,4c5.4083,1.35208 9.82647,1.27549 15,3c7.32701,2.44234 19.21273,6 27,6c1.78004,0 12.05512,0 8,0	6	0	5	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506476024734	9	pug	M67,122c0,3.7084 36.7854,8.7854 40,12c3.5446,3.5446 14.51921,2.6298 20,4c45.60376,11.40094 84.64882,-4.64882 109,-29	1	0	5	stroke
pilot1	7132-cc1ef281-e4cb-4a00-ad45-7bcc5616291c	1506476028736	9	pug	M68,120c0,-3.7656 2.18046,-8.81954 0,-11c-0.69285,-0.69285 -0.30715,-4.30715 -1,-5c-3.52213,-3.52213 -1,21.77214 -1,22	2	0	5	stroke
