iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456823709	3	redsport	M201,198c-12.66667,0 -25.33333,0 -38,0c-0.57742,0 -7,0 -7,0c0,0 3.33333,0 5,0c10.99793,0 19.2006,5 31,5c1.66667,0 5,0 5,0c0,0 -3.33333,0 -5,0c-7.12067,0 -14.86905,2 -23,2c-35.67712,0 -71.79791,-2 -107,-2c-10.66667,0 -21.33333,0 -32,0c-1.37437,0 -4,0.37437 -4,-1c0,-2.34969 8.88414,-1.72103 10,-2c7.01297,-1.75324 16.65839,-5.3292 22,-8c8.62617,-4.31309 52.73015,1 65,1c16.33333,0 32.66667,0 49,0c5.66667,0 11.33333,0 17,0c2.33333,0 7,-2.33333 7,0c0,2.19341 -26.16587,1 -29,1c-28.90072,0 -57.71107,-3 -87,-3c-8.13836,0 -23.65817,-2.67091 -31,1c-1.81956,0.90978 -7.03284,0 -9,0c-2,0 -8,0 -6,0c12.08051,0 26.19618,7.01509 39,8c16.17722,1.2444 35.179,-2 52,-2c13.62107,0 26.86856,0 40,0c2.33333,0 7,0 7,0c0,0 -0.66667,0 -1,0c-32,0 -64,0 -96,0c-9,0 -18,0 -27,0c-3,0 -9,-3 -9,0c0,1.60548 3.47205,0.92458 4,1c12.21008,1.7443 24.87762,1.26823 37,3c34.03024,4.86146 68.45643,4 103,4c1.4915,0 29.66633,0.001 30,-1c0.73148,-2.19444 -1,-4.60798 -1,-7	7	0	2	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456845050	4	beetle	M83,195c0,-11.74491 6.06143,-24.12285 11,-34c6.76396,-13.52791 54.26036,-26.73964 68,-13c6.3148,6.3148 10.67916,12.67916 16,18c4.48749,4.48749 2.43536,17.43536 6,21c5.27141,5.27141 24.86416,-4.13584 31,2c5.25284,5.25284 5,11.25108 5,21c0,4.04854 0.45977,12.08047 -1,15c-4.49908,8.99816 -31.17788,5 -41,5c-23.83272,0 -114.18513,5.81487 -128,-8c-4.15805,-4.15805 13.69055,-29.34527 19,-32c4.13516,-2.06758 12.04754,-1 17,-1c1.33333,0 2,-0.56667 2,1	1	0	3	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456846199	4	beetle	M110,210c0,5.82576 -37.34626,18.43583 -23,28c1.69158,1.12772 14.01689,2 16,2c7.66667,0 17.01334,4.78933 23,0c12.68514,-10.14811 -1.4447,-24 -13,-24	2	0	3	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456847741	4	beetle	M176,215c-28.21351,0 4.25008,30.74992 17,18c9.68781,-9.68781 -7.20867,-22.60433 -12,-25c-1.5687,-0.78435 -6,1.35011 -6,-1	3	0	3	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456850332	4	beetle	M109,182c19.90263,-3.98053 42.62369,-2 63,-2c0.78301,0 4.50102,0.49898 5,0c1.34112,-1.34112 -1.37546,-7.75091 -2,-9c-5.54116,-11.08233 -25.71145,-27.42952 -42,-22c-8.70794,2.90265 -14.30314,0.60627 -19,10c-1.67386,3.34773 2.19535,15 -3,15	4	0	3	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456851580	4	beetle	M137,149c0,8.33333 0,16.66667 0,25	5	0	3	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456869086	5	hatchback	M52,211c1.38753,0 1.31707,-1.31707 2,-2c5.67711,-5.67711 9.94676,-13.94676 16,-20c2.15748,-2.15748 8.265,-1.39751 10,-4c12.92824,-19.39235 69.43944,-28.14648 93,-36c4.29511,-1.4317 24.51283,-9.48717 30,-4c1.56969,1.56969 19.31724,36.95173 20,39c0.52666,1.57998 2.28159,41.71841 2,42c-5.79029,5.79029 -114.50459,11.49847 -128,7c-19.51057,-6.50352 -43,6.18431 -43,-18	1	0	4	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456870505	5	hatchback	M54,215c0,11.84643 -6.71212,22 11,22c2.74502,0 7.10645,0.89355 9,-1c12.91674,-12.91674 -19,-26.46591 -19,-12	2	0	4	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456873614	5	hatchback	M188,141c-35.08021,0 -43,62.72101 -43,91	3	0	4	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456875645	5	hatchback	M138,223c-11.19645,0 -34.7548,8.2452 -21,22c1.44496,1.44496 3.95088,-0.02456 6,1c14.30491,7.15246 9,-19.04747 9,-25	4	0	4	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456878315	5	hatchback	M207,233c-1.50413,0 6.26142,20.73858 11,16c1.95644,-1.95644 -1,-16.393 -1,-20	5	0	4	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456879676	5	hatchback	M191,231c1.22371,0 13.05048,14.05048 15,16c5.47895,5.47895 8.48438,-6 6,-6	6	0	4	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456883764	5	hatchback	M212,189c0,-1.70575 -1.42009,-1 -3,-1c-16.63227,0 -32.53294,0 -49,0c-4.33333,0 -1.05099,-8.79605 0,-13c6.1753,-24.70119 53,-23.63659 53,9	7	0	4	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456918913	6	basset	M43,223c15.39766,0 30.73282,-3 48,-3c23.34914,0 43.25585,14 69,14c0.03039,0 8,2 8,2c0,0 -2.84416,0.84416 -3,1c-3.36532,3.36532 -36.67617,-3.16192 -43,0c-6.1012,3.0506 1.85464,23.14536 -1,26c-2.33067,2.33067 -4.44536,3.22268 -8,5c-0.93656,0.46828 -7.62571,4.37429 -10,2c-7.27475,-7.27475 -4.33753,-25.33753 -6,-27c-11.84332,-11.84332 -26.37399,20.62601 -36,11c-0.61444,-0.61444 -0.66623,-2.16689 -3,-1c-2.54784,1.27392 1.76922,29.76922 -11,17c-1.16866,-1.16866 -2.73544,-3.73544 -4,-5c-3.59011,-3.59011 -6,-8.92282 -6,-14	1	0	5	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456920883	6	basset	M37,216c-23.47027,-23.47027 -52.35941,13.64059 -38,28c3.49722,3.49722 27.50118,0 33,0	2	0	5	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456924133	6	basset	M25,218c0,4.33067 -4.27349,7.54698 -6,11c-3.38868,6.77737 -0.02445,23.97555 4,28c0.2357,0.2357 0.7643,0.2357 1,0c5.47888,-5.47888 4,-22.68387 4,-32c0,-3.06597 1,-14.61418 1,-10	3	0	5	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456926715	6	basset	M27,217c0,14.32746 -10,28.25901 -10,41c0,6.88525 6,1.52583 6,-4c0,-8.31491 -1,-14.53132 -1,-22	4	0	5	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456932750	6	basset	M63,220c0,3.66667 0,7.33333 0,11c0,2 -1.9799,6.28284 0,6c16.97699,-2.42528 15.55376,-13.44624 25,-4c2.28535,2.28535 17,-1.58564 17,-2c0,-2.13727 3,-4.86652 3,-4c0,10.9616 -4,19.4435 -4,31c0,1.41126 -1,3 -1,3c0,0 12,3.01386 12,-1	5	0	5	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456944489	7	inlay	M91,98c0,11.6131 -3.72992,72.63504 5,77c8.05948,4.02974 26.95356,-0.65893 35,-2c10.39863,-1.73311 20.066,-1.066 26,-7c3.4581,-3.4581 0,-28.73353 0,-33c0,-11.93174 3.58558,-30.24326 0,-41c-0.09181,-0.27543 -6.61188,0 -7,0c-18.44401,0 -49.45651,-6.54349 -61,5	1	0	6	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456947430	7	inlay	M93,177c15.18597,15.18597 36.02891,33.02891 52,49c0.26471,0.26471 2.58824,0 3,0c14.96708,0 48.47361,2.7632 62,-4c3.38068,-1.69034 -3.55155,-20.75776 -4,-23c-0.44389,-2.21943 0.57779,-15.42221 -1,-17c-10.83043,-10.83043 -37.32498,-9.32498 -47,-19	2	0	6	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456948259	7	inlay	M210,213c0,15.82373 1,31.30306 1,47c0,1.50836 0.7631,5 -1,5	3	0	6	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456948908	7	inlay	M143,223c0,9.45775 1.16834,19.6533 0,29c-0.13765,1.10122 -2,14.14682 -2,9	4	0	6	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456949543	7	inlay	M102,172c0,18.66667 0,37.33333 0,56	5	0	6	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456960217	8	leather	M57,107c0,28.08263 -3,56.36656 -3,85c0,10 0,20 0,30c0,4.66667 0,18.66667 0,14	1	0	7	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456962957	8	leather	M58,108c13.99892,0 101.72164,-4.27836 107,1c2.62928,2.62928 -1,95.84947 -1,109	2	0	7	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456966643	8	leather	M54,175c37.99513,0 77.45468,1 115,1c2.66667,0 0,5.33333 0,8c0,18.64106 -2,36.7597 -2,56	3	0	7	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456970625	8	leather	M61,110c0.54208,0.54208 1.49047,1.01906 1,2c-11.67743,23.35486 19,38.82484 19,60	4	0	7	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456973828	8	leather	M54,179c22.81801,0 7.17441,31.17441 17,41c0.26471,0.26471 2.58824,0 3,0c14.37889,0 29.23018,-2 44,-2c0.33333,0 0.7643,0.2357 1,0c11.68222,-11.68222 35.5909,-13.5909 45,-23c0.40196,-0.40196 1,-1.2451 1,-2	5	0	7	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456989179	9	goldenretriever	M111,111c-5.09038,0 -13.64586,-1.17707 -18,1c-7.69111,3.84555 -16.0562,48.83372 12,32c8.43397,-5.06038 13.29892,-7.99902 21,-15c5.70902,-5.19002 -9,-15.93805 -9,-19	1	0	8	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456990360	9	goldenretriever	M91,106c0,-14.54217 14,-3.90622 14,4	2	0	8	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456991539	9	goldenretriever	M117,108c0,-17.28655 11,-13.58971 11,8	3	0	8	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456993018	9	goldenretriever	M119,128c0,-4.18383 26.79526,-1.59941 30,-2c14.5886,-1.82357 46.54977,-14.60538 61,-7c5.81777,3.06199 11.18223,6.93801 17,10c2.3059,1.21363 3,0.7457 3,4c0,16.7211 -22.15693,10 -33,10c-1,0 -2,0 -3,0c-1.33333,0 -2.66667,0 -4,0c-9.98453,0 -20.03342,0.19542 -30,0c-11.00293,-0.21574 -21.99919,-0.69442 -33,-1c-3.86467,-0.10735 -9.20857,0.79143 -12,-2	4	0	8	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456994195	9	goldenretriever	M200,145c0,8.02773 1.70288,15.97777 2,24c0.08663,2.33899 3.74033,20.25967 1,23c-3.52115,3.52115 -13.91611,2.61074 -19,6	5	0	8	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456995625	9	goldenretriever	M128,142c-0.4714,0 -1,0.5286 -1,1c0,16.62257 -9,31.68636 -9,48c0,0.4714 -0.5286,1 -1,1	6	0	8	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506456996712	9	goldenretriever	M235,131c0.66667,-12.33333 1.33333,-24.66667 2,-37	7	0	8	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457007168	10	straight	M120,103c-5.18287,34.55247 -0.84929,69.34216 -4,104c-0.4481,4.92915 -3,52.79662 -3,44	1	0	9	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457008358	10	straight	M179,115c0,49.31763 -6,100.03974 -6,150	2	0	9	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457013140	10	straight	M119,206c0,-8.25319 30.11587,-17.11587 35,-22c12.81021,-12.81021 42.3642,-5.3642 56,-19c0.24671,-0.24671 3.74627,-2.25373 4,-2c6.36149,6.36149 28,33.77613 28,41c0,1.1183 1.16004,2.83996 1,3c-2.772,2.772 -13.33405,-1.83298 -17,0c-5.62789,2.81395 -14.45596,4.72798 -21,8c-8.68341,4.34171 -17.24519,20.53045 -29,14c-13.73967,-7.63315 -36.12757,-34 -53,-34	3	0	9	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457014732	10	straight	M242,194c0,17.10938 -1,33.83649 -1,51	4	0	9	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457016713	10	straight	M126,119c0,14.88758 46.139,32 58,32	5	0	9	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457017714	10	straight	M113,144c16.29232,0 47.27891,25.13945 63,33c1.32493,0.66247 5,2.06704 5,3	6	0	9	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457019162	10	straight	M114,169c20.03773,0 42.90972,23 62,23	7	0	9	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457021269	10	straight	M113,225c15.98637,0 28.65449,9.32724 42,16c18.8111,9.40555 75.23847,0.76153 89,-13	8	0	9	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457026688	10	straight	M177,114c0,-2.13974 -7.66108,-0.67785 -5,-6c2.74607,-5.49215 9,1.81838 9,5	9	0	9	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457028233	10	straight	M116,103c0,-8.05906 5,-8.06434 5,2	10	0	9	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457048830	11	squat	M164,71c-40.29646,0 -86.30755,-13.03867 -111,24c-1.46494,2.19741 0.84481,7.46558 0,10c-5.66354,16.99061 3.21872,27.98434 17,41c26.53132,25.05736 113.84896,4 143,4	1	0	10	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457050720	11	squat	M163,72c0,14.66667 0,29.33333 0,44	2	0	10	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457055070	11	squat	M61,118c7.83583,-2.61194 109.83985,-13.16015 116,-7c8.99252,8.99252 5.58855,24.58855 16,35	3	0	10	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457059673	11	squat	M37,136c0,2.38304 1.57658,25.78829 2,26c6.16447,3.08224 13.40264,12.20132 21,16c15.19363,7.59682 92.72759,20.27241 108,5c5.80775,-5.80775 22.13743,1.86257 27,-3c1.61081,-1.61081 2,-17.09231 2,-19	4	0	10	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457060332	11	squat	M196,148c0,22.66667 0,45.33333 0,68	5	0	10	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457061928	11	squat	M202,149c0,22 0,44 0,66	6	0	10	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457064672	11	squat	M99,190c0,8.79002 1.31733,28.36534 -3,37c-0.72572,1.45145 -1.89531,18.10469 -2,18c-0.1,-0.1 -0.1,-2.9 0,-3c5.89122,-5.89122 7,-39.81873 7,-48	7	0	10	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457065823	11	squat	M100,217c18.90567,-1.35041 46.59425,0.08115 67,-4c8.04433,-1.60887 30.3772,4.75439 24,-8	8	0	10	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457067435	11	squat	M200,202c-1.75655,0 -1,3.41996 -1,5c0,13.33766 -3,24.70733 -3,38	9	0	10	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457069904	11	squat	M49,172c-7.4237,7.4237 -20,27.37789 -20,37	10	0	10	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457073527	11	squat	M157,83c-36.18034,0 -93.37008,-4.04722 -86,50c0.67713,4.96559 20.77361,4 25,4c20.90553,0 77.57516,6.42484 88,-4	11	0	10	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457086532	12	knob	M60,131c10.83758,0 31.62437,3.68781 41,-1c8.59918,-4.29959 69.24713,-17.87643 81,-12c26.33808,13.16904 -10,47.01153 -10,22c0,-3.41562 4,-7.5597 4,-11	1	0	11	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457107539	13	crow	M76,201c2.75371,-2.75371 6.07452,-1.69151 10,-3c17.7256,-5.90853 32.79235,-21.59745 52,-28c24.47508,-8.15836 38.45824,-33.45824 54,-49c8.52347,-8.52347 31.63433,3.26866 34,8c1.20687,2.41373 11.55288,25 16,25c0.57143,0 2,2 2,2c0,0 -25.5879,-4.8242 -26,-4c-6.0356,12.07119 9.01109,33.98891 0,43c-8.4989,8.4989 -18.2885,24.2885 -29,35c-5.4179,5.4179 -19.69611,-0.30389 -24,4c-0.91161,0.91161 0,7.56767 0,9c0,16.89022 4.61781,21 22,21	1	0	12	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457110403	13	crow	M165,231c-3.93141,0 -19.54684,3.22658 -20,3c-2.997,-1.4985 -28.39728,-27.39728 -33,-32c-1.5,-1.5 -7.5,1.5 -9,0c-13.28109,-13.28109 -40.70444,10 -47,10	2	0	12	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457113187	13	crow	M82,201c0,-8.05342 -10,-7.38852 -10,-11c0,-1.06003 23.70975,0.14512 26,-1c9.84297,-4.92149 24.25418,-3.62709 31,-7c1.11583,-0.55792 2.66143,-2 4,-2	3	0	12	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457117829	13	crow	M187,131c-4.05335,0 -1.03139,4.09418 -2,7c-5.86635,17.59904 -6.54774,52.35678 -1,69c0.3899,1.1697 3,9 3,9c0,0 3.84432,2 5,2	4	0	12	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457122236	13	crow	M221,127c5.62628,0 2,16.19775 2,20c0,2.35702 -0.66667,9.33333 -1,7c-1.4394,-10.07582 -8,-12.04967 -8,-22c0,-2 2,-6 0,-6c-3.50712,0 -6,24 -6,24l-2,-28c0,0 -7,18.3164 -7,20c0,2.68742 -1,10.68742 -1,8c0,-2.09162 0.31548,-10 0,-10c-4,0 0.36214,8.01643 0,12c-0.44795,4.92743 -9.27205,17.36398 -6,19c4.1671,2.08355 9.99582,-1.99721 13,-4c1.77591,-1.18394 6.50923,-5.50923 5,-4c-4.6924,4.6924 -10.44115,13.88229 -13,19c-0.21082,0.42164 -1.44721,0.85093 -1,1c1.7193,0.5731 15.69731,-4.60538 17,-2c1.68256,3.36513 -10.44805,19.55195 -11,19c-2.23712,-2.23712 6.50745,-4 1,-4	5	0	12	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457126455	13	crow	M168,187c-10.48894,10.48894 -28.10552,13 -45,13c-0.84301,0 -5.75275,-0.49451 -6,0c-1.83623,3.67246 3.87195,7.93597 6,9c15.40534,7.70267 44.47207,16.52793 58,3c5.62737,-5.62737 -11.26607,-21.73393 -17,-16c-4.4966,4.4966 4.99617,9.00383 4,10c-1.74651,1.74651 -8,-7 -8,-7l1,10c0,0 -11.94508,-10.94508 -13,-12c-1.90222,-1.90222 -5,19.81622 -5,10	6	0	12	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457152679	14	sling	M217,95c-36.33333,0 -72.66667,0 -109,0c-3.77886,0 -27.69669,-3.30331 -31,0c-2.8034,2.8034 -1,74.58429 -1,88	1	0	13	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457154170	14	sling	M214,96c0,45.9752 -1,91.7899 -1,138	2	0	13	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457155405	14	sling	M215,167c-1.92204,0 -47.81274,49.81274 -54,56c-0.70711,0.70711 -2.68377,0.94868 -3,0	3	0	13	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457156749	14	sling	M73,154c-11.70801,11.70801 -22.50726,27.50726 -34,39c-2.29516,2.29516 -7.49605,17 -8,17	4	0	13	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457159090	14	sling	M214,229c-0.4714,0 -1,0.5286 -1,1c0,13.76988 1,27.21184 1,41	5	0	13	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457162432	14	sling	M213,225c-2.34358,0 0.10637,1.94681 -2,3c-10.7863,5.39315 -13.62066,26.87355 -32,33c-0.44097,0.14699 -100.60291,-3.76715 -108,-5c-3.717,-0.6195 -21.1762,2.8238 -24,0c-4.22857,-4.22857 -4,-27.92652 -4,-34c0,-0.66667 -0.4714,-1.5286 0,-2c8.51358,-8.51358 21.53187,-7.01821 32,-13c42.98034,-24.56019 110.51376,3 156,3	6	0	13	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457163160	14	sling	M38,246c0,8.34 -4.89727,19.10273 1,25c0.89216,0.89216 2,-0.14706 2,-1	7	0	13	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457163954	14	sling	M153,261c0.97892,0 3.38954,25.38954 -2,20	8	0	13	stroke
pilot1	0907-f76165c1-464e-426b-960d-02a18e0f468a	1506457177403	15	pug	M71,154c3.59973,0 12.51395,10.51395 14,12c1.98364,1.98364 49.38538,2 55,2c5.54568,0 31,-19.96809 31,-25c0,-0.41176 0.26471,-2.73529 0,-3c-9.53319,-9.53319 -55.27635,0 -75,0c-2.93229,0 -18.09002,0.90998 -20,-1c-0.37401,-0.37401 -5.39497,-3.60503 -6,-3c-3.58577,3.58577 -0.07537,16 4,16	1	0	14	stroke
