gameid,time,roundNum,clickStatus,clickP1,clickP2,clickP3,clickP4,clickP5,clickP6,clickP7,clickP8,clickLocS,clickLocL,alt1Status,alt1P1,alt1P2,alt1P3,alt1P4,alt1P5,alt1P6,alt1P7,alt1P8,alt1LocS,alt1LocL,alt2Status,alt2P1,alt2P2,alt2P3,alt2P4,alt2P5,alt2P6,alt2P7,alt2P8,alt2LocS,alt2LocL,outcome
7965-4,1461003260815,11,target, 166, 167, 211, 131, 246, 199, 102, 63, 1, 3, distr2, 74, 106, 92, 211, 122, 171, 128, 135, 3, 2, distr1, 208, 215, 95, 109, 151, 103, 183, 185, 2, 1, true
7965-4,1461003280021,12,target, 227, 154, 219, 65, 178, 132, 207, 126, 1, 2, distr2, 95, 223, 173, 232, 82, 187, 103, 194, 2, 3, distr1, 66, 244, 103, 88, 196, 242, 150, 117, 3, 1, true
7965-4,1461003293742,13,target, 158, 90, 55, 139, 164, 92, 231, 107, 2, 1, distr1, 83, 190, 222, 241, 135, 181, 130, 185, 3, 3, distr2, 203, 162, 153, 94, 65, 52, 204, 124, 1, 2, true
7965-4,1461003305931,14,target, 209, 142, 245, 69, 195, 161, 139, 61, 3, 1, distr1, 244, 65, 119, 71, 231, 61, 114, 83, 1, 3, distr2, 119, 134, 77, 177, 197, 141, 204, 246, 2, 2, true
7965-4,1461003319630,15,target, 138, 127, 69, 84, 97, 72, 58, 71, 2, 1, distr2, 137, 71, 80, 204, 219, 93, 191, 162, 3, 2, distr1, 61, 140, 213, 128, 99, 65, 142, 158, 1, 3, true
7965-4,1461003328845,16,target, 97, 136, 188, 207, 166, 116, 205, 247, 1, 3, distr1, 140, 120, 114, 107, 222, 111, 112, 190, 2, 2, distr2, 221, 142, 65, 231, 96, 134, 125, 84, 3, 1, true
7965-4,1461003356582,17,target, 63, 92, 217, 133, 193, 117, 233, 74, 2, 1, distr1, 63, 186, 70, 164, 237, 118, 73, 222, 1, 2, distr2, 135, 137, 172, 136, 235, 65, 114, 131, 3, 3, true
7965-4,1461003383232,18,target, 184, 140, 218, 118, 195, 139, 97, 233, 1, 1, distr2, 58, 245, 167, 103, 123, 178, 201, 110, 2, 3, distr1, 100, 84, 122, 148, 147, 74, 187, 68, 3, 2, true
7965-4,1461003401072,19,target, 142, 198, 67, 112, 104, 58, 139, 77, 2, 1, distr2, 144, 209, 227, 229, 116, 167, 80, 174, 1, 3, distr1, 72, 191, 227, 50, 196, 99, 222, 228, 3, 2, true
7965-4,1461003416242,20,target, 60, 140, 126, 188, 156, 113, 243, 214, 1, 1, distr2, 183, 110, 152, 92, 245, 215, 196, 151, 2, 2, distr1, 97, 178, 76, 161, 168, 72, 207, 144, 3, 3, true
7965-4,1461003449607,21,target, 175, 77, 56, 115, 192, 137, 145, 178, 3, 3, distr1, 210, 176, 80, 103, 67, 73, 97, 201, 2, 2, distr2, 240, 107, 222, 60, 249, 120, 127, 171, 1, 1, true
7965-4,1461003464059,22,target, 187, 170, 133, 144, 152, 172, 194, 71, 2, 2, distr1, 101, 222, 59, 123, 159, 107, 240, 245, 3, 1, distr2, 102, 170, 104, 94, 195, 175, 227, 163, 1, 3, true
7965-4,1461003499042,23,target, 74, 144, 178, 139, 65, 103, 107, 115, 2, 2, distr1, 228, 56, 165, 85, 195, 220, 100, 140, 1, 1, distr2, 234, 147, 195, 160, 221, 211, 203, 116, 3, 3, true
7965-4,1461003517130,24,target, 125, 57, 235, 166, 221, 202, 112, 226, 3, 1, distr1, 124, 98, 164, 222, 72, 224, 93, 53, 2, 2, distr2, 218, 115, 162, 175, 81, 70, 241, 60, 1, 3, true
7965-4,1461003524702,25,target, 124, 186, 128, 61, 114, 161, 181, 187, 2, 2, distr2, 185, 79, 247, 195, 191, 168, 118, 199, 1, 3, distr1, 96, 92, 233, 226, 95, 60, 83, 70, 3, 1, true
7965-4,1461003537971,26,target, 97, 78, 136, 117, 244, 230, 61, 169, 1, 1, distr2, 81, 237, 223, 83, 205, 70, 211, 188, 3, 3, distr1, 201, 185, 54, 128, 114, 139, 117, 177, 2, 2, true
7965-4,1461003567971,27,target, 212, 66, 135, 242, 249, 156, 202, 94, 1, 2, distr2, 53, 136, 109, 89, 225, 159, 96, 243, 3, 1, distr1, 227, 80, 125, 205, 213, 222, 157, 155, 2, 3, true
7965-4,1461003594532,28,target, 122, 157, 101, 70, 185, 112, 163, 207, 2, 1, distr2, 119, 58, 123, 104, 163, 91, 125, 130, 1, 3, distr1, 142, 176, 72, 87, 167, 182, 240, 222, 3, 2, true
7965-4,1461003618421,29,target, 104, 149, 199, 121, 109, 178, 131, 242, 3, 2, distr2, 148, 150, 74, 61, 152, 59, 202, 86, 1, 3, distr1, 70, 211, 170, 186, 101, 177, 214, 202, 2, 1, true
7965-4,1461003635811,30,target, 160, 232, 142, 143, 81, 97, 109, 206, 3, 2, distr1, 57, 141, 127, 56, 162, 70, 198, 151, 1, 1, distr2, 134, 128, 115, 161, 62, 166, 83, 202, 2, 3, true
7965-4,1461003659862,31,target, 144, 234, 142, 223, 114, 226, 248, 77, 1, 3, distr1, 136, 235, 129, 206, 97, 203, 78, 247, 3, 2, distr2, 53, 246, 61, 195, 157, 210, 71, 88, 2, 1, true
7965-4,1461003675611,32,target, 118, 87, 196, 103, 97, 109, 163, 137, 3, 3, distr2, 224, 169, 65, 200, 82, 55, 139, 64, 2, 1, distr1, 102, 83, 226, 169, 94, 99, 90, 178, 1, 2, true
7965-4,1461003686942,33,target, 196, 155, 220, 128, 143, 184, 74, 212, 1, 2, distr1, 201, 125, 122, 112, 160, 105, 158, 67, 2, 1, distr2, 173, 140, 205, 114, 87, 152, 69, 174, 3, 3, true
7965-4,1461003700321,34,target, 242, 181, 109, 236, 199, 154, 121, 136, 1, 3, distr2, 162, 232, 124, 183, 152, 203, 77, 50, 3, 2, distr1, 89, 198, 214, 138, 222, 104, 124, 92, 2, 1, true
7965-4,1461003712412,35,target, 96, 194, 201, 86, 151, 202, 173, 172, 3, 2, distr1, 142, 162, 245, 140, 247, 186, 144, 202, 1, 3, distr2, 243, 232, 111, 223, 63, 65, 195, 78, 2, 1, true
7965-4,1461003729430,36,target, 78, 194, 192, 246, 199, 205, 182, 50, 2, 1, distr1, 219, 188, 159, 105, 243, 163, 80, 249, 1, 2, distr2, 189, 205, 52, 198, 200, 154, 177, 50, 3, 3, true
7965-4,1461003743669,37,target, 183, 80, 189, 216, 184, 197, 133, 186, 2, 3, distr1, 109, 175, 146, 134, 204, 177, 182, 248, 1, 2, distr2, 222, 144, 206, 75, 163, 58, 178, 176, 3, 1, true
7965-4,1461003760842,38,target, 71, 181, 184, 98, 214, 240, 87, 156, 2, 3, distr2, 147, 63, 245, 86, 124, 170, 173, 134, 3, 1, distr1, 166, 183, 58, 189, 235, 102, 145, 60, 1, 2, true
7965-4,1461003775552,39,target, 80, 135, 142, 166, 97, 75, 99, 232, 1, 3, distr2, 126, 61, 246, 234, 224, 211, 228, 51, 2, 2, distr1, 193, 183, 220, 66, 164, 187, 163, 232, 3, 1, true
7965-4,1461003786522,40,target, 169, 145, 181, 177, 228, 248, 186, 196, 1, 1, distr1, 180, 225, 166, 198, 154, 56, 234, 88, 3, 2, distr2, 229, 100, 205, 174, 210, 193, 245, 149, 2, 3, true
7965-4,1461003822289,41,target, 137, 106, 205, 53, 86, 225, 158, 196, 1, 1, distr1, 162, 99, 139, 211, 158, 146, 190, 220, 2, 3, distr2, 89, 133, 176, 81, 152, 232, 170, 187, 3, 2, true
7965-4,1461003838192,42,target, 206, 165, 62, 176, 140, 110, 243, 168, 1, 3, distr1, 155, 92, 77, 80, 107, 95, 245, 172, 3, 1, distr2, 188, 124, 157, 68, 178, 84, 198, 145, 2, 2, true
7965-4,1461003851514,43,target, 165, 126, 133, 94, 91, 98, 171, 228, 3, 3, distr1, 140, 148, 154, 197, 217, 131, 137, 117, 2, 1, distr2, 57, 59, 127, 218, 102, 200, 217, 81, 1, 2, true
7965-4,1461003863213,44,target, 109, 168, 114, 192, 106, 196, 90, 50, 1, 3, distr1, 140, 56, 89, 73, 127, 98, 70, 102, 3, 1, distr2, 204, 142, 249, 130, 193, 181, 199, 214, 2, 2, true
7965-4,1461003881025,45,target, 216, 101, 160, 214, 126, 117, 90, 235, 2, 1, distr1, 199, 178, 128, 159, 131, 229, 114, 235, 1, 3, distr2, 73, 161, 147, 146, 223, 196, 202, 131, 3, 2, true
7965-4,1461003892913,46,target, 113, 207, 227, 219, 54, 231, 56, 116, 1, 3, distr1, 242, 134, 61, 206, 197, 111, 84, 177, 3, 2, distr2, 54, 68, 218, 141, 227, 207, 119, 241, 2, 1, true
7965-4,1461003901843,47,target, 91, 138, 241, 231, 84, 60, 249, 135, 3, 2, distr2, 130, 158, 118, 83, 177, 168, 136, 97, 1, 3, distr1, 87, 121, 215, 128, 99, 206, 56, 199, 2, 1, true
7965-4,1461003913583,48,target, 221, 171, 228, 99, 247, 162, 183, 163, 1, 2, distr1, 208, 193, 196, 220, 68, 222, 124, 182, 2, 1, distr2, 66, 88, 125, 134, 173, 149, 162, 227, 3, 3, true
7965-4,1461003928113,49,target, 109, 122, 210, 80, 178, 154, 63, 92, 2, 2, distr1, 67, 82, 101, 233, 132, 161, 166, 159, 3, 3, distr2, 225, 237, 140, 55, 141, 163, 247, 217, 1, 1, true
7965-4,1461003950154,50,target, 136, 176, 218, 82, 67, 219, 222, 133, 3, 1, distr1, 105, 165, 120, 204, 68, 118, 163, 241, 1, 2, distr2, 54, 165, 106, 218, 51, 122, 220, 98, 2, 3, true
