gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334711779	5	3	straight	0	M125.5,92.6875c15.80281,0 32.395,2.39917 48,5c3.35309,0.55885 6.62144,1.6246 10,2c4.74342,0.52705 17.37474,0.37474 14,-3c-0.99539,-0.99539 -4.19323,0.59661 -5,1
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334712371	5	4	straight	0	M108.5,125.6875c4.35315,4.35315 64.59227,2.40773 59,8
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334713008	5	5	straight	0	M118.5,161.6875c19.75558,9.87779 50.56695,7.78347 67,16
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334713605	5	6	straight	0	M120.5,186.6875c23.00965,0 46.21628,5 69,5
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334715154	5	7	straight	0	M118.5,146.6875c-12.82345,0 -69.71512,-13.28488 -76,-7c-2.07814,2.07814 1.65308,8.38767 1,11c-4.64286,18.57144 38.88504,10.84072 54,13c6.90956,0.98708 20.54816,13.09632 17,6
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334716026	5	8	straight	0	M44.5,159.6875c-11.53956,5.76978 -13.19405,35.59702 -18,38
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334732253	6	1	crow	0	M136.5,83.6875c-24.06619,0 -41.56049,69.84074 -53,87c-6.63549,9.95324 -17.77879,20.95667 -26,30c-5.41767,5.95944 -18.83201,24.084 -9,29c1.3028,0.6514 7.10444,0.44778 8,0c9.09473,-4.54737 18.56921,-14.56921 27,-23c6.76278,-6.76278 48.85247,-15.11148 62,-23c40.94839,-24.56904 36.03694,-54.11081 48,-90c3.93853,-11.81559 30.92576,-6.29696 27,-22c-5.28861,-21.15443 -35.93819,-9.06181 -44,-1c-5.93317,5.93317 -27.40682,1.27121 -36,7c-1.53198,1.02132 -7,1.37338 -7,4
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334733536	6	2	crow	0	M221.5,75.6875c1.87286,1.87286 6.23448,2 9,2
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334735240	6	3	crow	0	M148.5,187.6875c0,4.31829 -2,8.41585 -2,13
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334735784	6	4	crow	0	M168.5,168.6875c0,5.94407 5,11.52162 5,18
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334736583	6	5	crow	0	M145.5,202.6875c0,2.20458 -2.3028,6.3028 -4,8
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334736887	6	6	crow	0	M146.5,202.6875c0,1.3292 1,8.42531 1,5
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334737682	6	7	crow	0	M180.5,186.6875c-7.51073,0 -10.22415,12.4483 -13,18
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334738032	6	8	crow	0	M175.5,189.6875c1.64543,0 4,2.62692 4,5
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334738617	6	9	crow	0	M180.5,184.6875c3.5205,0 2.73802,5 7,5
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334739388	6	10	crow	0	M149.5,205.6875c-2.51321,2.51321 -13,4.90155 -13,8
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334739848	6	11	crow	0	M144.5,206.6875c1.82546,0 1.55247,6 4,6
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334740183	6	12	crow	0	M150.5,206.6875c1.7115,0 7.00402,6.00134 10,7
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334742708	6	13	crow	0	M102.5,143.6875c0,45.07834 46.15049,11 72,11
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334744827	6	14	crow	0	M65.5,193.6875c0,7.52593 12.46162,7.84621 18,12
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334748555	6	15	crow	0	M180.5,67.6875c14.2119,17.25731 21.34091,17 13,17
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334753514	6	16	crow	0	M194.5,65.6875c1.69967,1.69967 -1.93884,4.76331 -4,6c-7.28729,4.37237 29.71405,-12.07107 25,-5c-10.07389,15.11083 -18.04207,-1.52104 -9,3c2.56472,1.28236 -4.7609,3.20872 -7,5c-1.82203,1.45762 4.78641,0.73786 7,0c2.12132,-0.70711 -4.21115,1.65836 -6,3c-3.50745,2.63059 8.70082,-1.14016 13,-2c7.87184,-1.57437 -16.38423,-4.53859 -24,-2c-6.08276,2.02759 18.55509,-2.77965 17,-9c-0.24254,-0.97014 -2,0 -3,0c-12.30567,0 -6.45554,15.09111 4,13c11.24715,-2.24943 -3.76535,-18.58254 -14,-13c-12.03088,6.5623 13.7946,29.4108 21,15c6.83051,-13.66102 -8.01885,-11 -16,-11
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334756810	6	17	crow	0	M69.5,201.6875c0.8313,0 -10.47847,23 -15,23c-1.37437,0 0.48957,-2.72393 1,-4c0.68055,-1.70139 8.19664,-12.80336 8,-13c-2.05823,-2.05823 -8.43137,10.86273 -9,12c-0.74536,1.49071 1.93303,-2.71963 3,-4c0.7371,-0.88452 13.02045,-15.98977 11,-17c-6.63553,-3.31777 -12.19261,20 -17,20
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334762562	6	18	crow	0	M101.5,161.6875c0,7.14503 -10.24921,28 -17,28
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334763367	6	19	crow	0	M98.5,157.6875c-3.39499,3.39499 -18,25.02622 -18,29
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334763941	6	20	crow	0	M126.5,172.6875c-6.65301,6.65301 -11.91879,11.4594 -21,16
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334764566	6	21	crow	0	M153.5,168.6875c-5.33227,0 -35.49256,11.98511 -38,17
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334765135	6	22	crow	0	M108.5,172.6875c-3.85598,3.85598 -6.22146,9.22146 -10,13
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334781220	7	1	redsport	0	M217.5,119.6875c0,-8.02057 -37.26093,-9 -47,-9c-19.70241,0 -40.59501,27.02111 -63,32c-9.53806,2.11957 -34.84793,-3.15207 -42,4c-2.71592,2.71592 -7.23502,14.52997 -5,19c4.81995,9.63989 34.01381,7.46366 44,9c32.35618,4.97787 132.5494,15.7253 158,3c6.54634,-3.27317 12,-11.93004 12,-19c0,-31.83057 -41.62643,-38 -67,-38
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334782222	7	2	redsport	0	M200.5,166.6875c-14.26224,0 -12.49199,41.7968 12,32c21.34914,-8.53965 10.45828,-32 -11,-32
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334783416	7	3	redsport	0	M116.5,167.6875c0,2.9012 -6.50354,7.48939 -5,12c4.18699,12.56096 31.01154,12.47114 36,0c3.5232,-8.808 -20.6093,-26.3907 -27,-20
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334795781	8	1	hatchback	0	M183.5,104.6875c-21.22748,0 -43.58117,-0.10471 -64,5c-28.73949,7.18487 -32.06042,39.12083 -42,59c-2.71126,5.42253 -26.54752,10.45248 -15,22c12.63432,12.63432 44.82562,3.41744 59,2c21.59596,-2.1596 88.79028,-0.39514 108,-10c6.98388,-3.49194 11.39502,-21.05338 14,-28c2.73562,-7.29499 7.59422,-19.02888 6,-27c-3.44457,-17.22285 -57.58797,-30.68241 -71,-28c-3.901,0.7802 -17.91138,7.95802 -18,8c-3.2134,1.52214 -8,1.88977 -8,5
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334796761	8	2	hatchback	0	M123.5,175.6875c-16.7484,0 -7.30064,27.92229 10,26c13.32155,-1.48017 7.23852,-30 -7,-30
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334797943	8	3	hatchback	0	M198.5,175.6875c-29.3154,0 -18.94368,34 17,34c20.05539,0 5.96022,-36 -14,-36
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334808291	9	1	waiting	0	M104.5,76.6875c0,16.0973 -5,38.46636 -5,52c0,5.9525 4.48395,28.9679 2,24
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334810247	9	2	waiting	0	M116.5,76.6875c0,-9.81643 25.58597,-6.03026 31,-4c8.53933,3.20225 30.78576,58.21424 22,67
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334810951	9	3	waiting	0	M114.5,145.6875c0,0.74536 -1.52705,1.47295 -1,2c1.19909,1.19909 60.49078,-4.49916 66,-5c15.83718,-1.43974 0.90219,-1.26223 -5,-2
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334812106	9	4	waiting	0	M102.5,155.6875c0.40335,-0.40335 1.11716,-1.58856 2,-1c11.50535,7.67023 18.28554,17.12238 32,23c17.83135,7.64201 28.98649,2.93513 51,0c5.49278,-0.73237 19.9771,1.3486 25,-2c10.21644,-6.81096 -20.24742,-36.84948 -36,-40
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334812751	9	5	waiting	0	M104.5,156.6875c0,14.64858 2,29.23075 2,44c0,4.36088 -3.55151,20.65454 0,10
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334813278	9	6	waiting	0	M135.5,185.6875c11.07929,33.23787 1.31437,55.47006 41,23
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334814080	9	7	waiting	0	M208.5,175.6875c0,17.30393 13,33.97201 13,51
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334816021	9	8	waiting	0	M99.5,109.6875c21.84088,0 41.29104,28.87312 47,46c3.35406,10.06219 -4.17993,19.64014 2,32
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334816998	9	9	waiting	0	M159.5,98.6875c21.79565,0 63.09684,65.90316 45,84
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334831325	10	1	cuckoo	0	M121.5,103.6875c-4.94804,0.98961 -15.08249,0.24747 -17,6c-0.32374,0.97122 0,4.55036 0,5c0,1 0,2 0,3c0,1.14427 1.31336,3.97003 2,5c2.96969,4.45453 8.28998,4.28998 12,8c5.01052,5.01052 5.12171,15.90214 10,22c2.0689,2.58613 6.06326,5.18977 7,8c0.15314,0.45943 1.14189,2.71396 2,3c28.02151,9.3405 50.22635,8.58071 81,12c14.97059,1.6634 30.30979,8 45,8c0.89709,0 4.57965,1.42035 5,1c2.49864,-2.49864 -3.71896,-6.77517 -4,-7c-11.68328,-9.34662 -29.57223,-10.57223 -40,-21c-12.00742,-12.00742 -112,-83.20435 -112,-43
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334833081	10	2	cuckoo	0	M147.5,164.6875c-13.20945,0 -5.26688,34.53376 -8,40c-2.69059,5.38117 -22,5.39855 -22,11
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334833617	10	3	cuckoo	0	M136.5,208.6875c-2.18075,0 -5.31368,7 -8,7
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334834159	10	4	cuckoo	0	M139.5,205.6875c0,4.4208 3,9.07794 3,14
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334836297	10	5	cuckoo	0	M114.5,102.6875c-4.88865,0 -37.57254,7.35686 -19,12c2.3031,0.57578 5.88903,3 8,3
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334851186	11	1	pigeon	0	M151.5,41.6875c-12.48793,0 -13.94508,22.83525 -17,32c-2.6326,7.89781 -1.37646,15.88232 -3,24c-6.16107,30.80537 -8.98881,43.34266 17,65c6.46724,5.38937 9.43703,10.59383 19,9c16.06668,-2.67778 19.9965,-6.66084 28,-20c3.60772,-6.01286 10.94294,-11.60058 12,-19c2.20675,-15.44722 -6.26534,-31.14261 -4,-47c1.30392,-9.12744 4.39714,-32.90429 -1,-41c-8.24209,-12.36313 -46,-13.71633 -46,0
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334852923	11	2	pigeon	0	M163.5,77.6875c0,0.87172 10.27367,24.27367 12,26c2.01384,2.01384 1.94228,-5.3557 3,-8c2.01778,-5.04445 6,-10.45968 6,-16
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334855046	11	3	pigeon	0	M150.5,46.6875c0,9.76307 -4.60569,11.60569 -10,17
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334856030	11	4	pigeon	0	M150.5,43.6875c0,3.42804 0.9101,4.73029 2,8
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334859819	11	5	pigeon	0	M163.5,72.6875c0,11.89978 32.37149,10.74298 28,2c-4.63579,-9.27159 -22.90595,-9.54702 -32,-5c-1.98623,0.99312 -5.41386,9 -3,9
6800-c84e113c-566f-4b5a-b78a-9f08dd64cc4f	1493334863353	11	6	pigeon	0	M126.5,133.6875c0,18.87441 -7.377,37.73799 -4,58c1.10038,6.6023 5,26.62499 5,26
