gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407306710	3	5	pigeon	0	M130.5,83.85001c0,3.57045 4.5262,38.4738 2,41c-9.61769,9.61769 -18.64212,20.49828 -24,33c-0.39652,0.92521 -1.08956,15.73131 0,19c2.46372,7.39115 15.38625,11 23,11c2,0 6,-2 6,0c0,4.30034 -5.73125,21.73125 -8,24c-5.1516,5.1516 -15.78997,-5.94984 -13,8
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407308118	3	6	pigeon	0	M125.5,213.85001c0,2.33333 0,4.66667 0,7
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407309989	3	7	pigeon	0	M131.5,213.85001c0,6.52187 4.93153,10.57538 9,16
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407311529	3	8	pigeon	0	M137.5,187.85001c0,4.93411 30,7.72194 30,2
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407314022	3	9	pigeon	0	M139.5,84.85001c2,0 4,0 6,0c1.33333,0 -4,0 -4,0c0,0 4.59459,0 5,0c0.66667,0 1.5286,0.4714 2,0c0.33333,-0.33333 0.5286,-1 1,-1
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407316563	3	10	pigeon	0	M135.5,68.85001c0,-20.50294 -13.91768,5.08232 -8,11c7.49795,7.49795 10,-21.03312 10,-18
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407332875	4	1	weimaraner	0	M89.5,132.85001c0,16.99971 -9,23.37544 -9,41c0,9.66667 -6.83537,22.16463 0,29c1.19629,1.19629 7.86791,0.60374 7,-2c-2.52808,-7.58425 -7,-2.76507 -7,-6
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407338163	4	2	weimaraner	0	M93.5,134.85001c-4.08569,2.04284 -3.41163,47.17674 -1,52c2.53105,5.0621 6.15061,16.84939 12,11c4.21231,-4.21231 -2.99201,-2 -5,-2
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407342803	4	3	weimaraner	0	M89.5,146.85001c0,2.40055 24.20208,-2.10087 30,-1c26.97708,5.12223 54.3608,8.3402 81,15c0.23025,0.05756 -2,2.51049 -2,3c0,4.3615 -0.97467,7.89866 -2,12c-2.82304,11.29217 4,17.77928 4,26
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407346140	4	4	weimaraner	0	M202.5,159.85001c0,12.69296 26.09189,41.17098 15,35c-194.9259,-108.44715 -692.2229,-533.15664 -574,-344c119.70952,191.53523 385.64569,235.25146 579,352c2.93787,1.7739 -3.21045,-6.07164 -5,-9c-3.80853,-6.23214 -17.36442,-19.31779 -4,-26c5.73353,-2.86677 107.97518,-23 119,-23
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407346750	4	5	weimaraner	0	M244.5,140.85001
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407348984	4	6	weimaraner	0	M89.5,232.85001c0,12.33333 0,24.66667 0,37c0,17.65019 11.19797,12.19797 1,2
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407350573	4	7	weimaraner	0	M180.5,80.85001c-62.5255,15.63137 -100.37703,80.87411 -150,122
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407351762	4	8	weimaraner	0	M65.5,73.85001c0,9.00873 74.98473,89.96946 86,112c2,4 3.51931,8.27896 6,12c0.8818,1.32271 13.85366,23 14,23
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407353893	4	9	weimaraner	0	M73.5,159.85001c15.33333,0 30.66667,0 46,0c9.33333,0 18.66667,0 28,0c6,0 12,0 18,0c11.28012,0 32.05193,0 6,0c-26.55318,0 -53.49044,1.187 -80,0c-54.20308,-2.427 -100.90428,-31 -153,-31c-2.4267,0 4.62535,1.50007 7,2c4.93605,1.03917 9.97061,1.61312 15,2c12.31496,0.9473 24.65134,1.74274 37,2c57.98853,1.20809 115.2453,-2.78872 173,-7c25.09843,-1.83009 48.2816,-3 73,-3c8.13625,0 15.9694,-0.10771 24,-1c2.83058,-0.31451 10.54733,-1.72634 8,-3c-14.35095,-7.17548 -149.24452,5.79347 -168,8c-23.9823,2.82145 -47.94309,5.90809 -72,8c-7.00524,0.60915 -14.00565,1.27645 -21,2c-3.33218,0.34471 -13.34996,1 -10,1c28.97805,0 56.1487,11.51408 84,18c30.9955,7.21813 50.0389,10.57699 81,15c10.64164,1.52023 42.74547,3.69943 32,4c-58.31053,1.63106 -116.66667,0 -175,0
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407358033	4	10	weimaraner	0	M94.5,236.85001c19.1974,0 36.4646,12 57,12c0.88889,0 2.3524,-1.6476 3,-1c0.48989,0.48989 6.36552,29.46208 7,32c0.41223,1.64893 3.30033,-1 5,-1c12.10451,0 7.43628,-17.43628 -8,-2
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407359817	4	11	weimaraner	0	M156.5,255.85001c0,-32.60983 -4.67086,-31 -37,-31c-6.77647,0 -35,-1.29961 -35,7
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407361433	4	12	weimaraner	0	M180.5,221.85001c-4,0 -8,0 -12,0c-4.08772,0 -9.02052,-0.7959 -13,0c-2.04057,0.40811 -3.79598,2.79598 -5,4c-5.86434,5.86434 40.04967,0.85098 43,-8c2.75454,-8.26363 -13,-9.08748 -13,3
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407363601	4	13	weimaraner	0	M170.5,228.85001c0,2.2012 -1.59314,15.40686 0,17c5.03086,5.03086 20.79385,-7.20176 4,-12
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407365827	4	14	weimaraner	0	M88.5,227.85001c-28.96166,0 -56.71186,11.79041 -85,18c-1.89845,0.41673 3.05635,-3 5,-3c2.77374,0 8.76056,-2.32042 11,-4c7.08669,-5.31502 21.1443,-1.01603 30,-2c2.09529,-0.23281 6,-2 6,-2c0,0 -7,-0.76418 -7,2
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407390846	5	1	robin	0	M143.5,104.85001c-7.36861,0 3.16751,-29.83249 14,-19c5.64786,5.64786 -2.80995,19.28507 1,25c9.26358,13.89537 13.12437,27.24874 20,41c9.62374,19.24748 -3.56249,44.12498 -10,57c-2.50787,5.01574 -6.11581,26.58946 -7,26c-2,-1.33333 -1.85006,-4.92503 -4,-6c-0.65312,-0.32656 0,7 0,7c0,0 -5.92442,-12.07558 -6,-12c-0.35253,0.35253 0.00122,5.00061 0,5c-4.49111,-2.24556 -8,-7.16242 -8,0c0,0.95233 -2.09342,4.81316 -3,3c-0.81615,-1.63231 -4,-23 -4,-23c0,0 -1.33228,5.33544 -2,4c-3.33068,-6.66137 -7.97543,-18.828 -9,-26c-6.08313,-42.58194 15,-53.63733 15,-88
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407408872	6	1	knob	0	M99.5,87.85001c0,-39.23783 60.81335,-52.27997 83,-19c2.19217,3.28825 0.74745,13.87372 -5,11c-3.22548,-1.61274 -7.49403,-8.74702 -10,-10c-6.16449,-3.08225 -31.89343,-3.70219 -40,-1c-7.40725,2.46908 -14.65238,12 -22,12c-3.19676,0 -7.59035,4 -7,4
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407414107	6	2	knob	0	M99.5,84.85001c0,6.63675 -0.74985,72.25015 0,73c12.07204,12.07204 10.3685,24.1055 15,38c1.53564,4.60693 2.32257,45.32257 4,47
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407416630	6	3	knob	0	M103.5,159.85001c21.1856,8.47424 63.61694,26.92204 86,12c1.78907,-1.19272 8,-3.92837 8,-6
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407420571	6	4	knob	0	M159.5,72.85001c0,13.33333 0,26.66667 0,40
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407428018	6	5	knob	0	M159.5,109.85001c0,15.27818 3,31.5666 3,45c0,1.69967 -0.69967,5 1,5c4.86934,0 9.45244,-13.11311 17,-15c6.97064,-1.74266 30.94844,-2.94844 35,-7c2.82843,-2.82843 8,0 12,0c6.65482,0 25.8695,12.087 14,20c-1.99775,1.33183 -3.71331,1 -6,1c-18.00296,0 2,-22.23187 2,-18
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407431017	6	6	knob	0	M195.5,165.85001c20.38741,0 -3.99074,22.34804 -9,25c-0.54733,0.28976 -1.55285,-4.44715 -1,-5c0.72877,-0.72877 4.01368,-0.01368 5,-1c1.46038,-1.46038 -1.89444,-8 1,-8
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407432566	6	7	knob	0	M167.5,177.85001c0,32.89155 13,51.15003 13,79c0,2.79844 -1.16184,6 2,6
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407435066	6	8	knob	0	M161.5,159.85001c0,6.40312 -9.67228,8.44819 -15,12
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407436974	6	9	knob	0	M102.5,128.85001c17.33333,-11.33333 34.05655,-23.65971 52,-34c12.13003,-6.99019 8.74291,14 5,14
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407459361	7	1	crow	0	M133.5,108.85001c0,-7.91987 -2.75751,-30.58584 14,-25c8.75023,2.91674 0.35459,15.35459 5,20c13.94856,13.94856 18.12807,29.4237 12,57c-1.72749,7.77371 -16.55176,14.10352 -20,21c-2.7227,5.44539 -4,20.26422 -4,26c0,3.2195 -2,5.03741 -2,8c0,1.69967 0.0198,6.35974 -1,5c-2.86356,-3.81809 -4.84247,-8.36989 -6,-13c-0.01192,-0.04767 -1.57194,8.28597 -3,9c-5.46896,2.73448 -5,-4 -5,-4c0,0 0,-7.33425 0,-8c0,-8.78515 3.66488,-22.95171 4,-32c0.12337,-3.33105 1.37934,-6.96545 0,-10c-0.83902,-1.84585 -4.56628,0.43372 -6,-1c-1.63696,-1.63696 -2.72255,-27.27745 -1,-29c7.50258,-7.50258 13,-13.86376 13,-28
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407464644	7	2	crow	0	M132.5,97.85001c4.74329,0 5.02431,-10.98785 13,-7c3.1693,1.58465 5.5609,11.23798 7,8c1.80309,-4.05694 1.17111,-13.41445 -4,-16c-7.84485,-3.92243 -9.92516,13 -12,13c-0.98878,0 6.34556,-14.65444 12,-9c11.12622,11.12622 -10,6.9646 -10,13c0,0.33333 0,1 0,1c0,0 0,-1.33333 0,-2c0,-5.27819 10.10558,-4 14,-4
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407468670	7	3	crow	0	M126.5,163.85001c0,6.69693 17.37435,8.31282 24,5c4.2374,-2.1187 6.04047,-7.30059 9,-11
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407481665	8	1	bluesedan	0	M63.5,146.85001c0,-27.75911 30.44217,-23.26757 49,-31c26.08869,-10.87029 61.86988,-17.95009 87,0c7.76727,5.54805 32.62318,50.37682 24,59c-1.66667,1.66667 -4.84613,-0.04272 -7,-1c-15.68176,-6.96967 -38.179,-3.32014 -55,-1c-27.48501,3.79104 -53.26062,7 -81,7c-35.68659,0 -29.08304,-2.75089 -16,-42
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407483477	8	2	bluesedan	0	M94.5,181.85001c-9.06406,0 -10.06657,4.44429 -14,11c-1.38267,2.30444 -3.33811,9.32493 -1,8c10.14612,-5.74947 21.43079,-10.08996 30,-18c1.76625,-1.63038 -2.17497,-4.43569 -4,-6c-8.28289,-7.09962 -16,5.24752 -16,12
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407485538	8	3	bluesedan	0	M182.5,171.85001c-7.66667,5.66667 -16.25875,10.25875 -23,17c-2.35702,2.35702 6.66667,0 10,0c6.25311,0 14.62641,1.74719 18,-5c11.30746,-22.61492 -9,-20.86365 -9,-11
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407510583	9	1	woven	0	M92.5,143.85001c18.2061,0 34.3618,-4 51,-4c0.61024,0 3.61036,-0.38964 4,0c7.54247,7.54247 0,21.33333 0,32c0,3.33333 2.35702,7.64298 0,10c-10.5335,10.5335 -85,-21.85283 -85,28c0,5.18381 -2.28944,17.42113 0,22c0.60601,1.21201 3.96032,-1 4,-1c8.79813,0 28.33995,-5 41,-5c7.68084,0 60.45604,-0.18406 61,-1c0.00592,-0.00887 -7,-78.71257 -7,-90c0,-0.41176 0.26471,-2.73529 0,-3c-7.98437,-7.98437 -21.33298,19 -30,19c-0.4714,0 -0.66667,0.66667 -1,1c-3.45216,3.45216 -24.04344,-1.52172 -27,-3c-2.5997,-1.29985 -7.23454,-0.07818 -10,-1c-1.92354,-0.64118 -7.68705,0.1247 -6,-1c15.19355,-10.12903 58.66877,1.33123 68,-8c31.52243,-31.52243 -66.28996,11.71004 -72,6c-0.94281,-0.94281 0,-2.66667 0,-4c0,-27.11854 -1,-57.37688 -1,-83
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407512320	9	2	woven	0	M86.5,85.85001c28.36504,0 53.04877,-11 80,-11
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407515205	9	3	woven	0	M84.5,113.85001c23.72508,0 88.06572,-9 80,-9
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407530683	10	1	nightingale	0	M86.5,122.85001c0,0.33333 -0.29334,0.84169 0,1c20.86228,11.25901 41.55683,22.89108 63,33c10.60446,4.99925 32,-0.63812 32,-11c0,-1.33333 0.59628,2.80743 0,4c-1.45037,2.90074 -4.13415,7.53661 -5,11c-1.92167,7.68667 -3.49445,15.48335 -6,23c-1.05935,3.17805 -6.65004,-1 -10,-1
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407531822	10	2	nightingale	0	M168.5,186.85001c6.15057,0 9.75787,3 16,3
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407533455	10	3	nightingale	0	M170.5,186.85001c0,3.72678 -8.72678,10 -5,10
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407534939	10	4	nightingale	0	M176.5,156.85001c0,-3.66667 0,-7.33333 0,-11
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407536555	10	5	nightingale	0	M179.5,142.85001c21,-1.66667 41.98221,-3.57507 63,-5c2.9746,-0.20167 -5.51931,2.3462 -8,4c-3.04145,2.02763 -7.91997,3.22999 -11,4c-0.97014,0.24254 -4,0 -3,0
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407541161	10	6	nightingale	0	M182.5,140.85001c-6.08365,-48.66923 -74.28078,-51.06263 -113,-40c-8.61397,2.46114 -11.57679,10.57679 -16,15c-0.66667,0.66667 2.92188,1.80245 2,2c-4.98583,1.06839 -10.19804,1.28501 -15,3c-2.02924,0.72473 5.55598,2 6,2c5.66667,0 11.33333,0 17,0c9.11321,0 14.58809,0.41191 20,-5c0.6693,-0.6693 2.308,9.692 6,6
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407566895	11	1	bluesport	0	M64.5,122.85001c54.36283,0 108.04365,31.23909 161,18c0.21091,-0.05273 0,-4.66794 0,-5c0,-10.77496 -14.4944,2.53918 -15,-1c-0.66165,-4.63153 -1.33333,-9.33333 -1,-14c0.01291,-0.18074 13.97194,-3.02806 7,-10c-3.80789,-3.80789 -9.89118,4.29706 -15,6c-3.71336,1.23779 -20.20169,0.89915 -24,-1c-1.60417,-0.80209 -0.74019,-5.74019 -2,-7c-2,-2 -10,2 -12,0c-3.55603,-3.55603 4.53195,-17.46805 1,-21c-1.92939,-1.92939 -74.96351,0.8073 -84,-1c-5.60063,-1.12013 -22.28425,-7.11768 -28,-4c-3.41264,1.86144 -6.8154,3.77078 -10,6c-2.68598,1.88018 2.94325,10.05675 1,12c-3.17223,3.17223 -24.61131,0 -30,0c-1.33333,0 -3.63371,-1.28203 -4,0c-1.40081,4.90283 -6.60555,11.39445 -3,15c0.4714,0.4714 1.33333,0 2,0c14.52738,0 28.90364,4 42,4c5.66667,0 11.33333,0 17,0c1.27417,0 10.56408,0 9,0
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407569667	11	2	bluesport	0	M67.5,121.85001c-8.38601,4.193 -29.65623,28.11459 -12,34c19.50516,6.50172 46.21669,-38 10,-38
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407572206	11	3	bluesport	0	M176.5,144.85001c-21.48827,0 -42.51123,28.49626 -26,34c33.38037,11.12679 60.14952,-51.39563 16,-33
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407597520	12	1	brown	0	M42.5,150.85001c0,-5.47047 15.37417,-18.61589 19,-22c2.84183,-2.65238 13.8873,-6 10,-6
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407607705	12	2	brown	0	M71.5,122.85001c0,-6.9602 2.8873,-13.7746 6,-20c0.11553,-0.23107 4.92292,0 5,0c11.70683,0 43.70701,-7.70701 52,-16c7.57555,-7.57555 21.32802,-2.05836 32,-3c2.31923,-0.20464 9.83637,-1.08181 12,0c14.72918,7.36459 -0.20306,18.79694 8,27c7.06321,7.06321 17.87204,-8.94313 27,-13c6.63273,-2.94788 24.12245,13.75509 20,22c-6.17264,12.34529 -28.51371,7.37843 -43,11c-17.05299,4.26325 -33.9328,13.31093 -51,19c-6.43347,2.14449 -12.73418,9.54544 -19,11c-18.27857,4.24324 -36.63788,8.13429 -55,12c-8.53703,1.79727 -19.83108,9.16892 -26,3c-6.78018,-6.78018 4.15367,-30 10,-30
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407609750	12	3	brown	0	M44.5,178.85001c-18.97905,0 -0.88238,20.83533 4,14c3.22458,-4.51441 6,-9.33333 9,-14
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407611679	12	4	brown	0	M77.5,169.85001c2.33333,4.33333 4.4206,8.80847 7,13c1.11862,1.81776 3.5945,-2.39372 5,-4c9.56673,-10.93341 10.35464,-13 1,-13
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407617838	12	5	brown	0	M148.5,87.85001c-6.04533,0 -66.36319,38.63681 -72,33c-2.26538,-2.26538 0.74257,-5.05693 2,-6c11.3661,-8.52458 56.14371,-31 70,-31c1.42612,0 5,-1.31517 5,-3c0,-26.54137 -47.63585,23.47228 -72,34c-3.98962,1.72391 -13,1 -13,1c0,0 4.76393,-0.25464 7,-1c14.99794,-4.99931 28.37153,-13.18577 42,-20c4.04729,-2.02364 10.66546,0.44485 15,-1c0.27329,-0.0911 8,-1 8,-1c0,0 -7.88011,2.90009 -8,3c-11.45058,9.54215 -105.0137,27.24657 -25,3
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407619594	12	6	brown	0	M176.5,138.85001c-4.79698,0 -23.32374,13.67626 -17,20c7.12522,7.12522 16.46752,-8.12276 23,-20
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407621213	12	7	brown	0	M220.5,127.85001c-4.05418,-2.02709 -7.30959,16.38082 -5,21c1.46291,2.92581 21.59848,-2.47824 19,-8c-2.98396,-6.34091 -12.66667,-6 -19,-9
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407639625	13	1	sparrow	0	M125.5,110.85001c-1.75752,0 -9.20065,-5.75584 -12,-7c-51.18771,-22.75009 31.04244,-63.54058 50,-37c0.30569,0.42796 2.18333,29.81667 0,32c-0.77503,0.77503 -10.5208,13.4792 -10,14c4.59612,4.59612 23.38131,15.4598 21,27c-4.03565,19.55738 -10.38951,38.5701 -15,58c-1.31776,5.55343 15.63909,21.36091 7,30c-8.18928,8.18928 -17,-17 -17,-17v22c0,0 -5.17991,-25.64018 -9,-18c-9.71142,19.42284 -3.38546,0.22908 -8,-9c-2.82388,-5.64777 -7.68981,15.31019 -9,14c-6.60785,-6.60785 3.84437,-25.38741 -1,-33c-11.21743,-17.62739 -24.33989,-34.03009 -35,-52c-10.34766,-17.4432 22.83372,-9.22248 27,-12c2.3844,-1.5896 8.8598,-4.8598 10,-6c1.50169,-1.50169 -1,-17.98216 -1,-7
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407661566	14	1	bloodhound	0	M113.5,122.85001c0,20.27315 -4.63733,39.33686 -10,59c-0.28879,1.05891 -2,7 -2,7c0,0 3.17819,-2 5,-2c9.77591,0 11,-50.31889 11,-61c0,-0.66667 0.66667,-2.66667 1,-3c7.71163,-7.71163 -12.2476,60 4,60c1.24872,0 3.13562,1.86438 4,1c6.85286,-6.85286 -3.65799,-58.6059 -4,-61c-0.28674,-2.00721 -0.81353,5.09324 1,6c3.82542,1.91271 6.67326,2 12,2c13.0926,0 24.73082,-6.54226 32,0c10.94599,9.85139 -14.08141,64.08141 9,41c12.3591,-12.3591 -2.7256,-44.48373 -14,-52c-1.56893,-1.04595 -2.66667,-5.33333 -4,-4c-2.50199,2.50199 8.18562,6.81438 11,4c6.3814,-6.3814 4.43332,-18.30958 2,-27c-0.80889,-2.88889 -6.01036,-0.24914 -9,0c-5.88614,0.49051 -49.8079,17.61579 -51,20c-0.97915,1.95831 -1.94213,11 1,11
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407663617	14	2	bloodhound	0	M172.5,89.85001c3.69637,0 11.86244,-14.14992 5,-5
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407666368	14	3	bloodhound	0	M113.5,109.85001c0,-13.03235 2.97101,-36.99034 -18,-30c-10.39082,3.46361 -6.7574,50.7574 21,23
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407669025	14	4	bloodhound	0	M102.5,84.85001c0,15.47667 -21.12378,35.87622 -9,48c8.34174,8.34174 17.84739,-34.15261 10,-42
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407689823	15	1	white	0	M57.5,130.85001c0,-20.82959 83.30848,-30.24773 102,-23c15.9322,6.17779 32.09152,11.76138 48,18c4.34356,1.70336 41.89158,10.10842 33,19c-9.94642,9.94642 -19.749,-0.24967 -31,-4c-17.49347,-5.83116 -64.96484,5 -86,5c-15.44843,0 -34.54214,1.81929 -49,-3c-2.93232,-0.97744 -12.04969,-3 -15,-3c-2.66667,0 -9.39759,2.27109 -8,0c0.79376,-1.28986 15.70943,-16 11,-16
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407694449	15	2	white	0	M88.5,148.85001c-1.82105,-2.73158 -6.06364,-2.53182 -9,-4c-5.80286,-2.90143 -36,-18.93237 -36,4c0,2.69178 -1.43269,10.85096 0,13c3.62653,5.4398 30.98743,11.03143 33,6c3.79756,-9.4939 7.60074,-19.06023 10,-29c0.03467,-0.14363 -4,2.10314 -4,5
8547-3ee185cb-84eb-48ad-b6ac-b89848df6c4b	1493407698446	15	3	white	0	M214.5,144.85001c-4.69067,0 -42.69347,5.30653 -31,17c18.50886,18.50886 53.80085,-23 26,-23
