gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429197069	3	8	squat	0	M163,59c-4.72821,0 -23,46.23678 -23,56
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429202359	3	9	squat	0	M105,71c0,10.92919 -6,23.98115 -6,33
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429204709	3	10	squat	0	M123,62c-7.10412,7.10412 -12,33.36608 -12,45
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429208211	3	11	squat	0	M134,67c0,13.45957 -1.49782,32.49782 -9,40c-1.12682,1.12682 1.5344,3 -1,3
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429211284	3	12	squat	0	M137,145c0,9.30036 -7,14.799 -7,24
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429213107	3	13	squat	0	M140,147c0,11.78029 -6,19.15527 -6,28
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429214526	3	14	squat	0	M151,147c0,8.42695 -6,14.17631 -6,22
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429243468	4	1	weimaraner	0	M206,103c17.6052,0 32,11.57127 32,29c0,1.02376 2.3008,4.6992 1,6c-11.30097,11.30097 -40.41956,-13.41956 -42,-15c-0.52705,-0.52705 -2,-0.25464 -2,-1
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429245660	4	2	weimaraner	0	M192,117c0,8.99435 -11,20.68476 -11,31
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429248441	4	3	weimaraner	0	M181,148c0,20.11174 8,40.70252 8,61
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429251571	4	4	weimaraner	0	M167,153c-5.37416,0 -8.5428,2 -12,2
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429253565	4	5	weimaraner	0	M155,155c0,14.65959 0,35.31331 0,50
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429255195	4	6	weimaraner	0	M143,160c0,18.08093 -3,32.79171 -3,49
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429266505	4	7	weimaraner	0	M195,103c0,11.09573 -3.63803,21.91408 -7,32c-0.6405,1.92149 -2.90715,17.03095 -3,17c-8.95908,-2.98636 -11.28262,-15.56525 -15,-23c-3.39785,-6.7957 18,-18.75458 18,-26
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429270811	4	8	weimaraner	0	M178,103c-4.7795,0 -25.06327,7.93673 -29,4c-5.9147,-5.9147 -26.10081,-15 -37,-15
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429282832	4	9	weimaraner	0	M107,87c0,1.56667 -0.66667,1 -2,1c-0.73923,0 -39.88643,14.11357 -47,7c-0.19659,-0.19659 -3,-3 -3,-3c0,0 1,3.30033 1,5c0,8.27762 13.48157,1.48157 18,6c3.64449,3.64449 11.72065,5.72065 16,10c1.50923,1.50923 3.49077,5.50923 5,4c2.36878,-2.36878 -1,-6.65004 -1,-10
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429286285	4	10	weimaraner	0	M94,107c0,12.54531 -11.48607,51.48607 -19,59c-3.55753,3.55753 -3.16901,26.16901 3,20c0.52705,-0.52705 1,-1.25464 1,-2
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429288453	4	11	weimaraner	0	M102,134c0,5.82908 -20,44.57822 -20,47
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429290706	4	12	weimaraner	0	M116,142c0,10.53957 -13.1663,42 -22,42
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429292876	4	13	weimaraner	0	M120,144c3.23537,0 -3.12999,17.12999 -4,18c-6.72631,6.72631 -2.72985,26 -16,26
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429296523	4	14	weimaraner	0	M105,136c15.92668,0 26.61202,21.61202 35,30c8.86517,8.86517 28.45986,-8 30,-8
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429367710	5	1	bluesport	0	M94,102c0,-1.11076 -0.70711,-6.29289 0,-7c0.26471,-0.26471 2.58824,0 3,0c8.73331,0 29.84583,-5.57708 39,-1c10.77857,5.38928 12.45059,12.45059 20,20c4.76061,4.76061 27.28498,-7.71502 33,-2c6.56479,6.56479 19.38432,7.38432 27,15c0.24671,0.24671 4,2 4,2c0,0 -5.50658,0 -6,0c-11.77514,0 -24.74462,-2.75077 -37,-1c-23.14504,3.30643 -45.39954,0 -71,0c-0.66667,0 -1.5286,-0.4714 -2,0c-0.81495,0.81495 -57.68949,4 -64,4
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429380234	5	2	bluesport	0	M158,110c0,-3.09952 -5.10483,-2.10483 -7,-4c-5.82259,-5.82259 -19.57755,-6.57755 -25,-12c-0.4714,-0.4714 -1.33333,0 -2,0c-17.99631,0 -32.2318,1 -48,1c-0.94832,0 -5.39611,-0.60389 -6,0c-1.79909,1.79909 13.19451,7.19451 14,8c14.0588,14.0588 52.4122,9 78,9
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429393712	5	3	bluesport	0	M68,93c-3.89116,0 -12.46777,-4.76611 -18,-2c-8.85517,4.42758 -21.45296,9 -33,9c-0.66667,0 -1.5286,-0.4714 -2,0c-1.85132,1.85132 1.75329,3.75329 2,4c2.43903,2.43903 25.38823,30 27,30
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429413165	5	4	bluesport	0	M59,244c0,-30.65149 37.18811,3.81189 23,18c-9.52164,9.52164 -27.55558,-10.55558 -31,-14c-3.53116,-3.53116 3,-15.27792 3,-17
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429423572	5	5	bluesport	0	M196,247c0,2.97658 -10.52397,17.47603 -5,23c0.95827,0.95827 17.91355,5.08645 21,2c4.90255,-4.90255 9.10557,-16.89443 2,-24c-10.27533,-10.27533 -15.57277,10 -20,10
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429448754	5	6	bluesport	0	M56,229c2.90647,0 10.79512,-8.20488 16,-3c7.66667,7.66667 10.33333,20.33333 18,28c1.81529,1.81529 39.72603,3.72603 44,8c0.38964,0.38964 3.38976,0 4,0c13.4527,0 30.0056,1 45,1c0.33333,0 0.7643,0.2357 1,0c5.71702,-5.71702 8.76165,-11.76165 14,-17c0.49898,-0.49898 4.21699,0 5,0c13.78876,0 27.67085,7.67085 35,15c2.91274,2.91274 20.21451,1.10726 24,3c6.73803,3.36902 5.19503,-4.19503 7,-6c4.09066,-4.09066 17.24533,-22.75467 7,-33c-3.11173,-3.11173 -3,-17.76687 -3,-13
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429459226	5	7	bluesport	0	M215,239c0,11.44935 35.57252,12.21934 46,15c0.34335,0.09156 8,1 8,1c0,0 -4.61453,-7.61453 -5,-8c-6.71893,-6.71893 -13.91395,-15.91395 -22,-24c-4.95817,-4.95817 -4.23982,-16.23982 -10,-22c-1.94846,-1.94846 -16,-2.28421 -16,-6
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429484868	5	8	bluesport	0	M57,135
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429496208	5	9	bluesport	0	M92,184c0,-2.53754 2.83413,-2.83413 4,-4c2.14716,-2.14716 42.56902,-5.43098 45,-3c6.21787,6.21787 28.41495,-1.29252 37,3c6.8766,3.4383 19.72949,1.72949 24,6c4.60142,4.60142 15.1241,7.1241 20,12c9.84651,9.84651 17.38759,22.1938 31,29c1.26936,0.63468 4,1.81281 4,3
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429501450	5	10	bluesport	0	M93,262c0,-7.313 46.96641,-9 56,-9c0.59873,0 8,0 8,0c0,0 -4.70588,0 -5,0c-9.19071,0 -17.90814,-0.98979 -27,-2c-24.43358,-2.71484 -48.94897,-6.65533 -73,-12c-2.94865,-0.65526 -33.35,-7.65 -33,-8c5.62616,-5.62616 25.62189,-2.26219 33,-3c40.7441,-4.07441 86.71359,-0.7144 127,6c11.95298,1.99216 31.94848,1.29899 42,8c0.46522,0.31014 6,2 6,2c0,0 -26.29818,-0.85964 -27,-1c-26.76736,-5.35347 -53.31078,-11.3277 -80,-18c-1.69702,-0.42426 -28.82955,-10.17045 -25,-14c18.99186,-18.99186 64.55178,-13.11084 91,-15c1.98699,-0.14193 29,-2 29,-2c0,0 -6.73145,-1.06613 -10,-2c-18.81585,-5.37596 -38.39846,-10.19923 -56,-19c-1.11972,-0.55986 -2.81264,-1.37471 -2,-3c3.03391,-6.06783 41.01942,-8.96116 44,-3c5.98842,11.97683 -14.61651,25 -24,25c-0.4714,0 -1.42164,0.78918 -1,1c16.36099,8.1805 36.6909,9.12726 53,20c0.91645,0.61097 5.30594,4.69406 5,5c-6.97677,6.97677 -94.5564,0.39248 -105,-1c-11.82831,-1.57711 -23.34252,-3.88046 -35,-6c-0.93513,-0.17002 -20.85801,-4.14199 -20,-5c4.90054,-4.90054 89.1371,-10.14382 102,-8c5.80546,0.96758 32.04651,6.90698 27,17c-8.15785,16.3157 -28.08787,20 -46,20c-0.57657,0 -8,0 -8,0c0,0 4.25063,1 5,1c7.30605,0 27.11141,5.22281 30,11c0.80254,1.60508 0.20249,9 -1,9
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429519846	5	11	bluesport	0	M55,20c5.64167,0 18.5312,8.5312 21,11c5.8622,5.8622 22,5.41992 22,15c0,0.98701 2,2 2,2c0,0 -8.25198,0 -9,0c-20.36372,0 -43.83108,6.23378 -65,2c-5.05834,-1.01167 -7.04534,-21.04534 -10,-24c-1.22238,-1.22238 -7.10361,-15.89639 -7,-16c0.2357,-0.2357 0.66667,0 1,0c16.07193,0 35.96216,6 48,6c0.74536,0 1.47295,0.47295 2,1c0.5,0.5 1.5,0.5 2,1c0.62623,0.62623 1.95956,-0.04044 3,1
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429525442	5	12	bluesport	0	M25,49c0,4.6283 -5.7169,23.2831 -2,27c0.81641,0.81641 3.64136,1 5,1c6.39391,0 67.47704,10.52296 72,6c10.31325,-10.31325 3,-26.08721 3,-40
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429528642	5	13	bluesport	0	M30,83c0,-9.94087 44.89198,-13.78397 32,12c-3.18667,6.37333 -5.97368,9.97368 -9,13c-14.27475,14.27475 -43.45616,-15.54384 -31,-28c24.42311,-24.42311 50.52846,13.47154 37,27c-32.16962,32.16962 -56.21925,-34 -29,-34
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429533068	5	14	bluesport	0	M87,82c3.89032,0 12.56361,-2.43639 16,1c4.06743,4.06743 2.76164,24.23836 -1,28c-19.76179,19.76179 -46.9295,-21.0705 -30,-38c20.72017,-20.72017 33,16.11743 33,35
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429536655	5	15	bluesport	0	M39,27c8.90556,0 16.38784,2.56464 25,4c7.6234,1.27057 15.39824,2.47965 23,4c7.35036,1.47007 21.76817,3.55796 8,7c-30.77782,7.69445 -68.20539,-2.93154 -98,7c-0.56557,0.18852 -2.59836,-0.40164 -3,0c-0.99693,0.99693 5.27102,4.41681 6,5c13.52559,10.82047 33.74224,15.08809 50,21c42.11193,15.31343 54.77412,10.45176 34,52c-1.83874,3.67749 -0.0755,9.151 -2,13c-4.48912,8.97823 -54.53866,11 -64,11c-2.77742,0 -32.5502,1.10039 -30,-4c9.88639,-19.77278 70.77896,-14.77896 76,-20c0.40407,-0.40407 0.2089,-5.37329 0,-6c-8.44657,-25.3397 -26,-47.26933 -26,-74
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429553201	5	16	bluesport	0	M167,29c13.28073,0 20.5519,0.5519 28,8c0.73865,0.73865 15.08228,-3 18,-3c0.66667,0 1.40372,-0.29814 2,0c5.71224,2.85612 12,8.87096 12,16c0,1.05409 1,3 1,3c0,0 -0.7973,-3.7973 -1,-4c-6.92607,-6.92607 -14.45173,-13.45173 -21,-20c-4.41444,-4.41444 -77.77644,-13.77644 -52,12c3,3 0,12 3,15c3.14124,3.14124 67.3585,16.6415 72,12c6.1135,-6.1135 -5.85708,-31 -11,-31
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429563763	5	17	bluesport	0	M160,63c3.91296,0 24.0674,-14.9326 30,-9c0.9062,0.9062 3.64633,17.35367 3,18c-1.37642,1.37642 -22.8104,9.1896 -27,5c-1.07513,-1.07513 -9.42134,-18.57866 -8,-20c1.51993,-1.51993 6.56468,1 7,1
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429567722	5	18	bluesport	0	M74,52c0,-20.1803 -38.52224,-35.76112 -53,-43c-2.14887,-1.07443 -23,-8 -23,-8c0,0 23.1689,10.86756 26,12c15.10049,6.04019 70.88827,41 82,41
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429569459	5	19	bluesport	0	M112,22
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429598029	6	1	sling	0	M103,39c0,1.3332 21.37508,2.37508 23,4c3.93826,3.93826 79.66046,20 92,20
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429603893	6	2	sling	0	M66,110c7.30776,0 21.45068,5.45068 26,10c7.16578,7.16578 27.29807,-0.70193 34,6c1.24907,1.24907 73.54227,20 81,20
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429609642	6	3	sling	0	M222,25c0,34.10713 2,67.90895 2,100c0,13.1509 1,23.39986 1,36c0,0.33333 -0.2357,0.7643 0,1c0.12313,0.12313 10,60.43286 10,65
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429612132	6	4	sling	0	M182,87c0.88658,0 2,3.84021 2,5c0,0.66667 -0.4714,1.5286 0,2c7.29989,7.29989 1.09796,25.09796 8,32c3.63702,3.63702 11,84.93156 11,98c0,9.49338 1,19.05427 1,28c0,0.31169 0,4 0,4c0,0 0,-8.25198 0,-9
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429614633	6	5	sling	0	M225,10c0,23.80049 -19.01088,61.01088 -33,75c-3.8948,3.8948 -2.4744,12.4744 -6,16c-2.67003,2.67003 -12,10.90036 -12,16
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429621237	6	6	sling	0	M223,176c0,12.59271 -20,36.95558 -20,46
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429624869	6	7	sling	0	M221,165c0,2.86485 -6.96797,-1.96797 -8,-3c-4.71192,-4.71192 -19.12747,-7 -24,-7
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429628737	6	8	sling	0	M195,213c0,-23.49111 -83.63743,-30.63743 -88,-35c-4.37429,-4.37429 -25.21659,-13 -31,-13
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429690481	7	1	redantique	0	M264,145c-11.73072,0 -20.95779,0.89642 -34,3c-1.91885,0.30949 -3.26155,2.13077 -5,3c-8.96125,4.48063 -14.77151,14.77151 -22,22c-10.22987,10.22987 -30.88902,10.88902 -41,21c-0.4714,0.4714 -1.33333,0 -2,0c-2.26775,0 -50.98533,14.01467 -57,8c-4.34176,-4.34176 -26.74318,-13 -33,-13
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429694683	7	2	redantique	0	M216,165c0,-7.17504 18.36765,-17.63235 24,-12c9.76941,9.76941 -10.30736,37.65368 -13,39c-10.96505,5.48253 -20.51079,-34 -7,-34
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429700483	7	3	redantique	0	M52,175c2.91008,0 21.89259,-8.10741 27,-3c4.19278,4.19278 3.22578,12.22578 7,16c0.74988,0.74988 2.83325,15.16675 1,17c-3.75343,3.75343 -9.53298,5 -17,5c-34.10585,0 -30.04075,-36 -13,-36
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429711059	7	4	redantique	0	M221,148c0,-11.62707 40,-17.30184 40,1
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429716694	7	5	redantique	0	M226,132c0,-1.75227 1.11515,-9.88485 0,-11c-0.49898,-0.49898 -4.21699,0 -5,0c-15.17277,0 -31.9499,5 -51,5
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429721230	7	6	redantique	0	M167,123c0,-30.97698 -81.3355,-12 -106,-12
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429739131	7	7	redantique	0	M27,146c0,-3.27847 12.668,-11.332 18,-6c11.91396,11.91396 -13.02419,45.97581 -26,33c-28.91994,-28.91994 25,-58.6161 25,-27
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429744223	7	8	redantique	0	M63,182c11.63751,0 7.49396,5.50604 3,10c-1.97159,1.97159 -2.96898,-4 -4,-4
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429748339	7	9	redantique	0	M183,136c0,4.20929 -2.70237,22 -5,22
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429751763	7	10	redantique	0	M200,142c0,-13.91087 -14,-5.4021 -14,4c0,4.77261 9.47231,-1.49077 14,-3c0.063,-0.021 -1.65182,4.30365 -2,5c-1.40025,2.8005 -3,7.69251 -3,12
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429773660	8	1	pug	0	M186,105c0,-18.11319 19.86855,-3.13145 24,1c6.97794,6.97794 -6.32239,46.67761 8,61c0.84352,0.84352 2,4.63767 2,6
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429777270	8	2	pug	0	M204,98c0,-2.894 4.21746,-10.78254 2,-13c-0.10526,-0.10526 -4,-3.71007 -4,-4c0,-2.35702 5.33333,-0.66667 7,1c4.86248,4.86248 -5,15.94887 -5,17
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429786577	8	3	pug	0	M193,96c-36.14411,0 -6.69393,66.69393 -17,77c-1.43728,1.43728 -0.27802,7 -3,7
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429793585	8	4	pug	0	M216,168c1.24914,0 12.03559,7.96441 12,8c-6.76171,6.76171 -23.83895,-9.83895 -27,-13c-4.09488,-4.09488 -10.22521,-16.54959 -7,-23c2.02014,-4.04027 -2.73798,-18.26202 -4,-17c-4.71362,4.71362 7.32176,28.67824 1,35c-6.90043,6.90043 -3.27782,23.27782 -11,31c-5.71137,5.71137 -11,-7.12801 -11,-10
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429801429	8	5	pug	0	M185,98c-2.3818,0 -9.62245,-2.37755 -11,-1c-3.11,3.11 -37.89918,9.10082 -44,3c-5.81967,-5.81967 -22.84023,-14 -31,-14c-1.44737,0 -4.42126,-1.57874 -5,-1c-2.61681,2.61681 -5.73124,6.73124 -8,9c-3.33333,3.33333 -1.66667,11.66667 -5,15c-15.96263,15.96263 20.68285,18.68285 24,22c4.53147,4.53147 -11,75.65302 -11,54
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429819245	8	6	pug	0	M174,176c1.99745,1.99745 1,7.18689 1,10
3085-aac45f56-fcba-4cd3-8e58-05f8f61a0a62	1493429821855	8	7	pug	0	M175,184c-1.60256,0 -1.60256,-3 0,-3
