gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407555404	2	1	bloodhound	0	M15,95.85938c11.37839,0 17.5867,17.19557 29,21c4.29293,1.43098 24.87873,-9.06064 35,-4c13.13605,6.56803 21.56936,20.56936 31,30c7.45983,7.45983 27.79969,-4.89984 34,-8c21.17033,-10.58516 53.92382,9.84763 63,28c5.33973,10.67946 -6.43254,23.43254 -11,28c-1.5,1.5 -7.5,-1.5 -9,0c-0.93832,0.93832 12.12476,8.24952 13,10c2.05065,4.10131 -2.35312,13.83828 -7,15c-27.36539,6.84135 -34.36835,-16.63165 -52,1c-18.36897,18.36897 3,51.33093 3,74
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407557699	2	2	bloodhound	0	M109,242.85938c0,16.63271 19,36.20451 19,54
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407560086	2	3	bloodhound	0	M109,238.85938c-7.04703,7.04703 -26.88343,-3.11657 -33,3c-2.54572,2.54572 11.78506,44.78506 17,50
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407561352	2	4	bloodhound	0	M54,237.85938c2.91648,0 3.51094,2.39415 5,5c5.30915,9.29101 21,50.72934 21,60
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407564991	2	5	bloodhound	0	M52,234.85938c-12.52783,0 -20.29531,-39.29531 -28,-47c-0.94873,-0.94873 -4.18744,-4.81256 -6,-3c-8.94201,8.94201 -9.97275,71.08176 -6,83c2.44092,7.32275 8,16.31306 8,25c0,3.30628 6.14811,10.14811 3,7
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407566031	2	6	bloodhound	0	M9,180.85938c0,7.56171 -7,12.94865 -7,20
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407568725	2	7	bloodhound	0	M6,161.85938c0,1.03544 14.51153,18.24423 11,20c-1.89315,0.94658 -2.94143,-0.94143 -4,-2c-7.70734,-7.70734 -4.80123,-19 -16,-19
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407572344	2	8	bloodhound	0	M20,97.85938c-16.74471,-16.74471 -12.41244,-46.41244 -29,-63
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407573450	2	9	bloodhound	0	M7,104.85938c0,-10.07746 -13,-21.2577 -13,-30
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407574785	2	10	bloodhound	0	M6,100.85938c3.55523,0 -3.05403,7.05403 -4,8c-6.08377,6.08377 -9.07924,17.07924 -14,22
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407585216	2	11	bloodhound	0	M94,283.85938c4.76413,0 4.4117,15.5883 1,19
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407586456	2	12	bloodhound	0	M139,282.85938c0,9.2301 1.2879,16.7121 -5,23
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407591495	2	13	bloodhound	0	M173,193.85938c0,-2.33707 0,3.09383 0,4c0,3.17998 3,15 3,15c0,0 -1.15016,-2.15016 -2,-3c-6.13517,-6.13517 -8.96364,-20 4,-20c2.81493,0 9.36181,2.36181 12,5
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407592241	2	14	bloodhound	0	M181,158.85938
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407593751	2	15	bloodhound	0	M168,154.85938c6.30795,0 9.50897,4.70538 15,8c0.23739,0.14244 5.40693,2.59307 5,3c-1.44471,1.44471 -5.70857,-2.22514 -7,-3c-3.07332,-1.84399 -8.66013,-2.66013 -11,-5c-4.71892,-4.71892 7.22256,2.22256 3,-2
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407601066	2	16	bloodhound	0	M112,143.85938c-4.95162,0 -7.19297,9.38594 -9,13c-4.24923,8.49845 -10.05824,15.17472 -13,24c-4.83835,14.51506 22.82125,61.83575 37,59c6.67393,-1.33479 3.79018,-6.16071 5,-11c0.70643,-2.82572 4.46522,-5.93043 6,-9c3.06972,-6.13945 -18.49963,-60.50037 -1,-78
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407620546	3	1	basset	0	M18,193.85938c2.1497,0 -8.27865,-4.4427 -11,1c-4.33184,8.66369 4.4073,13.20365 10,16c16.23982,8.11991 80,-11.89379 80,-24
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407622862	3	2	basset	0	M13,190.85938c11.04028,0 26.76622,3.41126 37,0c13.05717,-4.35239 14.31812,-13 30,-13
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407624420	3	3	basset	0	M30,192.85938c0,8.17666 3,15.83401 3,24
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407634259	3	4	basset	0	M55,208.85938c0.74536,0 1,1.25464 1,2c0,10.06255 -8.40252,45.29874 -5,47c29.74231,14.87116 14.08255,-41.94497 29,-32c1.85584,1.23723 6.87885,30.75771 10,37c3.56158,7.12316 32.24841,5.75159 37,1c3.58961,-3.58961 -13.60711,-8.60711 -15,-10c-3.67763,-3.67763 -9.41359,-26.58641 -3,-33c4.28558,-4.28558 15.94784,-8.8237 23,-9c13.00021,-0.32501 26.00572,-0.49042 39,-1c5.17875,-0.20309 23.03361,-3.9832 29,-1c7.00696,3.50348 -11.5084,33.7458 11,45c4.66882,2.33441 9.97349,2 15,2c4.52507,0 11.98884,1.00279 16,0c0.17037,-0.04259 0,-5.66076 0,-6c0,-7.12619 -11.13478,-7.26956 -14,-13c-4.0917,-8.18341 1,-19.91641 1,-28
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407635946	3	5	basset	0	M177,211.85938c0,10.37106 -1.56935,31.43065 6,39c2.4612,2.4612 20,-0.70768 20,2
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407644231	3	6	basset	0	M71,175.85938c2.75787,0 16.02312,1.97688 18,0c3.74967,-3.74967 9.57167,-8.71433 16,-10c24.52775,-4.90555 42.21791,-1 65,-1c3.74137,0 33.61846,3.38154 37,0c5.56587,-5.56587 22.71134,-17.64433 34,-12c9.7062,4.8531 22.3104,4.3104 31,13c4.2667,4.2667 -3.60834,15.78331 -1,21c2.79937,5.59874 41.25088,9.74912 18,33c-9.08422,9.08422 -48.91163,-10 -59,-10
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407652941	3	7	basset	0	M242,157.85938c0,1.33333 0,2.66667 0,4c0,23.59339 -6.79965,52.80053 6,72c1.57806,2.36709 5.60411,10.69794 11,8c4.40432,-2.20216 9,-66.21805 9,-77
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407671876	4	1	doberman	0	M44,136.85938c0,-2.6759 -0.8,-33 1,-33c0.4714,0 0.57836,0.78918 1,1c5.99131,2.99565 5.47778,21.95555 9,29c0.45555,0.9111 15.93781,-3 19,-3c3.72678,0 7.66667,3.66667 11,2c4.10421,-2.0521 21.9632,-28.9632 28,-35c0.43592,-0.43592 2.92853,-3.07147 3,-3c4.86847,4.86847 -0.20681,46.3966 3,48c4.66156,2.33078 9.70986,-0.29014 13,3c2.71766,2.71766 4.55753,11.27876 8,13c11.94911,5.97456 63.20159,-1 80,-1
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407680950	4	2	doberman	0	M43,133.85938c0,24.46307 -18.47334,18.94667 -24,30c-1.1518,2.30361 -3.70827,30.29173 -1,33c3.06288,3.06288 46.44425,-7.8885 41,3c-3.84265,7.6853 -24.4113,8.4113 -30,14c-0.3722,0.3722 -4.89526,2.10474 -3,4c13.9455,13.9455 49.44887,-5.22443 63,-12c2.33339,-1.16669 25,-11 25,-11c0,0 0,22.96714 0,25c0,25.34521 0,53.80759 0,79
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407682292	4	3	doberman	0	M130,223.85938c0,23.66667 0,47.33333 0,71
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407684989	4	4	doberman	0	M131,221.85938c3.14239,0 11.61611,3.61611 13,5c3.09646,3.09646 17.85842,-1.28317 20,3c3,6 0,21.1199 0,28c0,9.33333 0,18.66667 0,28c0,3.59227 -1.81549,14.81549 2,11
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407686131	4	5	doberman	0	M182,232.85938c0,21.33333 0,42.66667 0,64
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407690715	4	6	doberman	0	M184,233.85938c6.9881,0 15.89601,-5.42114 24,-6c22.31261,-1.59376 31.90135,3.09865 46,-11c6.08061,-6.08061 8.91127,-16.82253 13,-25c0.56894,-1.13787 3.14407,-11.85593 4,-11c13.47465,13.47465 -21.66558,55.66884 -16,67c5.24901,10.49802 62.79653,39.89826 71,44
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407693396	4	7	doberman	0	M217,157.85938c3.37007,-1.68503 4.7425,-6.91417 8,-8c9.72224,-3.24075 60.94115,-28.05885 71,-18
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407696152	4	8	doberman	0	M295,187.85938c0,12.01555 -33.21368,30.17949 -22,47c2.48916,3.73374 28.69413,21.69413 34,27
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407699915	4	9	doberman	0	M94,136.85938c6.36787,-6.36787 5.40412,-19.40412 11,-25c2.13437,-2.13437 -0.3499,6.30021 1,9c0.92107,1.84213 4.11515,21.88485 4,22c-2.32826,2.32826 -13.71842,-2.85921 -16,-4
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407728331	5	1	bluejay	0	M78,106.85938c-9.83567,19.67134 -41.38228,47.47086 -35,73c9.49684,37.98736 27.41338,18.41338 40,31c8.38245,8.38245 -6.97768,24.95537 -9,29c-0.24444,0.48889 -1.93863,2.06137 -1,3c1.15066,1.15066 85.3389,2 97,2c1,0 2.29289,0.70711 3,0c0.58124,-0.58124 -1.56605,-3.56605 -2,-4c-8.22939,-8.22939 -4.67987,-19.03962 -8,-29c-0.27827,-0.8348 -2.97803,-1.02197 -2,-2c0.97354,-0.97354 4.36044,0.36044 5,1c14.28898,14.28898 28.38202,11.23596 38,-8c7.88993,-15.77987 -33.63389,-80.26779 -41,-95c-3.43096,-6.86191 -14.00064,-7.00128 -17,-13c-5.3459,-10.69179 -6.23126,-60.23126 -10,-64c-2.96621,-2.96621 -10.34553,-1.17277 -14,-3c-3.25185,-1.62593 -11.90357,-4.04822 -16,-2c-51.73241,25.8662 -0.89985,52.89985 -36,88
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407730925	5	2	bluejay	0	M94,245.85938c0,9.76811 -19.41721,30 -30,30
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407731932	5	3	bluejay	0	M81,266.85938c0,6.66667 0,13.33333 0,20
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407732613	5	4	bluejay	0	M82,264.85938c4.49541,-4.49541 14.35573,15 21,15
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407733766	5	5	bluejay	0	M152,243.85938c-0.63836,0 -3,24.40389 -3,26
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407734551	5	6	bluejay	0	M146,265.85938c-6.13928,0 -9.23331,13.23331 -12,16
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407735256	5	7	bluejay	0	M150,264.85938c-2.82592,0 0,17.90056 0,21
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407736012	5	8	bluejay	0	M150,267.85938c8.28634,-8.28634 28.14878,18 36,18c1.33333,0 2,-0.56667 2,1
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407738681	5	9	bluejay	0	M143,97.85938c0,15.85202 -6.08813,41.82375 1,56c5.12391,10.24781 17,48.94739 17,58
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407740724	5	10	bluejay	0	M84,98.85938c0,18.45073 -7.47891,54.04219 1,71c4.87656,9.75312 -6,39.84677 -6,32
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407743719	5	11	bluejay	0	M85,88.85938c7.48349,0 18.96881,23.90644 21,30c0.756,2.26801 1.42212,9.42212 3,11c0.24671,0.24671 1.57678,4.42322 2,4c2.33375,-2.33375 26.17694,-52 31,-52
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407744524	5	12	bluejay	0	M125,54.85938
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407745446	5	13	bluejay	0	M126,54.85938c0,3.66667 0,7.33333 0,11
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407746270	5	14	bluejay	0	M105,56.85938c0,3.66667 0,7.33333 0,11
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407771627	6	1	robin	0	M14,209.85938c75.2471,0 83.70014,-36.40028 108,-85c8.67504,-17.35009 6.11415,-53.05707 26,-63c4.06327,-2.03163 9.81295,-0.96259 15,-2c49.08556,-9.81711 34.72781,18.3639 64,33c4.7854,2.3927 17.38806,0 23,0c2.74874,0 -5.39232,1.13077 -8,2c-3.69151,1.2305 -14.20459,2.20459 -17,5c-12.62794,12.62794 -34.12143,11.24286 -43,29c-12.87035,25.74071 12.85094,84.14906 -9,106c-4.27949,4.27949 -11.23189,3.82126 -16,7c-41.16767,27.44512 -72.81558,-16.72814 -99,-8c-19.26789,6.42263 -15.81607,20.72411 -24,33c-0.41345,0.62017 -1.33333,0.66667 -2,1c-6.46032,3.23016 -20.59513,19.59513 -13,12
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407774866	6	2	robin	0	M35,204.85938c-8.11795,0 -17.90262,5.45131 -25,9c-40.74765,20.37382 26.91179,82 -31,82
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407780960	6	3	robin	0	M191,116.85938c-7.82619,0 -33.52184,13.80873 -44,18c-2.13872,0.85549 -26,5.51138 -26,7c0,1.94009 28.04342,21.91316 19,40c-1.8653,3.7306 -5.06594,7.13188 -7,11c-5.85502,11.71005 -68.38256,26.38256 -84,42
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407788889	6	4	robin	0	M60,231.85938c11.99844,11.99844 11.44241,25.32723 17,42c0.46862,1.40585 16.25499,2.58167 18,2c3.38018,-1.12673 10.38805,-5.38805 13,-8c2.63523,-2.63523 -7.38449,1.09612 -11,2c-10.25593,2.56398 -19.53133,2.64662 -31,0c-0.96957,-0.22375 -10.55247,-2.44753 -10,-3c3.62185,-3.62185 41.28424,-2.28424 50,-11c0.88862,-0.88862 -8.78043,-1 -10,-1c-4.55485,0 -22.39431,9.60569 -24,8c-2.3998,-2.3998 9.20529,-20 13,-20
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407791605	6	5	robin	0	M85,250.85938c1.17147,-2.34294 11.69308,-5.69308 15,-9
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407797970	6	6	robin	0	M22,272.85938c-11.81433,0 -29.26996,13 -49,13
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407800586	6	7	robin	0	M170,85.85938c0,1.42598 2.62367,2.08245 4,3c6.02506,4.0167 -1.45359,2.09283 -2,1c-0.41131,-0.82262 -6.17263,-5 -1,-5
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407812415	7	1	sling	0	M32,55.85938c21.50899,0 154.90232,2.04884 165,-3
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407817901	7	2	sling	0	M51,53.85938c0,18.36187 2.98459,39.09244 0,57c-3.62425,21.74547 -12.50176,55.49473 -5,78c3.10551,9.31653 -2.37767,30.62233 5,38c2.33803,2.33803 26.12679,-1 30,-1c29.09348,0 57.83609,-3 86,-3c2.78667,0 33.37778,1.86665 35,-3c3.32341,-9.97023 0,-26.07379 0,-37c0,-46.22577 -2,-91.999 -2,-138
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407819980	7	3	sling	0	M57,76.85938c5.57559,-5.57559 30.3302,-1 38,-1c35.31794,0 71.44267,-5 106,-5
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407822175	7	4	sling	0	M45,191.85938c54.21207,0 107.82473,-1 162,-1
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407827037	7	5	sling	0	M55,100.85938c4.06966,0 6.08257,7.54128 9,9c2.33312,1.16656 12.75123,7.50246 14,10c10.51815,21.03631 -15.05063,89.89874 -2,116c4.81537,9.63075 1,37.00005 1,48c0,2.84258 -0.11267,4.55634 3,3
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407832527	7	6	sling	0	M201,107.85938c24.33474,0 18,25.99805 18,48c0,47.65211 2,94.89313 2,143
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407834864	7	7	sling	0	M78,251.85938c18.36935,9.18467 114.00345,-4 141,-4
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407838474	7	8	sling	0	M82,259.85938c16.16291,0 73.21967,3.59344 87,-1c15.11506,-5.03835 33.83757,-6 50,-6
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407863236	8	1	beetle	0	M20,197.85938c3.1233,0 13.46993,-17.46993 16,-20c4.37822,-4.37822 25.59063,-4.18126 27,-7c15.0714,-30.1428 8.29553,-52.82388 49,-63c23.87489,-5.96872 44.62308,-1.37692 57,11c4.20156,4.20156 14.78606,6.57213 17,11c5.11412,10.22824 -0.10006,30.44997 13,37c7.15651,3.57825 20.70451,-0.29549 27,6c7.06617,7.06617 9.15424,14.30848 14,24c1.69416,3.38833 7.15141,11.69718 5,16c-9.2155,18.43101 -20.53891,21.35927 -38,33c-3.27027,2.18018 -11.62763,0.62763 -14,3c-0.37401,0.37401 -6.542,2.458 -8,1c-4.54762,-4.54762 -13.22851,-10.22851 -17,-14c-0.13684,-0.13684 -46.62716,-6 -55,-6c-4.25193,0 -18.18068,-1.81932 -21,1c-1.83833,1.83833 -1.30709,13.46063 -3,16c-8.14565,12.21848 -42.86835,10.06582 -55,4c-3.7005,-1.85025 -19.08062,-42.29846 -16,-50c1.59998,-3.99994 13,-13.87656 13,-16
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407866356	8	2	beetle	0	M53,249.85938c-2.82663,0 -2,-2.96679 -2,-5c0,-11.63468 -0.13308,-23.86692 8,-32c12.03605,-12.03605 26.80199,8.80199 31,13
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407869845	8	3	beetle	0	M209,237.85938c-3.06515,0 -3.90682,-3.26706 -5,-6c-10.52051,-26.30127 28.85214,-43.14786 45,-27
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407873761	8	4	beetle	0	M99,158.85938c0,-13.84078 18.61873,-50.38127 36,-33c1.54209,1.54209 0,11.18586 0,14c0,41.57306 -11.49327,15 -41,15
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407875385	8	5	beetle	0	M147,127.85938c0,6.79017 -2.00694,25.99306 3,31
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407877889	8	6	beetle	0	M147,127.85938c21.39574,0 25.05577,2.22306 30,22c0.49289,1.97156 0.82431,11.08785 -1,12c-7.74651,3.87325 -22.44985,-2 -29,-2
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407903567	9	1	white	0	M15,178.85938c-2.60439,0 12.39195,-9.39195 14,-11c6.56941,-6.56941 30.58035,-13 40,-13c36.72456,0 105.67391,-14.32609 133,13c21.16254,21.16254 36,17.83983 36,50c0,1.71891 1.13323,8.86677 0,10c-3.39918,3.39918 -57.99347,3.00653 -60,1c-8.79827,-8.79827 -6.56377,-18.14094 -18,-21c-2.23454,-0.55863 -14.36865,-4.63135 -17,-2c-5.47858,5.47858 -6.23326,17.23326 -12,23c-0.2357,0.2357 -0.66667,0 -1,0c-9.44626,0 -32.98474,4.00763 -41,0c-8.07022,-4.03511 -11.80583,-45.06472 -42,-35c-8.33388,2.77796 -3.97005,24.98502 -16,31c-20.13129,10.06565 -47.11045,-8.7791 -35,-33c9.23135,-18.4627 22.49113,-12.49113 33,-23
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407905116	9	2	white	0	M35,217.85938c0,6.88963 47.47277,19.30545 54,18c5.7276,-1.14552 6.42221,-5.42221 10,-9
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407906488	9	3	white	0	M125,221.85938c0.66667,0 1.36754,-0.21082 2,0c3.21487,1.07162 52,23.37938 52,5
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407910366	9	4	white	0	M95,156.85938c0,30.5717 96.45177,19 118,19
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407915572	9	5	white	0	M161,151.85938c7.00733,0 27,15.14314 27,22
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407928656	10	1	weimaraner	0	M11,174.85938c23.60753,0 45.89372,-9 70,-9
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407929367	10	2	weimaraner	0	M14,169.85938
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407947401	10	3	weimaraner	0	M14,169.85938c0,1.81073 4.42436,1 6,1c18.80175,0 30.76539,-14 51,-14c17.49599,0 18.63595,-15.87865 34,-21c9.41,-3.13667 47.78965,5.10518 48,5c8.64617,-4.32309 16.30841,-15.76947 23,-18c6.58186,-2.19395 14.8629,-1.81048 22,-3c15.98498,-2.66416 21.21579,-0.78421 32,10c15.09311,15.09311 -7.77797,17.77797 -13,23c-3.29986,3.29986 17.01951,7.96098 14,14c-2.55978,5.11956 -44.27885,-3.44229 -53,14c-0.31029,0.62057 0,3.55517 0,4c0,0.66667 0,1.33333 0,2c0,2.55849 7.85017,5.85017 9,7c4.17246,4.17246 3.22051,11.44102 6,17c6.32437,12.64875 -11,15.6789 -11,23c0,11 0,22 0,33c0,1.05857 0.41987,2.52671 -1,3c-21.62706,7.20902 -14,-26.75486 -14,-40c0,-2.97158 2.87365,-21.43682 0,-20c-22.0509,11.02545 -17,32.32396 -17,52c0,0.75158 2.12777,1.87223 1,3c-0.55874,0.55874 -7.17827,0.41087 -8,0c-12.30121,-6.15061 -6.96757,-41.06485 -2,-51c1.22898,-2.45796 0,-8.38603 0,-11
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407956045	10	4	weimaraner	0	M77,165.85938c3.07156,0 3,3.47194 3,6c0,11.42955 -15.94908,11.89816 -20,20c-4.40093,8.80186 0.2872,18.13839 -3,28c-2.80599,8.41798 -15.52056,14.04111 -20,23c-2.9637,5.9274 -6.10675,21.94662 2,26c1.59262,0.79631 9.11004,-18.11004 11,-20c6.56689,-6.56689 16.50526,-20.01052 21,-29c2.15081,-4.30162 -2.63789,-13.04316 0,-17c5.08818,-7.63227 12.27527,-13.09176 21,-16c0.72249,-0.24083 1,25.92298 1,29c0,33.83581 -19,32.55028 -19,52c0,0.35074 -0.38257,4.61743 0,5c3.78318,3.78318 18.06455,-13.06455 21,-16c15.92159,-15.92159 6.87108,-45.74217 17,-66c2.53011,-5.06022 33.0398,-1.1194 30,8c-0.49978,1.49933 -2.40773,7 -3,7
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407958392	10	5	weimaraner	0	M194,131.85938c0,2.77056 1,4.2342 1,7
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407977495	11	1	leather	0	M67,100.85938c0,8.76706 -25.59217,60.78957 -31,68c-1.19192,1.58923 -8.47471,8.26264 -5,10c0.29814,0.14907 0.68377,-0.10541 1,0c9.686,3.22867 19.08621,0.43448 28,4c0.89886,0.35955 2.76538,1.61731 4,1c2.09052,-1.04526 0.19393,-2.38786 1,-4c2.71749,-5.43498 35,-82.58417 35,-84c0,-3 -6,0 -9,0c-13.38821,0 -28,-10.91624 -28,10
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407979391	11	2	leather	0	M70,167.85938c0,44.49381 -1,90.77558 -1,136
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407980727	11	3	leather	0	M72,220.85938c0,-7.31012 22.98656,-4 28,-4c32.01766,0 64.37207,-8 96,-8
9435-9e2cfe2d-be66-40d9-91b1-caf149565241	1493407983092	11	4	leather	0	M183,123.85938c0,54.96602 11,105.68975 11,159
