gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354398712	3	1	straight	0	M253.5,81.79688c0,26.19897 -14,47.7268 -14,73c0,0.33333 0.2357,0.7643 0,1c-5.2326,5.2326 -33.88437,-1.72109 -39,-3c-31.55359,-7.8884 -87.14619,10.85381 -109,-11c-2.9554,-2.9554 -15.69373,1.30627 -19,-2c-0.85849,-0.85849 1.17349,-3.58674 2,-4c0.66667,-0.33333 1,-1.25464 1,-2c0,-14.3026 8.63599,-22.27198 15,-35c4.54269,-9.08539 2.56406,-32.56406 9,-39c1.16849,-1.16849 4.03949,1 5,1c14.78651,0 42.49777,-5.83408 57,-1c28.31354,9.43785 62.26302,16 93,16
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354405797	3	2	straight	0	M229.5,164.79688c0,-0.30146 -12.98111,12.49056 -16,14c-8.3004,4.1502 -43.75172,23.62414 -53,19c-11.88821,-5.9441 -45.03096,-13.03096 -51,-19c-1.38184,-1.38184 -37.5008,-2.7504 -44,-6c-4.1294,-2.0647 -12.81573,0.18427 -16,-3c-0.69741,-0.69741 2.6054,-2.8027 3,-3c4.96069,-2.48034 9.56414,-7.56414 14,-12c2.34308,-2.34308 8.97576,-18 12,-18
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354414035	3	3	straight	0	M245.5,95.79688c-3.42083,0 -8.42145,17.42145 -11,20c-14.3755,14.3755 -28.25131,34.25131 -44,50c-2.55767,2.55767 -10.47137,0.11784 -14,1c-2.01446,0.50362 -12.17575,2.82425 -14,1c-1.57375,-1.57375 -11.63117,-18.36883 -11,-19c1.96901,-1.96901 8.24114,-2.62057 11,-4c22.80191,-11.40095 42.00668,-25.50334 63,-36c0.42164,-0.21082 0.60777,-0.73851 1,-1c7.89044,-5.26029 11.34323,-8.17162 21,-13c0.15045,-0.07522 5,-1 5,-1c0,0 -18.24163,0.24163 -20,2c-12.43985,12.43985 -21.44484,33.6299 -37,44c-5.02583,3.35055 -30.48831,13.02338 -28,18c1.51475,3.0295 18.4809,10.24045 22,12c3.47691,1.73845 7.25126,8.74874 10,6c4.53619,-4.53619 -4.27623,-21.91435 -7,-26c-0.80955,-1.21433 -6.1468,-3.77979 -6,-4c7.54708,-11.32062 20.35735,-6.03602 29,-19c2.43263,-3.64894 5.94923,-7.29948 10,-10c0.39223,-0.26149 1.4714,-1 1,-1c-1.92305,0 -47.98009,48.01991 -57,39
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354421342	3	4	straight	0	M94.5,67.79688c-4.88974,9.77948 -32.77906,70.61047 -46,64c-25.24198,-12.62099 36.49656,-59.9977 44,-65c0.4998,-0.3332 4,-3.96757 4,-4c0,-1.23787 -12.72671,15.72671 -14,17c-7.66219,7.66219 -30,27.30542 -30,38c0,1.16559 -1.46118,4.53882 -1,5c3.30438,3.30438 11.87085,-3.93542 14,-5c3.25447,-1.62724 11.10453,-3.20906 13,-7c3.69023,-7.38047 -0.73794,-19.52411 3,-27c1.93605,-3.8721 8,-13.78602 8,-17c0,-2.02759 -4.18647,0.09324 -6,1c-5.20398,2.60199 -4.56392,14.56392 -8,18c-7.20874,7.20874 -28,25.56001 -28,37
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354423905	3	5	straight	0	M168.5,153.79688c0,12.05822 9.58071,53.25787 7,61c-4.76259,14.28778 -15,30.62006 -15,44
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354425742	3	6	straight	0	M241.5,153.79688c0,34.46925 -4,70.0736 -4,106
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354428022	3	7	straight	0	M50.5,172.79688c0,31.77038 10,52.91592 10,83
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354430999	3	8	straight	0	M45.5,120.79688c17.96636,17.96636 1,34.30267 1,50
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354434963	3	9	straight	0	M190.5,157.79688c0,-14.07346 62,-46.47632 62,-57
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354437899	3	10	straight	0	M190.5,147.79688c-3.34352,3.34352 -17.84879,18.15121 -25,11c-2.61926,-2.61926 -5.43961,-9.71981 -10,-12c-0.92501,-0.4625 -3.77468,-3.22532 -2,-5c0.38964,-0.38964 3.38976,0 4,0c2.77957,0 8.96685,3.0221 12,1c3.95644,-2.63763 6.39095,-7.39095 9,-10c0.30208,-0.30208 24.88861,-5 25,-5
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354442195	3	11	straight	0	M78.5,85.79688c0,4.92599 -25,24.6558 -25,26c0,1.08215 -2.76248,3.23752 -2,4c8.56547,8.56547 33.7923,-27.7923 40,-34c0.576,-0.576 5,-4 5,-4c0,0 -3.68831,0 -4,0c-4.36935,0 -18.58527,12.17055 -21,17c-1.99311,3.98622 -21.64641,31 -25,31
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354460990	4	1	nightingale	0	M184.5,106.79688c0,-3.5726 4.74757,-2.54951 7,-3c5.15342,-1.03068 13.55271,-5.81576 19,-4c8.92072,2.97357 35.53756,17.92488 28,33c-7.92634,15.85268 -42.99502,57.99751 -61,67c-9.39291,4.69646 -28.47279,1 -39,1c-12.87908,0 -41.97083,0.05835 -48,-12c-1.96028,-3.92055 -5.57772,-14.26684 -4,-19c3.85835,-11.57506 61.6342,-52.6342 74,-65c6.0405,-6.0405 16.06092,-6 25,-6
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354465545	4	2	nightingale	0	M226.5,119.79688c0,-3.72998 -31,-2.19233 -31,-1
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354468656	4	3	nightingale	0	M204.5,114.79688c0,-2.59009 2.32883,0 3,0c9.54508,0 4.03609,5.98196 0,8c-2.23978,1.11989 -4,-0.00745 -4,-2
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354473610	4	4	nightingale	0	M241.5,118.79688c7.59314,0 5.07285,0 0,0c-1.99414,0 -6.22472,-2.61236 -5,-2c3.27042,1.63521 4.79414,4 8,4
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354480549	4	5	nightingale	0	M84.5,171.79688c-9.51264,9.51264 -19.0176,13.0176 -27,21c-0.21758,0.21758 -5,3 -5,3c0,0 2.77073,-0.38536 4,-1c8.81865,-4.40932 20.60999,-8.60999 28,-16c0.93312,-0.93312 2.11364,-2 3,-2
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354487279	4	6	nightingale	0	M159.5,199.79688c9.51836,9.51836 -4.78584,50.21416 -2,53c0.60389,0.60389 5.05168,0 6,0c5.53358,0 -13,0 -13,0c0,0 24.15101,0 26,0
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354495162	4	7	nightingale	0	M225.5,150.79688c-5.87185,-5.87185 -15.89936,4.55032 -23,1c-13.44216,-6.72108 -47,-26.44893 -47,-45
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354517285	5	1	goldenretriever	0	M144.5,124.79688c11.39805,-11.39805 14.68649,-11.17162 30,-15c40.36647,-10.09162 38.99712,7.99712 60,29c4.06476,4.06476 8.34101,10.34101 11,13c10.97251,10.97251 28.94583,4.10834 15,32c-0.61785,1.2357 -0.96548,1 -2,1c-3.7943,0 -28.40936,-7.70468 -33,-10c-0.38287,-0.19143 -5,-1 -5,-1c0,0 3.98109,2.98109 5,4c11.54773,11.54773 34.52653,21.23674 11,33c-14.601,7.3005 -57.45211,-24.27395 -72,-17c-21.79479,10.89739 -16.52105,55.04209 -25,72c-0.77729,1.55457 -2.75627,7 -4,7
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354520324	5	2	goldenretriever	0	M144.5,117.79688c0,21.07412 -24.52124,12.76062 -35,18c-10.18552,5.09276 -78.08558,22.95721 -88,18c-2.32455,-1.16228 -6.83429,-5 -10,-5
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354523375	5	3	goldenretriever	0	M208.5,117.79688c0,6.06861 2.7896,22.2104 -1,26c-6.93689,6.93689 -29.39501,49.80249 -45,42c-8.64922,-4.32461 -10.67695,-10.67695 -16,-16c-9.45111,-9.45111 31,-44.21101 31,-59
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354525780	5	4	goldenretriever	0	M213.5,133.79688c5.80339,0 9.88305,7 4,7c-3.16228,0 -3,-12.16228 -3,-9
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354529011	5	5	goldenretriever	0	M264.5,160.79688c-4.50367,-4.50367 -6.76152,3 -1,3c5.74545,0 -1.19033,-8.09517 1,-7c4.44585,2.22293 4,4.28315 4,8
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354550383	6	1	brown	0	M225.5,157.79688c0,-2.49527 -8.97597,1 -11,1c-14.95728,0 -26.783,10.217 -38,-1c-2.47645,-2.47645 3.79413,-3 5,-3c4.32438,0 6.79057,-2.89529 11,-5c5.93934,-2.96967 21.21218,0 28,0c2,0 6,-2 6,0c0,10.80717 -31.59118,4.29559 -37,7c-0.38259,0.1913 -5,1 -5,1c0,0 21.8063,-1.61261 23,-4c1.20842,-2.41684 -23.09157,-1.90843 -26,1c-1.27551,1.27551 8.51149,4 10,4c4.40446,0 32,-4.65674 32,-8
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354564790	6	2	brown	0	M224.5,151.79688c0,10.48239 2,20.52065 2,32c0,0.81588 -0.38525,4.80737 0,5c8.02082,4.01041 54.00976,30.98048 46,47c-6.67465,13.34931 -33.18009,13 -50,13c-3.85799,0 -26.47239,3.52761 -27,3c-15.61033,-15.61033 -52.08877,-44.17754 -60,-60c-3.94121,-7.88242 38,-37.8959 38,-38
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354569156	6	3	brown	0	M224.5,189.79688c-5.65578,0 -36,-0.80733 -36,3
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354573405	6	4	brown	0	M207.5,244.79688c-1.20185,0 -2.27889,-1.03852 -3,-2c-12.3034,-16.40453 -18.00446,-25.00446 -30,-37
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354576125	6	5	brown	0	M186.5,191.79688c-2,0 -4,0 -6,0
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354579300	6	6	brown	0	M180.5,191.79688c-11.56715,0 -15.49996,-14.49996 -23,-22
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354581157	6	7	brown	0	M179.5,204.79688c0,-3.52148 -4.83298,-16 -8,-16
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354585531	6	8	brown	0	M183.5,245.79688c0,1.69967 -1,3.30033 -1,5c0,2.31316 -2,1.26613 -2,3c0,12.47316 3.27796,-32.27796 -7,-22c-5.42471,5.42471 -2.19254,25 7,25
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354588717	6	9	brown	0	M214.5,237.79688c0,-2.58616 14.14567,0.07283 16,1c4.54468,2.27234 24.32694,-2 31,-2
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354592794	6	10	brown	0	M138.5,199.79688c0,12.27845 -9.69036,0 0,0
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354598099	6	11	brown	0	M262.5,220.79688c0,-9.29877 -23.95883,-22 -34,-22
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354599840	6	12	brown	0	M260.5,216.79688c0,2.76846 -0.25063,5 -3,5
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354603472	6	13	brown	0	M190.5,204.79688c5.90841,0 24,27.27958 24,34c0,2.66667 -5.33333,0 -8,0
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354620159	7	1	weimaraner	0	M101.5,142.79688c0,-1.76257 -28.07069,-13.92931 -36,-6c-6.81415,6.81415 -19.34881,32.1744 -27,36c-0.29814,0.14907 -0.66667,0 -1,0c-7.35735,0 -23.49914,-2.50086 -28,2c-0.41765,0.41765 -2.43775,5.56225 -1,7c4.28994,4.28994 6.96614,12.96614 11,17c2.817,2.817 45.15652,-1.07826 51,-4c0.81089,-0.40544 4,-3 4,-3c0,0 -7.76705,-2 -8,-2c-6.0073,0 -9.99838,4.99838 -14,9c-11.10008,11.10008 -32.65272,8.34728 -8,33c12.8577,12.8577 42.7493,-19.7493 47,-24c4.82355,-4.82355 18.54213,-5 26,-5
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354621376	7	2	weimaraner	0	M94.5,135.79688c7.248,7.248 48,17.76964 48,21
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354625070	7	3	weimaraner	0	M74.5,148.79688c-5.2231,0 0.40967,21.6145 4,27c2.8502,4.2753 8.10269,11.10269 11,14c0.72877,0.72877 0.01368,4.01368 1,5c1.2101,1.2101 12.42755,4.28623 15,3c14.49515,-7.24758 -8.02077,-51 -11,-51
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354627697	7	4	weimaraner	0	M19.5,175.79688c-3.77804,0 -5,7.37638 -5,4c0,-1.27459 -0.99738,-11.99738 5,-6c5.72605,5.72605 -4.75036,6.50072 -4,5c0.42164,-0.84327 1.33333,-1.33333 2,-2
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354629666	7	5	weimaraner	0	M64.5,162.79688c0,-3.85471 -5.76547,2.23453 -3,5c1.03404,1.03404 3.80695,-4.80695 5,-6
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354632225	7	6	weimaraner	0	M139.5,152.79688c17.1084,0 32.68958,5.52587 51,4c17.7078,-1.47565 36.36771,-14 53,-14c10.31807,0 20.56521,1 31,1c1,0 2.68377,0.94868 3,0c1.43152,-4.29456 -5.30419,-13.1293 -6,-18c-2.00226,-14.01582 6.37078,-39.25844 0,-52c-3.3248,-6.64959 -9.3512,-19.94639 -6,-30c3.69983,-11.09949 11.26976,21.4496 14,26c9.62533,16.04222 34,38.45471 34,58
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354634289	7	7	weimaraner	0	M133.5,197.79688c0,-2.05321 14.96455,12.98228 17,14c1.96742,0.98371 2,44.06159 2,52
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354635395	7	8	weimaraner	0	M166.5,193.79688c0,23.62509 -2,46.39016 -2,70
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354637755	7	9	weimaraner	0	M271.5,207.79688c-20.073,0 -37.15676,5 -57,5c-4.6479,0 -32,-1.09614 -32,2
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354654674	8	1	basset	0	M236.5,182.79688c0,-1.96966 -1.90197,-2 -4,-2c-16.28735,0 -30.96469,3 -47,3c-11.81022,0 -77.37866,-2.62134 -82,2c-7.17445,7.17445 9.04062,57.91875 4,68c-1.6829,3.3658 -23.00332,24.99668 -26,22c-10.77199,-10.77199 -11.69483,-45.30517 -1,-56c7.93743,-7.93743 -6.16651,-31.66697 -3,-38c2.1827,-4.36541 28,-10.8914 28,2
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354658276	8	2	basset	0	M73.5,180.79688c-3.17452,0 -1.20831,3.20831 -3,5c-7.56254,7.56254 -38.18767,51.81233 -30,60c14.07387,14.07387 18.16364,-4 27,-4
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354659980	8	3	basset	0	M44.5,244.79688c6.54069,3.27035 -0.70698,-2.41395 -2,-5c-0.50737,-1.01475 -4.15607,-4.84393 -5,-4c-2.98204,2.98204 5,7.51471 5,8
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354668413	8	4	basset	0	M109.5,224.79688c17.22392,17.22392 1.67775,26.35551 10,43c2.63052,5.26105 12.64635,6.64635 16,10c0.18159,0.18159 5.57708,-7.15417 6,-8c4.00008,-8.00015 5,-13.82375 5,-25c0,-2.68742 -3.54951,-7.15016 -1,-8c14.11878,-4.70626 42.31159,-2 57,-2c1,0 2.29289,-0.70711 3,0c9.14898,9.14898 9.96285,39.51857 29,30c24.72717,-12.36359 3.96562,-31.89686 8,-44c3.51032,-10.53095 4,-20.29531 4,-33
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354670785	8	5	basset	0	M232.5,177.79688c13.98297,0 34.31885,6.15942 46,12c1.48649,0.74324 20.75562,3.24438 18,6c-0.96693,0.96693 -6.41462,-0.70731 -7,-1c-15.74395,-7.87197 -33.97323,-12 -54,-12
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354674064	8	6	basset	0	M70.5,203.79688c0,4.96038 0.73175,6 0,6
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354688501	9	1	squat	0	M230.5,113.79688c0,-4.21904 -2.16421,-0.16421 -4,-2c-4.91189,-4.91189 -45.79701,0.93234 -52,3c-41.61609,13.87203 -63.04942,-6.90117 -87,41c-3.61552,7.23104 -10.47968,20.56095 -7,31c13.47851,40.43554 91.4867,33.75665 121,19c7.67689,-3.83844 23.0483,2 29,2
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354690301	9	2	squat	0	M209.5,203.79688c0,-1.73023 4,6.48013 4,9c0,8.66667 0,17.33333 0,26c0,23.60727 -8,43.828 -8,67
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354693592	9	3	squat	0	M92.5,201.79688c0,10.2325 4.9018,36.1964 0,46c-7.79498,15.58996 -8,36.93209 -8,55
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354710312	9	4	squat	0	M94.5,190.79688c0.88525,-2.65574 4.53335,-11.76667 7,-13c14.73785,-7.36892 96.77787,-28.22213 111,-14c6.86868,6.86868 -9.47791,33.52209 -7,36c0.24619,0.24619 -6.06838,0 -9,0c-7.61389,0 -21.02328,-2.48836 -28,1c-13.85041,6.9252 -69.41277,5.17446 -77,-10c-0.48609,-0.97219 33.37346,-9.45782 38,-11c13.35841,-4.4528 72.95011,-14.04989 83,-4c1.7641,1.7641 -4.69206,6 -6,6c-6.45775,0 -11.63515,6.63515 -15,10c-1.05409,1.05409 -1.33333,-2.66667 -2,-4c-1.10491,-2.20982 -4.54138,-2.54138 -6,-4c-4.49271,-4.49271 8.80182,-15.59909 12,-14c1.98434,0.99217 6.63009,22.78997 3,24c-4.48154,1.49385 -8.41283,-5.10321 -12,-6c-17.54427,-4.38607 -40.78393,-1 -59,-1c-0.1943,0 -7,0 -7,0c0,0 10.41973,5.66151 11,6c12.3376,7.19693 45.64157,26.71686 54,10c7.27626,-14.55251 -52.31487,-22.37026 -60,-7c-1.45885,2.9177 31.01251,8.52829 34,9c2.98152,0.47077 6.00485,0.62561 9,1c3.43152,0.42894 21.01762,2.03525 21,2c-7.18592,-14.37185 -40.80844,-19.83831 -55,-17c-0.17935,0.03587 -9,2 -9,2c0,0 7.1718,-0.96475 8,-2c16.97891,-21.22364 60.257,-14.257 67,-21c0.10563,-0.10563 -4.65424,-1.76949 -5,-2c-4.04795,-2.69863 -9.01361,-3.34241 -13,-6c-3.68809,-2.45873 -7.50595,-2 -13,-2c-16.14459,0 -21.22825,10.53804 -36,13c-5.11632,0.85272 -16.88937,-0.11063 -20,3c-0.60389,0.60389 0,5.05168 0,6c0,2.68742 -2.90029,6.09971 -1,8c9.03316,9.03316 34.32031,7.10677 46,11c1.01482,0.33827 5,1 5,1c0,0 -17.67285,8.83642 -20,10c-11.6509,5.82545 -36.3577,1.6423 -45,-7c-1.18631,-1.18631 -7.41575,-5.16851 -6,-8c4.5369,-9.07379 15.40708,-8.70354 22,-12c7.93093,-3.96547 18.38064,-3.19032 26,-7
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354713225	9	5	squat	0	M231.5,107.79688c0,6.13513 -10.32617,14.65234 -13,20c-5.90228,11.80456 0.294,31.88199 3,40c1.76846,5.30538 -2,9.87292 -2,14
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354739916	10	1	doberman	0	M262.5,140.79688c-35.02262,0 -69.73511,-6 -106,-6c-2.33333,0 -4.66667,0 -7,0c-3.36381,0 -25.1488,1.7024 -26,0c-3.60465,-7.20931 -5.56096,-20.56096 -11,-26c-0.56354,-0.56354 -1.47044,-15.52956 -4,-13c-0.44768,0.44768 0,36.9912 0,41c0,0.52714 0.32173,4.83914 0,5c-16.54626,8.27313 -45.47163,14.47163 -56,25c-0.68359,0.68359 6.37878,2.79293 7,3c12.74731,4.2491 19.5068,6 33,6c0.41176,0 2.73529,-0.26471 3,0c0.6438,0.6438 -4.48578,5.24289 -10,8c-1.49071,0.74536 -5.66667,3 -4,3c8.82454,0 49.04467,-17.95533 53,-14c2.05945,2.05945 1,24.84864 1,27c0,3.68439 0,7.73607 0,12c0,1 0.70711,2.29289 0,3c-9.90221,9.90221 -11,30.34626 -11,47
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354742298	10	2	doberman	0	M162.5,180.79688c-13.12943,13.12943 -15.75978,33.51956 -25,52c-1.67035,3.34069 0.63761,8.72478 -1,12c-2.47336,4.94673 -8,12.25547 -8,18
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354750489	10	3	doberman	0	M162.5,182.79688c5.56387,0 14.79202,3.93067 21,6c14.05122,4.68374 38.49981,1 53,1c1.33333,0 3.05719,-0.94281 4,0c1.69226,1.69226 5.98549,9.98549 11,15c9.81219,9.81219 21.12241,25.12241 30,34c0.94939,0.94939 5.68997,25.31003 8,23c1.01801,-1.01801 4.73241,-12.53518 4,-14c-8.32124,-16.64248 -21.22289,-27.89156 -26,-47c-4.58414,-18.33655 8,-35.89731 8,-53c0,-1.35455 -0.91798,-7.08202 0,-8c0.63187,-0.63187 16,0 16,0c0,0 -4.59459,0 -5,0c-8.66667,0 -17.33333,0 -26,0c-0.66667,0 -1.33333,0 -2,0
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354753074	10	4	doberman	0	M110.5,146.79688c0,5.2125 3,8.95634 3,2
0908-40a14e14-9e59-43de-ae50-ad55ac4cd6c5	1493354754531	10	5	doberman	0	M61.5,166.79688c0,-2 0,-4 0,-6
