gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493344921632	3	4	weimaraner	0	M137,176.20313c-11.52064,0 -10,6.49624 -10,17c0,1.68597 0,10.55466 0,6c0,-1.03776 -0.15211,6.84789 1,8c1.5298,1.5298 4.90312,3.80623 6,6c1.06003,2.12006 0,7.57714 0,10
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493344928031	3	5	weimaraner	0	M124,172.20313c-14.12235,0 -26.13216,-15.13216 -34,-23c-0.28333,-0.28333 -4,-4 -4,-4c0,0 0.94198,6.82594 1,7c4.37008,13.11024 5,26.45534 5,42
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493344931475	3	6	weimaraner	0	M82,142.20313c-2.02759,0 -4.56628,-2.43372 -6,-1c-0.73459,0.73459 0,5.87 0,7c0,15.73 -2,27.72367 -2,43
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493344933441	3	7	weimaraner	0	M76,138.20313c0,-6.66667 0,-13.33333 0,-20
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493344974061	4	1	redsport	0	M66,135.20313c0,4.82889 -3,14.67787 -3,22c0,0.61024 0.38964,3.61036 0,4c-0.3399,0.3399 -6.57651,-0.57651 -5,1c2.32659,2.32659 12.48836,0.48836 15,3c0.28326,0.28326 3.71365,4.28635 5,3c0.99792,-0.99792 0,-10 0,-10c0,0 3.22904,3.22904 4,4c2.89646,2.89646 17.85373,31.14627 25,24c0.83333,-0.83333 -0.83333,-4.16667 0,-5c1.13807,-1.13807 2,1.33333 2,2c0,2.85056 6.95323,2.97662 9,4c4.69857,2.34928 34.54253,1.45747 37,-1c0.4714,-0.4714 0,-1.33333 0,-2c0,-7.15125 -1,4 -1,4c0,0 1.24997,-28.75003 0,-30c-0.38964,-0.38964 -3.38976,0 -4,0c-21.01234,0 -43.23879,5 -66,5c-1.33333,0 -2,0.56667 -2,-1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493344980314	4	2	redsport	0	M148,143.20313c0,-20.35089 -65,-14.92947 -65,4
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493344982975	4	3	redsport	0	M84,147.20313c3.94366,0 46.56578,0.43422 47,0c4.03469,-4.03469 10.10654,-7 17,-7
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493344984928	4	4	redsport	0	M59,138.20313c2.95743,0 23,-0.87609 23,1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493344987413	4	5	redsport	0	M151,141.20313c0,4.66667 0,9.33333 0,14
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493344993743	4	6	redsport	0	M133,173.20313c0,-9.57517 -15.95948,-2.02026 -20,0c-0.76989,0.38495 -3.4451,1.10981 -3,2c4.45121,8.90241 24,4.64268 24,-6
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493344997412	4	7	redsport	0	M83,142.20313c0,6.23979 -5,7.3382 -5,10
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345013582	4	8	redsport	0	M155,181.20313c0,11.49297 -2.00823,10 -13,10c-1.33333,0 -2,0.56667 -2,-1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345017911	4	9	redsport	0	M112,184.20313c0,4.54145 -14,8.88236 -14,1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345052363	5	1	bullmastiff	0	M214,160.20313c0,2.21029 19.76631,4.23369 22,2c0.99105,-0.99105 17.18697,-10.81303 12,-16c-0.58307,-0.58307 -14.36188,0.36188 -9,-5c0.42167,-0.42167 26.78654,0.39327 14,-6c-4.3309,-2.16545 -11.61871,1.19065 -16,-1c-27.84768,-13.92384 -46.2965,13.64825 -63,22c-5.08066,2.54033 -56.81126,-4.40563 -60,-6c-2.41355,-1.20677 -8.72622,-6 -12,-6c-17.50864,0 -34.82163,-3 -54,-3c-0.57916,0 -7,0 -7,0c0,0 5.50658,0 6,0c8.29108,0 32.90744,-3.09256 39,3c3.70987,3.70987 -8,17.39052 -8,21c0,9.86808 13.42769,35.57231 10,39c-9.83694,9.83694 -20,7.60179 -20,28
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345057786	5	2	bullmastiff	0	M101,183.20313c0,4.16926 6.96383,10.07234 4,16c-3.65828,7.31655 -18.79258,5.19506 -26,10
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345060266	5	3	bullmastiff	0	M108,179.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345064945	5	4	bullmastiff	0	M96,206.20313c0,19.47388 -19,19.97251 -19,27
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345077629	5	5	bullmastiff	0	M99,181.20313c0,-8.55883 36.89737,-6.20527 40,0c4.91426,9.82851 34.87769,11.81654 41,21c8.7036,13.0554 10,23.01831 10,39c0,0.74802 0,9 0,9c0,0 0,-4.59459 0,-5c0,-11.21111 -3,-21.44292 -3,-32c0,-0.61024 -0.38964,-3.61036 0,-4c23.36577,-23.36577 22,23.04521 22,43
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345079800	5	6	bullmastiff	0	M196,195.20313c0,-10.07227 17,-19.26877 17,-36
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345081776	5	7	bullmastiff	0	M174,149.20313c-3.81802,0 -6.04522,8 -9,8
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345082000	5	8	bullmastiff	0	M160,161.20313c-1.21686,1.21686 -5,3.47371 -5,5
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345082329	5	9	bullmastiff	0	M154,166.20313c-0.66667,0 -1.33333,0 -2,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345082504	5	10	bullmastiff	0	M147,166.20313c-0.33333,0 -0.66667,0 -1,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345082772	5	11	bullmastiff	0	M140,166.20313c-1.66667,0 -3.33333,0 -5,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345082874	5	12	bullmastiff	0	M135,166.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345083159	5	13	bullmastiff	0	M132,166.20313c-0.66667,0 -1.33333,0 -2,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345083265	5	14	bullmastiff	0	M123,166.20313c-1.66667,0 -3.33333,0 -5,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345083490	5	15	bullmastiff	0	M112,166.20313c0,-1.53604 -1.31532,-2 -3,-2
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345083713	5	16	bullmastiff	0	M106,160.20313c0,-1 0,-2 0,-3
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345083998	5	17	bullmastiff	0	M106,156.20313c0,-0.33333 0,-0.66667 0,-1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345084239	5	18	bullmastiff	0	M107,154.20313c1.58471,0 2.19668,-1 4,-1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345084373	5	19	bullmastiff	0	M118,153.20313c3,0 6,0 9,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345084763	5	20	bullmastiff	0	M143,159.20313c0,0.98701 1.01299,2 2,2
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345084977	5	21	bullmastiff	0	M148,162.20313c0.33333,0 0.66667,0 1,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345085244	5	22	bullmastiff	0	M149,162.20313c-2.33333,0 -4.66667,0 -7,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345085541	5	23	bullmastiff	0	M135,162.20313c-3,0 -6,0 -9,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345085788	5	24	bullmastiff	0	M121,162.20313c-0.33333,0 -0.66667,0 -1,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345086059	5	25	bullmastiff	0	M119,162.20313c-0.33333,0 -0.66667,0 -1,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345086355	5	26	bullmastiff	0	M116,162.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345089527	5	27	bullmastiff	0	M241,146.20313c2,0 4,0 6,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345089814	5	28	bullmastiff	0	M247,146.20313c1.20819,1.20819 1,1.40171 1,3
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345090067	5	29	bullmastiff	0	M248,151.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345090273	5	30	bullmastiff	0	M250,151.20313c0.66667,0 1.33333,0 2,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345090445	5	31	bullmastiff	0	M252,151.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345090712	5	32	bullmastiff	0	M247,150.20313c-1.66667,0 -3.33333,0 -5,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345090862	5	33	bullmastiff	0	M240,150.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345091093	5	34	bullmastiff	0	M240,150.20313c4,0 8,0 12,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345091261	5	35	bullmastiff	0	M256,150.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345091462	5	36	bullmastiff	0	M256,150.20313c-2.33333,0 -4.66667,0 -7,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345091696	5	37	bullmastiff	0	M238,150.20313c-0.66667,0 -1.33333,0 -2,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345091893	5	38	bullmastiff	0	M240,154.20313c2.50431,0 4.22786,1 7,1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345092094	5	39	bullmastiff	0	M249,155.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345092385	5	40	bullmastiff	0	M249,153.20313c0,-0.66667 0,-1.33333 0,-2
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345092709	5	41	bullmastiff	0	M243,150.20313c-1.96667,0 -3.56281,0.43719 -5,-1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345092970	5	42	bullmastiff	0	M237,149.20313c0,-1.33333 0,-2.66667 0,-4
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345093218	5	43	bullmastiff	0	M237,143.20313c0,-0.4714 0.5286,-1 1,-1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345093418	5	44	bullmastiff	0	M243,142.20313c1.33333,0 2,-0.56667 2,1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345094115	5	45	bullmastiff	0	M250,149.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345127333	6	1	leather	0	M169,50.20313c-18.26971,0 -30.3869,23.25793 -45,33c-8.24768,5.49845 -27.95727,16.93591 -34,26c-2.17072,3.25608 -5.8637,6.8637 -8,9c-0.97183,0.97183 -5.37437,1 -4,1c9.93458,0 19.79654,66.89827 36,75c4.7544,2.3772 12.64933,-2.75695 17,-4c31.99553,-9.14158 51.53437,-28.53437 71,-48c3.67126,-3.67126 5.20726,-17 9,-17
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345129870	6	2	leather	0	M206,120.20313c0,-2.02019 -34,-58.0288 -34,-64c0,-1.97491 -2.32182,-6 -4,-6
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345133986	6	3	leather	0	M178,61.20313c0,4.56919 25.75396,11.11287 30,13c8.36146,3.71621 44.3667,24.3667 49,29c1.86473,1.86473 6.48603,1.48603 8,3c0.82613,0.82613 2,9.12945 2,10
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345136706	6	4	leather	0	M267,116.20313c-7.12904,7.12904 -14,103.69478 -14,124
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345141984	6	5	leather	0	M259,154.20313c-7.91158,0 -13.72774,-4.93194 -22,-7c-16.36923,-4.09231 -38,-0.60002 -38,-20
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345146325	6	6	leather	0	M247,156.20313c-0.33333,0 -0.70186,-0.14907 -1,0c-8.70746,4.35373 -19.59208,20.06139 -30,27c-5.8012,3.86747 -63.81179,35 -65,35
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345148027	6	7	leather	0	M150,218.20313c-17.41444,0 -40,-9.57412 -40,-25
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345153819	6	8	leather	0	M94,158.20313c-7.33333,0 -14.66667,0 -22,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345159370	6	9	leather	0	M80,117.20313c0,35.74145 -11,82.78932 -11,115
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345162203	6	10	leather	0	M147,222.20313c3.55049,0 6.4416,42.5584 3,46c-0.33333,0.33333 -0.5286,1 -1,1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345165082	6	11	leather	0	M155,242.20313c0,-6.12953 29.32456,-16.25371 35,-18c6.45112,-1.98496 30.65068,-5.30137 34,-12c4.05288,-8.10575 36,-37.87075 36,-38
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345169705	6	12	leather	0	M75,196.20313c0,-4.94226 28.2385,-15 36,-15
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345178492	6	13	leather	0	M82,125.20313c-0.46957,0.93914 -2.56443,6.15336 -2,7c0.52298,0.78446 1.12462,1.64985 2,2c12.60166,5.04066 32.17576,16 44,16c0.33333,0 0.7643,-0.2357 1,0c3.90005,3.90005 12.28446,11.64223 19,15c1.04914,0.52457 4.20184,-0.79816 5,0c1.21678,1.21678 0,10.088 0,12c0,2.48484 8.72948,13.27052 4,18c-1.82942,1.82942 -8,19.24018 -8,22
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345210232	7	1	pug	0	M104,156.20313c-4.76716,0 -20.64042,14.35958 -28,7c-2.82432,-2.82432 -3,-7.39867 -3,-13c0,-3.4041 -1.3417,-11.6583 1,-14c5.34255,-5.34255 14.21396,-7.21396 19,-12c8.26514,-8.26514 28.07011,12.07011 30,14c9.79031,9.79031 54.21794,-9.40598 59,-11c0.70711,-0.2357 1.37983,-0.58655 2,-1c9.08221,-6.05481 22.73926,-16 34,-16c0.57916,0 7,0 7,0c0,0 -8.68106,3.68106 -9,4c-2.88303,2.88303 5.22368,9.44736 6,11c4.24218,8.48436 2,20.48146 2,29c0,1.37212 0.52498,3.23751 -1,4c-1.0203,0.51015 2.64122,-0.71756 4,2c1.78794,3.57589 7.80762,3.61523 10,8c6.7346,13.46921 -1,29.83101 -1,44
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345227284	7	2	pug	0	M229,185.20313c0,-11.97101 -14.76253,-20.61873 -28,-14c-7.55039,3.77519 -17.95465,16.95465 -23,22c-4.69565,4.69565 -29.92307,6.92307 -31,8c-4.79907,4.79907 -7.72967,38.18901 -11,48c-0.73273,2.1982 -2.44852,19.55148 -4,18c-1.40267,-1.40267 -1.34421,-7.34421 -3,-9c-13.20656,-13.20656 0,-22.38416 0,-40c0,-2.42743 3.54883,-7.45117 2,-9c-0.49427,-0.49427 -6.79553,0 -7,0c-3.71327,0 -0.83563,1.67125 -2,4c-3.9263,7.8526 -10.16539,50 -18,50c-0.81205,0 -5.56792,2.86417 -7,0c-3.41714,-6.83429 -10.79438,-37.41124 -6,-47c1.74594,-3.49189 8.059,-5.059 10,-7c5.19427,-5.19427 5.71373,-14.42746 9,-21c4.98195,-9.9639 2.67556,-32 -7,-32
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345230926	7	3	pug	0	M193,172.20313c0,16.61091 10,23.51381 10,43
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345233990	7	4	pug	0	M202,171.20313c0,6.08175 5.77865,10.5573 8,15c5.13232,10.26465 -0.07802,24.07802 -5,29c-1.17435,1.17435 3,1.73327 3,3
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345237306	7	5	pug	0	M227,185.20313c0,2.5346 5.64828,9.64828 8,12c2.05416,2.05416 -2.35555,16 2,16
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345243055	7	6	pug	0	M74,153.20313c0,-3.85229 23.38049,-7.38049 16,0c-1.84376,1.84376 -1.50241,5 -6,5c-3.25107,0 -3.8502,2 -7,2
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345245951	7	7	pug	0	M100,126.20313c0,5.40005 9.32088,0 11,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345247242	7	8	pug	0	M83,121.20313c-5.08071,0 -16.02894,-2 -21,-2
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345248218	7	9	pug	0	M93,125.20313c0,1 0,2 0,3
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345248406	7	10	pug	0	M93,130.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345248605	7	11	pug	0	M93,130.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345248825	7	12	pug	0	M93,131.20313c0,0.66667 0,1.33333 0,2
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345249050	7	13	pug	0	M93,133.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345249343	7	14	pug	0	M95,140.20313c0,1 0,2 0,3
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345249542	7	15	pug	0	M95,143.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345249727	7	16	pug	0	M95,143.20313c0.63246,1.26491 2,2 3,3
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345250033	7	17	pug	0	M104,148.20313c0,0.33333 0,0.66667 0,1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345250221	7	18	pug	0	M106,149.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345250423	7	19	pug	0	M105,149.20313c-3.22447,0 -2.97818,-0.97818 -5,-3
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345250632	7	20	pug	0	M96,140.20313c-2.52111,0 -2.41218,-3 -6,-3
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345250819	7	21	pug	0	M90,137.20313c-0.33333,0 -0.66667,0 -1,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345251010	7	22	pug	0	M86,136.20313c-0.66667,0 -1.33333,0 -2,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345251213	7	23	pug	0	M83,136.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345251410	7	24	pug	0	M83,135.20313c0,-1 0,-2 0,-3
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345251609	7	25	pug	0	M86,132.20313c1.33333,0 2.66667,0 4,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345252009	7	26	pug	0	M86,136.20313c-1,0 -2,0 -3,0
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345252258	7	27	pug	0	M83,136.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345252390	7	28	pug	0	M83,136.20313
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345278966	8	1	knob	0	M81,57.20313c0,25.57538 19.933,47.799 27,69c2.29577,6.8873 -0.44785,16.76074 1,24c2.33411,11.67054 6,20.00675 6,32c0,18.88764 -9,34.2942 -9,51
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345283066	8	2	knob	0	M109,161.20313c0,25.46261 -24,57.8888 -24,61
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345291880	8	3	knob	0	M112,153.20313c-1.21575,0 -1.76769,3.84846 -1,5c3.02597,4.53895 15.03134,7.51567 20,10c6.83453,3.41726 15.56538,6.28269 21,9c2.42907,1.21454 36.2375,4.7625 38,3c0.53886,-0.53886 0,-38.06565 0,-43c0,-0.66667 0.4714,-1.5286 0,-2c-0.97183,-0.97183 -2.77073,0.38536 -4,1c-15.06968,7.53484 -81,11.19851 -81,-12
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345298950	8	4	knob	0	M83,49.20313c13.18936,0 26.41781,39.20891 40,46c22.00611,11.00306 58.99993,-26.00007 90,5c0.2357,0.2357 0,0.66667 0,1c0,11.16263 -6.38856,8 -19,8c-1.63308,0 -7.51745,1.0349 -6,-2c1.5813,-3.16261 6.83948,-2.67895 8,-5c0.87139,-1.74278 4.36869,-1 6,-1
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345305655	8	5	knob	0	M118,135.20313c8.37616,0 99.77611,-1.22389 101,0c8.90359,8.90359 -16,24.91233 -16,12
4065-893e6d81-fff6-4c5d-aaa5-d86d3fe6cdcb	1493345308615	8	6	knob	0	M191,180.20313c0,7.81712 -9.13506,65 2,65
